"Date","Close","CloseI","correlation","beta","r2"
"2000-03",0.0529412884260387,-0.0517090288012442,-1,-0.533157042288262,1
"2000-04",0,-0.0391369977387258,-0.908421007573538,-0.431924854572622,0.825228727000922
"2000-05",-0.0167598101964376,-0.0679636362335795,-0.749420014101534,-0.326400051691789,0.561630357535944
"2000-06",-0.0690152541104477,-0.0100294992797176,-0.58667043846545,-0.310146462802891,0.344182203369244
"2000-07",-0.0562501975886082,-0.00469698871460167,-0.549125529449821,-0.307172217567726,0.301538847093547
"2000-08",0.0331123420420212,0.0335277601879835,-0.40201125897492,-0.248997464199257,0.1616130523426
"2000-09",-0.064102215279473,0.00599923451823914,-0.381206187870836,-0.252298539272292,0.145318157671015
"2000-10",-0.082192002400934,-0.053598261770555,-0.223874837242712,-0.156144748456145,0.0501199427504509
"2000-11",-0.119402819784815,-0.110835547927152,0.0739794062777693,0.0539214136780355,0.00547295255321125
"2000-12",-0.0677966388190964,-0.0113624537100724,0.0711785608255579,0.0526547203569527,0.00506638752119765
"2001-01",0.309090777217484,0.110452502919571,0.450049320682421,0.666375336003714,0.202544391046708
"2001-02",0.0555556417413614,-0.0558125894048852,0.401195916316428,0.591103470224704,0.160958163268978
"2001-03",-0.098684329317433,-0.0254518525607365,0.405274035559803,0.611842560066378,0.164247043898929
"2001-04",0.0364964379316337,0.0486340878306037,0.418931230491077,0.623122442009652,0.175503375880768
"2001-05",-0.0774648219688939,-0.026667356327313,0.425119794449401,0.639001830363556,0.180726839632701
"2001-06",-0.076335874608216,-0.0655003794440515,0.442645932701378,0.657536845862721,0.195935421737073
"2001-07",0.110862309884657,-0.0448730365255443,0.382017494464568,0.58953521058275,0.145937366076987
"2001-08",-0.0229006849721659,-0.0187382730326477,0.382468049264665,0.590273844688048,0.146281808708318
"2001-09",-0.117187271722288,-0.12102958209191,0.432563052373724,0.640444704234725,0.187110794278873
"2001-10",0.123893385134487,0.0629340685465047,0.476310678971211,0.714466055220603,0.226871862902016
"2001-11",0.0314960991491178,0.0759425314428377,0.480382799339897,0.695101116172146,0.230767633901635
"2001-12",-0.0534350107435009,0.00393312944431146,0.473688238210206,0.688062198658564,0.224380547018689
"2002-01",0.169354867534713,-0.0413450983953847,0.404430876667004,0.625826781019671,0.163564334001642
"2002-02",-0.0275862875195347,0.010570926467693,0.39988834496763,0.618298895446968,0.159910688440951
"2002-03",0.120567379797641,0.0140372224880048,0.404488017332054,0.642577085805119,0.163610556165216
"2002-04",0.107594939823622,-0.0115519235804749,0.394270472011875,0.639455108199689,0.155449205100466
"2002-05",-0.085714120679444,-0.0250784511844593,0.396635597458712,0.651969088341543,0.15731979717143
"2002-06",-0.0562501342519568,-0.130429308229972,0.407303829645777,0.631008632150245,0.165896409644116
"2002-07",-0.060083656015456,-0.0960075746178258,0.419514436810946,0.636159418709903,0.175992362692805
