"Date","Close"
"2010-04",9.90967750549316
"2010-05",10.198709487915
"2010-06",10.7354831695557
"2010-07",11.1483869552612
"2010-08",11.2309675216675
"2010-09",11.1442584991455
"2010-10",12.0856771469116
"2010-11",12.2219352722168
"2010-12",12.9486455917358
"2011-01",12.6513528823853
"2011-02",11.6314840316772
"2011-03",11.1483869552612
"2011-04",11.6769018173218
"2011-05",11.7760000228882
"2011-06",11.817289352417
"2011-07",11.8567428588867
"2011-08",11.738597869873
"2011-09",10.1731700897217
"2011-10",11.5276222229004
"2011-11",10.5698013305664
"2011-12",10.5782403945923
"2012-01",11.2027235031128
"2012-02",12.228928565979
"2012-03",12.1006526947021
"2012-04",13.2038221359253
"2012-05",12.6693391799927
"2012-06",14.2813377380371
"2012-07",15.2119855880737
"2012-08",15.3633728027344
"2012-09",15.6834402084351
"2012-10",16.5225486755371
"2012-11",15.5277338027954
"2012-12",16.4792919158936
"2013-01",16.1976280212402
"2013-02",17.1839485168457
"2013-03",18.4771270751953
"2013-04",19.6519451141357
"2013-05",20.6075859069824
"2013-06",21.5281562805176
"2013-07",22.8653316497803
"2013-08",21.6432456970215
"2013-09",23.2018432617188
"2013-10",24.2202377319336
"2013-11",24.4106388092041
"2013-12",27.5455455780029
"2014-01",26.2561950683594
"2014-02",28.5012321472168
"2014-03",26.9672756195068
"2014-04",26.7928581237793
"2014-05",28.8277034759521
"2014-06",26.9404411315918
"2014-07",26.6710262298584
"2014-08",25.5861034393311
"2014-09",26.7795162200928
"2014-10",26.4902019500732
"2014-11",28.9448432922363
"2014-12",29.9122295379639
"2015-01",32.4683723449707
"2015-02",33.617847442627
"2015-03",36.4550666809082
"2015-04",37.2487640380859
"2015-05",37.8007011413574
"2015-06",32.6188926696777
"2015-07",36.5768432617188
"2015-08",34.3662033081055
"2015-09",35.2090072631836
"2015-10",35.7017974853516
"2015-11",34.9695281982422
"2015-12",37.474910736084
"2016-01",34.8708114624023
"2016-02",34.5454864501953
"2016-03",35.0334739685059
"2016-04",36.9389877319336
"2016-05",38.7004127502441
"2016-06",36.5067596435547
"2016-07",39.4662322998047
"2016-08",38.7144050598145
"2016-09",41.7921981811523
"2016-10",40.410717010498
"2016-11",40.1851654052734
"2016-12",40.5704803466797
"2017-01",40.5415687561035
"2017-02",41.641773223877
"2017-03",45.1083717346191
"2017-04",46.9483604431152
"2017-05",49.1772232055664
"2017-06",50.164981842041
"2017-07",49.8870964050293
"2017-08",49.8966751098633
"2017-09",52.6948013305664
"2017-10",55.8187294006348
"2017-11",58.0419006347656
"2017-12",57.6011009216309
"2018-01",60.3367538452148
"2018-02",58.4826164245605
"2018-03",57.9225082397461
"2018-04",58.6178131103516
"2018-05",65.5708236694336
"2018-06",65.9169921875
"2018-07",71.1825485229492
"2018-08",77.9302597045898
"2018-09",78.0277709960938
"2018-10",69.4078598022461
"2018-11",61.6850433349609
"2018-12",59.3252944946289
"2019-01",62.428092956543
"2019-02",65.1030120849609
"2019-03",70.2168579101562
"2019-04",69.7448043823242
"2019-05",67.2272262573242
"2019-06",68.5056838989258
"2019-07",70.8309860229492
"2019-08",67.257682800293
"2019-09",65.2328033447266
"2019-10",65.8481979370117
"2019-11",71.7640228271484
"2019-12",72.2603149414062
"2020-01",70.8199996948242
"2020-02",63.5
"2020-03",43.2000007629395
"2020-04",43.9199981689453
"2020-05",46.939998626709
"2020-06",46.3800010681152
"2020-07",42.3600006103516
"2020-08",46.9099998474121
"2020-09",47.5900001525879
"2020-10",40.9900016784668
"2020-11",57.4599990844727
"2020-12",59.560001373291
"2021-01",52.5400009155273
"2021-02",57.5
"2021-03",60.3800010681152
"2021-04",56.7000007629395
"2021-05",61.7400016784668
"2021-06",59.3199996948242
"2021-07",55.2400016784668
"2021-08",51.7200012207031
"2021-09",56.8800010681152
"2021-10",57.8400001525879
"2021-11",56.4799995422363
"2021-12",59.6399993896484
"2022-01",60.5400009155273
"2022-02",59.939998626709
"2022-03",59.1800003051758
"2022-04",60.4000015258789
"2022-05",57.8400001525879
"2022-06",53.1599998474121
"2022-07",56.6800003051758
"2022-08",52.6199989318848
"2022-09",47.9099998474121
"2022-10",52.7400016784668
"2022-11",51.2599983215332
"2022-12",48.5499992370605
"2023-01",57.7000007629395
"2023-02",57.6399993896484
