"Date","Close","CloseI","correlation","beta","r2"
"2018-12",9,8539.900390625,0.941742008867383,0.000597292058651102,0.886878011265574
"2019-01",9.15999984741211,9056.7001953125,0.774452304293741,0.000444952920309241,0.599776371625885
"2019-02",9.60000038146973,9277.7001953125,0.856432076534612,0.000686527216907501,0.733475901717387
"2019-03",9.92000007629395,9240.2998046875,0.795837478312483,0.000971864601918642,0.633357291886772
"2019-04",9.89999961853027,9570.599609375,0.861624123126433,0.000956202633555773,0.742396129553395
"2019-05",9.89999961853027,9004.2001953125,0.729837906570061,0.000891009030433048,0.532663369866569
"2019-06",9.89999961853027,9198.7998046875,0.724538800913432,0.000936535971092484,0.524956474029073
"2019-07",9.94999980926514,8971,0.625107614726539,0.000850000253039813,0.390759529989103
"2019-08",10.1000003814697,8812.900390625,0.425863780180985,0.000602413997505311,0.181359959270039
"2019-09",10,9244.599609375,0.456946157353588,0.00065810612499488,0.20879979072021
"2019-10",10.1000003814697,9257.5,0.487349782949284,0.000724319481427607,0.237509810940715
"2019-11",11.3000001907349,9352,0.51371472698024,0.00112606412777467,0.263902820716382
"2019-12",11.3000001907349,9549.2001953125,0.622649611101091,0.00151701550354526,0.38769253820434
"2020-01",11.6000003814697,9367.900390625,0.626174729985178,0.00178231652594154,0.39209479247201
"2020-02",12.1999998092651,8723.2001953125,0.260256946931754,0.000844810383740152,0.0677336784262378
"2020-03",8.14999961853027,6785.39990234375,0.523135012119899,0.000852262718185439,0.273670240905687
"2020-04",9.10000038146973,6922.2998046875,0.534017893241506,0.000697247408730036,0.285175110302096
"2020-05",9.31999969482422,7096.5,0.536862393294092,0.000624507059822786,0.288221229333461
"2020-06",8.80000019073486,7231.39990234375,0.577092961387867,0.000641140951856127,0.333036286083418
"2020-07",8.89999961853027,6877.39990234375,0.60225034286856,0.000624300800861977,0.362705475485298
"2020-08",9,6969.5,0.618266216136926,0.000610569728343582,0.382253114016273
"2020-09",8.69999980926514,6716.60009765625,0.644328656307302,0.000609732900396349,0.415159417338773
"2020-10",7.78000020980835,6452.2001953125,0.694401905617,0.000660120626707224,0.48219400652452
"2020-11",8,8076.89990234375,0.677963589631852,0.000676175420682702,0.459634628866506
"2020-12",8.30000019073486,8073.7001953125,0.671563694234218,0.000687893102007054,0.45099779541351
"2021-01",9.10000038146973,7757.5,0.674407660549245,0.000688845380999512,0.454825692607506
"2021-02",9.14000034332275,8225,0.674167455664366,0.000690286865780171,0.454501758276965
"2021-03",9,8580,0.66665258227355,0.000685181851287127,0.444425665451992
"2021-04",9.30000019073486,8815,0.660680053158267,0.000677337990982454,0.436498132641211
"2021-05",9.46000003814697,9148.900390625,0.652926939487717,0.000663074227817743,0.426313588308796
"2021-06",9.11999988555908,8821.2001953125,0.644324321718688,0.000654110185255921,0.415153831558247
"2021-07",9.69999980926514,8675.7001953125,0.644835108433833,0.000654301857338822,0.415812317068873
"2021-08",9.97999954223633,8846.599609375,0.647005899534331,0.000656845238716753,0.418616634032229
"2021-09",9.27999973297119,8796.2998046875,0.642345418173372,0.000651372007299422,0.412607636248325
"2021-10",9,9057.7001953125,0.626259588421015,0.0006339308584401,0.392201072089259
"2021-11",9.5,8305.099609375,0.626043638728833,0.000633473182622964,0.391930637592837
"2021-12",9.18000030517578,8713.7998046875,0.621866092688015,0.000629603817521979,0.386717437235059
"2022-01",9,8612.7998046875,0.617100860934484,0.000626880506535001,0.380813472566082
"2022-02",8.60000038146973,8479.2001953125,0.609679983796925,0.000626553979622477,0.371709682642619
"2022-03",9.5,8445.099609375,0.609636344444761,0.000626517500899567,0.371656472467972
"2022-04",9.5,8584.2001953125,0.609625657964089,0.000626386089260102,0.371643442848149
"2022-05",8.75,8851.5,0.595610165788972,0.000615159204329638,0.354751469591167
"2022-06",8.30000019073486,8098.7001953125,0.596036494554535,0.000625833317508792,0.355259502840858
"2022-07",7.75,8156.2001953125,0.587984009274867,0.00064004019855334,0.345725195162946
"2022-08",7.80000019073486,7886.10009765625,0.591709555174293,0.000661364977748752,0.350120197684559
"2022-09",7.15000009536743,7366.7998046875,0.610214386783291,0.000708605362635068,0.372361597837308
"2022-10",7.55000019073486,7956.5,0.609000315124291,0.000728171932918278,0.370881383821486
"2022-11",7.05000019073486,8363.2001953125,0.583342464439761,0.00073170501110193,0.340288430818653
"2022-12",7.5,8229.099609375,0.574937867879237,0.000740434081480861,0.330553551921523
"2023-01",7.5,9034,0.534814385560413,0.000701961244696014,0.286026427002363
"2023-02",8.30000019073486,9314.2998046875,0.509088397152935,0.000664787693128557,0.259170996115744
