"Date","Close"
"2002-11",0.16721585392952
"2002-12",0.17487645149231
"2003-01",0.17487645149231
"2003-02",0.174519807100296
"2003-03",0.179959297180176
"2003-04",0.178930431604385
"2003-05",0.178930431604385
"2003-06",0.181134939193726
"2003-07",0.0212127510458231
"2003-08",0.02134008705616
"2003-09",0.0201900005340576
"2003-10",0.0193980094045401
"2003-11",0.0173790100961924
"2003-12",0.0214483812451363
"2004-01",0.0209189094603062
"2004-02",0.0203340854495764
"2004-03",0.0207460448145866
"2004-04",0.0210821907967329
"2004-05",0.019554577767849
"2004-06",0.0192492250353098
"2004-07",0.0224608555436134
"2004-08",0.0224608555436134
"2004-09",0.0230225566774607
"2004-10",0.0233594831079245
"2004-11",0.0257551055401564
"2004-12",0.0300731509923935
"2005-01",0.0311993360519409
"2005-02",0.0334102772176266
"2005-03",0.0393272526562214
"2005-04",0.0420744568109512
"2005-05",0.0499495342373848
"2005-06",0.0686288475990295
"2005-07",0.070439450442791
"2005-08",0.0812496021389961
"2005-09",0.116142429411411
"2005-10",0.135221511125565
"2005-11",0.447740763425827
"2005-12",0.459648877382278
"2006-01",0.539216816425323
"2006-02",0.562828600406647
"2006-03",0.573429882526398
"2006-04",0.643728673458099
"2006-05",0.595375895500183
"2006-06",0.5846306681633
"2006-07",0.683650016784668
"2006-08",0.775860905647278
"2006-09",0.794699847698212
"2006-10",0.802074670791626
"2006-11",0.869374632835388
"2006-12",0.921105206012726
"2007-01",0.942199170589447
"2007-02",0.892477691173553
"2007-03",0.96279102563858
"2007-04",0.990731298923492
"2007-05",1.00351858139038
"2007-06",0.962088584899902
"2007-07",1.11662292480469
"2007-08",1.06032252311707
"2007-09",1.11036717891693
"2007-10",4.70785713195801
"2007-11",4.58888626098633
"2007-12",4.15911388397217
"2008-01",3.33586692810059
"2008-02",3.51595234870911
"2008-03",3.94472670555115
"2008-04",3.88922095298767
"2008-05",3.61265468597412
"2008-06",3.35337352752686
"2008-07",3.30508136749268
"2008-08",3.38377332687378
"2008-09",2.30831074714661
"2008-10",1.83200895786285
"2008-11",2.08102011680603
"2008-12",1.8497953414917
"2009-01",1.77125573158264
"2009-02",1.69895935058594
"2009-03",1.57244110107422
"2009-04",1.81914615631104
"2009-05",1.99639630317688
"2009-06",1.84713292121887
"2009-07",1.85816276073456
"2009-08",2.18215012550354
"2009-09",2.32508563995361
"2009-10",1.9868049621582
"2009-11",1.88674974441528
"2009-12",2.03921437263489
"2010-01",2.17738556861877
"2010-02",1.93915963172913
"2010-03",2.0201563835144
"2010-04",1.98203992843628
"2010-05",1.65805280208588
"2010-06",1.76287221908569
"2010-07",1.84863364696503
"2010-08",1.8248108625412
"2010-09",1.90580785274506
"2010-10",1.82957553863525
"2010-11",1.52464628219604
"2010-12",1.74381422996521
"2011-01",1.76287221908569
"2011-02",1.95345282554626
"2011-03",2.20597267150879
"2011-04",2.12497591972351
"2011-05",2.1297402381897
"2011-06",2.0678014755249
"2011-07",1.94392418861389
"2011-08",1.81051743030548
"2011-09",1.45317840576172
"2011-10",1.64375925064087
"2011-11",1.60087847709656
"2011-12",1.47372591495514
"2012-01",1.60333704948425
"2012-02",1.68014371395111
"2012-03",1.92496478557587
"2012-04",1.67534327507019
"2012-05",1.45932483673096
"2012-06",1.54429244995117
"2012-07",1.50544226169586
"2012-08",1.53943610191345
"2012-09",1.84538090229034
"2012-10",1.85994958877563
"2012-11",1.68026781082153
"2012-12",1.74339914321899
