"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2009-05",-0.020338956656795,0,0.156493921944978,0.0427417354157447,-1,-0.836541552990855,-0.45084229696708,-0.352648799817309,0.0417697703639282,0.0300091677072465,0.0926482955235635,0.0711867324397194,1,0.699801769880351
"2009-06",0,-0.0294117621370729,0.0427417354157447,0.0385705047094533,-0.836541552990855,-0.471205087067916,-0.352648799817309,-0.234213743161265,0.0300091677072465,0.0302686552189495,0.0711867324397194,0.0608962741697585,0.699801769880351,0.222034234078682
"2009-07",-0.0294117621370729,0.0356506365577682,0.0385705047094533,0.109043894029826,-0.471205087067916,-0.181447256118323,-0.234213743161265,-0.101237194999356,0.0302686552189495,0.0313390438654139,0.0608962741697585,0.0561689161655191,0.222034234078682,0.0329231067528682
"2009-08",0.0356506365577682,-0.018932928641212,0.109043894029826,0.0469825260340806,-0.181447256118323,-0.0957330594321488,-0.101237194999356,-0.055187303284056,0.0313390438654139,0.0296746861706526,0.0561689161655191,0.0514764869046644,0.0329231067528682,0.00916481866823934
"2009-09",-0.018932928641212,0.0070174758041659,0.0469825260340806,0.0344035700028062,-0.0957330594321488,-0.11487893448884,-0.055187303284056,-0.063909773150952,0.0296746861706526,0.0271860598616363,0.0514764869046644,0.0488674178592055,0.00916481866823934,0.0131971695892912
"2009-10",0.0070174758041659,0.0139374118539382,0.0344035700028062,-0.0290317210663414,-0.11487893448884,-0.190583457898057,-0.063909773150952,-0.0867283346541623,0.0271860598616363,0.0255316018525581,0.0488674178592055,0.0561050893706215,0.0131971695892912,0.0363220544243803
"2009-11",0.0139374118539382,-0.00515474066913368,-0.0290317210663414,0.0201405538913255,-0.190583457898057,-0.161158415005473,-0.0867283346541623,-0.0722852017947632,0.0255316018525581,0.0240495780979824,0.0561050893706215,0.0536180544785029,0.0363220544243803,0.0259720347270764
"2009-12",-0.00515474066913368,0.0228881655908606,0.0201405538913255,0.0253591590796276,-0.161158415005473,-0.194142966311558,-0.0722852017947632,-0.0895597497492188,0.0240495780979824,0.0235826155083123,0.0536180544785029,0.0511211670531564,0.0259720347270764,0.0376914913682506
"2010-01",0.0228881655908606,-0.0136751196951219,0.0253591590796276,-0.0831071863222361,-0.194142966311558,0.00252721377873362,-0.0895597497492188,0.00093298599465479,0.0235826155083123,0.0230294211862645,0.0511211670531564,0.0623806475891655,0.0376914913682506,6.38680948342106e-06
"2010-02",-0.0136751196951219,0,-0.0831071863222361,-0.0560940265975168,0.00252721377873362,0.0171676451021337,0.00093298599465479,0.00579855046077147,0.0230294211862645,0.0219724793571895,0.0623806475891655,0.0650534526120174,6.38680948342106e-06,0.000294728038352815
"2010-03",0,0.0658579236578283,-0.0560940265975168,0.0520341619221127,0.0171676451021337,0.0824614699245058,0.00579855046077147,0.0360634756217603,0.0219724793571895,0.027400099518972,0.0650534526120174,0.0626521000391001,0.000294728038352815,0.00679989402211017
"2010-04",0.0658579236578283,-0.0227642911877516,0.0520341619221127,-0.0348715991818697,0.0824614699245058,0.15630131439514,0.0360634756217603,0.0687461152810006,0.027400099518972,0.0275341404485856,0.0626521000391001,0.0626016804769727,0.00679989402211017,0.0244301008816484
"2010-05",-0.0227642911877516,-0.0183027742269549,-0.0348715991818697,-0.107965896913937,0.15630131439514,0.242952232939936,0.0687461152810006,0.0953069160113899,0.0275341404485856,0.0272218251049101,0.0626016804769727,0.0693926891218254,0.0244301008816484,0.0590257874905007
"2010-06",-0.0183027742269549,0.111732815738525,-0.107965896913937,-0.0102570673326637,0.242952232939936,0.0988366176521159,0.0953069160113899,0.0553119675925241,0.0272218251049101,0.0376970274247957,0.0693926891218254,0.0673605884652969,0.0590257874905007,0.00976867698891055
"2010-07",0.111732815738525,-0.0541795570313831,-0.0102570673326637,0.133471442658766,0.0988366176521159,-0.0767654928700181,0.0553119675925241,-0.0427493792675603,0.0376970274247957,0.0397236854162623,0.0673605884652969,0.0713322238086138,0.00976867698891055,0.0058929408955768
"2010-08",-0.0541795570313831,0.0360065445400699,0.133471442658766,-0.0297910255915408,-0.0767654928700181,-0.104775683853928,-0.0427493792675603,-0.0584005883050695,0.0397236854162623,0.0391538786093851,0.0713322238086138,0.0702454294707145,0.0058929408955768,0.0109779439270582
"2010-09",0.0360065445400699,0.11374404825264,-0.0297910255915408,0.0321488171198587,-0.104775683853928,-0.0637965322517831,-0.0584005883050695,-0.0420951153106916,0.0391538786093851,0.0450915422920766,0.0702454294707145,0.0683377159294411,0.0109779439270582,0.00406999752735281
"2010-10",0.11374404825264,0.0411347631359062,0.0321488171198587,0.0283798935398736,-0.0637965322517831,-0.0589314566481695,-0.0420951153106916,-0.0392408977190573,0.0450915422920766,0.0443114693871504,0.0683377159294411,0.0665463735284872,0.00406999752735281,0.00347291658267508
"2010-11",0.0411347631359062,-0.0681198698604429,0.0283798935398736,-0.142949637883713,-0.0589314566481695,0.138608531034976,-0.0392408977190573,0.0878469270482044,0.0443114693871504,0.0468603137766009,0.0665463735284872,0.0739381498552422,0.00347291658267508,0.0192123248756738
"2010-12",-0.0681198698604429,0.0219297382779504,-0.142949637883713,0.0638703601506194,0.138608531034976,0.144389600663684,0.0878469270482044,0.0905655457633622,0.0468603137766009,0.0457878484040588,0.0739381498552422,0.0730000475411027,0.0192123248756738,0.0208483567798182
