"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2015-07",13.3750495910645,13.3001317977905,10769.5,11180.7001953125,1,0.254115850340887,0.000324547507213505,0.000114457983927724,1,0.0645748653944719
"2015-08",13.3001317977905,13.9611730575562,11180.7001953125,10259,0.254115850340887,-0.811584190774468,0.000114457983927724,-0.000536790411277106,0.0645748653944719,0.658668898715048
"2015-09",13.9611730575562,13.3970851898193,10259,9559.900390625,-0.811584190774468,-0.237227488635141,-0.000536790411277106,-8.97847935482546e-05,0.658668898715048,0.056276881364136
"2015-10",13.3970851898193,13.9082889556885,9559.900390625,10360.7001953125,-0.237227488635141,-0.279891756232113,-8.97847935482546e-05,-0.000127031161688245,0.056276881364136,0.0783393952066966
"2015-11",13.9082889556885,15.1554517745972,10360.7001953125,10386.900390625,-0.279891756232113,-0.213760237992932,-0.000127031161688245,-0.000240144266089151,0.0783393952066966,0.045693439346795
"2015-12",15.1554517745972,15.1951150894165,10386.900390625,9544.2001953125,-0.213760237992932,-0.483974167286531,-0.000240144266089151,-0.00058808601577019,0.045693439346795,0.234230994600691
"2016-01",15.1951150894165,13.9743938446045,9544.2001953125,8815.7998046875,-0.483974167286531,-0.361474935516405,-0.00058808601577019,-0.000328667119437029,0.234230994600691,0.130664129006589
"2016-02",13.9743938446045,13.0180883407593,8815.7998046875,8461.400390625,-0.361474935516405,-0.0250524920753536,-0.000328667119437029,-1.99976076948684e-05,0.130664129006589,0.000627627359185656
"2016-03",13.0180883407593,12.3834896087646,8461.400390625,8723.099609375,-0.0250524920753536,0.200602642317131,-1.99976076948684e-05,0.000172867546497769,0.000627627359185656,0.0402414201046149
"2016-04",12.3834896087646,12.7007894515991,8723.099609375,9025.7001953125,0.200602642317131,0.275851028189295,0.000172867546497769,0.000244380611520514,0.0402414201046149,0.0760937897530912
"2016-05",12.7007894515991,12.7801141738892,9025.7001953125,9034,0.275851028189295,0.324774691877651,0.000244380611520514,0.000291344067601163,0.0760937897530912,0.105478600484223
"2016-06",12.7801141738892,12.3658618927002,9034,8163.2998046875,0.324774691877651,0.431071613020655,0.000291344067601163,0.000375833175195365,0.105478600484223,0.185822735552229
"2016-07",12.3658618927002,13.9523591995239,8163.2998046875,8587.2001953125,0.431071613020655,0.373207253045797,0.000375833175195365,0.000315573634479201,0.185822735552229,0.139283653725989
"2016-08",13.9523591995239,13.7937088012695,8587.2001953125,8716.7998046875,0.373207253045797,0.345708811722171,0.000315573634479201,0.000286020291918324,0.139283653725989,0.119514582502356
"2016-09",13.7937088012695,14.190333366394,8716.7998046875,8779.400390625,0.345708811722171,0.29792216138474,0.000286020291918324,0.000246533989143487,0.119514582502356,0.0887576142441551
"2016-10",14.190333366394,13.1855516433716,8779.400390625,9143.2998046875,0.29792216138474,0.305049545776696,0.000246533989143487,0.000253207552670556,0.0887576142441551,0.0930552253785683
"2016-11",13.1855516433716,11.6519384384155,9143.2998046875,8688.2001953125,0.305049545776696,0.354394622149632,0.000253207552670556,0.000331151535906818,0.0930552253785683,0.12559554820858
"2016-12",11.6519384384155,12.0441560745239,8688.2001953125,9352.099609375,0.354394622149632,0.340400853016093,0.000331151535906818,0.000338389884810869,0.12559554820858,0.115872740734084
"2017-01",12.0441560745239,11.5990552902222,9352.099609375,9315.2001953125,0.340400853016093,0.3240157258163,0.000338389884810869,0.000350786270747321,0.115872740734084,0.104986190576263
"2017-02",11.5990552902222,12.5289192199707,9315.2001953125,9555.5,0.3240157258163,0.31415329758384,0.000350786270747321,0.000344980198091051,0.104986190576263,0.0986922943828007
"2017-03",12.5289192199707,13.6394662857056,9555.5,10462.900390625,0.31415329758384,0.323209733609506,0.000344980198091051,0.000345763114528496,0.0986922943828007,0.104464531899928
"2017-04",13.6394662857056,14.3005065917969,10462.900390625,10715.7998046875,0.323209733609506,0.362923614400876,0.000345763114528496,0.000382105483502143,0.104464531899928,0.131713549889796
"2017-05",14.3005065917969,16.4378719329834,10715.7998046875,10880,0.362923614400876,0.449310338778559,0.000382105483502143,0.000543193057972348,0.131713549889796,0.201879780533303
"2017-06",16.4378719329834,15.9178524017334,10880,10444.5,0.449310338778559,0.4774189195717,0.000543193057972348,0.000619711769353751,0.201879780533303,0.227928824765009
"2017-07",15.9178524017334,16.7463550567627,10444.5,10502.2001953125,0.4774189195717,0.500922204821607,0.000619711769353751,0.000720804457136742,0.227928824765009,0.25092305528334
"2017-08",16.7463550567627,16.5392303466797,10502.2001953125,10299.5,0.500922204821607,0.509593545853095,0.000720804457136742,0.000786950836043641,0.25092305528334,0.259685581975131
"2017-09",16.5392303466797,17.0636558532715,10299.5,10381.5,0.509593545853095,0.519555061640685,0.000786950836043641,0.000867513084518299,0.259685581975131,0.269937462076456
"2017-10",17.0636558532715,18.7867679595947,10381.5,10523.5,0.519555061640685,0.524638361037631,0.000867513084518299,0.00100753390801651,0.269937462076456,0.275245409872252
"2017-11",18.7867679595947,18.227087020874,10523.5,10211,0.524638361037631,0.517076025918071,0.00100753390801651,0.00107937104495989,0.275245409872252,0.267367616579226
"2017-12",18.227087020874,18.8176155090332,10211,10043.900390625,0.517076025918071,0.495880414033885,0.00107937104495989,0.0011313602760115,0.267367616579226,0.245897385022417
"2018-01",18.8176155090332,19.1701717376709,10043.900390625,10451.5,0.495880414033885,0.506168848481045,0.0011313602760115,0.00124302580438729,0.245897385022417,0.256206903172627
"2018-02",19.1701717376709,18.6501522064209,10451.5,9840.2998046875,0.506168848481045,0.483672698838916,0.00124302580438729,0.00125367711761937,0.256206903172627,0.233939279602121
