"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",3.56097507476807,3.56097507476807,3.45365810394287,3.56097507476807,51918,64.8814468383789
"2000-02",3.56097507476807,3.70731711387634,3.02438998222351,3.12195110321045,27937,56.8823661804199
"2000-03",3.14146304130554,3.65853595733643,3.14146304130554,3.6097559928894,99489,65.7702178955078
"2000-04",3.4341459274292,4,3.4341459274292,4,315787,72.8805313110352
"2000-05",3.90243911743164,4.09999990463257,3.90243911743164,4.01951217651367,93773,73.2360382080078
"2000-06",3.86341404914856,4,3.75609707832336,3.8048779964447,25379,69.3253707885742
"2000-07",3.81463408470154,3.90243911743164,3.42439007759094,3.50243902206421,24197,-10.3268928527832
"2000-08",3.50243902206421,3.90243911743164,3.44390201568604,3.46341395378113,24252,-10.2118263244629
"2000-09",3.56097507476807,4.03902387619019,3.56097507476807,3.90243911743164,196735,-11.5062875747681
"2000-10",3.7170729637146,3.89000010490417,3.6097559928894,3.6097559928894,17673,-10.6433153152466
"2000-11",3.63902401924133,3.79512095451355,3.45365810394287,3.68780398368835,18284,-10.873438835144
"2000-12",3.24878001213074,3.65853595733643,2.93658494949341,3.21951198577881,66421,-9.49268436431885
"2001-01",3.27804803848267,3.75609707832336,3.0439019203186,3.65853595733643,49651,-10.7871427536011
"2001-02",3.65853595733643,3.65853595733643,3.45365810394287,3.51219511032104,44101,-10.3556575775146
"2001-03",3.54146289825439,3.6292679309845,3.35609698295593,3.41463398933411,47501,-10.0680017471313
"2001-04",3.35609698295593,3.5219509601593,3.35609698295593,3.49268198013306,13861,-10.2981233596802
"2001-05",3.44390201568604,3.75609707832336,3.41463398933411,3.6097559928894,37501,-10.6433153152466
"2001-06",3.59024310112,3.90243911743164,3.55121898651123,3.72682905197144,22561,-10.98850440979
"2001-07",3.57073092460632,3.7170729637146,3.4341459274292,3.51219511032104,69463,1.51102411746979
"2001-08",3.51219511032104,3.51219511032104,3.4341459274292,3.51219511032104,7691,1.51102411746979
"2001-09",3.50243902206421,3.50243902206421,2.88780403137207,3.02438998222351,40342,1.30115950107574
"2001-10",2.94634103775024,3.09268188476562,2.92682909965515,2.97560906410217,45818,1.2801730632782
"2001-11",2.99512100219727,3.17073106765747,2.98536491394043,3.17073106765747,26969,1.36411881446838
"2001-12",3.20975589752197,3.44390201568604,3.20975589752197,3.44390201568604,15643,1.48164284229279
"2002-01",3.45365810394287,3.45365810394287,3.20975589752197,3.24878001213074,11363,1.39769697189331
"2002-02",3.36585307121277,3.65853595733643,3.31707310676575,3.51219511032104,127304,1.51102411746979
