"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-12-28",33.4500007629395,33.4500007629395,33.4500007629395,33.4500007629395,482,32.9111518859863
"2008-01-02",32.9000015258789,32.9000015258789,32.9000015258789,32.9000015258789,100,32.3700141906738
"2008-01-03",32.5,32.5,32.5,32.5,133,31.9764575958252
"2008-01-04",32.5,32.5,32.5,32.5,0,31.9764575958252
"2008-01-07",32.5,32.5,32.5,32.5,0,31.9764575958252
"2008-01-08",32.5,32.5,32.5,32.5,0,31.9764575958252
"2008-01-09",32,32,32,32,283,31.4845085144043
"2008-01-10",32,32,32,32,0,31.4845085144043
"2008-01-11",31,31,31,31,6530,30.500617980957
"2008-01-14",31,31,31,31,10128,30.500617980957
"2008-01-15",31,31,31,31,7890,30.500617980957
"2008-01-16",32,32,32,32,6054,31.4845085144043
"2008-01-17",32,32,32,32,0,31.4845085144043
"2008-01-18",31.5,31.5,31.5,31.5,840,30.9925632476807
"2008-01-21",30.8999996185303,30.8999996185303,30.8999996185303,30.8999996185303,192,30.402229309082
"2008-01-22",30,30,30,30,582,29.5167274475098
"2008-01-23",30,30,30,30,540,29.5167274475098
"2008-01-24",30,30,30,30,497,29.5167274475098
"2008-01-25",30,30,30,30,418,29.5167274475098
"2008-01-28",29,29,29,29,725,28.5328369140625
"2008-01-29",29,29,29,29,383,28.5328369140625
"2008-01-30",28,28,26,28,424,27.5489444732666
"2008-01-31",28,28,28,28,690,27.5489444732666
"2008-02-01",28,28,28,28,423,27.5489444732666
"2008-02-04",28,28,28,28,441,27.5489444732666
"2008-02-05",28,28,28,28,456,27.5489444732666
"2008-02-06",28,28,28,28,738,27.5489444732666
"2008-02-07",28,28,28,28,312,27.5489444732666
"2008-02-08",28,28,28,28,438,27.5489444732666
"2008-02-11",28,28,28,28,287,27.5489444732666
"2008-02-12",27,27,27,27,316,26.5650539398193
"2008-02-13",27,27,27,27,164,26.5650539398193
"2008-02-14",27,27,27,27,164,26.5650539398193
"2008-02-15",27,27,27,27,331,26.5650539398193
"2008-02-18",27,27,27,27,245,26.5650539398193
"2008-02-19",27,27,27,27,210,26.5650539398193
"2008-02-20",27,27,27,27,221,26.5650539398193
