"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-03",48.9103355407715,48.9103355407715,46.0885848999023,46.5588760375977,10681615,21.8251876831055
"2000-01-04",46.5118446350098,46.5118446350098,44.4425621032715,44.4425621032715,6692841,20.8331241607666
"2000-01-05",43.9722709655762,46.3707580566406,41.5737838745117,43.7371253967285,10202365,20.50244140625
"2000-01-06",43.7371253967285,43.7371253967285,43.7371253967285,43.7371253967285,0,20.50244140625
"2000-01-07",43.2668342590332,44.009895324707,42.6084251403809,43.5113868713379,55484769,20.4090728759766
"2000-01-10",44.2074165344238,44.6777076721191,43.1539649963379,44.2074165344238,53936713,20.7355575561523
"2000-01-11",44.7717666625977,48.4400405883789,44.2262306213379,47.6405448913574,14066988,22.3458595275879
"2000-01-12",47.3113403320312,51.1677322387695,46.8128318786621,48.9103355407715,12765349,22.9414710998535
"2000-01-13",49.6627998352051,56.246883392334,49.0043907165527,55.4944152832031,23006440,26.0297431945801
"2000-01-14",55.4944152832031,61.1379165649414,54.5538330078125,58.3161659240723,13895578,27.3532886505127
"2000-01-17",59.1626930236816,64.6651077270508,59.1626930236816,63.4423446655273,19562434,29.7577209472656
"2000-01-18",65.8408355712891,72.9422378540039,63.9126396179199,69.4150543212891,32755682,32.5592346191406
"2000-01-19",69.4150543212891,69.4150543212891,59.2567520141602,61.3260345458984,18431646,28.7650680541992
"2000-01-20",63.865608215332,64.9002532958984,55.9647102355957,60.1503067016602,25381775,28.2135944366455
"2000-01-21",61.1379165649414,63.9596672058105,56.1998558044434,63.1131401062012,27971949,29.6033115386963
"2000-01-24",63.9596672058105,64.6180725097656,62.5487937927246,63.2071990966797,7638637,29.6474285125732
"2000-01-25",62.5487937927246,64.0066986083984,61.7963256835938,63.0661125183105,10480118,29.5812454223633
"2000-01-26",64.3358993530273,65.9348907470703,63.3482894897461,64.8061904907227,11732585,30.3974380493164
"2000-01-27",65.6997451782227,66.0759811401367,63.3012580871582,63.4893760681152,8969938,29.77978515625
"2000-01-28",65.8408355712891,65.8408355712891,62.0785026550293,63.7715492248535,9684442,29.9121341705322
"2000-01-31",62.7369079589844,63.7245216369629,59.2567520141602,59.2567520141602,7705803,27.7944679260254
"2000-02-01",59.2567520141602,60.6676254272461,57.328556060791,58.222110748291,9395605,27.3091678619385
"2000-02-02",58.5513114929199,60.8087120056152,57.5637016296387,60.6676254272461,8205997,28.4562377929688
"2000-02-03",61.1379165649414,64.1948165893555,60.8087120056152,63.9126396179199,10646717,29.978307723999
"2000-02-04",63.9126396179199,64.0537261962891,60.8087120056152,62.6428527832031,7984459,29.3827209472656
"2000-02-07",62.7369079589844,63.6304626464844,59.821102142334,59.821102142334,6873101,28.059175491333
"2000-02-08",60.1973342895508,63.9126396179199,59.7270431518555,63.8185806274414,10189394,29.9341983795166
"2000-02-09",63.9596672058105,65.5116271972656,63.0661125183105,64.6180725097656,8483565,30.3092021942139
"2000-02-10",63.9596672058105,64.6180725097656,63.5834350585938,64.4299621582031,3858243,30.2209720611572
"2000-02-11",64.6180725097656,69.8383102416992,64.1477813720703,64.9002532958984,20041977,30.4415550231934
"2000-02-14",63.4423446655273,64.4299621582031,60.1973342895508,62.0785026550293,17014387,29.1180114746094
"2000-02-15",63.1601715087891,63.1601715087891,59.821102142334,59.9151573181152,4498936,28.1032772064209
"2000-02-16",60.6676254272461,61.7963256835938,57.845874786377,58.3161659240723,10958598,27.3532886505127
"2000-02-17",58.7864608764648,61.6082077026367,58.5042839050293,60.9968299865723,5640170,28.6106376647949
"2000-02-18",61.6082077026367,62.9250259399414,60.3384208679199,62.5487937927246,7810179,29.3386077880859
"2000-02-21",63.0190849304199,63.2542304992676,60.4324798583984,63.1601715087891,6120563,29.6253757476807
"2000-02-22",63.2542304992676,64.4299621582031,62.2195892333984,63.8185806274414,12414636,29.9341983795166
"2000-02-23",64.2418441772461,66.7343902587891,63.0661125183105,66.5932998657227,7783653,31.2356948852539
"2000-02-24",66.6873626708984,66.8754730224609,64.759162902832,65.3235092163086,11657340,30.640079498291
"2000-02-25",64.7121353149414,67.1106185913086,64.571044921875,65.8878631591797,12529697,30.9048023223877
"2000-02-28",65.7467727661133,65.8408355712891,61.5611801147461,61.5611801147461,8085381,28.8753604888916
"2000-02-29",63.0190849304199,63.0190849304199,61.6082077026367,61.6552391052246,4659741,28.9194641113281
"2000-03-01",62.5487937927246,62.8779945373535,59.8681297302246,60.4324798583984,7502418,28.3459377288818
"2000-03-02",61.1379165649414,62.0314712524414,59.821102142334,60.3854522705078,14279914,28.3238830566406
"2000-03-03",61.1379165649414,61.420093536377,58.4102249145508,59.1626930236816,11366270,27.7503433227539
"2000-03-06",60.6205978393555,60.6205978393555,58.3161659240723,58.3631973266602,7985018,27.375337600708
"2000-03-07",58.739429473877,62.6428527832031,58.4102249145508,61.1379165649414,12506467,28.676830291748
"2000-03-08",60.6676254272461,63.1131401062012,60.526538848877,61.7963256835938,7264427,28.9856472015381
"2000-03-09",61.7963256835938,62.0785026550293,59.3508071899414,60.1973342895508,11029564,28.2356510162354
"2000-03-10",61.1379165649414,61.1379165649414,58.2691383361816,58.3161659240723,13460024,27.3532886505127
"2000-03-13",58.3161659240723,58.3161659240723,58.3161659240723,58.3161659240723,0,27.3532886505127
"2000-03-14",58.3161659240723,61.1379165649414,57.9399337768555,59.821102142334,13833861,28.059175491333
"2000-03-15",59.632984161377,60.9027709960938,58.5513114929199,59.821102142334,11630495,28.059175491333
"2000-03-16",60.1503067016602,60.6676254272461,58.6924018859863,59.5389251708984,6206972,27.9268207550049
"2000-03-17",60.6676254272461,60.8087120056152,58.7864608764648,59.0216064453125,6743953,27.6841659545898
"2000-03-20",58.7864608764648,59.2567520141602,57.9399337768555,58.033992767334,7661415,27.2209186553955
"2000-03-21",58.033992767334,59.7270431518555,56.435001373291,59.6800117492676,12060414,27.9929885864258
"2000-03-22",59.7270431518555,60.3854522705078,58.2691383361816,59.2567520141602,7450961,27.7944679260254
"2000-03-23",58.5042839050293,61.7022666931152,58.222110748291,61.6552391052246,7097722,28.9194641113281
"2000-03-24",61.8903846740723,64.4299621582031,60.6676254272461,64.382926940918,18925515,30.1989002227783
"2000-03-27",63.7715492248535,65.652717590332,63.5364036560059,64.0066986083984,14258465,30.0224380493164
"2000-03-28",63.677490234375,64.8532180786133,63.5834350585938,64.1477813720703,4155346,30.0886173248291
"2000-03-29",63.4893760681152,67.251708984375,63.4893760681152,67.063591003418,15146982,31.4562721252441
"2000-03-30",65.8408355712891,67.7220001220703,63.9596672058105,63.9596672058105,11275927,30.0003662109375
"2000-03-31",62.9250259399414,63.5834350585938,61.3730621337891,61.9844436645508,40356471,29.0738887786865
"2000-04-03",61.7022666931152,62.9250259399414,59.632984161377,59.6800117492676,39205563,28.0054016113281
"2000-04-04",59.6800117492676,62.4547348022461,59.2097206115723,59.5859565734863,7023779,27.9612693786621
"2000-04-05",60.8557434082031,60.8557434082031,58.7864608764648,59.7270431518555,9701824,28.0274772644043
"2000-04-06",60.2913932800293,61.1379165649414,58.8805160522461,60.3854522705078,8377753,28.3364391326904
"2000-04-07",61.1379165649414,62.5017623901367,59.632984161377,61.8433532714844,6751634,29.0205707550049
"2000-04-10",61.6082077026367,62.2666168212891,60.6205978393555,60.8557434082031,6966341,28.5571308135986
"2000-04-11",60.3854522705078,61.3260345458984,59.0216064453125,59.2567520141602,6743129,27.8067932128906
"2000-04-12",59.2567520141602,59.6800117492676,57.845874786377,58.1280517578125,13639461,27.2771339416504
"2000-04-13",58.4102249145508,59.9621887207031,58.4102249145508,59.7270431518555,6452033,28.0274772644043
"2000-04-14",58.3161659240723,59.3978385925293,53.3310737609863,54.5538330078125,39653157,25.5998916625977
"2000-04-17",51.7320823669434,52.2023735046387,49.3806266784668,51.8731727600098,20810649,24.3419742584229
"2000-04-18",54.1776008605957,54.1776008605957,48.3459854125977,49.7568588256836,26461663,23.348876953125
"2000-04-19",51.261791229248,51.3558502197266,49.5687408447266,50.3212089538574,19171028,23.6136932373047
"2000-04-20",50.4622955322266,51.3558502197266,50.3212089538574,51.3558502197266,11604314,24.0992050170898
"2000-04-21",51.3558502197266,51.3558502197266,51.3558502197266,51.3558502197266,0,24.0992050170898
"2000-04-24",51.3558502197266,51.3558502197266,51.3558502197266,51.3558502197266,0,24.0992050170898
"2000-04-25",51.7320823669434,52.3904914855957,48.3459854125977,49.6157722473145,15618206,23.2826728820801
"2000-04-26",49.8509178161621,50.2271499633789,49.4746856689453,49.8509178161621,11304872,23.3930110931396
"2000-04-27",49.8509178161621,50.2741813659668,47.9697494506836,47.9697494506836,8121661,22.5102500915527
"2000-04-28",48.9103355407715,50.0390357971191,48.5340995788574,49.0514221191406,4966997,23.0178413391113
"2000-05-01",49.0514221191406,49.0514221191406,49.0514221191406,49.0514221191406,0,23.0178413391113
"2000-05-02",49.8509178161621,51.9672317504883,49.6157722473145,51.4028816223145,11451563,24.1212787628174
"2000-05-03",51.2147636413574,52.6726684570312,50.368236541748,50.368236541748,8344608,23.635763168335
"2000-05-04",50.3212089538574,51.8261413574219,49.6627998352051,51.8261413574219,15371046,24.3199043273926
"2000-05-05",52.3434638977051,54.5538330078125,51.7320823669434,53.1429595947266,13366465,24.9378433227539
"2000-05-08",53.1429595947266,53.942455291748,52.4375228881836,52.6256370544434,16579072,24.6950778961182
"2000-05-09",52.6256370544434,52.6256370544434,52.6256370544434,52.6256370544434,0,24.6950778961182
"2000-05-10",51.6850547790527,52.155345916748,49.3806266784668,49.3806266784668,5054682,23.1723136901855
"2000-05-11",49.4276542663574,49.8509178161621,48.7692451477051,49.3806266784668,8644263,23.1723136901855
"2000-05-12",50.2271499633789,51.7791137695312,49.3806266784668,51.1677322387695,8389952,24.0109405517578
"2000-05-15",51.1677322387695,52.3434638977051,49.709831237793,50.9796180725098,8413900,23.9226722717285
"2000-05-16",51.6850547790527,51.9202003479004,50.368236541748,50.8855590820312,7244653,23.8785247802734
"2000-05-17",51.0266456604004,51.073673248291,49.3806266784668,49.3806266784668,8281403,23.1723136901855
"2000-05-18",49.6627998352051,50.368236541748,49.4746856689453,49.8509178161621,7776663,23.3930110931396
"2000-05-19",50.1330909729004,50.1330909729004,47.029167175293,47.9697494506836,8173411,22.5102500915527
"2000-05-22",47.9697494506836,48.2989540100098,46.0885848999023,46.2766990661621,5029006,21.7157764434814
"2000-05-23",47.922721862793,47.9697494506836,46.4648170471191,46.6529350280762,3490413,21.8923301696777
"2000-05-24",47.0197601318359,47.9697494506836,46.5588760375977,47.2643127441406,3939124,22.1792297363281
"2000-05-25",47.5935173034668,48.3459854125977,45.5712623596191,45.6371040344238,8933498,21.4156398773193
"2000-05-26",45.5242347717285,45.5242347717285,42.6084251403809,42.7965431213379,16021865,20.0826778411865
"2000-05-29",43.2668342590332,43.2668342590332,41.2916107177734,43.1445579528809,17962549,20.2459831237793
"2000-05-30",43.4079208374023,45.3831443786621,42.9470367431641,44.3767204284668,11912075,20.8241863250732
"2000-05-31",46.2672958374023,46.3801651000977,45.1479988098145,45.5054206848145,7920058,21.3538475036621
"2000-06-01",46.0885848999023,47.4994583129883,46.0885848999023,46.5588760375977,12118490,21.8481922149658
"2000-06-02",46.9351081848145,50.2271499633789,46.7375869750977,49.8509178161621,16585770,23.3930110931396
"2000-06-05",50.9796180725098,51.0266456604004,48.9573631286621,49.4746856689453,3341649,23.216459274292
"2000-06-06",48.9103355407715,50.0860633850098,48.9103355407715,49.4746856689453,10028244,23.216459274292
"2000-06-07",49.8038864135742,49.9449768066406,47.21728515625,49.4746856689453,3829059,23.216459274292
