"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",0.228650285582151,0.0112108404447959,-0.0517090542346871,-0.0391369593108505,-1,0.102824682270773,-0.37127950420562,0.094552362592789,0.0559948300979732,0.110048502311041,0.150815839451678,0.119676568350184,1,0.0105729152840854
"2000-05",0.0112108404447959,0.0643011060841445,-0.0391369593108505,-0.0679636519394744,0.102824682270773,0.232693705305624,0.094552362592789,0.206229420781457,0.110048502311041,0.0956319256196528,0.119676568350184,0.107903843368355,0.0105729152840854,0.0541463604888606
"2000-06",0.0643011060841445,-0.174999886876686,-0.0679636519394744,-0.0100294891998409,0.232693705305624,0.16868102024026,0.206229420781457,0.276320168804419,0.0956319256196528,0.153279764655825,0.107903843368355,0.093570394069324,0.0541463604888606,0.0284532865892951
"2000-07",-0.174999886876686,-9.75000681376697,-0.0100294891998409,-0.00469698394619567,0.16868102024026,0.0215881512272281,0.276320168804419,1.03308612461447,0.153279764655825,4.00552008498411,0.093570394069324,0.0837023857721504,0.0284532865892951,0.000466048273409669
"2000-08",-9.75000681376697,-0.064935104010177,-0.00469698394619567,0.0335277259898086,0.0215881512272281,0.0477576334482845,1.03308612461447,2.27831084075576,4.00552008498411,3.70100733186724,0.0837023857721504,0.0775799984720684,0.000466048273409669,0.0022807915525807
"2000-09",-0.064935104010177,0.0388887885068072,0.0335277259898086,0.00599922859755209,0.0477576334482845,0.0493164537220514,2.27831084075576,2.37689323883014,3.70100733186724,3.46209519004489,0.0775799984720684,0.071832530982847,0.0022807915525807,0.00243211260771924
"2000-10",0.0388887885068072,0.144384917592164,0.00599922859755209,-0.0535982091894978,0.0493164537220514,0.0100397866037451,2.37689323883014,0.469953925341825,3.46209519004489,3.26876843046602,0.071832530982847,0.0698318190981541,0.00243211260771924,0.00010079731504874
"2000-11",0.144384917592164,-0.0210281160227916,-0.0535982091894978,-0.110835527271775,0.0100397866037451,-0.0389638531416102,0.469953925341825,-1.62799395741132,3.26876843046602,3.09859883633742,0.0698318190981541,0.0741608096603712,0.00010079731504874,0.00151818185164097
"2000-12",-0.0210281160227916,-0.0357993995071145,-0.110835527271775,-0.0113625476490857,-0.0389638531416102,-0.0378792706723013,-1.62799395741132,-1.58935207847411,3.09859883633742,2.95213193685801,0.0741608096603712,0.0703586110410157,0.00151818185164097,0.00143483914666547
"2001-01",-0.0357993995071145,0.0996043003935088,-0.0113625476490857,0.110452503554991,-0.0378792706723013,0.0126057586168471,-1.58935207847411,0.4689346512831,2.95213193685801,2.82821715863154,0.0703586110410157,0.0760272731396234,0.00143483914666547,0.000158905150306215
"2001-02",0.0996043003935088,0.0478359174789489,0.110452503554991,-0.0558125355254053,0.0126057586168471,-0.004224289246669,0.4689346512831,-0.154619709039523,2.82821715863154,2.71743158734426,0.0760272731396234,0.0742416157958413,0.000158905150306215,1.78446196395234e-05
"2001-03",0.0478359174789489,0,-0.0558125355254053,-0.0254518265380342,-0.004224289246669,-0.00916658789130636,-0.154619709039523,-0.335627624410061,2.71743158734426,2.61775889620317,0.0742416157958413,0.0714956554677925,1.78446196395234e-05,8.40263335690443e-05
"2001-04",0,0.0652174051756824,-0.0254518265380342,0.0486340368070792,-0.00916658789130636,0.00659568901713157,-0.335627624410061,0.236795446661458,2.61775889620317,2.52950659119781,0.0714956554677925,0.0704567553031452,8.40263335690443e-05,4.350311361071e-05
"2001-05",0.0652174051756824,-0.0224491118641663,0.0486340368070792,-0.026667329647321,0.00659568901713157,0.00171001833555606,0.236795446661458,0.0613049749131606,2.52950659119781,2.44819344616458,0.0704567553031452,0.0682890040793556,4.350311361071e-05,2.92416270793792e-06
"2001-06",-0.0224491118641663,-0.0605427891795122,-0.026667329647321,-0.0655004149056859,0.00171001833555606,-0.00955463271446375,0.0613049749131606,-0.335142941461521,2.44819344616458,2.37375041330403,0.0682890040793556,0.0676735522342207,2.92416270793792e-06,9.12910063083009e-05
"2001-07",-0.0605427891795122,0.0895889026914574,-0.0655004149056859,-0.0448729921040376,-0.00955463271446375,-0.0176212921733628,-0.335142941461521,-0.614481457524667,2.37375041330403,2.30774221222368,0.0676735522342207,0.0661784001525604,9.12910063083009e-05,0.000310509937859017
"2001-08",0.0895889026914574,0.0255355377538833,-0.0448729921040376,-0.0187382536114387,-0.0176212921733628,-0.0189975967830696,-0.614481457524667,-0.663251278686261,2.30774221222368,2.24609244035464,0.0661784001525604,0.0643351319335229,0.000310509937859017,0.000360908683532098
"2001-09",0.0255355377538833,-0.132530252699084,-0.0187382536114387,-0.121029630295538,-0.0189975967830696,-0.0306734945902769,-0.663251278686261,-0.998442994422684,2.24609244035464,2.18758497906559,0.0643351319335229,0.0672055153834177,0.000360908683532098,0.000940863270379747
"2001-10",-0.132530252699084,0.10879607884831,-0.121029630295538,0.0629340722843177,-0.0306734945902769,-0.0144351046877763,-0.998442994422684,-0.454695400738683,2.18758497906559,2.13586593717209,0.0672055153834177,0.0678068182612949,0.000940863270379747,0.00020837224734706
"2001-11",0.10879607884831,-0.00125253736067821,0.0629340722843177,0.0759425807413574,-0.0144351046877763,-0.00150631813886144,-0.454695400738683,-0.0456365142951495,2.13586593717209,2.08646636259048,0.0678068182612949,0.0688677077256171,0.00020837224734706,2.26899433546301e-06
"2001-12",-0.00125253736067821,-0.0280100768585605,0.0759425807413574,0.00393312531164436,-0.00150631813886144,0.000149225274189065,-0.0456365142951495,0.00452073068839038,2.08646636259048,2.04011427796632,0.0688677077256171,0.0673423465123392,2.26899433546301e-06,2.22681824568016e-08
"2002-01",-0.0280100768585605,0.0554804819260237,0.00393312531164436,-0.0413451132682773,0.000149225274189065,-0.00451861775411007,0.00452073068839038,-0.136350925099577,2.04011427796632,1.9974436147551,0.0673423465123392,0.0661945210410179,2.22681824568016e-08,2.04179064077587e-05
"2002-02",0.0554804819260237,0.0309280792948337,-0.0413451132682773,0.0105709155679925,-0.00451861775411007,-0.00180206014153636,-0.136350925099577,-0.0543143227796865,1.9974436147551,1.95712878210197,0.0661945210410179,0.0649343228375592,2.04179064077587e-05,3.24742075371404e-06
"2002-03",0.0309280792948337,0.100000000000001,0.0105709155679925,0.0140372681841927,-0.00180206014153636,0.00163061311299323,-0.0543143227796865,0.0490745144905398,1.95712878210197,1.91975645298865,0.0649343228375592,0.0637883039393109,3.24742075371404e-06,2.65889912426549e-06
"2002-04",0.100000000000001,0.0363636363636366,0.0140372681841927,-0.0115519704610477,0.00163061311299323,0.00126186875542919,0.0490745144905398,0.0380044214461249,1.91975645298865,1.88392409746129,0.0637883039393109,0.0625523259065142,2.65889912426549e-06,1.5923127559284e-06
"2002-05",0.0363636363636366,-0.0596491026483812,-0.0115519704610477,-0.0250784855353026,0.00126186875542919,-0.000154754784329221,0.0380044214461249,-0.00465668392761531,1.88392409746129,1.84942990564249,0.0625523259065142,0.061461789253599,1.5923127559284e-06,2.39490432727837e-08
"2002-06",-0.0596491026483812,-0.0783582501501419,-0.0250784855353026,-0.1304293028945,-0.000154754784329221,-0.00889769743250067,-0.00465668392761531,-0.2509364987459,1.84942990564249,1.81667403259115,0.061461789253599,0.0644155631255735,2.39490432727837e-08,7.91690196003291e-05
"2002-07",-0.0783582501501419,-0.0717115787527192,-0.1304293028945,-0.0960075503128164,-0.00889769743250067,-0.0144180323263233,-0.2509364987459,-0.395667953216543,1.81667403259115,1.78562957186859,0.0644155631255735,0.0650678547017684,7.91690196003291e-05,0.000207879656162903
"2002-08",-0.0717115787527192,-0.0748899175135408,-0.0960075503128164,0.0298274041013658,-0.0144180323263233,-0.0112592171607433,-0.395667953216543,-0.306526897069278,1.78562957186859,1.75611103277089,0.0650678547017684,0.0645047324244305,0.000207879656162903,0.000126769971072778
"2002-09",-0.0748899175135408,-0.0533331437366393,0.0298274041013658,-0.156004781069707,-0.0112592171607433,-0.0196936703866657,-0.306526897069278,-0.499026416295928,1.75611103277089,1.7281018179733,0.0645047324244305,0.0681981283683833,0.000126769971072778,0.000387840653298634
"2002-10",-0.0533331437366393,0.0467803998639245,-0.156004781069707,0.130290642263722,-0.0196936703866657,-0.00584899330808576,-0.499026416295928,-0.138286728418058,1.7281018179733,1.70190597436108,0.0681981283683833,0.0719840346857844,0.000387840653298634,3.4210722718032e-05
"2002-11",0.0467803998639245,0.0932244550780177,0.130290642263722,0.0889663817312154,-0.00584899330808576,0.00363702903318662,-0.138286728418058,0.0834747820699244,1.70190597436108,1.67715223908929,0.0719840346857844,0.0730741816316696,3.4210722718032e-05,1.32279801882424e-05
"2002-12",0.0932244550780177,-0.059340558509375,0.0889663817312154,-0.0970294641972248,0.00363702903318662,-0.000684649127641394,0.0834747820699244,-0.0154096761359497,1.67715223908929,1.65268922501575,0.0730741816316696,0.0734286837819793,1.32279801882424e-05,4.68744427980122e-07
