"Date","Close","CloseI","correlation","beta","r2"
"2002-02",0.410057991743088,8135.5,1,0.000815733453713571,1
"2002-03",0.410057991743088,8249.7001953125,0.820963669892617,0.00032902281698125,0.673981347283554
"2002-04",0.461719006299973,8154.39990234375,0.58207453042144,0.000353704284504179,0.338810758965339
"2002-05",0.445574998855591,7949.89990234375,0.0369840350050124,1.52182565438026e-05,0.00136781884525198
"2002-06",0.450417995452881,6913,-0.325002841909267,-2.89003481192802e-05,0.1056268472491
"2002-07",0.469790995121002,6249.2998046875,-0.515783655991482,-2.97241055254939e-05,0.26603277978794
"2002-08",0.489163994789124,6435.7001953125,-0.633343431544972,-3.53149477073326e-05,0.401123902281161
"2002-09",0.494006991386414,5431.7001953125,-0.704958384182461,-3.22996660614554e-05,0.496966323429147
"2002-10",0.506600022315979,6139.39990234375,-0.745003770713797,-3.52237363739488e-05,0.555030618377776
"2002-11",0.499172985553741,6685.60009765625,-0.745596691412712,-3.67061078466727e-05,0.555914426245583
"2002-12",0.500141978263855,6036.89990234375,-0.767206886033453,-3.73842746319844e-05,0.588606405977148
"2003-01",0.504661977291107,5947.7001953125,-0.785779649162662,-3.79953543002312e-05,0.617449657038197
"2003-02",0.526295006275177,5999.39990234375,-0.800573445461356,-3.99980142534487e-05,0.640917841577867
"2003-03",0.535982012748718,5870.5,-0.815037401010146,-4.20361064240087e-05,0.664285965045374
"2003-04",0.574726998806,6489.5,-0.758304720008138,-4.39972329233022e-05,0.575026048386621
"2003-05",0.597329020500183,6508.5,-0.701342962039828,-4.60420762322236e-05,0.4918819504028
"2003-06",0.615409970283508,6862,-0.613400278872883,-4.53028581298484e-05,0.376259902121331
"2003-07",0.61734801530838,7061.7001953125,-0.531249932192876,-4.2764323540854e-05,0.282226490454935
"2003-08",0.628003001213074,7111.2998046875,-0.458127791996358,-3.98189772015758e-05,0.209881073799458
"2003-09",0.640918016433716,6703.60009765625,-0.435238383846292,-4.07786979134071e-05,0.189432450773132
"2003-10",0.661904990673065,7129.5,-0.369421560275772,-3.73387778677033e-05,0.136472289196586
"2003-11",0.682892978191376,7252.5,-0.296615640492654,-3.23089743323063e-05,0.0879808381848672
"2003-12",0.697422027587891,7737.2001953125,-0.18509912443234,-2.12010075733858e-05,0.034261685865619
"2004-01",0.736168026924133,7929.89990234375,-0.0615812271971555,-7.46516705269945e-06,0.00379224754310768
"2004-02",0.736168026924133,8249.400390625,0.0555938141558828,6.88936488569523e-06,0.00309067217239884
"2004-03",0.799130022525787,8018.10009765625,0.147314792059447,1.95817998544556e-05,0.0217016479595181
"2004-04",0.757155001163483,8109.5,0.211419797215597,2.87976482791785e-05,0.0446983306546842
"2004-05",0.745854020118713,7959.2998046875,0.252988603836951,3.51984861361541e-05,0.06400323367137
"2004-06",0.782985985279083,8078.2998046875,0.299518309992916,4.28703830915557e-05,0.0897112180210126
"2004-07",0.800743997097015,7919.2998046875,0.33200299485523,4.92821737355374e-05,0.110225988592842
"2004-08",0.819471001625061,7869.5,0.358039131667161,5.52724288631284e-05,0.128192019804975
"2004-09",0.879203975200653,8029.2001953125,0.391137093739846,6.35854456360053e-05,0.152988226099253
"2004-10",0.899223029613495,8418.2998046875,0.438967940023585,7.38391465346155e-05,0.19269285236855
"2004-11",1.03644704818726,8693,0.500037209120672,9.02172965127579e-05,0.25003721050519
"2004-12",1.06001698970795,9080.7998046875,0.564091649528246,0.00010588248721218,0.318199389067498
"2005-01",1.20466804504395,9223.900390625,0.622333250025,0.000125742496420349,0.38729867408668
"2005-02",1.24309098720551,9391,0.670776285063452,0.000143137325006625,0.449940824603525
"2005-03",1.25632905960083,9258.7998046875,0.702291690094851,0.00015723135685601,0.493213617976282
"2005-04",1.38515794277191,9001.599609375,0.714990555945691,0.000172986858778363,0.511211495091529
"2005-05",6.27163791656494,9427.099609375,0.456115892154819,0.00037910470397792,0.208041707076186
"2005-06",5.87332820892334,9783.2001953125,0.527387909244835,0.000553053726598473,0.278138006817638
"2005-07",5.68386507034302,10115.599609375,0.594633865555195,0.000692806069176775,0.353589434065114
"2005-08",5.84546518325806,10008.900390625,0.638488621759683,0.000805877069428233,0.40766772011658
"2005-09",5.87890005111694,10813.900390625,0.691158741475887,0.000897202440793048,0.477700405918532
"2005-10",5.6169958114624,10493.7998046875,0.722855172845188,0.000960111477513665,0.522519600909046
"2005-11",5.93462419509888,10557.7998046875,0.74911871586588,0.00101945469973511,0.561178850460545
"2005-12",6.1296591758728,10733.900390625,0.772370879130378,0.00107100851975162,0.596556774928633
"2006-01",6.31354904174805,11104.2998046875,0.794717320125466,0.00111151814504897,0.631575618907402
"2006-02",6.20767307281494,11740.7001953125,0.814809283293787,0.00112435586342856,0.663914168141735
"2006-03",6.40827989578247,11854.2998046875,0.831937575808503,0.00113647680722785,0.692120130042129
"2006-04",6.3804178237915,11892.5,0.845595033848175,0.00114426776340202,0.715030961268696
"2006-05",6.22996187210083,11340.5,0.855139394708463,0.00115908700225578,0.731263384382357
"2006-06",6.3804178237915,11548.099609375,0.864105312288268,0.00117078920090265,0.746677990724804
"2006-07",6.64232110977173,11818,0.872816060546297,0.00118047069714369,0.761807875547557
"2006-08",6.63117599487305,12144.7001953125,0.880505396972322,0.00118176940468974,0.775289754097386
"2006-09",6.55316305160522,12934.7001953125,0.88562118843242,0.00116207870442368,0.784324889400451
"2006-10",6.74262523651123,13753,0.888378490195656,0.00112748733632448,0.789216341842312
"2006-11",7.33330106735229,13849.2998046875,0.894297679022331,0.00110961172149581,0.799768338704729
"2006-12",6.96552085876465,14146.5,0.896809369072761,0.00108209230348624,0.804267044456683
"2007-01",7.41131496429443,14553.2001953125,0.900459179845127,0.0010589080492611,0.81082673456736
"2007-02",7.80138397216797,14248.400390625,0.906002389944323,0.00105190004124058,0.820840330584824
"2007-03",8.1635913848877,14641.7001953125,0.911472012308335,0.00104498226163861,0.830781229221405
"2007-04",8.2694673538208,14374.599609375,0.916562362561292,0.00104437857520892,0.840086564463936
"2007-05",7.94626712799072,15329.400390625,0.918838899893163,0.00102594108581817,0.844264923956878
"2007-06",8.26389503479004,14892,0.922632368512285,0.00102056629550332,0.85125048742659
"2007-07",8.20259761810303,14802.400390625,0.925935399931409,0.00101636159951133,0.857356364846139
"2007-08",8.1635913848877,14479.7998046875,0.928943381300192,0.00101560505082424,0.862935805661434
"2007-09",7.84596300125122,14576.5,0.931133464863073,0.00101120902212429,0.867009529387912
"2007-10",7.8571081161499,15890.5,0.930999522285344,0.000992688805356739,0.866760110495538
"2007-11",7.8571081161499,15759.900390625,0.931429087065214,0.0009783948355648,0.867560144231137
"2007-12",7.80138397216797,15182.2998046875,0.932753305191052,0.000971182992604289,0.870028728344831
"2008-01",7.74565982818604,13229,0.933761326028726,0.000976126329771173,0.871910213986925
"2008-02",8.0242805480957,13170.400390625,0.934405840101428,0.000982288132662726,0.873114274015655
"2008-03",7.7679500579834,13269,0.935362588144099,0.00098660605127343,0.874903171299628
"2008-04",7.65092897415161,13798.2998046875,0.936667913208699,0.000987918163195404,0.87734677963474
"2008-05",7.88497018814087,13600.900390625,0.937789817946139,0.000991178282782868,0.879449742643452
"2008-06",8.0855770111084,12046.2001953125,0.935609441559848,0.000997573260427848,0.87536502713593
"2008-07",7.56734323501587,11881.2998046875,0.93423140564223,0.00100237073433246,0.872788319288257
"2008-08",7.57848691940308,11707.2998046875,0.93248297034267,0.00100694793329439,0.86952448997909
"2008-09",6.6869010925293,10987.5,0.930781442800517,0.00100915205001048,0.866354094261812
"2008-10",6.08507919311523,9116,0.924846212129792,0.00100464717674656,0.855340516090825
"2008-11",6.57545185089111,8910.599609375,0.91630700021583,0.000998234024975242,0.839618518644533
"2008-12",6.33583784103394,9195.7998046875,0.91022265208164,0.000994111648755419,0.828505276362534
"2009-01",5.29379606246948,8450.400390625,0.90507391662006,0.000987546865613193,0.819158794545975
"2009-02",4.45793390274048,7620.89990234375,0.899989329620056,0.000978079564860324,0.809980793429958
"2009-03",2.81406998634338,7815,0.899567830579424,0.000975151574687608,0.809222281813371
"2009-04",2.40728402137756,9038,0.89962800789082,0.000975994122860007,0.809330552581605
"2009-05",2.07851099967957,9424.2998046875,0.898966733155542,0.000977064293451246,0.808141187320347
"2009-06",1.91691100597382,9787.7998046875,0.897395372877751,0.000977642016084319,0.805318455262398
"2009-07",1.98935294151306,10855.099609375,0.893079376118488,0.0009745947370476,0.797590772048188
"2009-08",2.0562219619751,11365.099609375,0.887275298675108,0.000969026277063513,0.787257455639003
"2009-09",1.88068997859955,11756.099609375,0.8793850360036,0.000960763351079029,0.773318041547054
"2009-10",1.14513099193573,11414.7998046875,0.870288403909752,0.000953631057710668,0.757401905979783
"2009-11",1.03089702129364,11644.7001953125,0.859860732401426,0.000944811890981391,0.739360479125916
"2009-12",1.22035896778107,11940,0.849125708701196,0.000934392757408488,0.721014469177308
"2010-01",1.43768298625946,10947.7001953125,0.843879848749283,0.000930998414393651,0.712133199125113
"2010-02",1.26772403717041,10333.599609375,0.840405366352088,0.000930264072468127,0.706281179793387
"2010-03",1.38474500179291,10871.2998046875,0.835543597950498,0.000927305762634059,0.698133104076064
"2010-04",1.12005496025085,10492.2001953125,0.831394939996232,0.000925939539890109,0.691217546251338
"2010-05",0.95845502614975,9359.400390625,0.830283490080357,0.000927985819059241,0.689370673900017
"2010-06",0.90830397605896,9263.400390625,0.829362946601933,0.000930194211040062,0.68784289719624
