"Date","Open","High","Low","Close","Volume","Adjusted"
"2016-07-22",1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,25425,1.60000002384186
"2016-07-25",1.67999994754791,1.67999994754791,1.67999994754791,1.67999994754791,5275,1.67999994754791
"2016-07-26",1.75999999046326,1.75999999046326,1.75999999046326,1.75999999046326,700,1.75999999046326
"2016-07-27",1.75999999046326,1.75999999046326,1.75999999046326,1.75999999046326,5770,1.75999999046326
"2016-07-28",1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,1760,1.8400000333786
"2016-07-29",1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,100,1.8400000333786
"2016-08-01",1.75,1.75,1.75,1.75,3418,1.75
"2016-08-02",1.75,1.75,1.75,1.75,2858,1.75
"2016-08-03",1.66999995708466,1.66999995708466,1.5900000333786,1.5900000333786,9170,1.5900000333786
"2016-08-04",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,9725,1.51999998092651
"2016-08-05",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-08",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-09",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-10",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-11",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-12",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-15",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-16",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-17",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-18",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-19",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-22",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-23",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-24",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-25",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-26",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-29",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-30",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-08-31",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-09-01",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-09-02",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-09-05",1.48000001907349,1.48000001907349,1.48000001907349,1.51999998092651,45,1.51999998092651
"2016-09-06",1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,0,1.51999998092651
"2016-09-07",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,3290,1.48000001907349
"2016-09-08",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-09",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-12",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-13",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-14",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-15",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,7758,1.48000001907349
"2016-09-16",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-19",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,12097,1.48000001907349
"2016-09-20",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-09-21",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6926,1.48000001907349
"2016-09-22",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-09-23",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-09-26",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6756,1.48000001907349
"2016-09-27",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-09-28",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,2000,1.48000001907349
"2016-09-29",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,1,1.48000001907349
"2016-09-30",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,1,1.48000001907349
"2016-10-03",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-04",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-05",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-06",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-07",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-10",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-11",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-12",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-13",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-14",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-17",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-18",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-19",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-20",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-21",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-24",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,13513,1.48000001907349
"2016-10-25",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,10000,1.48000001907349
"2016-10-26",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,1755,1.48000001907349
"2016-10-27",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-28",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-10-31",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,7894,1.4099999666214
"2016-11-01",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,3547,1.4099999666214
"2016-11-02",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,0,1.4099999666214
"2016-11-03",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,0,1.4099999666214
"2016-11-04",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,0,1.4099999666214
"2016-11-07",1.48000001907349,1.48000001907349,1.4099999666214,1.4099999666214,10743,1.4099999666214
"2016-11-08",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,1742,1.44000005722046
"2016-11-09",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-10",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-11",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-14",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-15",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-16",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-17",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-18",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-21",1.44000005722046,1.44000005722046,1.44000005722046,1.44000005722046,0,1.44000005722046
"2016-11-22",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,208,1.48000001907349
"2016-11-23",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-11-24",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,10000,1.48000001907349
"2016-11-25",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,10000,1.48000001907349
"2016-11-28",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-11-29",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-11-30",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-01",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-02",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-05",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-06",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-07",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-08",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-09",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-12",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-13",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-14",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-15",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-16",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-19",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2016-12-20",1.4099999666214,1.4099999666214,1.4099999666214,1.4099999666214,6756,1.4099999666214
"2016-12-21",1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1500,1.47000002861023
"2016-12-22",1.47000002861023,1.47000002861023,1.39999997615814,1.39999997615814,1383,1.39999997615814
"2016-12-23",1.47000002861023,1.47000002861023,1.47000002861023,1.39999997615814,142,1.39999997615814
"2016-12-27",1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,0,1.39999997615814
"2016-12-28",1.47000002861023,1.48000001907349,1.47000002861023,1.48000001907349,20668,1.48000001907349
"2016-12-29",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,6758,1.48000001907349
"2016-12-30",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,3379,1.48000001907349
"2017-01-02",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-03",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-04",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-05",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-06",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-09",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-10",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-11",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-12",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-13",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-16",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-17",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-18",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-19",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-20",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
"2017-01-23",1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,0,1.48000001907349
