"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2018-05",-0.00800003755713941,0.0127688467013709,0.0396024335736322,-0.0516100865213704,-1,-0.999971674668604,-0.229932069504937,-0.228097113625432,0.0104025643413931,0.0106807130089014,0.0452419028097765,0.0468239615329137,1,0.999943350139532
"2018-06",0.0127688467013709,-0.00464498135217817,-0.0516100865213704,0.0166077011581534,-0.999971674668604,-0.995685644213685,-0.228097113625432,-0.236353082431017,0.0106807130089014,0.00969506410860228,0.0468239615329137,0.0408424381581065,0.999943350139532,0.991389902093221
"2018-07",-0.00464498135217817,-0.0826666558659259,0.0166077011581534,0.0257723918407857,-0.995685644213685,-0.554981094368439,-0.236353082431017,-0.565397106534358,0.00969506410860228,0.038656688044792,0.0408424381581065,0.0379445363052178,0.991389902093221,0.30800401510639
"2018-08",-0.0826666558659259,-0.0726743240916272,0.0257723918407857,-0.0477778249370251,-0.554981094368439,-0.110443586615448,-0.565397106534358,-0.117180130249905,0.038656688044792,0.0417931502895368,0.0379445363052178,0.0393905127438503,0.30800401510639,0.012197785824484
"2018-09",-0.0726743240916272,-0.0987461551155567,-0.0477778249370251,-0.00105323004052704,-0.110443586615448,-0.125564330509748,-0.117180130249905,-0.164866916366171,0.0417931502895368,0.0473047605156121,0.0393905127438503,0.0360277896559577,0.012197785824484,0.0157664010963612
"2018-10",-0.0987461551155567,-0.052174036243232,-0.00105323004052704,-0.0527947199975537,-0.125564330509748,-0.0517399400126379,-0.164866916366171,-0.0614513790047782,0.0473047605156121,0.0441991326650764,0.0360277896559577,0.0372141440881882,0.0157664010963612,0.00267702139251137
"2018-11",-0.052174036243232,0.0275230043479913,-0.0527947199975537,0.0206555569025131,-0.0517399400126379,0.0945202427535685,-0.0614513790047782,0.120962104065749,0.0441991326650764,0.0466702088803071,0.0372141440881882,0.0364682766292544,0.00267702139251137,0.00893407629019352
"2018-12",0.0275230043479913,-0.00982145443898319,0.0206555569025131,-0.0591922391405407,0.0945202427535685,0.0232757047938501,0.120962104065749,0.0272690508318425,0.0466702088803071,0.0444710185398443,0.0364682766292544,0.0379585745685931,0.00893407629019352,0.000541758433650455
"2019-01",-0.00982145443898319,-0.0432821929129776,-0.0591922391405407,0.0605159054612436,0.0232757047938501,-0.0368321472528837,0.0272690508318425,-0.0369037052001833,0.0444710185398443,0.0424341762277164,0.0379585745685931,0.0423518944478861,0.000541758433650455,0.00135660707125811
"2019-02",-0.0432821929129776,0.0697456995336923,0.0605159054612436,0.0244018235377146,-0.0368321472528837,0.096111314004054,-0.0369037052001833,0.115202279388671,0.0424341762277164,0.0495836062762729,0.0423518944478861,0.0413667644213374,0.00135660707125811,0.00923738467958587
