"Date","Close","CloseI","correlation","beta","r2"
"2001-11",0.113674758767258,0.0759425314428377,1,17.4919616142986,1
"2001-12",-0.0233332525602167,0.00393312944431146,0.283736566151036,0.847039683623147,0.0805064389711812
"2002-01",0.155145921518825,-0.0413450983953847,-0.41379943460042,-0.94361445899298,0.171229972075628
"2002-02",0.0638295785506073,0.010570926467693,-0.424180454936722,-0.965790691402885,0.179929058350324
"2002-03",-0.0162495501051036,0.0140372224880048,-0.393597452425451,-0.917245958773789,0.154918954555805
"2002-04",-0.0482845757916521,-0.0115519235804749,-0.263773157726059,-0.616386482674094,0.0695762787367766
"2002-05",0.0682621371270844,-0.0250784511844593,-0.311477263846453,-0.691955644742869,0.0970180858932731
"2002-06",-0.0367091335671786,-0.130429308229972,-0.0052181743492855,-0.00747632042680597,2.72293435395412e-05
"2002-07",-0.132719932340437,-0.0960075746178258,0.223453885161031,0.330571366000952,0.0499316387935594
"2002-08",-0.0484850419052356,0.0298274343982481,0.179274191259476,0.263066346936218,0.0321392356517392
"2002-09",-0.0923566668618935,-0.156004783198806,0.30711196458914,0.383245811207579,0.0943177587938009
"2002-10",0.198245154404095,0.130290591311072,0.505168667560343,0.646562967463202,0.255195382684692
"2002-11",0.09809760423706,0.0889663941830574,0.540860724347058,0.674860714389446,0.292530323141225
"2002-12",0.0430675054364047,-0.0970294903738251,0.493331483815188,0.590627110473136,0.243375952923295
"2003-01",-0.0168177198558895,-0.0147756818870426,0.49295046412778,0.592127843984753,0.243000160083793
"2003-02",-0.00526312887855329,0.0086923947518398,0.488832884078318,0.586890018514568,0.238957588556326
"2003-03",-0.0343913739061371,-0.021485486937605,0.48971092459362,0.591739919472015,0.239816789666338
"2003-04",0.0835611512317389,0.105442488637396,0.516094991575082,0.597754206898232,0.266354040328884
"2003-05",0.125158881629933,0.00292773407858848,0.501448525815908,0.603580898995185,0.251450624042948
"2003-06",0.0352273837930173,0.0543136469669965,0.500658276180288,0.594701562998737,0.250658709507818
"2003-07",0.116355682211489,0.0291022888330921,0.505035764657287,0.614166677013167,0.255061123582971
"2003-08",-0.0167157727952074,0.00702375624094764,0.500902848729986,0.611935217164372,0.250903663865815
"2003-09",-0.062999872742267,-0.0573312403996532,0.517278695258744,0.635669270572834,0.267577248568589
"2003-10",0.144076447997801,0.0635330034855519,0.53923434905379,0.678723326724052,0.290773683199465
"2003-11",0.0139643315404641,0.0172522794529026,0.537586955034465,0.676147448142405,0.288999734223228
"2003-12",0.0436802605129309,0.0668321539503021,0.53643055510399,0.664430516457664,0.287757740449175
"2004-01",0.0569904880760572,0.0249056372773302,0.538273271344908,0.667431869399645,0.289738114644349
"2004-02",-0.00421303207621593,0.0402905245240286,0.528203483213287,0.653299317049599,0.27899891967865
"2004-03",-0.165004547041572,-0.0280384076619287,0.52120736803789,0.69660700936743,0.271657120496984
"2004-04",0.0224954245223912,0.0113992087717645,0.52126519724774,0.696614106936696,0.271717405861725
"2004-05",-0.0620004676900303,-0.0185215301875171,0.523902284764431,0.708058276217474,0.274473603981391
"2004-06",0.0735609034427669,0.0149510794951533,0.523397612544102,0.711955398719931,0.273945060816866
"2004-07",-0.0476665091924987,-0.0196823191688325,0.52655640023333,0.720749119273147,0.277261642626683
"2004-08",-0.00625617264247225,-0.00628841627971644,0.527097213276957,0.721871903244365,0.277831472244334
"2004-09",0.00734501938642484,0.0202935212623909,0.525837567282396,0.719512690349178,0.276505147165468
"2004-10",0.0552083064928757,0.0484605581987358,0.530014065282442,0.722381268514422,0.280914909397221
"2004-11",0.068226087027806,0.0326313493798962,0.533336556791795,0.728910723391873,0.284447882810528
"2004-12",0.0159327347124842,0.0446106288707127,0.530231802611405,0.720800245836872,0.28114576450054
"2005-01",0.0378231694204769,0.0157584960526869,0.530581588943115,0.721695729052269,0.281516822525401
"2005-02",0.105777363230789,0.0181159573729226,0.527360045012856,0.727888682585371,0.278108617075962
"2005-03",-0.0338180684814647,-0.0140773434976634,0.529715514786509,0.733869265676391,0.280598526605537
"2005-04",-0.0319331063713583,-0.0277789233436427,0.534028687467066,0.740107058639853,0.285186639037797
"2005-05",0.0277784515668444,0.0472693140502833,0.532942480343083,0.734364157802047,0.284027687354238
"2005-06",0.0515198449688861,0.0377741797139644,0.535352048472457,0.736856014448884,0.286601815803656
