"Date","Close","CloseI","correlation","beta","r2"
"2011-03",28.4300003051758,10576.5,1,0.00703609799275863,1
"2011-04",28.25,10878.900390625,0.354503914632055,0.00248199285865834,0.125673025489451
"2011-05",25.6000003814697,10476,0.756414825946136,0.00739377811522804,0.572163388911124
"2011-06",21.2199993133545,10359.900390625,0.848627855627327,0.0130883673805781,0.720169237346635
"2011-07",19.3500003814697,9630.7001953125,0.893471579068178,0.00858118329026015,0.798291462602583
"2011-08",12.3900003433228,8718.599609375,0.957816553648426,0.00783646158030326,0.917412550442948
"2011-09",11.0749998092651,8546.599609375,0.973142397838337,0.00772197922704458,0.947006126470548
"2011-10",12.2200002670288,8954.900390625,0.975570643514488,0.00795444477285001,0.951738080487272
"2011-11",11.8249998092651,8449.5,0.975519839854316,0.00762342605925436,0.951638957949389
"2011-12",10.6599998474121,8566.2998046875,0.978586325804273,0.00766887943265776,0.957631197051106
"2012-01",15.6499996185303,8509.2001953125,0.96178356765052,0.0072055685763669,0.925027631002562
"2012-02",15.7299995422363,8465.900390625,0.948061023720829,0.00683932822471259,0.898819704698586
"2012-03",13.6999998092651,8008,0.93424777940522,0.00637412622995891,0.872818913323584
"2012-04",12.7600002288818,7011,0.889472040341556,0.00532022560142437,0.791160510549371
"2012-05",9.05000019073486,6089.7998046875,0.873346307799483,0.00453970170419921,0.762733773346989
"2012-06",10.3299999237061,7102.2001953125,0.879640184456852,0.00445122269329743,0.773766854111285
"2012-07",9.55000019073486,6738.10009765625,0.884764141871613,0.00432983062738305,0.782807586741811
"2012-08",10.25,7420.5,0.889734237752712,0.00434507934974858,0.7916270138294
"2012-09",12.5749998092651,7708.5,0.891097851066582,0.00432902462013859,0.79405538017548
"2012-10",11.1350002288818,7842.89990234375,0.892807757248253,0.00435637381027458,0.797105691402655
"2012-11",11.1450004577637,7934.60009765625,0.893659961249177,0.00438400004417561,0.79862812633988
"2012-12",11.3699998855591,8167.5,0.892478142782987,0.00440779326624245,0.79651723534537
"2013-01",10.5150003433228,8362.2998046875,0.886503767506435,0.00442714836128141,0.785888929803103
"2013-02",10.1400003433228,8230.2998046875,0.882494131475062,0.00445529468031141,0.778795892087925
"2013-03",9.5,7920,0.882148451853233,0.00449545535886998,0.778185891107056
"2013-04",9.40900039672852,8419,0.873111016025448,0.00450721667166069,0.76232284630499
"2013-05",10.6000003814697,8320.599609375,0.87014733868456,0.00452161556107938,0.757156391019822
"2013-06",8.56400012969971,7762.7001953125,0.871210400447951,0.00456545418994894,0.759007561848679
"2013-07",9.27999973297119,8433.400390625,0.863261919450394,0.00457100712892346,0.745221141573179
"2013-08",10.3000001907349,8290.5,0.860956439312939,0.00458402868390008,0.741245990394415
"2013-09",10.8699998855591,9186.099609375,0.842991943041186,0.00447972529946196,0.710635416032354
"2013-10",12.6599998474121,9907.900390625,0.816504125997927,0.00424503102251738,0.666678987771638
"2013-11",13.6000003814697,9837.599609375,0.800435275327226,0.00408618846834542,0.640696629988173
"2013-12",13.3999996185303,9916.7001953125,0.783160771349467,0.00392397593119918,0.613340793780692
"2014-01",13.2600002288818,9920.2001953125,0.766806104895164,0.00377703400752779,0.587991602504494
"2014-02",16.1000003814697,10114.2001953125,0.762671706168163,0.00368728533655424,0.581668131389457
"2014-03",19.3999996185303,10340.5,0.76921500655421,0.00367123217816855,0.591691726308194
"2014-04",18.7000007629395,10459,0.772508132058511,0.00362274209458319,0.59676881409653
"2014-05",23.8799991607666,10798.7001953125,0.78785914522785,0.00370221992693125,0.620722032719158
"2014-06",24.6550006866455,10923.5,0.80241066553493,0.00378224570421674,0.64386287616421
"2014-07",25.9699993133545,10707.2001953125,0.812869105288818,0.00389876176855437,0.660756182333043
"2014-08",24.2999992370605,10728.7998046875,0.821788784856754,0.00395761148584428,0.67533680691634
"2014-09",24.9500007629395,10825.5,0.830446133362083,0.00401817341104517,0.689640780416035
"2014-10",22.0049991607666,10477.7998046875,0.834791614192911,0.0040326169748186,0.696877039126805
"2014-11",25.5450000762939,10770.7001953125,0.841435700591674,0.00409833768439136,0.708014038230201
"2014-12",24.4300003051758,10279.5,0.843796036382978,0.00415362215535469,0.711991751015624
"2015-01",22.8950004577637,10403.2998046875,0.847133882259484,0.00417849141106597,0.717635814472025
"2015-02",31.5,11178.2998046875,0.852772586425204,0.00433838140857291,0.727221084158332
"2015-03",37.2999992370605,11521.099609375,0.855040878127939,0.0046072797222915,0.731094903269798
"2015-04",33.7999992370605,11385,0.860931563513494,0.00476220949494468,0.741203157053789
"2015-05",37.7200012207031,11217.599609375,0.858707317114991,0.00497804150584515,0.737378256466826
"2015-06",36.564998626709,10769.5,0.852581567815669,0.00514319109521541,0.726895329779024
"2015-07",33.3849983215332,11180.7001953125,0.857060727900928,0.00524617475838494,0.734553091310068
"2015-08",30.0200004577637,10259,0.85515512765877,0.00530531278151304,0.731290292361087
"2015-09",23.4850006103516,9559.900390625,0.853724545528472,0.00531223826976049,0.728845599637797
"2015-10",27.5699996948242,10360.7001953125,0.854720955117932,0.00534722682054708,0.73054791111771
"2015-11",32,10386.900390625,0.852509766522533,0.00541963145851985,0.726772902016303
"2015-12",33.2200012207031,9544.2001953125,0.83593735483081,0.00543542987719288,0.698791261201532
"2016-01",28.7049999237061,8815.7998046875,0.818446728334635,0.00536530835298864,0.669855047121668
"2016-02",30.5300006866455,8461.400390625,0.790018456898414,0.00522657883272917,0.624129162240152
"2016-03",32.7750015258789,8723.099609375,0.762604381339586,0.00512595014437839,0.581565442438332
"2016-04",34.4949989318848,9025.7001953125,0.739238755819548,0.00507297249308709,0.546473938105633
"2016-05",35.9099998474121,9034,0.714567928659783,0.00501878559504417,0.510607324669132
"2016-06",29.875,8163.2998046875,0.689272730668711,0.00485099363094472,0.475096897243501
"2016-07",37.3899993896484,8587.2001953125,0.654409980209242,0.00471159910509237,0.42825242219746
"2016-08",37.25,8716.7998046875,0.626068971750101,0.00460464945193844,0.391962357388229
"2016-09",40.1049995422363,8779.400390625,0.594979707712249,0.00449964311599726,0.354000852589353
"2016-10",41.2000007629395,9143.2998046875,0.573327896234839,0.00446679761512339,0.328704876601067
"2016-11",41.8349990844727,8688.2001953125,0.541868967379949,0.0043390117527043,0.293621977809412
"2016-12",43.5699996948242,9352.099609375,0.526012855102797,0.00434655720090071,0.276689523733396
"2017-01",44.0699996948242,9315.2001953125,0.510478043862865,0.00434705119949078,0.260587833266057
"2017-02",48,9555.5,0.497400122910569,0.00439897908741157,0.247406882271449
"2017-03",47.1699981689453,10462.900390625,0.505425803064322,0.0045906603014745,0.255455242403214
"2017-04",46.2799987792969,10715.7998046875,0.517136664970509,0.00478876218150923,0.267430330256821
"2017-05",42.2400016784668,10880,0.529007030612971,0.00493613660459894,0.279848438437953
"2017-06",41.2900009155273,10444.5,0.535375162848081,0.00504591945510755,0.286626564994609
"2017-07",41.25,10502.2001953125,0.541980166615623,0.00515350218707071,0.293742501004699
"2017-08",43.935001373291,10299.5,0.545830538458259,0.00526478017458938,0.297930976713633
"2017-09",43.3699989318848,10381.5,0.550581493076644,0.00537385889442323,0.303139980518506
"2017-10",46,10523.5,0.55654820827527,0.00551020126528741,0.309745908134414
"2017-11",43.3250007629395,10211,0.55898418098446,0.0055978223981633,0.312463314590868
"2017-12",42.7849998474121,10043.900390625,0.559642609780365,0.00566603781065201,0.313199850681778
"2018-01",47.8499984741211,10451.5,0.563977702720981,0.00579881253428365,0.318070849166435
"2018-02",42.9000015258789,9840.2998046875,0.562357577417376,0.00584364515558604,0.31624604487874
"2018-03",39.1800003051758,9600.400390625,0.559967529154289,0.00585677477446414,0.31356363370716
"2018-04",39.1800003051758,9980.599609375,0.560921167405691,0.0058980544912264,0.314632556043764
"2018-05",39.7299995422363,9465.5,0.557106975790116,0.0058969328785461,0.310368182474008
"2018-06",36.4500007629395,9622.7001953125,0.556116993038248,0.00590776340153032,0.309266109945903
"2018-07",40.5400009155273,9870.7001953125,0.555991568057637,0.0059444247677663,0.30912662375119
"2018-08",39.0400009155273,9399.099609375,0.552217344167426,0.00593596919380217,0.304943995199326
"2018-09",39.3899993896484,9389.2001953125,0.548301641919912,0.00592640590740674,0.300634690532071
"2018-10",29.8799991607666,8893.5,0.546029377236819,0.00589598634879128,0.298148080805628
"2018-11",24.8999996185303,9077.2001953125,0.546151593509595,0.00589435255229729,0.29828156309307
"2018-12",22.2999992370605,8539.900390625,0.546900582029055,0.00588653274841844,0.299100246623719
"2019-01",26.7099990844727,9056.7001953125,0.546538788358388,0.00587896546247009,0.298704647180254
"2019-02",28.6599998474121,9277.7001953125,0.546141792928233,0.00587477768419603,0.298270857982865
"2019-03",25.4300003051758,9240.2998046875,0.546206546792275,0.00587474282769515,0.298341591758741
"2019-04",27.5200004577637,9570.599609375,0.546237159136851,0.00587489920756814,0.298375034021898
"2019-05",20.7000007629395,9004.2001953125,0.547078963689191,0.00588634262402424,0.29929539251124
"2019-06",24.7900009155273,9198.7998046875,0.547210795860923,0.0058869947342004,0.299439655106744
"2019-07",22.3199996948242,8971,0.547850234628011,0.00589232766917625,0.300139879581967
"2019-08",21.2399997711182,8812.900390625,0.548881554860153,0.00589999536268151,0.3012709612657
"2019-09",22.5300006866455,9244.599609375,0.549056650788688,0.00590411599320785,0.301463205775291
"2019-10",23.5300006866455,9257.5,0.549201515075634,0.00590664062758283,0.301622304161372
"2019-11",27.1800003051758,9352,0.549135075878362,0.00590589612282502,0.301549331559934
"2019-12",28.6499996185303,9549.2001953125,0.549203164778073,0.00590727378769823,0.301624116202251
"2020-01",26.4899997711182,9367.900390625,0.549192735203012,0.00590706993568981,0.301612660399766
"2020-02",26.0400009155273,8723.2001953125,0.548346862932122,0.00588674492518231,0.3006842820875
"2020-03",18.6000003814697,6785.39990234375,0.547559333076645,0.00574003249231557,0.29982122323934
"2020-04",23.7999992370605,6922.2998046875,0.53998151386771,0.0055401727482042,0.291580035318864
"2020-05",24.5699996948242,7096.5,0.533144865630224,0.00537460573188437,0.284243447747869
"2020-06",24.6900005340576,7231.39990234375,0.52750622407407,0.00523966479201543,0.278262816436883
"2020-07",24.3099994659424,6877.39990234375,0.520536469575242,0.00507239282658231,0.270958216157857
"2020-08",25.3500003814697,6969.5,0.513199516473646,0.00491716200369728,0.263373743708784
"2020-09",24.1800003051758,6716.60009765625,0.506485165834571,0.00475887370662336,0.256527223210473
"2020-10",23.0100002288818,6452.2001953125,0.500561015039814,0.00459975300314331,0.250561329777689
"2020-11",32.2000007629395,8076.89990234375,0.493885520006791,0.00452642396005133,0.243922906872379
"2020-12",34.1500015258789,8073.7001953125,0.485582925135642,0.00444268604949132,0.235790777183286
"2021-01",36.3800010681152,7757.5,0.472424586096739,0.0043109287043718,0.223184989548675
"2021-02",34.5999984741211,8225,0.465388155830002,0.00424455813989023,0.21658613558685
"2021-03",38.4900016784668,8580,0.458333708256032,0.00419504739891054,0.210069788123726
"2021-04",42.8499984741211,8815,0.450652032293669,0.00415767992784168,0.203087254210414
"2021-05",44.5299987792969,9148.900390625,0.445685445229499,0.00415254165537448,0.198635516089417
"2021-06",43.2700004577637,8821.2001953125,0.438316884251822,0.00411595887657178,0.192121691020225
"2021-07",53.5999984741211,8675.7001953125,0.421142949103592,0.00403564181003297,0.177361383579671
"2021-08",51.8600006103516,8846.599609375,0.409069176465701,0.00398725538855901,0.167337591134327
"2021-09",48.1500015258789,8796.2998046875,0.39961127925227,0.00394017463064884,0.159689174505636
"2021-10",51,9057.7001953125,0.392076018314615,0.00392344024715734,0.153723604137443
"2021-11",43.1800003051758,8305.099609375,0.381615003765756,0.00383489041716002,0.145630011099138
"2021-12",47.8400001525879,8713.7998046875,0.372582531007521,0.003780958633775,0.138817742411971
"2022-01",49.7000007629395,8612.7998046875,0.36152743915045,0.00370974596805875,0.130702089258682
"2022-02",49.5400009155273,8479.2001953125,0.349445927365637,0.00362201480136809,0.12211245615243
"2022-03",41.2299995422363,8445.099609375,0.342832697825951,0.00356299755562991,0.11753425869862
"2022-04",36.8800010681152,8584.2001953125,0.339475181514837,0.00353109215975398,0.115243398864532
"2022-05",38.9700012207031,8851.5,0.336876338554037,0.00351248369438255,0.113485667477574
"2022-06",26.4099998474121,8098.7001953125,0.337015730343824,0.00350405405763724,0.113579602499181
"2022-07",31.2199993133545,8156.2001953125,0.334782367195409,0.00347249030382996,0.112079233384962
"2022-08",27.25,7886.10009765625,0.334252115076961,0.00345301876137738,0.111724476433422
"2022-09",24.3799991607666,7366.7998046875,0.335138844247082,0.00343613334834325,0.11231804492327
"2022-10",26.6800003051758,7956.5,0.335045976819204,0.00342373088446809,0.112255806582735
"2022-11",29.4400005340576,8363.2001953125,0.334238982460552,0.00341073785766001,0.111715697396265
"2022-12",29.3500003814697,8229.099609375,0.333246241503907,0.0033940988531955,0.11105305747648
"2023-01",36.2200012207031,9034,0.332523649025668,0.00339150060320945,0.110571977161346
"2023-02",37.560001373291,9314.2998046875,0.332789425754903,0.00340035760096447,0.110748801894278
