"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",2.02999997138977,2.09999990463257,1.9099999666214,1.98500001430511,627310,48.5600090026855
"2000-02",1.96000003814697,2.01999998092651,1.70000004768372,2,1193070,48.9269599914551
"2000-03",2,2.57999992370605,1.875,2.31500005722046,1505600,56.6329612731934
"2000-04",2.47000002861023,2.47000002861023,1.98000001907349,2.20700001716614,1046890,53.990909576416
"2000-05",2.20000004768372,2.23399996757507,1.95000004768372,2.04999995231628,500920,50.1501426696777
"2000-06",2.04999995231628,2.25,2.02500009536743,2.15000009536743,551790,-7.89325046539307
"2000-07",2.18499994277954,2.18499994277954,1.96700000762939,2.09999990463257,337500,-7.70968341827393
"2000-08",2.11999988555908,2.20000004768372,2.07100009918213,2.18099999427795,353040,-8.00705814361572
"2000-09",2.18099999427795,2.3970000743866,2.13499999046326,2.29999995231628,634340,-8.44394207000732
"2000-10",2.24499988555908,2.31900000572205,2.22000002861023,2.22000002861023,467890,-8.15023803710938
"2000-11",2.22499990463257,2.28299999237061,2.15000009536743,2.16499996185303,347060,-7.94831895828247
"2000-12",2.21199989318848,2.21199989318848,1.90299999713898,2,1000260,-7.34255647659302
"2001-01",2.11100006103516,2.24300003051758,2.00500011444092,2.19000005722046,348240,-8.04010105133057
"2001-02",2.19899988174438,2.32999992370605,2.13000011444092,2.22000002861023,3539250,-8.15023803710938
"2001-03",2.22000002861023,2.26999998092651,2.15000009536743,2.22000002861023,785570,-8.15023803710938
"2001-04",2.17600011825562,2.34899997711182,2.15000009536743,2.34500002861023,591120,-8.6091480255127
"2001-05",2.30100011825562,2.46700000762939,2.30100011825562,2.40000009536743,822110,-8.81107044219971
"2001-06",2.40000009536743,2.88499999046326,2.38000011444092,2.80999994277954,1491710,1.78032112121582
"2001-07",2.58999991416931,3.54999995231628,2.5699999332428,3.19899988174438,3681060,2.02677893638611
"2001-08",3.16499996185303,3.375,3.09999990463257,3.29999995231628,1001760,2.09076905250549
"2001-09",3.20099997520447,3.29999995231628,2.59999990463257,2.77999997138977,1104910,1.76131415367126
"2001-10",2.77500009536743,2.9449999332428,2.75999999046326,2.80299997329712,531060,1.77588653564453
"2001-11",2.79999995231628,3.20000004768372,2.79999995231628,3.09999990463257,500730,1.96405601501465
"2001-12",3.14000010490417,3.14499998092651,2.97499990463257,3,1985020,1.90069890022278
"2002-01",3,3.43899989128113,2.99000000953674,3.34999990463257,805020,2.1224479675293
"2002-02",3.34999990463257,3.45000004768372,3.30100011825562,3.36500000953674,624210,2.13195109367371
"2002-03",3.35999989509583,3.74000000953674,3.35999989509583,3.72499990463257,1224630,2.36003422737122
"2002-04",3.80999994277954,3.94700002670288,3.67600011825562,3.80999994277954,539860,2.4138879776001
"2002-05",3.7039999961853,3.99499988555908,3.7039999961853,3.94000005722046,680690,2.49625134468079
"2002-06",3.86299991607666,3.95000004768372,3.75099992752075,3.82500004768372,284040,2.42339110374451
"2002-07",3.84999990463257,3.87700009346008,3.06299996376038,3.28500008583069,642650,2.14231443405151
"2002-08",3.25,3.5,3.25,3.5,193760,2.28252696990967
"2002-09",3.5,3.65000009536743,3.35999989509583,3.54999995231628,636970,2.31513428688049
"2002-10",3.42000007629395,3.88299989700317,3.42000007629395,3.86999988555908,471970,2.52382254600525
"2002-11",3.71700000762939,3.9449999332428,3.71700000762939,3.85999989509583,291700,2.51730132102966
"2002-12",3.82500004768372,3.9449999332428,3.61100006103516,3.72499990463257,257430,2.42926073074341
"2003-01",3.65100002288818,3.96099996566772,3.65100002288818,3.79999995231628,163320,2.47817230224609
"2003-02",3.75999999046326,3.91000008583069,3.75,3.86500000953674,393250,2.52056193351746
"2003-03",3.95000004768372,3.97499990463257,3.80100011825562,3.89499998092651,610510,2.54012656211853
"2003-04",3.75,3.98000001907349,3.75,3.98000001907349,493540,2.59555912017822
"2003-05",3.95000004768372,4.3899998664856,3.95000004768372,4.19999980926514,953150,2.73903226852417
"2003-06",4.19999980926514,4.375,3.99000000953674,4.21099996566772,690860,2.74620604515076
"2003-07",4.30499982833862,4.75,4.25,4.65000009536743,920240,3.11308145523071
"2003-08",4.65000009536743,4.88000011444092,4.625,4.83900022506714,291930,3.23961281776428
"2003-09",4.90000009536743,5.59999990463257,4.80000019073486,5.38000011444092,833500,3.6018009185791
"2003-10",5.36999988555908,5.61999988555908,5.15500020980835,5.52500009536743,518910,3.69887590408325
"2003-11",5.44999980926514,6.05000019073486,5.40500020980835,6.05000019073486,420180,4.05035257339478
"2003-12",6.00500011444092,6.05000019073486,5.84000015258789,5.90999984741211,193910,3.95662522315979
"2004-01",5.90999984741211,6.19999980926514,5.85500001907349,6,415080,4.01687860488892
"2004-02",5.90000009536743,6.59999990463257,5.875,6.55000019073486,442670,4.38509273529053
"2004-03",6.59999990463257,7,6.05999994277954,6.21500015258789,296170,4.16081619262695
"2004-04",6.21500015258789,6.32999992370605,5.94999980926514,6.19999980926514,206740,4.15077495574951
"2004-05",6.19500017166138,6.28000020980835,5.69999980926514,5.80000019073486,222940,3.88298296928406
"2004-06",5.78499984741211,6,5.40999984741211,5.84999990463257,839280,3.91645646095276
"2004-07",5.71500015258789,5.88000011444092,5.63000011444092,5.69999980926514,95310,3.88848686218262
"2004-08",5.63000011444092,6,5.59999990463257,5.96000003814697,171450,4.06585550308228
"2004-09",5.80499982833862,6.125,5.80499982833862,5.80999994277954,178730,3.96352767944336
"2004-10",5.84999990463257,6.19999980926514,5.75,6.1100001335144,413420,4.16818571090698
"2004-11",6.05000019073486,6.17000007629395,5.90500020980835,6,215440,4.09314346313477
"2004-12",5.96000003814697,6.55000019073486,5.96000003814697,6.19999980926514,357980,4.22958135604858
"2005-01",6.30000019073486,7.49499988555908,6.07000017166138,7.34999990463257,2130870,5.01410102844238
"2005-02",7.44500017166138,9.19999980926514,7.34999990463257,9.19999980926514,2303350,6.27615404129028
"2005-03",9.4399995803833,9.85000038146973,8.05000019073486,8.22000026702881,550720,5.60760736465454
"2005-04",8.39500045776367,8.60000038146973,8.05000019073486,8.05000019073486,898490,5.49163579940796
"2005-05",8.05000019073486,8.28999996185303,7.65999984741211,7.90999984741211,318580,5.39612722396851
"2005-06",7.88000011444092,8.79500007629395,7.875,8.55000019073486,1857880,5.83272981643677
"2005-07",8.64999961853027,9.44999980926514,8.55000019073486,9.18000030517578,251490,6.35594081878662
"2005-08",9.15999984741211,9.29500007629395,8.19999980926514,8.19999980926514,617410,5.67741870880127
"2005-09",8.25,8.82999992370605,7.86499977111816,8.64000034332275,2510650,5.9820613861084
"2005-10",8.77999973297119,8.94999980926514,8.46500015258789,8.69999980926514,2238370,6.0236029624939
"2005-11",8.80000019073486,9.19999980926514,8.71000003814697,8.72000026702881,437320,6.03745031356812
"2005-12",8.86999988555908,9.19999980926514,8.69999980926514,9.13000011444092,265710,6.32132053375244
"2006-01",9.01000022888184,10.3999996185303,8.85999965667725,9.54500007629395,2271640,6.6086540222168
"2006-02",9.52000045776367,10,9.51000022888184,9.82499980926514,346200,6.80251836776733
"2006-03",9.72999954223633,11.7600002288818,9.72999954223633,11.5200004577637,945260,7.97608089447021
"2006-04",11.5200004577637,11.9499998092651,11.0100002288818,11.0100002288818,1996510,7.62297487258911
"2006-05",10.7049999237061,11.6000003814697,10.3500003814697,10.5349998474121,501710,7.29410076141357
"2006-06",10.7700004577637,10.7700004577637,9.47999954223633,10.1750001907349,377570,7.04484462738037
"2006-07",10.3000001907349,11.2449998855591,10.1999998092651,10.8999996185303,193910,7.65820503234863
"2006-08",11,11.1999998092651,10.2650003433228,10.5,145060,7.37717056274414
"2006-09",10.4949998855591,10.8500003814697,10.25,10.5,306290,7.37717056274414
