"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2002-04",0,0.136429593143089,0.0140372224880048,-0.0115519235804749,1,-0.980633966601824,3.41771236961277,-5.82089199384255,1,0.961642976453227
"2002-05",0.136429593143089,-0.0540921895356551,-0.0115519235804749,-0.0250784511844593,-0.980633966601824,-0.0288839082967128,-5.82089199384255,-0.128348033405853,0.961642976453227,0.000834280158492915
"2002-06",-0.0540921895356551,-0.0864672161659548,-0.0250784511844593,-0.130429308229972,-0.0288839082967128,0.518622098132072,-0.128348033405853,0.747120229748659,0.000834280158492915,0.268968880670913
"2002-07",-0.0864672161659548,0.516809697113868,-0.130429308229972,-0.0960075746178258,0.518622098132072,-0.278870047035682,0.747120229748659,-1.05366538024204,0.268968880670913,0.0777685031336834
"2002-08",0.516809697113868,-0.0522982654365335,-0.0960075746178258,0.0298274343982481,-0.278870047035682,-0.348782162118268,-1.05366538024204,-1.22319929677522,0.0777685031336834,0.121648996611894
"2002-09",-0.0522982654365335,-0.156895524955025,0.0298274343982481,-0.156004783198806,-0.348782162118268,-0.0233487012841074,-1.22319929677522,-0.0689317404765748,0.121648996611894,0.000545161851654481
"2002-10",-0.156895524955025,0.132929362286198,-0.156004783198806,0.130290591311072,-0.0233487012841074,0.0883350408688903,-0.0689317404765748,0.198838120242495,0.000545161851654481,0.00780307944530853
"2002-11",0.132929362286198,0.122738175795742,0.130290591311072,0.0889663941830574,0.0883350408688903,0.130301122596705,0.198838120242495,0.271268105897152,0.00780307944530853,0.0169783825499616
"2002-12",0.122738175795742,-0.0996744311328162,0.0889663941830574,-0.0970294903738251,0.130301122596705,0.190049539496641,0.271268105897152,0.392767092820564,0.0169783825499616,0.0361188274628853
"2003-01",-0.0996744311328162,0.0892808405199912,-0.0970294903738251,-0.0147756818870426,0.190049539496641,0.191319152604654,0.392767092820564,0.39650061242692,0.0361188274628853,0.0366030181533629
"2003-02",0.0892808405199912,-0.0262193739342216,-0.0147756818870426,0.0086923947518398,0.191319152604654,0.177552044954836,0.39650061242692,0.368514679650884,0.0366030181533629,0.031524728667644
"2003-03",-0.0262193739342216,0.0437659306569407,0.0086923947518398,-0.021485486937605,0.177552044954836,0.177484054417187,0.368514679650884,0.368371575509873,0.031524728667644,0.0315005895723631
"2003-04",0.0437659306569407,0.090317559639447,-0.021485486937605,0.105442488637396,0.177484054417187,0.194825245524491,0.368371575509873,0.374098998713159,0.0315005895723631,0.0379568762936783
"2003-05",0.090317559639447,0.00592226851433053,0.105442488637396,0.00292773407858848,0.194825245524491,0.19170565467787,0.374098998713159,0.368427622637179,0.0379568762936783,0.0367510580354706
"2003-06",0.00592226851433053,0.0279387559492645,0.00292773407858848,0.0543136469669965,0.19170565467787,0.183867864168716,0.368427622637179,0.346538823997412,0.0367510580354706,0.0338073914739653
"2003-07",0.0279387559492645,-0.0271793973984997,0.0543136469669965,0.0291022888330921,0.183867864168716,0.170071544383894,0.346538823997412,0.320556459839537,0.0338073914739653,0.0289243302091228
"2003-08",-0.0271793973984997,0.419554942624107,0.0291022888330921,0.00702375624094764,0.170071544383894,0.162715569842869,0.320556459839537,0.360532621956491,0.0289243302091228,0.0264763566692895
"2003-09",0.419554942624107,-0.0453861136856719,0.00702375624094764,-0.0573312403996532,0.162715569842869,0.181375946770566,0.360532621956491,0.400490720703073,0.0264763566692895,0.0328972340669193
"2003-10",-0.0453861136856719,-0.0213092225482671,-0.0573312403996532,0.0635330034855519,0.181375946770566,0.156308063741468,0.400490720703073,0.339377018081076,0.0328972340669193,0.0244322107906067
"2003-11",-0.0213092225482671,0.0284787396037989,0.0635330034855519,0.0172522794529026,0.156308063741468,0.154399088275881,0.339377018081076,0.334745605272056,0.0244322107906067,0.0238390784604232
"2003-12",0.0284787396037989,-0.013024124820207,0.0172522794529026,0.0668321539503021,0.154399088275881,0.134602473606915,0.334745605272056,0.286918951779443,0.0238390784604232,0.0181178259011004
"2004-01",-0.013024124820207,0.00823746624240496,0.0668321539503021,0.0249056372773302,0.134602473606915,0.130720610850897,0.286918951779443,0.27830482052297,0.0181178259011004,0.0170878781012316
"2004-02",0.00823746624240496,0,0.0249056372773302,0.0402905245240286,0.130720610850897,0.123305766919012,0.27830482052297,0.261355313932788,0.0170878781012316,0.0152043121554857
"2004-03",0,-0.0147224705621626,0.0402905245240286,-0.0280384076619287,0.123305766919012,0.12923430193874,0.261355313932788,0.273593371065578,0.0152043121554857,0.0167015047975935
"2004-04",-0.0147224705621626,-0.00331695540076149,-0.0280384076619287,0.0113992087717645,0.12923430193874,0.127470457480932,0.273593371065578,0.2702055726926,0.0167015047975935,0.016248717530398
"2004-05",-0.00331695540076149,-0.0333435728791345,0.0113992087717645,-0.0185215301875171,0.127470457480932,0.132379640549335,0.2702055726926,0.281380617740739,0.016248717530398,0.0175243692319711
"2004-06",-0.0333435728791345,-0.0344777737197787,-0.0185215301875171,0.0149510794951533,0.132379640549335,0.128209873902188,0.281380617740739,0.273506730567341,0.0175243692319711,0.0164377717660149
"2004-07",-0.0344777737197787,0.0124969128229808,0.0149510794951533,-0.0196823191688325,0.128209873902188,0.129586974566133,0.273506730567341,0.276003429846363,0.0164377717660149,0.0167927839772035
"2004-08",0.0124969128229808,-0.00176060829782498,-0.0196823191688325,-0.00628841627971644,0.129586974566133,0.130421481931523,0.276003429846363,0.277993801740284,0.0167927839772035,0.0170097629492145
