"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-09",10,10,10,10,100,7.79767417907715
"2007-10",10,10,10,10,0,7.79767417907715
"2007-11",10,10,10,10,0,8.39254379272461
"2007-12",10,10,10,10,0,8.39254379272461
"2008-01",10,10,10,10,0,8.39254379272461
"2008-02",10,11.5,10,11.5,800,9.70870494842529
"2008-03",11.5,11.5,11.5,11.5,1800,9.70870494842529
"2008-04",11.5,11.5,11.5,11.5,2200,9.70870494842529
"2008-05",11.5,11.5,11.5,11.5,2000,9.82835483551025
"2008-06",11.5,12.5,11.5,12.5,1400,10.6829948425293
"2008-07",12.5,12.5,12.5,12.5,0,10.6829948425293
"2008-08",12.5,12.5,12.5,12.5,0,10.6829948425293
"2008-09",12.5,12.5,12.5,12.5,0,10.6829948425293
"2008-10",12.5,12.5,12.5,12.5,800,10.6829948425293
"2008-11",12,12.5,12,12.5,2100,10.6829948425293
"2008-12",12.5,12.5,12.5,12.5,1300,10.6829948425293
"2009-01",12.5,12.5,12.5,12.5,0,10.6829948425293
"2009-02",12.5,12.5,11,11,300,9.40103530883789
"2009-03",11,11,10.5,10.5,100,8.97371673583984
"2009-04",10.5,10.5,10,10,100,8.54639720916748
"2009-05",10,10,10,10,0,8.54639720916748
"2009-06",10,10,10,10,0,8.54639720916748
"2009-07",10,10,10,10,0,8.54639720916748
"2009-08",10,10,10,10,0,8.54639720916748
"2009-09",10,10,10,10,0,8.54639720916748
"2009-12",10,10,10,10,0,8.54639720916748
"2010-01",10,10,10,10,0,8.54639720916748
"2010-02",10,10,10,10,0,8.54639720916748
"2010-03",10,10,10,10,0,8.54639720916748
"2010-04",10,10,10,10,0,8.54639720916748
"2010-05",10,10,10,10,0,8.54639720916748
"2010-06",10,10,10,10,0,8.54639720916748
"2010-07",10,10,10,10,0,8.54639720916748
"2010-08",10,10,10,10,0,8.54639720916748
"2010-09",10,10,10,10,0,8.54639720916748
"2010-10",10,10,10,10,0,8.54639720916748
"2010-11",10,10,10,10,0,8.54639720916748
"2010-12",10,10,10,10,0,8.54639720916748
"2011-01",10,10,10,10,0,8.54639720916748
"2011-02",10,10,10,10,0,8.54639720916748
"2011-03",10,10,10,10,0,8.54639720916748
"2011-04",10,10,10,10,0,8.54639720916748
"2011-05",10,10,10,10,0,8.54639720916748
"2011-06",10,10,10,10,0,8.54639720916748
"2011-07",10,10,10,10,0,8.54639720916748
"2011-08",10,10,10,10,0,8.54639720916748
"2011-09",10,10,10,10,0,8.54639720916748
"2011-10",10,10,10,10,0,8.54639720916748
"2011-11",10,10,10,10,0,8.54639720916748
"2011-12",10,10,10,10,0,8.54639720916748
"2012-01",10,10,10,10,0,8.54639720916748
"2012-02",10,10,10,10,0,8.54639720916748
"2012-03",10,10,10,10,0,8.54639720916748
"2012-04",10,10,10,10,0,8.54639720916748
"2012-05",10,10,10,10,0,8.54639720916748
"2012-06",10,10,10,10,0,8.54639720916748
"2012-07",10,10,10,10,0,8.54639720916748
"2012-08",10,10,10,10,0,8.54639720916748
"2012-09",10,10,10,10,0,8.54639720916748
"2012-10",10,10,10,10,0,8.54639720916748
"2012-11",10,10,10,10,0,8.54639720916748
"2012-12",10,10,10,10,0,8.54639720916748
"2013-01",10,10,10,10,0,8.54639720916748
"2013-02",10,10,10,10,0,8.54639720916748
"2013-03",10,10,10,10,0,8.54639720916748
"2013-04",10,10,10,10,0,8.54639720916748
"2013-05",10,10,10,10,0,8.54639720916748
"2013-06",10,10,10,10,0,8.54639720916748
"2013-07",10,10,10,10,0,8.54639720916748
"2013-08",10,10,10,10,0,8.54639720916748
"2013-09",10,10,10,10,0,8.54639720916748
"2013-10",10,10,10,10,0,8.54639720916748
"2013-11",10,10,10,10,0,8.54639720916748
"2013-12",10,10,10,10,0,8.54639720916748
"2014-01",10,10,10,10,0,8.54639720916748
"2014-02",10,10,10,10,0,8.54639720916748
"2014-03",10,10,10,10,0,8.54639720916748
"2014-04",10,10,10,10,0,8.54639720916748
"2014-05",10,10,10,10,0,8.54639720916748
"2014-06",10,10,10,10,0,8.54639720916748
"2014-07",10,10,10,10,0,8.54639720916748
"2014-08",10,10,10,10,0,8.54639720916748
"2014-09",10,10,10,10,0,8.54639720916748
"2014-10",10,10,10,10,0,8.54639720916748
"2014-11",10,10,10,10,0,8.54639720916748
"2014-12",10,10,10,10,0,8.54639720916748
"2015-01",10,10,10,10,0,8.54639720916748
"2015-02",10,10,10,10,0,8.54639720916748
"2015-03",10,10,10,10,0,8.54639720916748
"2015-04",10,10,10,10,0,8.54639720916748
"2015-05",10,10,10,10,0,8.54639720916748
"2015-06",10,10,10,10,0,8.54639720916748
"2015-07",10,10,10,10,0,8.54639720916748
"2015-08",10,10,10,10,0,8.54639720916748
"2015-09",10,10,10,10,0,8.54639720916748
"2015-10",10,10,10,10,0,8.54639720916748
"2015-11",10,10,10,10,0,8.54639720916748
"2015-12",10,10,10,10,0,8.54639720916748
"2016-01",10,10,10,10,0,8.54639720916748
"2016-02",10,10,10,10,0,8.54639720916748
"2016-03",10,10,10,10,0,8.54639720916748
"2016-04",10,10,10,10,0,8.54639720916748
"2016-05",10,10,10,10,0,8.54639720916748
"2016-06",10,10,10,10,0,8.54639720916748
"2016-07",10,10,10,10,0,8.54639720916748
"2016-08",10,10,10,10,0,8.54639720916748
"2016-09",10,10,10,10,0,8.54639720916748
"2016-10",10,10,10,10,0,8.54639720916748
"2016-11",10,10,10,10,0,8.54639720916748
"2016-12",10,10,10,10,0,8.54639720916748
"2017-01",10,10,10,10,0,8.54639720916748
"2017-02",10,10,10,10,0,8.54639720916748
"2017-03",10,10,10,10,0,8.54639720916748
"2017-04",10,10,10,10,0,8.54639720916748
"2017-05",10,10,10,10,0,8.54639720916748
"2017-06",10,10,10,10,0,8.54639720916748
"2017-07",10,10,10,10,0,8.54639720916748
"2017-08",10,10,10,10,0,8.54639720916748
"2017-09",10,10,10,10,0,8.54639720916748
"2017-10",10,10,10,10,0,8.54639720916748
"2017-11",10,10,10,10,0,8.54639720916748
"2017-12",10,10,10,10,0,8.54639720916748
"2018-01",10,10,10,10,0,8.54639720916748
"2018-02",10,10,10,10,0,8.54639720916748
"2018-03",10,10,10,10,0,8.54639720916748
"2018-04",10,10,10,10,0,8.54639720916748
"2018-05",10,10,10,10,0,8.54639720916748
"2018-06",10,10,10,10,0,8.54639720916748
"2018-07",10,10,10,10,0,8.54639720916748
"2018-08",10,10,10,10,0,8.54639720916748
"2018-09",10,10,10,10,0,8.54639720916748
"2018-10",10,10,10,10,0,8.54639720916748
"2018-11",10,10,10,10,0,8.54639720916748
"2018-12",10,10,10,10,0,8.54639720916748
