"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.0460477401986297,-0.0517090542346871,1,0.264062560460585,0.0398248167236225,0.150815839451678,1
"2000-04",0.0352165891944518,-0.0391369593108505,0.979398876012692,0.295043999905142,0.0360525770304251,0.119676568350184,0.959222158334925
"2000-05",-0.0290573344536215,-0.0679636519394744,0.839804420045325,0.419383051300066,0.0538852166036261,0.107903843368355,0.705271463927664
"2000-06",-0.0145989782939078,-0.0100294891998409,0.770360716624638,0.43132135939814,0.052389625662942,0.093570394069324,0.593455633718425
"2000-07",-0.0579408939210271,-0.00469698394619567,0.626079005561385,0.437846156320238,0.0585369698706125,0.0837023857721504,0.391974921204733
"2000-08",0.0401603918229729,0.0335277259898086,0.637955249437953,0.447065681453218,0.0543664385779588,0.0775799984720684,0.406986900285441
"2000-09",0.111968735410833,0.00599922859755209,0.539383898340175,0.453654535070995,0.0604155102632382,0.071832530982847,0.290934989788644
"2000-10",0,-0.0535982091894978,0.557761870765278,0.458063644563202,0.0573495953007514,0.0698318190981541,0.311098304479583
"2000-11",-0.0368051143040998,-0.110835527271775,0.623527933520006,0.484321281363575,0.0576039282777677,0.0741608096603712,0.388787083879729
"2000-12",-0.0374913900254868,-0.0113625476490857,0.59156513694445,0.48183079189457,0.0573072061845965,0.0703586110410157,0.349949311248106
"2001-01",0.116616099520806,0.110452503554991,0.682788897871382,0.557533438236165,0.0620803108038217,0.0760272731396234,0.466200679056417
"2001-02",0.119453479228496,-0.0558125355254053,0.529786065115101,0.465090137913541,0.0651754464736821,0.0742416157958413,0.280673274790142
"2001-03",-0.0195118996109691,-0.0254518265380342,0.531157778105523,0.475669834541839,0.0640267882890137,0.0714956554677925,0.282128585241996
"2001-04",0.0342037290412938,0.0486340368070792,0.525548177124355,0.460429068642914,0.061726668716335,0.0704567553031452,0.276200886478733
"2001-05",-0.0799757694324416,-0.026667329647321,0.51071136051625,0.489064004998509,0.0653944603829632,0.0682890040793556,0.260826093760359
"2001-06",-0.00980359577925027,-0.0655004149056859,0.520319432304323,0.490134863812012,0.0637477004483564,0.0676735522342207,0.270732311633493
"2001-07",0.012503746552337,-0.0448729921040376,0.519088550788053,0.485236185108435,0.0618625750420751,0.0661784001525604,0.269452923559241
"2001-08",0.00399457435287776,-0.0187382536114387,0.519545071433891,0.48624744931016,0.0602118959907959,0.0643351319335229,0.269927081251247
"2001-09",-0.0517242032720967,-0.121029630295538,0.560964435197014,0.506080707834137,0.0606302515125633,0.0672055153834177,0.314681097555905
"2001-10",0.0678324597286259,0.0629340722843177,0.581745867334745,0.516821473424157,0.0602393960829663,0.0678068182612949,0.338428254161055
"2001-11",-0.060903915651526,0.0759425807413574,0.462844921303911,0.410499381505221,0.0610791004196534,0.0688677077256171,0.214225421176823
"2001-12",0.019525731052521,0.00393312531164436,0.463239605039631,0.410592661618711,0.0596889233850921,0.0673423465123392,0.214590931677273
"2002-01",-0.0399263227415919,-0.0413451132682773,0.471458634000755,0.422990482583972,0.0593894148505724,0.0661945210410179,0.222273243573858
"2002-02",0.0543477120038673,0.0105709155679925,0.474803923136851,0.429743356874876,0.0587718266695254,0.0649343228375592,0.225438765426145
"2002-03",0.0240545973840316,0.0140372681841927,0.475934350701324,0.429947124138755,0.0576247496991589,0.0637883039393109,0.226513506177491
"2002-04",0.0214769402030688,-0.0115519704610477,0.47548204934382,0.42967882759504,0.0565266556244248,0.0625523259065142,0.226083179248199
"2002-05",-0.0210253793872225,-0.0250784855353026,0.477528630078319,0.433994447837113,0.0558585885956658,0.061461789253599,0.228033592544476
"2002-06",-0.0100668129200557,-0.1304293028945,0.472779469551692,0.403764702932499,0.0550123945405018,0.0644155631255735,0.223520426829579
"2002-07",-0.15620929816384,-0.0960075503128164,0.514404362986692,0.491324139971803,0.0621483992972736,0.0650678547017684,0.264611848659745
"2002-08",0.0814144838320832,0.0298274041013658,0.525775950394596,0.510095078264173,0.0625809273127751,0.0645047324244305,0.27644035001334
"2002-09",-0.00380211875535419,-0.156004781069707,0.501929811408522,0.453384716935957,0.0616022169296806,0.0681981283683833,0.251933535580595
"2002-10",-0.0839693064124237,0.130290642263722,0.360067422921941,0.313722951301233,0.062718930873928,0.0719840346857844,0.129648549049648
"2002-11",0.0849999349367676,0.0889663817312154,0.393478478499509,0.340588655615802,0.0632518387716251,0.0730741816316696,0.154825313042288
"2002-12",0.0253456180178675,-0.0970294641972248,0.375950471254863,0.319411002353507,0.0623856898224259,0.0734286837819793,0.141338756836753
"2003-01",0.0443085244086272,-0.014775747233546,0.373981204624874,0.319251431684977,0.0617810161843554,0.072372232549212,0.139861941412672
"2003-02",0.0402341566506912,0.00869238618852974,0.376518274337611,0.32210016728116,0.0611294878956496,0.0714571789511707,0.141766010910173
"2003-03",0.0499296131562672,-0.0214854659535854,0.372315103466413,0.320272887261346,0.0606431486503399,0.0704972573774444,0.138618536269206
"2003-04",-0.0334894265337514,0.105442466570139,0.325220340047943,0.271735832422213,0.0602650513817349,0.0721267428320668,0.1057682695809
"2003-05",0.0297988898022048,0.00292780645658364,0.326195250516433,0.272806193805292,0.0595697814129271,0.0712277807924976,0.106403341459478
"2003-06",0.0148048207372939,0.0543135899208727,0.324504254872992,0.268668377048896,0.0588243104460066,0.0710494448188256,0.105303011430676
"2003-07",0.0326188212867489,0.0291023309986156,0.327668123387838,0.270822081849253,0.0582018300641239,0.0704184987598786,0.107366399084508
"2003-08",0.0177515806512374,0.00702374895608338,0.328014554982984,0.27100902966157,0.0575136763844101,0.0696114184395487,0.107593548280685
"2003-09",-0.0665374356665968,-0.0573312500145908,0.341332710453635,0.286244809676043,0.0580387207399564,0.0692082902179131,0.116508019225625
"2003-10",-0.00692067542079144,0.0635330115369883,0.330286731160714,0.273880349221222,0.0574276127522888,0.0692549814115947,0.10908932478083
"2003-11",0.00278765968405614,0.0172522617294339,0.328939748415759,0.272432247338821,0.0567936622721636,0.0685737212165668,0.108201358087823
"2003-12",0.0889508757756514,0.0668321537831782,0.349768966376526,0.292259792489822,0.0573707478931183,0.0686598283666511,0.122338329840103
"2004-01",0.00298976331525247,0.0249056121293068,0.347769996760619,0.290067206263626,0.0567680521737064,0.0680608662208231,0.120943970646881
"2004-02",0.0758263056817001,0.0402906079794045,0.356945374448473,0.300460626891685,0.0569425878612152,0.067647443714859,0.127410000340161
"2004-03",0.0120481344943233,-0.0280384369792028,0.356435871956727,0.299622834983701,0.0563585513283996,0.0670449880298637,0.127046530817552
"2004-04",-0.0208331484165265,0.0113991969706722,0.352438001644926,0.297106355316849,0.0559798116116628,0.0664052201637808,0.124212545003469
"2004-05",0.00790288108324355,-0.0185215112291141,0.352512946509671,0.297030662434145,0.0554301990293245,0.0657839922158773,0.12426537745693
"2004-06",0.0464415938775853,0.0149510639026207,0.354343920428922,0.299500528825666,0.055108005931331,0.0651991732545304,0.125559613944938
"2004-07",0.00216749983901465,-0.0196823593880161,0.354858321124881,0.299846599484937,0.0546014993565359,0.0646190299501295,0.125924428071569
"2004-08",-0.0123529315914803,-0.00628841007610581,0.354541453266637,0.300110577231153,0.0541903660501324,0.0640188403545232,0.125699642084419
"2004-09",-0.00536033886270737,0.0202935631631616,0.351697733503015,0.297574548462654,0.0537411637884463,0.0635156655629871,0.123691295751157
"2004-10",0.0275446840253379,0.0484605689122259,0.3538036221172,0.297847462655235,0.0533046456595815,0.0633189100954805,0.125177003023251
"2004-11",0.0303031035792556,0.0326313153113815,0.355925853889448,0.299166873952721,0.0528943995764699,0.0629297090499397,0.126683213466933
"2004-12",0.0576922893945351,0.0446105837671116,0.362943965378985,0.305629525856233,0.052779475936116,0.0626771652156719,0.131728322005022
"2005-01",0.0340697436272632,0.0157585883419247,0.364070907753438,0.306832330692321,0.0524055053566294,0.0621815825712241,0.132547625872412
"2005-02",0.0484214362625834,0.0181159381930054,0.365825273479242,0.309265748445983,0.0521679488023779,0.0617085927988377,0.133828130716162
"2005-03",0.0130520236649692,-0.0140773288587477,0.365694652137864,0.309031917831266,0.0517385834647534,0.0612251427458687,0.133732578602233
"2005-04",-0.000495705415343273,-0.0277789995180894,0.36680598340536,0.309658896938836,0.0513489462497091,0.0608253175095237,0.134546629461973
"2005-05",0.0287559949296929,0.0472693763847094,0.368546546765598,0.309807485386202,0.0509775860583946,0.0606428643286233,0.135826557132847
"2005-06",0.0515660329844432,0.0377741405833207,0.37312684988399,0.314067488796637,0.0507999822256512,0.0603527522528556,0.13922364610435
"2005-07",-0.0162745500462774,0.0339765523986482,0.366145639523272,0.30828570301932,0.0505442406289274,0.0600305272934989,0.134062629341906
"2005-08",-0.00808354291446578,-0.0105479875509419,0.36675785232791,0.309141881933405,0.0502286842847857,0.0595899988003341,0.134511322244181
"2005-09",0.114573083720479,0.0804284155684092,0.390110176963809,0.334243177555279,0.0513484189882462,0.0599310387270466,0.152185950170734
"2005-10",-0.0391397810716866,-0.0296008446882873,0.394202284651697,0.339775968472623,0.0513784274029881,0.0596083753513051,0.155395441224618
"2005-11",0.000447596726464772,0.00609883942815559,0.393686651409678,0.33948221512881,0.0510298080024333,0.0591776338767382,0.154989179498165
"2005-12",0.0331097542478478,0.0166796670892844,0.394498528822821,0.340373470743553,0.0507167063772499,0.0587815084673224,0.15562908924337
"2006-01",0.031113783916294,0.0345074391025659,0.395979948801914,0.341175513410769,0.0503990967419922,0.0584949123342531,0.156800119853166
"2006-02",0.129747963054984,0.0573111679096014,0.408793617272809,0.36261842013242,0.0518445681329917,0.058446365011719,0.167112221522988
"2006-03",0.00642276446911905,0.00967570992233968,0.408375374825814,0.362293004092308,0.0514996069235654,0.0580501722176083,0.166770446764124
"2006-04",-0.0307807080836671,0.00322247588992086,0.406085786614128,0.362231268687919,0.0514300949394608,0.0576566198571988,0.164905666090015
"2006-05",-0.0298219806183829,-0.046415808282531,0.41192855061891,0.367509840517016,0.0513439698870257,0.057549607566506,0.169685130814996
"2006-06",0.0750499286104014,0.0183060367157533,0.412284876633575,0.371000114587863,0.0514713129157393,0.0571990224833422,0.169978819500762
"2006-07",0.0525519105370591,0.0233718446977969,0.413958070542699,0.373454622301311,0.0513107495328533,0.0568757155657385,0.171361284167434
"2006-08",0.04244593767551,0.0276442879770267,0.415653146868907,0.375176860325764,0.051069758395838,0.0565794643321907,0.172767538502025
"2006-09",0.218081412841937,0.0650489503483105,0.426643789935376,0.418372165094415,0.0555478493809348,0.0566460844193427,0.182024923490421
"2006-10",0.018413764309485,0.063263917395167,0.423709815551689,0.41266359960028,0.055199584996468,0.0566771723991121,0.179530007794846
"2006-11",-0.0681503457675782,0.00700209442939714,0.41657196096938,0.411836543232546,0.0556865779339455,0.05632687859008,0.173532198665874
"2006-12",-0.011343103675772,0.0214595827589716,0.413778773300659,0.409518108708181,0.0554362619140858,0.0560130259527304,0.171212873234198
"2007-01",0.00397914369441987,0.0287491743761707,0.411962622825264,0.407409516083758,0.0551199509660547,0.0557359577367052,0.169713202605071
"2007-02",0.0112803641003316,-0.0209438336995924,0.411975732471882,0.406921025495065,0.0547943426198887,0.055474989056366,0.169724004145744
"2007-03",0.0669279029018286,0.0276030848309314,0.413959278665321,0.410471503882188,0.0547375748030157,0.0552026797647054,0.171362284393113
"2007-04",0.0313647439273939,-0.018242456980714,0.412135873335841,0.408394622118225,0.0544387600108609,0.0549374665710006,0.169855978090296
"2007-05",0.175342379035011,0.0664227740038954,0.426209513006112,0.439075459431964,0.056675668356156,0.0550149376160162,0.181654548976907
"2007-06",-0.0319345371554045,-0.0285334311505426,0.429637808088263,0.443706786649293,0.056615151520606,0.0548200080228293,0.184588646138887
"2007-07",0.00715749478277794,-0.00601662700611061,0.429905625514616,0.443987676714887,0.0563096899498296,0.0545237035845952,0.184818846849114
"2007-08",-0.0128548215508613,-0.0217938021823688,0.43163150951987,0.445952446265874,0.0560937509338582,0.0542924040286077,0.186305760010401
"2007-09",0.0122849665343343,0.00667828261556469,0.431555903905186,0.44589984825669,0.0557883078768284,0.0539936798078161,0.186240498195422
"2007-10",0.078641026435524,0.0901450965595307,0.441359057635165,0.452793884442756,0.0558358515931595,0.0544257766902974,0.194797817756601
"2007-11",0.0144013181677427,-0.00821872246782673,0.441413152046848,0.452708679506198,0.0555368376373147,0.0541511388359971,0.194845570799933
"2007-12",-0.077196159246392,-0.0366500150141237,0.447201878090716,0.464403719777933,0.0561137751065326,0.0540352812557163,0.199989519767864
"2008-01",-0.0102091087415144,-0.128656384725351,0.4455140562785,0.449024223766801,0.0558913330354629,0.0554544124202384,0.198482774341723
"2008-02",-0.0569741360227662,-0.00442963257804818,0.443389069597331,0.450958782769923,0.0561127830553133,0.0551708839521722,0.196593867038387
"2008-03",0.0229165609899322,0.00748645496344857,0.443430499639559,0.451016283166115,0.0558261696745615,0.0548872119161073,0.196630608010589
"2008-04",-0.0417516268272218,0.039889954381453,0.432934198441712,0.441827798097992,0.0558525471424128,0.0547282851647679,0.187432020180368
"2008-05",-0.0138152908413345,-0.014306067911022,0.433869996905451,0.443184050604528,0.055651330887734,0.0544817502505103,0.188243174214736
"2008-06",-0.0829742212363737,-0.114308623007352,0.454565146636278,0.460910965477609,0.0562414539451211,0.0554671220137057,0.206629472536461
