"Date","Close"
"2007-06",11.1409177780151
"2007-07",15.8879175186157
"2007-08",17.263578414917
"2007-09",17.0020084381104
"2007-10",19.375509262085
"2007-11",19.7630195617676
"2007-12",20.8092975616455
"2008-01",15.7813529968262
"2008-02",10.3077716827393
"2008-03",11.5187406539917
"2008-04",11.8578119277954
"2008-05",10.0462026596069
"2008-06",8.86429500579834
"2008-07",4.9020037651062
"2008-08",4.3401141166687
"2008-09",3.76853680610657
"2008-10",2.24755907058716
"2008-11",2.17005705833435
"2008-12",1.85036110877991
"2009-01",2.12161827087402
"2009-02",1.76317143440247
"2009-03",1.48222649097443
"2009-04",1.98598968982697
"2009-05",2.31537342071533
"2009-06",1.94239497184753
"2009-07",2.18458890914917
"2009-08",2.56725525856018
"2009-09",3.07101821899414
"2009-10",2.46068954467773
"2009-11",2.84820008277893
"2009-12",2.44615793228149
"2010-01",2.53819179534912
"2010-02",2.1506814956665
"2010-03",2.25724673271179
"2010-04",1.9230192899704
"2010-05",1.56941628456116
"2010-06",1.60816729068756
"2010-07",1.54035317897797
"2010-08",1.53066527843475
"2010-09",1.52949798107147
"2010-10",1.53440034389496
"2010-11",1.22065711021423
"2010-12",1.42164897918701
"2011-01",1.42164897918701
"2011-02",1.67166304588318
"2011-03",2.33346509933472
"2011-04",2.19620251655579
"2011-05",2.34909105300903
"2011-06",1.98389613628387
"2011-07",1.791428565979
"2011-08",1.55454552173615
"2011-09",1.51999998092651
"2011-10",1.5
"2011-11",1.29999995231628
"2011-12",0.964999973773956
"2012-01",1.00499999523163
"2012-02",0.850000023841858
"2012-03",0.720000028610229
"2012-04",0.699999988079071
"2012-05",0.300000011920929
"2012-06",0.720000028610229
"2012-07",0.75
"2012-08",0.819999992847443
"2012-09",0.970000028610229
"2012-10",0.870000004768372
"2012-11",0.795000016689301
"2012-12",0.699999988079071
"2013-01",0.795000016689301
"2013-02",0.779999971389771
"2013-03",0.649999976158142
"2013-04",0.545000016689301
"2013-05",0.610000014305115
"2013-06",0.579999983310699
"2013-07",0.629999995231628
"2013-08",0.694999992847443
"2013-09",0.810000002384186
"2013-10",0.810000002384186
"2013-11",0.805000007152557
"2013-12",0.764999985694885
"2014-01",1.49000000953674
"2014-02",1.4650000333786
"2014-03",1.30999994277954
"2014-04",1.24500000476837
"2014-05",1.26999998092651
"2014-06",1.16999995708466
"2014-07",0.879999995231628
"2014-08",0.850000023841858
"2014-09",1.01499998569489
"2014-10",0.904999971389771
"2014-11",0.839999973773956
"2014-12",0.699999988079071
"2015-01",0.75
"2015-02",1.01999998092651
"2015-03",1.17499995231628
"2015-04",1.03999996185303
"2015-05",1.02499997615814
"2015-06",0.935000002384186
"2015-07",0.935000002384186
"2015-08",0.819999992847443
"2015-09",0.730000019073486
"2015-10",0.774999976158142
"2015-11",0.764999985694885
"2015-12",0.704999983310699
"2016-01",0.564999997615814
"2016-02",0.569999992847443
"2016-03",0.644999980926514
"2016-04",0.680000007152557
"2016-05",0.639999985694885
"2016-06",0.560000002384186
"2016-07",0.660000026226044
"2016-08",0.769999980926514
"2016-09",0.754999995231628
"2016-10",0.824999988079071
"2016-11",0.709999978542328
"2016-12",0.764999985694885
"2017-01",1.01499998569489
"2017-02",1.05999994277954
"2017-03",1.08000004291534
"2017-04",1.01499998569489
"2017-05",1.39999997615814
"2017-06",1.36500000953674
"2017-07",1.36500000953674
"2017-08",1.47500002384186
"2017-09",1.25
"2017-10",1.42499995231628
"2017-11",1.68499994277954
"2017-12",1.62999999523163
"2018-01",2.34999990463257
"2018-02",2.85999989509583
"2018-03",4.28999996185303
"2018-04",3.45499992370605
"2018-05",4.05000019073486
"2018-06",6.76999998092651
"2018-07",5.09999990463257
"2018-08",5.8600001335144
"2018-09",5.59000015258789
"2018-10",3.79999995231628
"2018-11",4.05000019073486
"2018-12",3.96499991416931
"2019-01",5.3899998664856
"2019-02",5.28999996185303
"2019-03",4.73000001907349
"2019-04",5.18499994277954
"2019-05",4.65999984741211
"2019-06",5.03499984741211
"2019-07",5.375
"2019-08",5.40000009536743
"2019-09",5.69999980926514
"2019-10",6.93499994277954
"2019-11",6.84499979019165
"2019-12",6.80000019073486
"2020-01",8.44999980926514
"2020-02",8.66499996185303
"2020-03",7.67000007629395
"2020-04",9.30500030517578
"2020-05",9.99499988555908
"2020-06",11.3199996948242
"2020-07",12.8299999237061
"2020-08",17.1000003814697
"2020-09",16.1499996185303
"2020-10",16.7000007629395
"2020-11",19.6399993896484
"2020-12",23.6399993896484
"2021-01",21.2399997711182
"2021-02",18.6000003814697
"2021-03",18.0799999237061
"2021-04",17.0550003051758
"2021-05",15.9399995803833
"2021-06",15.2399997711182
"2021-07",16.2649993896484
"2021-08",16.7999992370605
"2021-09",13.6750001907349
"2021-10",17.2700004577637
"2021-11",16.5
"2021-12",17.1200008392334
"2022-01",15.3999996185303
"2022-02",16.6149997711182
"2022-03",20.4300003051758
"2022-04",21.3199996948242
"2022-05",21.6800003051758
"2022-06",20.25
"2022-07",22.4699993133545
"2022-08",21.1800003051758
"2022-09",16.1650009155273
"2022-10",16
"2022-11",17.0799999237061
"2022-12",17.1200008392334
"2023-01",18.7849998474121
"2023-02",17.2549991607666
