"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-12-19",118.734603881836,124.771957397461,105.452430725098,106.659896850586,167792,106.659896850586
"2007-12-20",109.074844360352,113.904724121094,88.9503326416016,91.3652725219727,68489,91.3652725219727
"2007-12-21",95.3901748657227,100.220054626465,86.5353927612305,90.9627838134766,36640,90.9627838134766
"2007-12-24",90.9627838134766,90.9627838134766,90.9627838134766,90.9627838134766,0,90.9627838134766
"2007-12-27",96.5976486206055,96.5976486206055,89.3528213500977,91.7677612304688,166911,91.7677612304688
"2007-12-28",90.5602951049805,90.5602951049805,82.9129791259766,86.1328964233398,19210,86.1328964233398
"2008-01-02",82.9129791259766,88.9503326416016,82.9129791259766,82.9129791259766,11145,82.9129791259766
"2008-01-03",81.3030166625977,82.1080017089844,73.6557006835938,78.4855880737305,43478,78.4855880737305
"2008-01-04",78.0830993652344,78.4855880737305,64.3984298706055,68.4233322143555,35259,68.4233322143555
"2008-01-07",68.4233322143555,72.0457458496094,62.3859786987305,70.0332946777344,19816,70.0332946777344
"2008-01-08",70.4357833862305,74.0581970214844,66.4108810424805,69.6307983398438,19096,69.6307983398438
"2008-01-09",68.0208435058594,72.0457458496094,65.2034072875977,66.4108810424805,12466,66.4108810424805
"2008-01-10",67.6183547973633,72.4482345581055,65.6059036254883,71.6432495117188,11520,71.6432495117188
"2008-01-11",74.4606857299805,74.4606857299805,69.6307983398438,74.0581970214844,16180,74.0581970214844
"2008-01-14",72.4482345581055,74.4606857299805,70.4357833862305,72.8507232666016,2433,72.8507232666016
"2008-01-15",72.4482345581055,74.0581970214844,64.8009185791016,68.0208435058594,7356,68.0208435058594
"2008-01-16",64.8009185791016,69.2283096313477,58.7635688781738,64.3984298706055,9605,64.3984298706055
"2008-01-17",70.0332946777344,82.1080017089844,68.8258209228516,68.8258209228516,105364,68.8258209228516
"2008-01-18",68.8258209228516,73.6557006835938,67.2158584594727,70.0332946777344,21306,70.0332946777344
"2008-01-21",72.0457458496094,72.0457458496094,61.580997467041,65.2034072875977,13926,65.2034072875977
"2008-01-22",60.7760162353516,66.0083923339844,54.3361740112305,63.9959411621094,12394,63.9959411621094
"2008-01-23",65.6059036254883,68.4233322143555,61.580997467041,61.9834899902344,9632,61.9834899902344
"2008-01-24",65.2034072875977,66.0083923339844,62.3859786987305,63.593448638916,11853,63.593448638916
"2008-01-25",63.1909599304199,64.3984298706055,61.580997467041,62.7884674072266,7411,62.7884674072266
"2008-01-28",62.3859786987305,62.7884674072266,59.568546295166,62.7884674072266,7814,62.7884674072266
"2008-01-29",63.1909599304199,63.9959411621094,59.9710388183594,63.1909599304199,6702,63.1909599304199
"2008-01-30",63.1909599304199,65.2034072875977,61.1785087585449,64.8009185791016,7310,64.8009185791016
"2008-01-31",64.8009185791016,66.0083923339844,61.580997467041,62.3859786987305,4405,62.3859786987305
"2008-02-01",61.9834899902344,63.1909599304199,61.580997467041,61.9834899902344,5557,61.9834899902344
"2008-02-04",62.7884674072266,63.1909599304199,60.7760162353516,63.1909599304199,10545,63.1909599304199
"2008-02-05",63.593448638916,63.593448638916,57.9585876464844,61.1785087585449,6124,61.1785087585449
"2008-02-06",59.568546295166,60.7760162353516,56.3486251831055,59.9710388183594,2509,59.9710388183594
"2008-02-07",60.3735275268555,60.3735275268555,57.1536064147949,58.7635688781738,3341,58.7635688781738
"2008-02-08",57.9585876464844,59.1660575866699,56.3486251831055,56.7511177062988,3333,56.7511177062988
"2008-02-11",56.7511177062988,58.3610763549805,56.3486251831055,58.3610763549805,2727,58.3610763549805
"2008-02-12",59.1660575866699,59.9710388183594,56.7511177062988,59.568546295166,7335,59.568546295166
"2008-02-13",58.7635688781738,66.4108810424805,57.556095123291,63.1909599304199,11404,63.1909599304199
"2008-02-14",64.3984298706055,67.2158584594727,62.7884674072266,63.593448638916,24416,63.593448638916
"2008-02-15",63.593448638916,64.3984298706055,59.9710388183594,60.3735275268555,4510,60.3735275268555
"2008-02-18",60.3735275268555,61.9834899902344,59.568546295166,60.3735275268555,4245,60.3735275268555
