"Date","Open","High","Low","Close","Volume","Adjusted"
"2020-10-28",5.39799976348877,5.5,4.95499992370605,5.34999990463257,9833531,5.34999990463257
"2020-10-29",5.82000017166138,5.98999977111816,5.23999977111816,5.40000009536743,1071544,5.40000009536743
"2020-10-30",5.32000017166138,5.46999979019165,5.25,5.38000011444092,330592,5.38000011444092
"2020-11-02",5.44999980926514,5.55000019073486,5.19999980926514,5.34999990463257,226687,5.34999990463257
"2020-11-03",5.44999980926514,5.46000003814697,5.28000020980835,5.36999988555908,320983,5.36999988555908
"2020-11-04",5.40000009536743,5.55000019073486,5.34000015258789,5.3600001335144,648331,5.3600001335144
"2020-11-05",5.3899998664856,5.42000007629395,5.25,5.30000019073486,638563,5.30000019073486
"2020-11-06",5.30999994277954,5.51000022888184,5.30999994277954,5.51000022888184,300011,5.51000022888184
"2020-11-09",5.65000009536743,5.98999977111816,5.59999990463257,5.94999980926514,686876,5.94999980926514
"2020-11-10",6.07000017166138,6.28999996185303,5.80000019073486,5.86999988555908,577470,5.86999988555908
"2020-11-11",5.82999992370605,6.09000015258789,5.82999992370605,6,418174,6
"2020-11-12",6.07999992370605,6.07999992370605,5.94999980926514,6,316289,6
"2020-11-13",6.03000020980835,6.03000020980835,5.82000017166138,5.84999990463257,246808,5.84999990463257
"2020-11-16",5.96000003814697,5.96000003814697,5.75,5.80000019073486,305840,5.80000019073486
"2020-11-17",5.8600001335144,5.88000011444092,5.61999988555908,5.69999980926514,132668,5.69999980926514
"2020-11-18",5.71999979019165,5.90999984741211,5.61999988555908,5.90999984741211,257997,5.90999984741211
"2020-11-19",5.96000003814697,6.03000020980835,5.90000009536743,6.03000020980835,380570,6.03000020980835
"2020-11-20",6.03000020980835,6.05000019073486,5.96000003814697,6,294452,6
"2020-11-23",6.09000015258789,6.09999990463257,5.94999980926514,5.98000001907349,122576,5.98000001907349
"2020-11-24",6.01999998092651,6.07000017166138,5.94999980926514,5.98999977111816,153793,5.98999977111816
"2020-11-25",6,6.05000019073486,5.94999980926514,6.05000019073486,117926,6.05000019073486
"2020-11-26",6.05000019073486,6.07999992370605,5.98000001907349,6.03000020980835,184927,6.03000020980835
"2020-11-27",5.98000001907349,6.05999994277954,5.90000009536743,6.05999994277954,191089,6.05999994277954
"2020-11-30",6.09999990463257,6.09999990463257,5.98000001907349,6,267137,6
"2020-12-01",6.07000017166138,6.40000009536743,5.98999977111816,6.36999988555908,370511,6.36999988555908
"2020-12-02",6.42999982833862,6.94000005722046,6.40000009536743,6.94000005722046,702774,6.94000005722046
"2020-12-03",6.94999980926514,7.19000005722046,6.80000019073486,7.13000011444092,402134,7.13000011444092
"2020-12-04",7.23999977111816,8.23999977111816,7.03999996185303,7.61999988555908,1447820,7.61999988555908
"2020-12-07",7.90000009536743,8.09000015258789,7.69999980926514,7.78000020980835,744482,7.78000020980835
"2020-12-08",7.84000015258789,7.86999988555908,7.59999990463257,7.63000011444092,312329,7.63000011444092
"2020-12-09",7.71999979019165,7.73999977111816,7,7.19999980926514,299256,7.19999980926514
"2020-12-10",7.15000009536743,7.65000009536743,7.05999994277954,7.25,304366,7.25
"2020-12-11",7.28000020980835,7.40000009536743,7.15000009536743,7.3600001335144,327133,7.3600001335144
"2020-12-14",7.57000017166138,7.82000017166138,7.42999982833862,7.67000007629395,197549,7.67000007629395
"2020-12-15",7.75,8.14000034332275,7.63000011444092,8.11999988555908,323262,8.11999988555908
"2020-12-16",8.22999954223633,8.72999954223633,7.92999982833862,7.96999979019165,877894,7.96999979019165
"2020-12-17",8.21000003814697,8.21000003814697,7.8600001335144,8,302128,8
"2020-12-18",8.09000015258789,8.34000015258789,7.94999980926514,8.34000015258789,285329,8.34000015258789
"2020-12-21",8.22000026702881,8.80000019073486,8.02999973297119,8.69999980926514,440796,8.69999980926514
"2020-12-22",8.93000030517578,9.89000034332275,8.73999977111816,9.3100004196167,823785,9.3100004196167
"2020-12-23",9.59000015258789,9.81999969482422,9.35000038146973,9.59000015258789,651782,9.59000015258789
"2020-12-24",9.78999996185303,10.3199996948242,9.72000026702881,10.1599998474121,556718,10.1599998474121
"2020-12-28",11.0799999237061,13.3000001907349,10.8000001907349,12.7600002288818,1550260,12.7600002288818
"2020-12-29",13.1800003051758,15,11.1000003814697,11.7399997711182,3184074,11.7399997711182
"2020-12-30",11.8000001907349,12.8800001144409,11.7399997711182,12.5200004577637,898321,12.5200004577637
"2020-12-31",12.7799997329712,13.1999998092651,12.5,13.1999998092651,588228,13.1999998092651
"2021-01-04",14.1999998092651,14.1999998092651,13.5,13.539999961853,1103633,13.539999961853
"2021-01-05",13.539999961853,13.960000038147,13.2600002288818,13.6999998092651,550671,13.6999998092651
"2021-01-06",13.8599996566772,13.960000038147,13.5799999237061,13.9399995803833,275005,13.9399995803833
"2021-01-07",13.960000038147,14.960000038147,13.8000001907349,14.8400001525879,873493,14.8400001525879
"2021-01-08",15.0799999237061,15.1000003814697,13.1599998474121,13.3400001525879,1292558,13.3400001525879
"2021-01-11",12.8999996185303,13,11.1999998092651,12.8999996185303,1956443,12.8999996185303
"2021-01-12",13,13.3400001525879,12.7799997329712,12.7799997329712,492810,12.7799997329712
"2021-01-13",12.8599996566772,13.1199998855591,12.1999998092651,12.9399995803833,483974,12.9399995803833
"2021-01-14",12.8999996185303,13,12.5,12.6400003433228,189370,12.6400003433228
"2021-01-15",12.6400003433228,12.8400001525879,11.8199996948242,12.0799999237061,444914,12.0799999237061
"2021-01-18",11.8599996566772,12.3199996948242,11.539999961853,11.8999996185303,304611,11.8999996185303
"2021-01-19",11.9799995422363,12.1400003433228,11.539999961853,11.8199996948242,280845,11.8199996948242
"2021-01-20",11.8999996185303,11.8999996185303,10.7399997711182,11.3800001144409,1020312,11.3800001144409
"2021-01-21",11.1000003814697,11.7600002288818,10.6999998092651,11.7200002670288,662194,11.7200002670288
"2021-01-22",11.5200004577637,11.7799997329712,11.3999996185303,11.5799999237061,294451,11.5799999237061
"2021-01-25",11.6199998855591,11.960000038147,11.1599998474121,11.5,244174,11.5
"2021-01-26",11.2399997711182,11.539999961853,10.9200000762939,11,261475,11
"2021-01-27",10.960000038147,11.1000003814697,10.3400001525879,10.5600004196167,812185,10.5600004196167
"2021-01-28",10.3400001525879,10.8400001525879,9.90999984741211,10.6599998474121,546462,10.6599998474121
"2021-01-29",10.8000001907349,11.6000003814697,10.5,10.5200004577637,356862,10.5200004577637
"2021-02-01",10.6000003814697,10.7600002288818,10.1400003433228,10.2799997329712,176141,10.2799997329712
"2021-02-02",10.2200002670288,11.539999961853,10.2200002670288,11.3599996566772,426695,11.3599996566772
"2021-02-03",11.6000003814697,12.5600004196167,11.5799999237061,11.7600002288818,737226,11.7600002288818
"2021-02-04",11.8999996185303,12.1999998092651,11.3000001907349,11.4200000762939,390108,11.4200000762939
"2021-02-05",11.8000001907349,11.8000001907349,11.4399995803833,11.6199998855591,354441,11.6199998855591
"2021-02-08",11.6199998855591,11.9799995422363,11.6199998855591,11.6599998474121,220766,11.6599998474121
"2021-02-09",11.8599996566772,11.8599996566772,11,11.0600004196167,277158,11.0600004196167
"2021-02-10",10.8199996948242,11.1999998092651,10.4399995803833,10.8199996948242,307324,10.8199996948242
"2021-02-11",10.8800001144409,11.2200002670288,10.7200002670288,11.0799999237061,273164,11.0799999237061
"2021-02-12",11.0799999237061,11.6800003051758,10.960000038147,11.6599998474121,304791,11.6599998474121
"2021-02-15",11.7600002288818,11.7600002288818,11.1000003814697,11.3000001907349,263171,11.3000001907349
"2021-02-16",11.4399995803833,11.6599998474121,11.1800003051758,11.3000001907349,203075,11.3000001907349
"2021-02-17",11.1800003051758,11.3599996566772,10.9799995422363,11.0799999237061,246445,11.0799999237061
"2021-02-18",11.1800003051758,11.2399997711182,10.7200002670288,10.7200002670288,309252,10.7200002670288
"2021-02-19",10.8400001525879,11.3000001907349,10.6000003814697,11.3000001907349,98624,11.3000001907349
"2021-02-22",11.2399997711182,11.2399997711182,10.8599996566772,10.8599996566772,114285,10.8599996566772
"2021-02-23",10.8599996566772,10.9799995422363,10.2200002670288,10.3400001525879,331269,10.3400001525879
"2021-02-24",10.3599996566772,10.6599998474121,10.2200002670288,10.2399997711182,225643,10.2399997711182
"2021-02-25",9.94999980926514,10.1199998855591,8.8100004196167,8.89999961853027,1626028,8.89999961853027
"2021-02-26",8.80000019073486,8.9399995803833,8,8.02999973297119,1403985,8.02999973297119
"2021-03-01",8.14999961853027,8.25,7.59999990463257,7.92999982833862,1123984,7.92999982833862
"2021-03-02",8,8.60000038146973,7.82000017166138,8.31999969482422,740357,8.31999969482422
"2021-03-03",8.5,8.69999980926514,8.07999992370605,8.43000030517578,572212,8.43000030517578
"2021-03-04",8.31999969482422,8.34000015258789,8.03999996185303,8.22000026702881,317581,8.22000026702881
"2021-03-05",8.44999980926514,8.44999980926514,7.82000017166138,7.84999990463257,448496,7.84999990463257
"2021-03-08",7.84999990463257,8,7.59999990463257,7.84999990463257,501275,7.84999990463257
"2021-03-09",7.88000011444092,8.60000038146973,7.80000019073486,8.56999969482422,517573,8.56999969482422
"2021-03-10",8.77000045776367,9.18000030517578,8.63000011444092,8.72000026702881,723687,8.72000026702881
"2021-03-11",8.8100004196167,9.06999969482422,8.8100004196167,8.88000011444092,346917,8.88000011444092
"2021-03-12",8.94999980926514,9.06999969482422,8.72000026702881,8.85999965667725,389333,8.85999965667725
"2021-03-15",9.15999984741211,9.47999954223633,9.10000038146973,9.42000007629395,784142,9.42000007629395
"2021-03-16",9.48999977111816,9.69999980926514,9.3100004196167,9.55000019073486,335441,9.55000019073486
"2021-03-17",9.44999980926514,9.67000007629395,8.93000030517578,8.94999980926514,417269,8.94999980926514
