"Date","Open","High","Low","Close","Volume","Adjusted"
"2001-05",3.59999990463257,3.67600011825562,3.50999999046326,3.67000007629395,392784120,-0.134048447012901
"2001-06",3.66400003433228,3.86999988555908,3.5699999332428,3.76999998092651,346483850,-0.137701019644737
"2001-07",3.75799989700317,3.83999991416931,3.5699999332428,3.67600011825562,139096225,-0.13426761329174
"2001-08",3.60999989509583,3.98600006103516,3.60999989509583,3.84999990463257,93584725,-0.140623092651367
"2001-09",3.80399990081787,3.84999990463257,3.02999997138977,3.60999989509583,215152010,-0.131856918334961
"2001-10",3.63000011444092,4.15999984741211,3.5,4.1399998664856,134608260,-0.151215434074402
"2001-11",4.13600015640259,4.46000003814697,3.82399988174438,4.30800008773804,145501140,-0.157351717352867
"2001-12",4.2979998588562,4.78999996185303,4.06400012969971,4.28200006484985,128479010,-0.156402051448822
"2002-01",4.42000007629395,4.59999990463257,4.17999982833862,4.42600011825562,93048770,-0.161661744117737
"2002-02",4.51000022888184,4.59999990463257,4.23600006103516,4.53200006484985,88384380,-0.165533423423767
"2002-03",4.55399990081787,4.61199998855591,4.21000003814697,4.32000017166138,100760275,-0.157789990305901
"2002-04",4.32999992370605,4.59999990463257,4.2039999961853,4.57800006866455,101795675,-0.167213633656502
"2002-05",4.51399993896484,4.57600021362305,4.23600006103516,4.43800020217896,90221315,-0.162100002169609
"2002-06",4.4060001373291,4.55000019073486,4.09800004959106,4.27600002288818,125843430,-0.156182900071144
"2002-07",4.25,4.49599981307983,3.59999990463257,4,400477005,-0.146960854530334
"2002-08",4.03599977493286,4.16800022125244,3.42000007629395,3.98000001907349,178028415,-0.146225988864899
"2002-09",3.8840000629425,4.34999990463257,3.69199991226196,4.09999990463257,133677350,0.856955349445343
"2002-10",4.10400009155273,4.69399976730347,3.95199990272522,4.53999996185303,197760095,0.948921501636505
"2002-11",4.61600017547607,4.99200010299683,4.40399980545044,4.89799976348877,124151360,1.02374756336212
"2002-12",4.82000017166138,5.04400014877319,4.40199995040894,4.5019998550415,110353085,0.940978646278381
"2003-01",4.48199987411499,4.59999990463257,4.17199993133545,4.43599987030029,131218550,0.92718368768692
"2003-02",4.42399978637695,4.61999988555908,4.26399993896484,4.48000001907349,104429485,0.936380505561829
"2003-03",4.47399997711182,4.76000022888184,3.50200009346008,3.55800008773804,301561125,0.743669986724854
"2003-04",3.59200000762939,3.70000004768372,3.35999989509583,3.57200002670288,162105125,0.746596157550812
"2003-05",3.59400010108948,3.86999988555908,3.36800003051758,3.82999992370605,185356430,0.800521671772003
"2003-06",3.83999991416931,4.41800022125244,3.75200009346008,4.38000011444092,200819265,0.915479183197021
"2003-07",4.35799980163574,4.64400005340576,4.26200008392334,4.54400014877319,438486340,0.955939173698425
"2003-08",4.5019998550415,4.69799995422363,4.38600015640259,4.53000020980835,104256155,0.952993750572205
"2003-09",4.55399990081787,4.80000019073486,3.61999988555908,3.6800000667572,317696975,0.774175882339478
"2003-10",3.69799995422363,3.81399989128113,3.53600001335144,3.55399990081787,270239410,0.747668981552124
"2003-11",3.56399989128113,3.89599990844727,3.3840000629425,3.70600008964539,185059675,0.779645562171936
"2003-12",3.72000002861023,3.76999998092651,3.09400010108948,3.22000002861023,303818280,0.677403926849365
"2004-01",3.25200009346008,3.26600003242493,3.08400011062622,3.13199996948242,179697930,0.658891081809998
"2004-02",3.14000010490417,3.57999992370605,3.03999996185303,3.51999998092651,276931545,0.740516006946564
"2004-03",3.55599999427795,3.81200003623962,3.12800002098083,3.75999999046326,336521735,0.791005909442902
"2004-04",3.74799990653992,3.88000011444092,3.60199999809265,3.62800002098083,201355675,0.763236463069916
"2004-05",3.63000011444092,3.80599999427795,3.43799996376038,3.78999996185303,161867645,0.797316908836365
"2004-06",3.75999999046326,3.88000011444092,3.68199992179871,3.7720000743866,140256825,0.793530166149139
"2004-07",3.79999995231628,3.96199989318848,3.64800000190735,3.80399990081787,471351590,0.815969228744507
"2004-08",3.79999995231628,3.82800006866455,3.60400009155273,3.77800011634827,104575595,0.810392379760742
"2004-09",3.79399991035461,4.10599994659424,3.77800011634827,3.98000001907349,175926140,0.853721857070923
"2004-10",3.99399995803833,4.07000017166138,3.90400004386902,3.98399996757507,151366225,0.854579925537109
"2004-11",3.98399996757507,4.43200016021729,3.97000002861023,4.40399980545044,171228580,0.944671213626862
"2004-12",4.38600015640259,4.44000005722046,4.26599979400635,4.34000015258789,142295665,0.930943131446838
"2005-01",4.32200002670288,4.41200017929077,4.17199993133545,4.3439998626709,169040590,0.931801080703735
"2005-02",4.34000015258789,4.71999979019165,4.32000017166138,4.66400003433228,161880560,1.00044214725494
"2005-03",4.68800020217896,4.78200006484985,4.45599985122681,4.61399984359741,155246900,0.989717125892639
"2005-04",4.76000022888184,4.78000020980835,4.47200012207031,4.59200000762939,229033780,0.984997749328613
"2005-05",4.59200000762939,4.83400011062622,4.55000019073486,4.60799980163574,156020355,0.98842990398407
"2005-06",4.62400007247925,4.67999982833862,4.21600008010864,4.25600004196167,355137275,0.912924885749817
"2005-07",4.23999977111816,4.55399990081787,4.10200023651123,4.40799999237061,434706880,0.953086793422699
"2005-08",4.43800020217896,4.43800020217896,4.26399993896484,4.42000007629395,201004085,0.955681622028351
"2005-09",4.43800020217896,4.98000001907349,4.40199995040894,4.88399982452393,263727875,1.50809276103973
"2005-10",4.88399982452393,5.02199983596802,4.77199983596802,4.93800020217896,215043215,1.52476680278778
"2005-11",4.96000003814697,5.07999992370605,4.71199989318848,4.98999977111816,176824115,1.54082405567169
"2005-12",5.01200008392334,5.52799987792969,4.96199989318848,5.51000022888184,206537160,1.70139038562775
"2006-01",5.51000022888184,5.69999980926514,5.30999994277954,5.65399980545044,145130385,1.7458553314209
"2006-02",5.64599990844727,6.08799982070923,5.63199996948242,6.02600002288818,120498715,1.86072170734406
"2006-03",6.01999998092651,6.44000005722046,5.88000011444092,6.36999988555908,213587065,1.96694314479828
"2006-04",6.43599987030029,6.61999988555908,6.30200004577637,6.44999980926514,138686025,1.99164569377899
"2006-05",6.42000007629395,6.77799987792969,5.88199996948242,6.18800020217896,147904480,1.91074478626251
"2006-06",6.19199991226196,6.66200017929077,5.74599981307983,6.59600019454956,205499720,2.03672766685486
"2006-07",6.6399998664856,6.80200004577637,6.32999992370605,6.80200004577637,327754550,2.10979795455933
"2006-08",6.81199979782104,7.08599996566772,6.56400012969971,7.04199981689453,141458980,2.18423962593079
"2006-09",7.05600023269653,7.38800001144409,6.72200012207031,7.35200023651123,221561985,3.27722358703613
"2006-10",7.36800003051758,7.65999984741211,7.24399995803833,7.49200010299683,147014050,3.33962893486023
"2006-11",7.51999998092651,8.14599990844727,7.39200019836426,7.65399980545044,141606200,3.41184210777283
"2006-12",7.71000003814697,8.53999996185303,7.3600001335144,8.16199970245361,136959785,3.63828706741333
"2007-01",8.23400020599365,8.74600028991699,8.03800010681152,8.69400024414062,189728455,3.87543249130249
"2007-02",8.76799964904785,9.24199962615967,8.32199954986572,8.79800033569336,190833185,3.92179131507874
"2007-03",8.75,9.39200019836426,8.39999961853027,9.30599975585938,318794975,4.1482367515564
"2007-04",9.3459997177124,9.68599987030029,8.99600028991699,9.07600021362305,169549115,4.04571199417114
"2007-05",9.15999984741211,9.65999984741211,9,9.38199996948242,182442330,4.1821141242981
"2007-06",9.38199996948242,9.4680004119873,8.30000019073486,8.75399971008301,288141690,3.90217733383179
"2007-07",8.71000003814697,9.13000011444092,8.46000003814697,8.87399959564209,370850010,3.9556679725647
"2007-08",8.58600044250488,9.28999996185303,8.05200004577637,8.60999965667725,340369975,3.91234040260315
"2007-09",8.61600017547607,9.48200035095215,8.19999980926514,9.45199966430664,242421830,5.55261945724487
"2007-10",9.15999984741211,10.3800001144409,9.15999984741211,10.2700004577637,278695655,6.03315782546997
"2007-11",10.25,10.7799997329712,9.35999965667725,9.52400016784668,279859395,5.59491634368896
"2007-12",9.55200004577637,9.97999954223633,8.39999961853027,8.4040002822876,275476370,4.93696737289429
"2008-01",8.40999984741211,8.5620002746582,6.19999980926514,6.69999980926514,673758735,3.93594479560852
"2008-02",6.7979998588562,7.1399998664856,6.25,6.86999988555908,384590655,4.03581094741821
"2008-03",6.76999998092651,7.36399984359741,6.40399980545044,7.03800010681152,269260400,4.1345043182373
"2008-04",6.93200016021729,7.69999980926514,6.83599996566772,6.99599981307983,289019450,4.1098313331604
"2008-05",7.1100001335144,7.29400014877319,6.1399998664856,6.32399988174438,250470215,3.71506118774414
"2008-06",6.33400011062622,6.56799983978271,5.55200004577637,5.85200023651123,390982640,3.43778371810913
"2008-07",5.84800004959106,6.35599994659424,5.21600008010864,6.21000003814697,362960505,3.64809226989746
"2008-08",6,6.68400001525879,5.84000015258789,6.37200021743774,228401190,3.87427377700806
"2008-09",6.3600001335144,6.6560001373291,5.38800001144409,5.93800020217896,409192045,4.48309993743896
"2008-10",5.94999980926514,6.17799997329712,4.74200010299683,5.27199983596802,440825260,3.98028039932251
"2008-11",5.38800001144409,5.7979998588562,4.65799999237061,5.26000022888184,212514885,3.97121930122375
"2008-12",5.26399993896484,6.4980001449585,4.87599992752075,6.26599979400635,268988070,4.73073387145996
"2009-01",6.40000009536743,6.89799976348877,5.51200008392334,5.97599983215332,229952635,4.5117883682251
"2009-02",5.85400009155273,6.55000019073486,5.72399997711182,5.98600006103516,194189395,4.51933860778809
"2009-03",5.84999990463257,5.92000007629395,4.73000001907349,5.86999988555908,288285085,4.43176174163818
"2009-04",5.88000011444092,6.76999998092651,5.80000019073486,6.47800016403198,248295985,4.89079093933105
"2009-05",6.6399998664856,6.89200019836426,6.09200000762939,6.36399984359741,180320275,4.88771963119507
"2009-06",6.38000011444092,7.14400005340576,6.32999992370605,6.83400011062622,208355895,5.24869155883789
"2009-07",6.84000015258789,7.69799995422363,6.44999980926514,7.5479998588562,183715490,5.79706287384033
"2009-08",7.53999996185303,7.87400007247925,7.30999994277954,7.59200000762939,141851065,5.83085584640503
"2009-09",7.6560001373291,8.19999980926514,7.24200010299683,7.84200000762939,184160155,6.02286291122437
"2009-10",7.8439998626709,8.19999980926514,7.56799983978271,8,201033335,6.14420938491821
"2009-11",7.80200004577637,8.71399974822998,7.78000020980835,8.48600006103516,207233030,6.59997034072876
"2009-12",8.57600021362305,9,8.23400020599365,8.67800045013428,173264055,6.74929714202881
"2010-01",8.69600009918213,9.27799987792969,8.52999973297119,9.1269998550415,154079565,7.09850931167603
"2010-02",9.07100009918213,9.28400039672852,8.23999977111816,8.66199970245361,207036950,6.73685121536255
"2010-03",8.72799968719482,9.97799968719482,8.65799999237061,9.76099967956543,176464015,7.59159898757935
"2010-04",9.80000019073486,10.0799999237061,9.02000045776367,9.32600021362305,282880415,7.25327920913696
"2010-05",9.20600032806396,9.80000019073486,8.40900039672852,9.08300018310547,394785560,7.15636825561523
"2010-06",9.06400012969971,9.97999954223633,8.64400005340576,9.41699981689453,274103355,7.41952228546143
"2010-07",9.19999980926514,10.7559995651245,9.15999984741211,10.1499996185303,183397105,7.99704122543335
"2010-08",10.1840000152588,10.6000003814697,9.93000030517578,10.5299997329712,164366910,8.29644012451172
"2010-09",10.5900001525879,11.96399974823,10.5600004196167,11.6540002822876,209269740,9.18202495574951
"2010-10",11.6059999465942,12.0799999237061,11.3000001907349,12.0019998550415,422749765,9.45620822906494
"2010-11",12.0019998550415,12.1079998016357,11.0719995498657,11.6120004653931,398706210,9.16152191162109
"2010-12",11.5920000076294,12.8959999084473,11.206000328064,11.206000328064,206399765,8.84120178222656
"2011-01",11.1999998092651,11.8599996566772,10.8079996109009,11.0380001068115,202973035,8.70865345001221
"2011-02",11.1379995346069,11.456000328064,10.4399995803833,10.4919996261597,208762990,8.27787590026855
"2011-03",10.460000038147,11.6599998474121,10.1840000152588,11.3240003585815,258876935,8.93430137634277
"2011-04",11.3360004425049,12.1479997634888,11.3039999008179,12.1079998016357,199657595,9.55285167694092
"2011-05",12.1099996566772,12.673999786377,11.8100004196167,12.6339998245239,250498985,10.1013336181641
"2011-06",12.6759996414185,12.6920003890991,11.8500003814697,12.5679998397827,166770880,10.048565864563
"2011-07",12.5679998397827,13.03600025177,11.9700002670288,12.6280002593994,147354910,10.0965366363525
"2011-08",12.6899995803833,12.8780002593994,10.4399995803833,11.8599996566772,241297130,9.48249340057373
"2011-09",11.9659996032715,13.3199996948242,11.3000001907349,12.8719997406006,298699445,10.2916221618652
"2011-10",12.6140003204346,13.8800001144409,12,13.1520004272461,656088840,10.5154962539673
"2011-11",12.9479999542236,13.3940000534058,11.8999996185303,12.6059999465942,433922255,10.1105728149414
"2011-12",12.6059999465942,12.9340000152588,12.1899995803833,12.6560001373291,200974685,10.1506757736206
"2012-01",12.6820001602173,13.7180004119873,12.4940004348755,13.3400001525879,157497075,10.699273109436
"2012-02",13.423999786377,14.0299997329712,13.3500003814697,13.8620004653931,150145770,11.1179399490356
"2012-03",13.8859996795654,14.6719999313354,13.1619997024536,14.3640003204346,182707620,11.5205678939819
"2012-04",14.4799995422363,14.9460000991821,13.4519996643066,13.5900001525879,405968880,10.8997840881348
"2012-05",13.8000001907349,14.0299997329712,13.1840000152588,13.3640003204346,392698250,10.8623962402344
"2012-06",13.3680000305176,16.3600006103516,12.8199996948242,16.3059997558594,230683460,13.25368309021
"2012-07",16.3719997406006,18.1599998474121,15.5299997329712,16.7660007476807,135643725,13.62757396698
"2012-08",16.9799995422363,18.2740001678467,15.9020004272461,17.681999206543,130913530,14.3721113204956
"2012-09",18.0659999847412,19.9680004119873,17.1019992828369,19.326000213623,149905630,15.7083673477173
"2012-10",19.3159999847412,20.2000007629395,18.8680000305176,19.6879997253418,550401495,16.0026073455811
"2012-11",19.7959995269775,21.4699993133545,19.3020000457764,21.0799999237061,653667600,17.1685657501221
"2012-12",21.0400009155273,22.3600006103516,19.6499996185303,21.1000003814697,211311475,17.1848564147949
"2013-01",21.9599990844727,22.1399993896484,20.5599994659424,20.6399993896484,120574420,16.8102054595947
"2013-02",20.6399993896484,21.1399993896484,19.7099990844727,20.5300006866455,125738435,16.7206211090088
"2013-03",20.6599998474121,21.9200000762939,19.9599990844727,20.6800003051758,130510055,16.8427867889404
"2013-04",20.5499992370605,21.1900005340576,18.5160007476807,20.4099998474121,354665355,16.6228847503662
"2013-05",20.2000007629395,21.1499996185303,19.1399993896484,19.1639995574951,346314105,15.7781591415405
"2013-06",19.1200008392334,20.5499992370605,18.0259990692139,18.9680004119873,175208225,15.6167821884155
"2013-07",19.1439990997314,20.7700004577637,18.9400005340576,20.0400009155273,117900065,16.4993839263916
"2013-08",20.1900005340576,20.9500007629395,19.6439990997314,20.0300006866455,89134370,16.4911479949951
"2013-09",20.2099990844727,23.2199993133545,20.2000007629395,22.7800006866455,119798215,18.7552890777588
"2013-10",22.7600002288818,24.3600006103516,22.2399997711182,24.2000007629395,332356800,19.9244060516357
"2013-11",24.2000007629395,24.3500003814697,22.7299995422363,23.4699993133545,328109105,19.3720188140869
"2013-12",23.5300006866455,23.9599990844727,22.1000003814697,23.9599990844727,124513250,19.7764587402344
"2014-01",23.8999996185303,24.2000007629395,21.8799991607666,22.1399993896484,116999335,18.2742404937744
"2014-02",22.2000007629395,22.4300003051758,20.5300006866455,20.8600006103516,105839355,17.2177333831787
"2014-03",20.4500007629395,22.2399997711182,20.2099990844727,21.7800006866455,165969030,17.9771022796631
"2014-04",21.8500003814697,22.8199996948242,20.9300003051758,21.6299991607666,311045915,17.85329246521
"2014-05",21.5,21.7600002288818,20.5,21.2999992370605,241280165,17.7798347473145
"2014-06",21.2999992370605,22.7000007629395,20.8700008392334,22.4799995422363,132290375,18.7648181915283
"2014-07",22.5200004577637,23.0300006866455,21.7299995422363,21.8549995422363,111947911,18.2431087493896
"2014-08",21.9150009155273,22.3899993896484,20.6749992370605,22.0499992370605,87780784,18.4058856964111
"2014-09",22.0599994659424,23.6499996185303,21.3250007629395,21.875,123379304,18.259801864624
"2014-10",21.8199996948242,22.5300006866455,19.2900009155273,22.4150009155273,270066044,18.7105579376221
"2014-11",22.2450008392334,23.5900001525879,21.3850002288818,23.4150009155273,279279721,19.632884979248
"2014-12",23.1900005340576,24,21.5550003051758,23.7049999237061,145630149,19.8760395050049
"2015-01",24,27.1299991607666,22.6100006103516,26.1350002288818,159463845,21.9135303497314
"2015-02",26.2450008392334,28.1749992370605,25.4599990844727,28.0849990844727,99417991,23.5485572814941
"2015-03",28.0049991607666,30.3950004577637,27.0650005340576,29.8799991607666,138450725,25.0536193847656
"2015-04",29.8649997711182,31.0450000762939,28.0200004577637,28.6749992370605,248032899,24.0432586669922
"2015-05",28.6650009155273,30.9950008392334,27.2250003814697,30.1599998474121,223308783,25.5197887420654
"2015-06",30.4400005340576,31.1949996948242,28.3099994659424,29.1550006866455,132634024,24.6694068908691
"2015-07",29.4950008392334,31.4449996948242,27.6100006103516,31.1749992370605,109909258,26.3786220550537
"2015-08",31.1700000762939,32.5400009155273,26,29.7399997711182,104885411,25.1644039154053
"2015-09",29.2800006866455,30.8250007629395,28.1550006866455,29.9300003051758,106850758,25.3251724243164
"2015-10",30.2150001525879,34.5999984741211,29.3649997711182,34.1049995422363,310914579,28.8578357696533
"2015-11",33.7799987792969,34.5400009155273,31.7199993133545,34.060001373291,308255971,28.919849395752
"2015-12",34.1049995422363,35.375,31.2250003814697,31.6900005340576,111562955,26.9075164794922
"2016-01",31.3649997711182,31.3899993896484,27.7549991607666,30.1849994659424,125418637,25.6296405792236
"2016-02",30.3400001525879,30.4850006103516,26.5949993133545,28.6200008392334,124606035,24.3008213043213
"2016-03",28.7999992370605,31.1499996185303,28.6749992370605,29.5650005340576,144555684,25.1032085418701
"2016-04",29.2999992370605,29.9099998474121,27.8799991607666,28.0349998474121,312526940,24.0515098571777
"2016-05",28.2350006103516,30.4899997711182,27.3299999237061,30.3600006103516,166418284,26.0461521148682
"2016-06",30.3600006103516,31.1700000762939,27.1800003051758,29.9099998474121,167416759,25.6600933074951
"2016-07",30.1299991607666,31.3449993133545,29.2450008392334,30.9400005340576,68306831,26.543737411499
"2016-08",31.125,32.2400016784668,30.1749992370605,31.7649993896484,56119432,27.2515182495117
"2016-09",31.8999996185303,33.4150009155273,31.5,33,64219610,28.3110313415527
"2016-10",32.8800010681152,33.4650001525879,31.7649993896484,31.8449993133545,143052111,27.4389495849609
"2016-11",32.1500015258789,32.4900016784668,30.2399997711182,32.2750015258789,114146632,27.8094577789307
"2016-12",32.1500015258789,33.1500015258789,31.2999992370605,32.4300003051758,80158045,27.9430065155029
"2017-01",32.4249992370605,32.7400016784668,30.5349998474121,30.5349998474121,74237159,26.3101978302002
"2017-02",30.8549995422363,31.5599994659424,29.8299999237061,30.3199996948242,76722341,26.1249504089355
