"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-03",25.5572166442871,25.8933658599854,24.5191097259521,24.7168426513672,13579848,7.56987571716309
"2000-01-04",24.4696750640869,24.7860507965088,23.2832660675049,23.6985092163086,15091975,7.25799703598022
"2000-01-05",22.7493839263916,23.2140598297119,22.4330062866211,22.591194152832,16630986,6.91886854171753
"2000-01-06",22.591194152832,22.591194152832,22.591194152832,22.591194152832,0,6.91886854171753
"2000-01-07",22.6406288146973,22.68017578125,22.2649326324463,22.6307411193848,17595592,6.93097925186157
"2000-01-10",23.6985092163086,23.6985092163086,23.0459842681885,23.3129272460938,11308250,7.13990640640259
"2000-01-11",23.6787357330322,23.6787357330322,22.9866638183594,23.3327007293701,12123958,7.14596223831177
"2000-01-12",23.0558700561523,23.6194152832031,22.7790431976318,22.7889308929443,18074556,6.97942781448364
"2000-01-13",23.7281703948975,26.1998538970947,23.5798683166504,24.1730728149414,39018978,7.40333700180054
"2000-01-14",24.222505569458,25.1123123168945,23.9259033203125,24.9145774841309,37773067,7.63043594360352
"2000-01-17",25.6066493988037,26.9018115997314,25.40891456604,26.3481540679932,28658816,8.06948852539062
"2000-01-18",26.8424911499023,27.4653568267822,26.1504192352295,26.1998538970947,27540490,8.02406787872314
"2000-01-19",26.0021190643311,26.6150970458984,25.8340454101562,26.0021190643311,17701875,7.96351099014282
"2000-01-20",25.9032516479492,26.1701946258545,25.2705001831055,25.3495941162109,18233527,7.76366424560547
"2000-01-21",24.904691696167,25.3397083282471,24.6179752349854,24.9541244506836,18082962,7.64254713058472
"2000-01-24",24.9145774841309,25.4385757446289,24.5685424804688,24.815710067749,15023064,7.60015678405762
"2000-01-25",24.4103546142578,24.6080894470215,23.9753379821777,24.1137523651123,15968604,7.38517236709595
"2000-01-26",24.3708076477051,24.904691696167,24.2027320861816,24.904691696167,20536096,7.62740802764893
"2000-01-27",25.3594818115234,26.7337379455566,25.1320858001709,26.1899662017822,25442002,8.02104091644287
"2000-01-28",26.4964561462402,26.6941909790039,25.6560821533203,26.0515537261963,18460639,7.97865200042725
"2000-01-31",25.6066493988037,26.091100692749,25.2111797332764,25.6066493988037,17079021,7.84239292144775
"2000-02-01",25.715404510498,26.7436256408691,25.6165351867676,26.5656623840332,19993693,8.13610172271729
"2000-02-02",26.5953235626221,27.8212795257568,26.377815246582,27.4554691314697,21607501,8.40861988067627
"2000-02-03",27.6729774475098,28.6221046447754,27.4950160980225,28.5232372283936,20348158,8.73563957214355
"2000-02-04",28.671537399292,29.6107788085938,28.6616516113281,28.8692722320557,17649745,8.8416166305542
