"Date","Close"
"2000-01",18.8871841430664
"2000-02",19.8615188598633
"2000-03",19.5804691314697
"2000-04",17.98779296875
"2000-05",16.7136573791504
"2000-06",17.2759971618652
"2000-07",15.9615163803101
"2000-08",17.6515617370605
"2000-09",17.933235168457
"2000-10",19.1851177215576
"2000-11",15.6189050674438
"2000-12",15.5122709274292
"2001-01",15.462085723877
"2001-02",15.5248136520386
"2001-03",14.991641998291
"2001-04",16.3026218414307
"2001-05",16.5096225738525
"2001-06",15.7169513702393
"2001-07",15.754677772522
"2001-08",15.2077169418335
"2001-09",13.0765027999878
"2001-10",13.9566516876221
"2001-11",14.9958839416504
"2001-12",15.0084972381592
"2002-01",15.1912956237793
"2002-02",14.6050748825073
"2002-03",14.6870174407959
"2002-04",13.6343421936035
"2002-05",14.9328498840332
"2002-06",13.8469295501709
"2002-07",12.6398296356201
"2002-08",12.7030267715454
"2002-09",11.2304887771606
"2002-10",12.7093448638916
"2002-11",12.6782846450806
"2002-12",11.1568927764893
"2003-01",11.5055437088013
"2003-02",11.2202816009521
"2003-03",11.2329597473145
"2003-04",12.6085548400879
"2003-05",12.6148948669434
"2003-06",13.967679977417
"2003-07",13.7515201568604
"2003-08",14.037615776062
"2003-09",13.776951789856
"2003-10",14.5525789260864
"2003-11",14.7619256973267
"2003-12",14.8001747131348
"2004-01",14.7236852645874
"2004-02",15.0296297073364
"2004-03",14.8256645202637
"2004-04",15.3610706329346
"2004-05",15.4056901931763
"2004-06",15.6875591278076
"2004-07",15.2210845947266
"2004-08",15.1252374649048
"2004-09",15.4830799102783
"2004-10",15.3361120223999
"2004-11",16.6928882598877
"2004-12",16.4622859954834
"2005-01",18.8964061737061
"2005-02",20.6130924224854
"2005-03",20.043004989624
"2005-04",18.8771877288818
"2005-05",20.4913940429688
"2005-06",21.1459712982178
"2005-07",22.121452331543
"2005-08",21.3705883026123
"2005-09",22.7696228027344
"2005-10",23.6616630554199
"2005-11",23.4752674102783
"2005-12",25.2301254272461
"2006-01",25.4036827087402
"2006-02",27.4799480438232
"2006-03",26.8692817687988
"2006-04",28.4762935638428
"2006-05",25.9950637817383
"2006-06",27.8828125
"2006-07",27.7347354888916
"2006-08",28.3270416259766
"2006-09",30.4129276275635
"2006-10",32.1898155212402
"2006-11",34.9021110534668
"2006-12",36.4490242004395
"2007-01",34.3220176696777
"2007-02",34.5798301696777
"2007-03",36.2556571960449
"2007-04",36.3523406982422
"2007-05",38.1570663452148
"2007-06",36.7770118713379
"2007-07",34.6800765991211
"2007-08",31.2669086456299
"2007-09",31.0023708343506
"2007-10",33.3574104309082
"2007-11",33.0744438171387
"2007-12",29.9026546478271
"2008-01",25.2903251647949
"2008-02",26.0396671295166
"2008-03",26.8923625946045
"2008-04",29.0047359466553
"2008-05",29.2631340026855
"2008-06",24.1886138916016
"2008-07",22.8753433227539
"2008-08",23.2764415740967
"2008-09",18.6767921447754
"2008-10",14.8340435028076
"2008-11",16.2452640533447
"2008-12",17.8805999755859
"2009-01",18.0315227508545
"2009-02",16.3189163208008
"2009-03",18.5695819854736
"2009-04",21.4501609802246
"2009-05",21.8307399749756
"2009-06",22.5197143554688
"2009-07",24.34743309021
"2009-08",25.1037254333496
"2009-09",25.8666572570801
"2009-10",23.551326751709
"2009-11",24.0396022796631
"2009-12",24.5775508880615
"2010-01",24.38254737854
"2010-02",24.1740913391113
"2010-03",24.9204940795898
"2010-04",24.40944480896
"2010-05",21.4843463897705
"2010-06",20.7108211517334
"2010-07",21.5994052886963
