"Date","Close","CloseI","correlation","beta","r2"
"2006-06",3.21499991416931,11548.099609375,1,0.00236031277232137,1
"2006-07",3.36999988555908,11818,0.933580593910466,0.00131282385270088,0.871572725326218
"2006-08",3.36500000953674,12144.7001953125,0.829060618661926,0.000725281834967361,0.687341509416096
"2006-09",3.99499988555908,12934.7001953125,0.945359185395461,0.000687659573648607,0.893703989411569
"2006-10",4.09999990463257,13753,0.93919411171911,0.000522362768637673,0.882085579487847
"2006-11",4.15000009536743,13849.2998046875,0.95033257767483,0.000491805652814068,0.903132008190086
"2006-12",5.05000019073486,14146.5,0.935974208696298,0.000602475189339408,0.876047719344661
"2007-01",5.875,14553.2001953125,0.924117112775493,0.000742323392742743,0.853992438124513
"2007-02",5.79500007629395,14248.400390625,0.919639828509182,0.000814926462634782,0.845737414180398
"2007-03",6.01000022888184,14641.7001953125,0.929699577892787,0.000864140839270385,0.864341305134026
"2007-04",6.42000007629395,14374.599609375,0.917438553570313,0.000931299590551089,0.841693499577189
"2007-05",7.40000009536743,15329.400390625,0.927928854344481,0.00101965444585012,0.86105195872506
"2007-06",8.05500030517578,14892,0.905692767674058,0.00112762336403499,0.820279389417095
"2007-07",7.75,14802.400390625,0.901501833765517,0.00119292627543437,0.812705556282589
"2007-08",7.68499994277954,14479.7998046875,0.890534594992719,0.00124099869638875,0.793051864878845
"2007-09",8.05000019073486,14576.5,0.880946768834389,0.00129386064795325,0.776067209519751
"2007-10",9.125,15890.5,0.899155685269333,0.0013515731574124,0.808480946352164
"2007-11",7.90500020980835,15759.900390625,0.905193091521844,0.0013329389805798,0.819374532938874
"2007-12",7.70499992370605,15182.2998046875,0.909210117135371,0.00134198990421213,0.826663037101315
"2008-01",8.11999988555908,13229,0.844309366904105,0.0012735780450481,0.712858307042011
"2008-02",7.59999990463257,13170.400390625,0.802457443228659,0.00121810680552745,0.643937948193076
"2008-03",8.33500003814697,13269,0.750025499851314,0.00116452941300916,0.562538250427213
"2008-04",8.97500038146973,13798.2998046875,0.714882437170976,0.00115599430934845,0.511056898975514
"2008-05",9.22999954223633,13600.900390625,0.671214894518134,0.00112992788301366,0.45052943462299
"2008-06",10.1450004577637,12046.2001953125,0.509281372017511,0.000872903448312322,0.259367515884038
"2008-07",9.64000034332275,11881.2998046875,0.392548186102704,0.00066908828230412,0.154094078412523
"2008-08",10.1499996185303,11707.2998046875,0.275389397517862,0.000469492819663403,0.0758393202652509
"2008-09",9,10987.5,0.188321777494537,0.000305011241003609,0.0354650918787019
"2008-10",7.75,9116,0.124501908773434,0.000173922650253642,0.0155007252882285
"2008-11",6.74499988555908,8910.599609375,0.116030951392424,0.000144016111405577,0.013463181681031
"2008-12",6.15500020980835,9195.7998046875,0.129821015770879,0.000149064870455737,0.0168534961357829
"2009-01",6.8899998664856,8450.400390625,0.117831688989979,0.000123760261133174,0.0138843069302312
"2009-02",6.25500011444092,7620.89990234375,0.127639537809635,0.00012179529547401,0.0162918516122572
"2009-03",5.42500019073486,7815,0.160125715333596,0.000143158843193703,0.0256402447110959
"2009-04",6.66499996185303,9038,0.157623632528047,0.000136169172688706,0.0248452095313369
"2009-05",6.36499977111816,9424.2998046875,0.161439330876975,0.000136189521581678,0.0260626575540053
"2009-06",6.29500007629395,9787.7998046875,0.165925735006452,0.000137686741422316,0.0275313495374314
"2009-07",6.38749980926514,10855.099609375,0.168261008766105,0.000138890631005247,0.0283117670709874
"2009-08",6.13250017166138,11365.099609375,0.171220280127425,0.000141171841249921,0.029316384326914
"2009-09",6.50750017166138,11756.099609375,0.171863683787838,0.000141603521164407,0.029537125805126
"2009-10",5.50250005722046,11414.7998046875,0.177038995034181,0.000146304786026267,0.0313428057627126
"2009-11",5.57000017166138,11644.7001953125,0.180409544507564,0.000149558583483893,0.0325476037494267
"2009-12",6.10249996185303,11940,0.181379130107075,0.000150476799551417,0.0328983888383992
"2010-01",5.52500009536743,10947.7001953125,0.188242809900755,0.000156179381217865,0.035435355479332
"2010-02",5.55000019073486,10333.599609375,0.197235599407005,0.00016289999034642,0.0389018816734404
"2010-03",5.53000020980835,10871.2998046875,0.203539320089685,0.000168053514300662,0.0414282548225711
"2010-04",4.77500009536743,10492.2001953125,0.216307382155113,0.000179314276154295,0.046788883574798
"2010-05",4.68699979782104,9359.400390625,0.236856392173837,0.000195192655274458,0.0561009505136067
"2010-06",4.2185001373291,9263.400390625,0.261161702770536,0.0002150640910397,0.0682054349940059
"2010-07",4.27650022506714,10499.7998046875,0.272651361455811,0.000226584902099638,0.0743387649037073
"2010-08",4.59450006484985,10187,0.284142389663485,0.000236810006220141,0.080736897603676
"2010-09",5.26000022888184,10514.5,0.289758114288594,0.000241329015112071,0.0839597647960818
"2010-10",5.81750011444092,10812.900390625,0.291764559834241,0.000242581352323836,0.0851265583752686
"2010-11",4.44850015640259,9267.2001953125,0.308138621064356,0.000255291333075224,0.0949494097914428
"2010-12",5.09999990463257,9859.099609375,0.315738204115366,0.000260638734352225,0.0996906135379966
"2011-01",5.56500005722046,10806,0.318134014425863,0.000262466326356291,0.101209251134715
"2011-02",5.90000009536743,10850.7998046875,0.319182962814486,0.000262963506352634,0.101877763751034
"2011-03",6.15000009536743,10576.5,0.319037619417557,0.000262103702799726,0.101785002603622
"2011-04",6.68499994277954,10878.900390625,0.316774552374513,0.000259943343420231,0.100346117032073
"2011-05",7.09250020980835,10476,0.310630367959873,0.000254533453060763,0.0964912254988862
"2011-06",6.92000007629395,10359.900390625,0.305434456993871,0.000249628574804498,0.0932902075191411
"2011-07",7.62249994277954,9630.7001953125,0.289713290327932,0.000235963947622229,0.0839337905926369
"2011-08",7.16499996185303,8718.599609375,0.274224984626703,0.000220294654874872,0.0751993421935155
"2011-09",7.01999998092651,8546.599609375,0.260763358480901,0.000206321422851235,0.0679975291262391
"2011-10",6.74249982833862,8954.900390625,0.25348240562046,0.000198320518842414,0.0642533299591353
"2011-11",6.00250005722046,8449.5,0.254128074720976,0.000195820426849165,0.0645810783613902
"2011-12",6.5,8566.2998046875,0.249057511378435,0.000189330321582895,0.0620296439740194
"2012-01",6.97499990463257,8509.2001953125,0.238334799047293,0.000178949376493998,0.0568034764369137
"2012-02",7.80000019073486,8465.900390625,0.217523513435636,0.000162070548689135,0.0473164788973832
"2012-03",8,8008,0.191900219936562,0.000141592645481122,0.036825694411701
"2012-04",9.51249980926514,7011,0.134087579583411,9.87642898752405e-05,0.0179794789985376
"2012-05",9.17249965667725,6089.7998046875,0.0789145481956932,5.71406822309723e-05,0.00622750591693039
"2012-06",9.99499988555908,7102.2001953125,0.0281531683633388,2.053771902566e-05,0.000792600888894498
"2012-07",12.6700000762939,6738.10009765625,-0.0545799885391552,-4.20522893278005e-05,0.00297897514893432
"2012-08",11.1999998092651,7420.5,-0.0989007269650997,-7.79930233020308e-05,0.0097813537942252
"2012-09",12.8500003814697,7708.5,-0.145310048733714,-0.000120574136842064,0.0211150102629944
"2012-10",13.3800001144409,7842.89990234375,-0.185381405158331,-0.00016224368292016,0.0343662653784771
"2012-11",12.2974996566772,7934.60009765625,-0.214532293793824,-0.000193381559725841,0.0460241050804397
"2012-12",13.1800003051758,8167.5,-0.240616029657941,-0.000225653143000664,0.057896073728351
"2013-01",12.5249996185303,8362.2998046875,-0.260299664750539,-0.000250938591343794,0.0677559154692431
"2013-02",13.6424999237061,8230.2998046875,-0.281592982049486,-0.000281887609098779,0.079294607539522
"2013-03",14.4624996185303,7920,-0.305431930863088,-0.000318824291798572,0.0932886643907542
"2013-04",15.2349996566772,8419,-0.321318327638636,-0.000352116874086846,0.10324546767649
"2013-05",14.1274995803833,8320.599609375,-0.336422183160289,-0.000379878596005212,0.113179885322335
"2013-06",14.1000003814697,7762.7001953125,-0.355334696606811,-0.000410947857622094,0.126262746612654
"2013-07",15.8549995422363,8433.400390625,-0.366823277516095,-0.000442385932740273,0.13455931692765
"2013-08",15.1949996948242,8290.5,-0.379057672927475,-0.000471215402638033,0.143684719405192
"2013-09",15.1750001907349,9186.099609375,-0.382051172219073,-0.000489584160892797,0.145963098193967
"2013-10",15.102499961853,9907.900390625,-0.378382622951829,-0.000498993914341491,0.143173409351906
"2013-11",16.8274993896484,9837.599609375,-0.372617145605684,-0.000511527409529189,0.138843537199328
"2013-12",17.3824996948242,9916.7001953125,-0.365895830257455,-0.000523311444021392,0.133879758599792
