"Date","Close"
"2000-01",4.73678255081177
"2000-02",5.48716354370117
"2000-03",6.11024808883667
"2000-04",6.49883842468262
"2000-05",5.71495866775513
"2000-06",4.9176778793335
"2000-07",4.82388067245483
"2000-08",4.99137544631958
"2000-09",5.09187269210815
"2000-10",4.56258678436279
"2000-11",4.10029792785645
"2000-12",3.97723340988159
"2001-01",5.47294664382935
"2001-02",5.64291381835938
"2001-03",6.37037324905396
"2001-04",6.22760057449341
"2001-05",5.57492685317993
"2001-06",5.13301134109497
"2001-07",5.785240650177
"2001-08",6.36099052429199
"2001-09",5.86154460906982
"2001-10",6.72863721847534
"2001-11",6.86737108230591
"2001-12",6.56710243225098
"2002-01",6.03791666030884
"2002-02",5.51845645904541
"2002-03",5.79532766342163
"2002-04",5.39702129364014
"2002-05",4.99224615097046
"2002-06",4.1391544342041
"2002-07",3.4608359336853
"2002-08",3.08705830574036
"2002-09",2.844806432724
"2002-10",3.53004956245422
"2002-11",3.21165132522583
"2002-12",2.74789977073669
"2003-01",2.71328926086426
"2003-02",2.62330746650696
"2003-03",2.58177876472473
"2003-04",2.88633489608765
"2003-05",2.88633489608765
"2003-06",2.9140202999115
"2003-07",2.83788156509399
"2003-08",2.86556696891785
"2003-09",2.69944643974304
"2003-10",2.79635262489319
"2003-11",2.8309633731842
"2003-12",3.0040020942688
"2004-01",3.49543952941895
"2004-02",4.14636087417603
"2004-03",3.48159694671631
"2004-04",3.5992636680603
"2004-05",3.91766262054443
"2004-06",3.97995853424072
"2004-07",4.263747215271
"2004-08",4.22221803665161
"2004-09",4.56137800216675
"2004-10",4.66520309448242
"2004-11",4.60290622711182
"2004-12",4.263747215271
"2005-01",4.72057342529297
"2005-02",5.05974006652832
"2005-03",4.90746212005615
"2005-04",4.60290622711182
"2005-05",4.67212677001953
"2005-06",4.98360061645508
"2005-07",5.32968521118164
"2005-08",5.1358790397644
"2005-09",5.06665754318237
"2005-10",4.61674880981445
"2005-11",4.85901641845703
"2005-12",4.52788305282593
"2006-01",4.58547115325928
"2006-02",5.03897905349731
"2006-03",5.34131860733032
"2006-04",5.16135501861572
"2006-05",5.21174430847168
"2006-06",4.86621522903442
"2006-07",4.90940618515015
"2006-08",5.12536191940308
"2006-09",5.22614192962646
"2006-10",5.70124530792236
"2006-11",5.39890718460083
"2006-12",5.24773740768433
"2007-01",5.52128171920776
"2007-02",5.28373003005981
"2007-03",5.29092836380005
"2007-04",5.34851741790771
"2007-05",5.59326696395874
"2007-06",6.04677534103394
"2007-07",6.45709276199341
"2007-08",6.19074630737305
"2007-09",5.4996862411499
"2007-10",5.51408290863037
"2007-11",5.12536191940308
"2007-12",4.42710399627686
"2008-01",3.50569033622742
"2008-02",3.87281608581543
"2008-03",3.81522727012634
"2008-04",4.00238943099976
"2008-05",3.98799252510071
"2008-06",3.93760228157043
"2008-07",3.59927082061768
"2008-08",3.67125678062439
"2008-09",3.28253531455994
"2008-10",2.64186501502991
"2008-11",2.02279043197632
"2008-12",1.72765028476715
"2009-01",1.85722398757935
"2009-02",1.84282648563385
"2009-03",1.96520233154297
"2009-04",2.36832046508789
"2009-05",2.4978940486908
"2009-06",2.47989773750305
"2009-07",2.40431332588196
"2009-08",2.38991618156433
"2009-09",2.465500831604
"2009-10",2.24954462051392
"2009-11",2.22794890403748
"2009-12",1.99759554862976
"2010-01",2.00119471549988
"2010-02",1.97959923744202
"2010-03",2.22794890403748
"2010-04",2.00119471549988
"2010-05",1.94360649585724
"2010-06",1.7024552822113
"2010-07",1.48649895191193
"2010-08",1.52609086036682
"2010-09",1.87881934642792
"2010-10",1.72765028476715
"2010-11",1.33532965183258
"2010-12",1.4793004989624
"2011-01",1.41091430187225
"2011-02",1.56568288803101
"2011-03",1.49009811878204
"2011-04",1.64486682415009
"2011-05",1.67006170749664
"2011-06",1.57288134098053
"2011-07",1.50089609622955
"2011-08",1.43610918521881
"2011-09",1.26694345474243
"2011-10",1.21655380725861
"2011-11",0.878222167491913
"2011-12",0.813435256481171
"2012-01",0.899817705154419
"2012-02",1.36052441596985
"2012-03",1.32453191280365
"2012-04",1.24534773826599
"2012-05",1.04378867149353
"2012-06",1.15176665782928
"2012-07",0.979001820087433
"2012-08",1.10137701034546
"2012-09",1.26694345474243
"2012-10",1.19495809078217
"2012-11",0.989799618721008
"2012-12",0.979001820087433
"2013-01",1.1157740354538
"2013-02",1.07258284091949
"2013-03",1.01499450206757
"2013-04",0.996998131275177
"2013-05",0.99339896440506
"2013-06",0.899817705154419
"2013-07",0.939409673213959
"2013-08",1.07978141307831
"2013-09",1.2057558298111
"2013-10",1.39651715755463
"2013-11",1.50089609622955
"2013-12",1.51169383525848
"2014-01",1.83562839031219
"2014-02",2.16316199302673
"2014-03",2.09117674827576
"2014-04",1.85722398757935
"2014-05",1.99759554862976
"2014-06",1.90401458740234
"2014-07",1.61247336864471
"2014-08",1.62687051296234
"2014-09",1.38571929931641
"2014-10",1.35332596302032
"2014-11",1.48649895191193
"2014-12",1.39291799068451
"2015-01",1.5224916934967
"2015-02",1.90761363506317
"2015-03",2.22434949874878
"2015-04",2.18115830421448
"2015-05",2.23154807090759
"2015-06",2.25314354896545
"2015-07",2.41879725456238
"2015-08",2.40058350563049
"2015-09",2.06544876098633
"2015-10",2.14194679260254
"2015-11",2.84135818481445
"2015-12",3.2784903049469
"2016-01",3.09270882606506
"2016-02",3.04899597167969
"2016-03",3.07813811302185
"2016-04",3.10728001594543
"2016-05",3.49341320991516
"2016-06",3.00163960456848
"2016-07",3.53430151939392
"2016-08",3.47171425819397
"2016-09",3.61161398887634
"2016-10",3.86564135551453
"2016-11",4.09389877319336
"2016-12",4.3221549987793
"2017-01",5.78741836547852
"2017-02",5.74692106246948
"2017-03",5.41926193237305
"2017-04",5.25727224349976
"2017-05",5.39349031448364
"2017-06",5.37508296966553
"2017-07",5.78195714950562
"2017-08",5.88694715499878
"2017-09",5.9244441986084
"2017-10",6.01443576812744
"2017-11",6.06693077087402
"2017-12",5.99943685531616
"2018-01",6.37440156936646
"2018-02",5.65446901321411
"2018-03",5.99943685531616
"2018-04",6.07442998886108
"2018-05",6.38940048217773
"2018-06",6.37440156936646
"2018-07",6.4938645362854
"2018-08",6.38690614700317
"2018-09",5.88267707824707
"2018-10",5.51596450805664
"2018-11",5.48540496826172
"2018-12",4.99645566940308
"2019-01",5.14925241470337
"2019-02",5.19509172439575
"2019-03",5.85211753845215
"2019-04",6.05075359344482
"2019-05",6.0049147605896
"2019-06",5.98912525177002
"2019-07",6.17953062057495
"2019-08",5.97181558609009
"2019-09",6.11029243469238
"2019-10",5.93719625473022
"2019-11",5.91988706588745
"2019-12",5.76410007476807
"2020-01",5.5563850402832
"2020-02",5.15826416015625
"2020-03",4.28412818908691
"2020-04",5.01978731155396
"2020-05",4.7601432800293
"2020-06",4.56973743438721
"2020-07",4.29278326034546
"2020-08",4.41395044326782
"2020-09",3.91197204589844
"2020-10",3.53116059303284
"2020-11",4.22354507446289
"2020-12",4.31009292602539
"2021-01",4.44856977462769
"2021-02",4.93323850631714
"2021-03",5.10633516311646
"2021-04",5.12364482879639
"2021-05",5.10633516311646
"2021-06",5.25865983963013
"2021-07",5.36597919464111
"2021-08",5.22288656234741
"2021-09",5.22288656234741
"2021-10",5.13345336914062
"2021-11",4.56108236312866
"2021-12",4.61474227905273
"2022-01",4.59685564041138
"2022-02",4.79360818862915
"2022-03",4.91881465911865
"2022-04",4.97247409820557
"2022-05",5.70582485198975
"2022-06",5.95623683929443
"2022-07",6.34000015258789
"2022-08",5.90000009536743
"2022-09",5.78000020980835
"2022-10",6.09999990463257
"2022-11",6.07999992370605
"2022-12",5.92000007629395
"2023-01",6.44000005722046
"2023-02",6.44000005722046
