"Date","Close","CloseI","correlation","beta","r2"
"2000-02",9.88713836669922,12585.7998046875,1,0.000772068645490337,1
"2000-03",10.2459106445312,11935,0.838222922881251,0.000854392708260802,0.702617668443588
"2000-04",10.3043155670166,11467.900390625,0.632787134396684,0.00070658414475476,0.400419557457968
"2000-05",9.4032096862793,10688.5,0.625021580509422,0.000581708149879787,0.390651976102496
"2000-06",10.054009437561,10581.2998046875,0.427762759508153,0.000360704332927016,0.18298097842203
"2000-07",10.6380586624146,10531.599609375,0.154960922037165,0.000137514867820489,0.0240128873586083
"2000-08",11.6810073852539,10884.7001953125,-0.00758111195443137,-9.32475891391412e-06,5.74732584656223e-05
"2000-09",11.0552377700806,10950,-0.047078000805015,-6.14491320742501e-05,0.002216338159797
"2000-10",10.9718027114868,10363.099609375,-0.140023414757319,-0.000177375837996634,0.0196065566803003
"2000-11",11.2554836273193,9214.5,-0.312640955929835,-0.000320848780672652,0.0977443673247209
"2000-12",10.9300851821899,9109.7998046875,-0.359423845824099,-0.000318544746185372,0.129185500946986
"2001-01",11.3055458068848,10116,-0.391698391900542,-0.000355703485253636,0.153427630217471
"2001-02",11.8061599731445,9551.400390625,-0.466339728069583,-0.000435769678559518,0.217472741976013
"2001-03",11.6643190383911,9308.2998046875,-0.521843952578693,-0.000481188646717244,0.272321110842953
"2001-04",12.5070209503174,9761,-0.545264346257727,-0.00055615065063735,0.297313207299866
"2001-05",11.8061599731445,9500.7001953125,-0.57334614869804,-0.000585815229211074,0.328725806226875
"2001-06",11.6559762954712,8878.400390625,-0.595380568674165,-0.000578994044980566,0.354478021554772
"2001-07",10.896710395813,8480,-0.548753991500247,-0.000489833823336706,0.301130943187453
"2001-08",10.7214946746826,8321.099609375,-0.493569026235147,-0.000407866983832569,0.243610383658711
"2001-09",7.24222421646118,7314,-0.00657756395736831,-6.26951700897752e-06,4.32643476132707e-05
"2001-10",8.58553981781006,7774.2998046875,0.122513940637594,0.000116561410982898,0.0150096656505519
"2001-11",9.1028413772583,8364.7001953125,0.17452848714229,0.000166175150188026,0.0304601928241764
"2001-12",9.31977367401123,8397.599609375,0.210056676412596,0.000198881700576113,0.044123807305506
"2002-01",9.58676910400391,8050.39990234375,0.237511104628112,0.000219627464833912,0.0564115248216661
"2002-02",9.4699592590332,8135.5,0.263516512112333,0.000240154809593204,0.0694409521558492
"2002-03",10.9968328475952,8249.7001953125,0.238874240297102,0.000214288113107725,0.0570609026775179
"2002-04",12.0981845855713,8154.39990234375,0.175604055428195,0.000159543498477471,0.0308367842828285
"2002-05",11.3639507293701,7949.89990234375,0.141452711111029,0.000126574311134214,0.0200088694806602
"2002-06",10.596342086792,6913,0.12976965165876,0.000109642744524889,0.0168401624916358
"2002-07",8.56050872802734,6249.2998046875,0.221615669100606,0.000181107785902088,0.0491135047909095
"2002-08",8.84419059753418,6435.7001953125,0.277631404247004,0.00022059779915997,0.0770791966241631
"2002-09",7.42578315734863,5431.7001953125,0.387132660598651,0.000307183879251942,0.14987169690219
"2002-10",7.05032205581665,6139.39990234375,0.455190224451267,0.000375277791466401,0.207198140435995
"2002-11",7.81793117523193,6685.60009765625,0.488361432558919,0.000408297938841488,0.238496888811
"2002-12",6.8333888053894,6036.89990234375,0.535660874982206,0.000461626137801112,0.286932572986703
"2003-01",6.87510585784912,5947.7001953125,0.57389049250279,0.000504623200660319,0.329350297385095
"2003-02",6.5914249420166,5999.39990234375,0.605382932520155,0.00054621316934584,0.366488494986703
"2003-03",6.24099493026733,5870.5,0.63403583646682,0.000588538454580644,0.402001441924181
"2003-04",6.7165789604187,6489.5,0.648941364399389,0.000615381177330162,0.42112489442854
"2003-05",7.17547512054443,6508.5,0.661192761460487,0.000632928977353227,0.437175867807744
"2003-06",7.64271593093872,6862,0.668628482314376,0.000643398550860665,0.447064047362026
"2003-07",7.51756191253662,7061.7001953125,0.674158801559814,0.000654254408770275,0.454490089720565
"2003-08",8.38529396057129,7111.2998046875,0.67753964884598,0.000656735945689642,0.459059975758334
"2003-09",8.09326934814453,6703.60009765625,0.682640477778437,0.000660007162694114,0.465998021901572
"2003-10",8.25179672241211,7129.5,0.685877287398964,0.000663251735732086,0.470427653369761
"2003-11",7.94308376312256,7252.5,0.688851956484733,0.000668701666073518,0.474517017952845
"2003-12",7.60099792480469,7737.2001953125,0.687604109731075,0.000674089554807026,0.472799411719064
"2004-01",8.09326934814453,7929.89990234375,0.686818578231265,0.000676672721932015,0.471719759403616
"2004-02",7.85964918136597,8249.400390625,0.682562420400414,0.000677360779066,0.465891457742872
"2004-03",7.15878820419312,8018.10009765625,0.676463842621119,0.000681098744624094,0.457603330373731
"2004-04",7.31731605529785,8109.5,0.670909773339241,0.00068347135579633,0.450119923962111
"2004-05",7.40075206756592,7959.2998046875,0.667793150052351,0.000687019759985071,0.445947691256841
"2004-06",7.54259300231934,8078.2998046875,0.664515751458544,0.000689180781023985,0.441581183936514
"2004-07",7.50921821594238,7919.2998046875,0.662671696021939,0.000692551619675899,0.439133776708592
"2004-08",7.11707019805908,7869.5,0.659677890304566,0.000697165203142709,0.435174918956683
"2004-09",7.44247007369995,8029.2001953125,0.656949801001124,0.000699573467247244,0.431583041035417
"2004-10",7.82627391815186,8418.2998046875,0.65304642916966,0.000698439636682345,0.426469638651243
"2004-11",7.84296083450317,8693,0.647159808979575,0.000694630702196796,0.41881581835848
"2004-12",8.14332962036133,9080.7998046875,0.640370299753336,0.000687563026172524,0.410074120806178
"2005-01",8.76075458526611,9223.900390625,0.637114147816858,0.00068244774562926,0.405914437348402
"2005-02",9.03609275817871,9391,0.634890477644103,0.000677699381277857,0.403085918603157
"2005-03",8.27682685852051,9258.7998046875,0.628326090536133,0.000670004164373032,0.39479367604842
"2005-04",7.82627391815186,9001.599609375,0.620762700345824,0.00066361971400554,0.385346330140639
"2005-05",8.61056995391846,9427.099609375,0.616034204076065,0.000656600429162016,0.37949814059163
"2005-06",9.4699592590332,9783.2001953125,0.615756512710264,0.000652845437860319,0.379156082945106
"2005-07",9.82038879394531,10115.599609375,0.617110803726693,0.000649787223975457,0.380825744076205
"2005-08",10.2208814620972,10008.900390625,0.620748490250873,0.000651359165962121,0.385328688148738
"2005-09",10.7298393249512,10813.900390625,0.627898764433849,0.000653367207225368,0.394256858377554
"2005-10",10.4294700622559,10493.7998046875,0.632461445013425,0.000653964415872582,0.40000747942847
"2005-11",10.68812084198,10557.7998046875,0.638304197674738,0.000656895946289157,0.407432248769191
"2005-12",11.0552377700806,10733.900390625,0.645986889049129,0.000662710386374897,0.417299060823372
"2006-01",10.9300851821899,11104.2998046875,0.652980514416218,0.000664247928278488,0.426383552207268
"2006-02",11.3055458068848,11740.7001953125,0.662532741235897,0.000665270128812052,0.438949633209552
"2006-03",11.85622215271,11854.2998046875,0.675327767840211,0.000673156090096565,0.456067594016042
"2006-04",11.9229698181152,11892.5,0.687350161456478,0.000680804742149774,0.472450244454247
"2006-05",10.8049306869507,11340.5,0.691231280201591,0.000678314714765297,0.477800682729131
"2006-06",11.6976938247681,11548.099609375,0.699815750680378,0.000684424593127822,0.489742084900341
"2006-07",12.5237083435059,11818,0.71144754406501,0.000698176412555166,0.506157607956134
"2006-08",14.1507053375244,12144.7001953125,0.725588825305135,0.000729449969517436,0.526479143407685
"2006-09",13.9671459197998,12934.7001953125,0.743179787163406,0.000752649998284733,0.552316196048246
"2006-10",13.46653175354,13753,0.758642663398867,0.000758603136294308,0.575538690728927
"2006-11",12.448616027832,13849.2998046875,0.765244931530858,0.000747466085614264,0.585599805233668
"2006-12",12.5237083435059,14146.5,0.771383938469371,0.000735418620120243,0.595033180528518
"2007-01",14.1423616409302,14553.2001953125,0.786670485103139,0.000743336904042077,0.618850452132408
"2007-02",14.4025993347168,14248.400390625,0.800052466770007,0.000755696213890325,0.640083949584774
"2007-03",14.4278974533081,14641.7001953125,0.812375258590325,0.00076371741963595,0.659953560769698
"2007-04",13.9219512939453,14374.599609375,0.821234706578666,0.000766966761946999,0.674426443289348
"2007-05",13.7195720672607,15329.400390625,0.827909205201125,0.000759078457514247,0.685433652056759
"2007-06",13.5509233474731,14892,0.833681521249488,0.000754514919502629,0.695024878872861
"2007-07",13.188328742981,14802.400390625,0.837544398545358,0.000747765378425772,0.701480619534706
"2007-08",12.7582740783691,14479.7998046875,0.839809019098139,0.000740524288405246,0.705279188558579
"2007-09",11.4934091567993,14576.5,0.834941295549042,0.000722893238975519,0.697126967013113
"2007-10",13.0365447998047,15890.5,0.836116694178983,0.000708945065383674,0.699091126284792
"2007-11",11.527138710022,15759.900390625,0.827753672970414,0.00068448567992922,0.685176143116012
"2007-12",10.2875709533691,15182.2998046875,0.813071714541288,0.000658427842863351,0.66108561298711
"2008-01",8.12043476104736,13229,0.792406485676612,0.000638997394297666,0.627908038542358
"2008-02",7.67351579666138,13170.400390625,0.769005320833453,0.00061902254101731,0.591369183470161
"2008-03",8.87935352325439,13269,0.755981712700221,0.000604644545569646,0.57150834993716
"2008-04",8.90465068817139,13798.2998046875,0.740854700258971,0.000587380748142049,0.54886568689581
"2008-05",8.40713787078857,13600.900390625,0.723487230372349,0.000570123343937052,0.523433772511852
"2008-06",7.47113704681396,12046.2001953125,0.708850803471968,0.000560615036600393,0.502469461582855
"2008-07",6.36648797988892,11881.2998046875,0.687776243431987,0.000549733628661348,0.473036161029416
"2008-08",7.0326509475708,11707.2998046875,0.67355339282652,0.000541767056575399,0.453674172988117
