"Date","Close","CloseI","correlation","beta","r2"
"2017-05",5.76000022888184,10880,1,0.00115712442886477,1
"2017-06",6.1399998664856,10444.5,-0.754416841682648,-0.000995545062563686,0.569144771014422
"2017-07",6.15000009536743,10502.2001953125,-0.808517065833749,-0.00116117636927735,0.653699845744415
"2017-08",5.73999977111816,10299.5,-0.400150422982719,-0.000453034091371228,0.160120361013249
"2017-09",5.35799980163574,10381.5,-0.0451000547480849,-6.44750137314256e-05,0.00203401493828025
"2017-10",5.69999980926514,10523.5,-0.0418482228824621,-6.01942734973816e-05,0.00175127375842022
"2017-11",5.92000007629395,10211,-0.135051401524924,-0.000168243957722497,0.0182388810538463
"2017-12",5.95599985122681,10043.900390625,-0.231040286808676,-0.000236931876849956,0.0533796141286351
"2018-01",6.17000007629395,10451.5,-0.205712223492099,-0.000232593881140491,0.0423175188940633
"2018-02",6.75,9840.2998046875,-0.566828431132395,-0.000728778941820115,0.321294470340012
"2018-03",6.61999988555908,9600.400390625,-0.692313216688155,-0.000787909173777819,0.4792975900011
"2018-04",6.75,9980.599609375,-0.713943182304823,-0.000890383456244088,0.509714867559537
"2018-05",6.76999998092651,9465.5,-0.770231945106159,-0.000884607867079003,0.593257249262016
"2018-06",6.42500019073486,9622.7001953125,-0.770952202653074,-0.000835303958042779,0.594367298775627
"2018-07",6.44000005722046,9870.7001953125,-0.778789316773749,-0.000840954225644211,0.606512799920923
"2018-08",6.625,9399.099609375,-0.791547325372488,-0.000802454938296754,0.62654716830434
"2018-09",6.51999998092651,9389.2001953125,-0.790801629129348,-0.000756635256443516,0.625367216633631
"2018-10",5.59999990463257,8893.5,-0.493463889924199,-0.000423033689467502,0.243506610659122
"2018-11",5.44000005722046,9077.2001953125,-0.299930238523951,-0.000252868058841592,0.0899581479810341
"2018-12",4.96999979019165,8539.900390625,0.011868833045413,9.87807758756637e-06,0.000140869197859887
"2019-01",5.10500001907349,9056.7001953125,0.116521918926946,0.000100164222691045,0.0135773575904178
"2019-02",5.34999990463257,9277.7001953125,0.1596574080923,0.000139120641789611,0.0254904879587513
"2019-03",5.14499998092651,9240.2998046875,0.208297657281667,0.00018684444318904,0.0433879140290308
"2019-04",5.68499994277954,9570.599609375,0.214439969183171,0.000192643771472163,0.0459845003832793
"2019-05",5.03499984741211,9004.2001953125,0.274920876239905,0.000251436908703242,0.075581488192517
"2019-06",5.20499992370605,9198.7998046875,0.30454410787697,0.000281875344310594,0.0927471136425796
"2019-07",4.73199987411499,8971,0.360090864883195,0.000346756446395366,0.129665430972327
