"Date","Close"
"2015-07",1.89999997615814
"2015-08",1.79999995231628
"2015-09",1.79999995231628
"2015-10",1.87000000476837
"2015-11",1.77999997138977
"2015-12",1.63999998569489
"2016-01",1.70000004768372
"2016-02",1.88999998569489
"2016-03",2
"2016-04",2
"2016-05",1.89999997615814
"2016-06",1.85000002384186
"2016-07",1.77999997138977
"2016-08",1.62999999523163
"2016-09",1.71000003814697
"2016-10",1.57000005245209
"2016-11",1.57000005245209
"2016-12",1.4099999666214
"2017-01",1.29999995231628
"2017-02",1.32000005245209
"2017-03",1.53999996185303
"2017-04",1.62000000476837
"2017-05",1.49000000953674
"2017-06",1.78999996185303
"2017-07",1.82000005245209
"2017-08",2.19000005722046
"2017-09",2.01999998092651
"2017-10",1.9099999666214
"2017-11",1.76999998092651
"2017-12",1.64999997615814
"2018-01",1.64999997615814
"2018-02",1.76999998092651
"2018-03",2.1800000667572
"2018-04",2.16000008583069
"2018-05",1.97000002861023
"2018-06",2.61999988555908
"2018-07",2.90000009536743
"2018-08",3.01999998092651
"2018-09",3.35999989509583
"2018-10",3.38000011444092
"2018-11",3.51999998092651
"2018-12",5.84999990463257
"2019-01",6.09999990463257
"2019-02",7.55000019073486
"2019-03",7.25
"2019-04",8.19999980926514
"2019-05",8.07999992370605
"2019-06",7.84000015258789
"2019-07",7.90000009536743
"2019-08",7.42000007629395
"2019-09",7.80000019073486
"2019-10",11.5
"2019-11",14.75
"2019-12",15.0500001907349
"2020-01",15.3500003814697
"2020-02",14.8500003814697
"2020-03",12.25
"2020-04",12.5500001907349
"2020-05",13.1499996185303
"2020-06",14.75
"2020-07",16.1000003814697
"2020-08",16
"2020-09",18.7000007629395
"2020-10",19.6000003814697
"2020-11",20.5
"2020-12",38.7999992370605
"2021-01",33
"2021-02",34.9000015258789
"2021-03",28.8999996185303
"2021-04",26.1499996185303
"2021-05",29.9500007629395
"2021-06",30.1000003814697
"2021-07",28
"2021-08",29.5
"2021-09",30.6499996185303
"2021-10",35.2999992370605
"2021-11",31.2000007629395
"2021-12",29
"2022-01",25.1000003814697
"2022-02",28.1000003814697
"2022-03",34.0999984741211
"2022-04",34.3400001525879
"2022-05",39.1199989318848
"2022-06",33.8800010681152
"2022-07",38.6399993896484
"2022-08",36
"2022-09",31.1000003814697
"2022-10",31.2000007629395
"2022-11",32.6599998474121
"2022-12",27.7199993133545
"2023-01",33.1399993896484
"2023-02",29.0799999237061
