"Date","Close"
"2000-01",-7.41952133178711
"2000-02",-7.7908763885498
"2000-03",-8.6207447052002
"2000-04",-8.23311138153076
"2000-05",0.553825855255127
"2000-06",0.547646224498749
"2000-07",0.624306440353394
"2000-08",0.664958775043488
"2000-09",0.668277502059937
"2000-10",0.722912967205048
"2000-11",0.723354816436768
"2000-12",0.733518004417419
"2001-01",0.828522145748138
"2001-02",0.843872845172882
"2001-03",0.869515538215637
"2001-04",0.941780507564545
"2001-05",1.04625964164734
"2001-06",1.03365337848663
"2001-07",1.10535323619843
"2001-08",1.10800349712372
"2001-09",1.03378343582153
"2001-10",1.11668860912323
"2001-11",1.17252361774445
"2001-12",1.20044100284576
"2002-01",1.2339414358139
"2002-02",1.30760824680328
"2002-03",1.29005670547485
"2002-04",1.3017578125
"2002-05",1.41811871528625
"2002-06",1.39542853832245
"2002-07",1.40065920352936
"2002-08",1.34111297130585
"2002-09",1.19092404842377
"2002-10",1.28538060188293
"2002-11",1.38371527194977
"2002-12",1.40127491950989
"2003-01",1.34578609466553
"2003-02",1.41261374950409
"2003-03",1.43937826156616
"2003-04",1.53974854946136
"2003-05",1.71967327594757
"2003-06",1.83124589920044
"2003-07",1.99729335308075
"2003-08",2.04226160049438
"2003-09",2.04904866218567
"2003-10",2.20227694511414
"2003-11",2.17918848991394
"2003-12",2.18895602226257
"2004-01",2.39763998985291
"2004-02",2.45125389099121
"2004-03",2.44200372695923
"2004-04",2.52525520324707
"2004-05",2.79920053482056
"2004-06",2.84564185142517
"2004-07",3.03555989265442
"2004-08",3.31937336921692
"2004-09",3.50652456283569
"2004-10",3.86303281784058
"2004-11",4.14253187179565
"2004-12",4.67602443695068
"2005-01",5.23927402496338
"2005-02",5.61883211135864
"2005-03",5.56992292404175
"2005-04",5.54818820953369
"2005-05",5.91785097122192
"2005-06",6.83047246932983
"2005-07",7.55828475952148
"2005-08",7.62204122543335
"2005-09",7.9987998008728
"2005-10",8.63527965545654
"2005-11",8.77703666687012
"2005-12",8.6943473815918
"2006-01",11.1337251663208
"2006-02",12.4317617416382
"2006-03",13.0548496246338
"2006-04",12.7013692855835
"2006-05",12.2304954528809
"2006-06",12.2181615829468
"2006-07",13.8680276870728
"2006-08",13.0693769454956
"2006-09",16.4063625335693
"2006-10",16.0307502746582
"2006-11",15.3540067672729
"2006-12",17.042760848999
"2007-01",18.7501411437988
"2007-02",18.8307838439941
"2007-03",20.1625137329102
"2007-04",20.0442733764648
"2007-05",20.2687377929688
"2007-06",18.2224655151367
"2007-07",18.2283401489258
"2007-08",15.7614889144897
"2007-09",15.7049942016602
"2007-10",16.4766387939453
"2007-11",15.3051338195801
"2007-12",14.4296569824219
"2008-01",12.5905199050903
"2008-02",14.0060482025146
"2008-03",15.4483985900879
"2008-04",15.4990062713623
