"Date","Close","CloseI","correlation","beta","r2"
"2000-02",3.12195110321045,12585.7998046875,-1,-0.000250770504700409,1
"2000-03",3.6097559928894,11935,-0.723770387675162,-0.000219742159357173,0.523843574075455
"2000-04",4,11467.900390625,-0.601510215255938,-0.00029215258847759,0.361814539057245
"2000-05",4.01951217651367,10688.5,-0.725436050581235,-0.000341287561142381,0.5262574634829
"2000-06",3.8048779964447,10581.2998046875,-0.711677130845335,-0.00029974173442523,0.506484338568248
"2000-07",3.50243902206421,10531.599609375,-0.552525709274576,-0.000219636873410177,0.305284659409373
"2000-08",3.46341395378113,10884.7001953125,-0.491546632061546,-0.000198119892919692,0.241618091491049
"2000-09",3.90243911743164,10950,-0.499891846010913,-0.000210060662995707,0.249891857708198
"2000-10",3.6097559928894,10363.099609375,-0.443229983451257,-0.000174242109543529,0.196452818230202
"2000-11",3.68780398368835,9214.5,-0.35984141156081,-0.000108302717931546,0.129485841474076
"2000-12",3.21951198577881,9109.7998046875,-0.0319774175710444,-9.16203002856253e-06,0.00102255523451294
"2001-01",3.65853595733643,10116,-0.0378038156531234,-1.06464151372178e-05,0.00142912847793534
"2001-02",3.51219511032104,9551.400390625,0.00222172983833459,5.97098721048383e-07,4.93608347454623e-06
"2001-03",3.41463398933411,9308.2998046875,0.0724989149024323,1.87068251216307e-05,0.00525609266203012
"2001-04",3.49268198013306,9761,0.0930840982524166,2.36918145438716e-05,0.00866464934746555
"2001-05",3.6097559928894,9500.7001953125,0.08753742273706,2.16007387016723e-05,0.00766280037944675
"2001-06",3.72682905197144,8878.400390625,0.035406976259393,8.218938273312e-06,0.00125365396783322
"2001-07",3.51219511032104,8480,0.0695141774216989,1.48763609771708e-05,0.00483222086261543
"2001-08",3.51219511032104,8321.099609375,0.0976437471878059,1.9408302979837e-05,0.00953430136487616
"2001-09",3.02438998222351,7314,0.315206834663396,6.287464298267e-05,0.0993553486185176
"2001-10",2.97560906410217,7774.2998046875,0.426083695941064,8.91007181887892e-05,0.181547315946797
"2001-11",3.17073106765747,8364.7001953125,0.464033251567674,9.79286489781651e-05,0.215326858560468
"2001-12",3.44390201568604,8397.599609375,0.465215938679532,9.59306219608611e-05,0.216425869601478
"2002-01",3.24878001213074,8050.39990234375,0.49162765593099,9.99930675337692e-05,0.2416977520762
"2002-02",3.51219511032104,8135.5,0.478755969542919,9.48256276723963e-05,0.229207278372981
"2002-03",3.51219511032104,8249.7001953125,0.469246886899418,9.10961782262061e-05,0.220192640864795
"2002-04",3.6097559928894,8154.39990234375,0.444422027735544,8.47386817277713e-05,0.197510938736573
"2002-05",3.73658490180969,7949.89990234375,0.39423989440712,7.43242801449291e-05,0.155425094342137
"2002-06",3.57073092460632,6913,0.36082561898718,6.4263116734101e-05,0.130195127317482
"2002-07",3.54146289825439,6249.2998046875,0.330168519299034,5.45384264648908e-05,0.109011251136116
"2002-08",3.51219511032104,6435.7001953125,0.315618205763059,4.93604600434824e-05,0.0996148518090929
"2002-09",3.51219511032104,5431.7001953125,0.29408786755131,4.23367493840871e-05,0.0864876738408771
"2002-10",3.18048691749573,6139.39990234375,0.343134054472309,4.86499158701294e-05,0.117740979338606
"2002-11",3.51219511032104,6685.60009765625,0.334738866653679,4.62489843455129e-05,0.112050108848589
"2002-12",3.55121898651123,6036.89990234375,0.315268650040683,4.19534743729949e-05,0.0993943216984748
"2003-01",3.41463398933411,5947.7001953125,0.321870640823625,4.1442846705941e-05,0.103600709424211
"2003-02",3.38536500930786,5999.39990234375,0.332433552589716,4.16878564289076e-05,0.11051206688742
"2003-03",3.3463408946991,5870.5,0.347617006847899,4.25852570292538e-05,0.120837583449892
"2003-04",3.53170704841614,6489.5,0.338684751563952,4.08283253470256e-05,0.114707360941936
"2003-05",3.47317004203796,6508.5,0.33748180045415,4.0098533716709e-05,0.113893965637775
"2003-06",3.6097559928894,6862,0.323689558492809,3.82009584110948e-05,0.10477493027727
"2003-07",3.64878010749817,7061.7001953125,0.308810526549049,3.63694402526415e-05,0.0953639413075007
"2003-08",3.90243911743164,7111.2998046875,0.268427830846928,3.25347176053989e-05,0.0720535003731869
"2003-09",4.20487785339355,6703.60009765625,0.185480317053496,2.4444521093551e-05,0.0344029480142655
"2003-10",4.00975608825684,7129.5,0.149898870740395,2.04437027188201e-05,0.0224696714492455
"2003-11",4.67317008972168,7252.5,0.0769094526227793,1.2480382679747e-05,0.00591506390273554
"2003-12",4.585364818573,7737.2001953125,0.0477372164741162,8.62614604596184e-06,0.00227884183669663
