"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",0.150191520271515,0.144570423216632,-0.0517090542346871,-0.0391369593108505,1,0.99557793994335,0.536104011630522,0.563166681632239,0.0808529765474692,0.0676972170262651,0.150815839451678,0.119676568350184,1,0.991175434501844
"2000-05",0.144570423216632,-0.0686845949668772,-0.0391369593108505,-0.0679636519394744,0.99557793994335,0.747675138955167,0.563166681632239,0.963278462163948,0.0676972170262651,0.139019532529463,0.119676568350184,0.107903843368355,0.991175434501844,0.559018113411628
"2000-06",-0.0686845949668772,0.161875119555943,-0.0679636519394744,-0.0100294891998409,0.747675138955167,0.731504504209186,0.963278462163948,0.951143477187675,0.139019532529463,0.121665511920713,0.107903843368355,0.093570394069324,0.559018113411628,0.535098839678327
"2000-07",0.161875119555943,-0.0317375572670913,-0.0100294891998409,-0.00469698394619567,0.731504504209186,0.633016219190198,0.951143477187675,0.96342706745737,0.121665511920713,0.127391908167551,0.093570394069324,0.0837023857721504,0.535098839678327,0.400709533757852
"2000-08",-0.0317375572670913,-0.0138888708926391,-0.00469698394619567,0.0335277259898086,0.633016219190198,0.520866109812608,0.96342706745737,0.835636870279002,0.127391908167551,0.124463285090237,0.0837023857721504,0.0775799984720684,0.400709533757852,0.27130150435132
"2000-09",-0.0138888708926391,-0.0788732433062147,0.0335277259898086,0.00599922859755209,0.520866109812608,0.457828810485472,0.835636870279002,0.823760505526855,0.124463285090237,0.129246567014771,0.0775799984720684,0.071832530982847,0.27130150435132,0.209607219710542
"2000-10",-0.0788732433062147,-0.0678899827342623,0.00599922859755209,-0.0535982091894978,0.457828810485472,0.507566761707204,0.823760505526855,0.936706367692919,0.129246567014771,0.128873508968175,0.071832530982847,0.0698318190981541,0.209607219710542,0.257624017589938
"2000-11",-0.0678899827342623,-0.0288713611329119,-0.0535982091894978,-0.110835527271775,0.507566761707204,0.534960877419091,0.936706367692919,0.895259198637035,0.128873508968175,0.124108415828705,0.0698318190981541,0.0741608096603712,0.257624017589938,0.286183140369003
"2000-12",-0.0288713611329119,-0.00675669093342912,-0.110835527271775,-0.0113625476490857,0.534960877419091,0.529361243104078,0.895259198637035,0.893041560092755,0.124108415828705,0.118696192040025,0.0741608096603712,0.0703586110410157,0.286183140369003,0.280223325700695
"2001-01",-0.00675669093342912,-0.0285714945083902,-0.0113625476490857,0.110452503554991,0.529361243104078,0.380934703051409,0.893041560092755,0.57531055346502,0.118696192040025,0.11482097125315,0.0703586110410157,0.0760272731396234,0.280223325700695,0.145111247988866
"2001-02",-0.0285714945083902,-0.170168057868946,0.110452503554991,-0.0558125355254053,0.380934703051409,0.422113430696048,0.57531055346502,0.702361307807996,0.11482097125315,0.123531815318366,0.0760272731396234,0.0742416157958413,0.145111247988866,0.178179748373987
"2001-03",-0.170168057868946,-0.0624473283508125,-0.0558125355254053,-0.0254518265380342,0.422113430696048,0.426558195084847,0.702361307807996,0.719447973812883,0.123531815318366,0.120587073593782,0.0742416157958413,0.0714956554677925,0.178179748373987,0.181951893794042
"2001-04",-0.0624473283508125,0.0864087017592075,-0.0254518265380342,0.0486340368070792,0.426558195084847,0.445772373553792,0.719447973812883,0.745259770719369,0.120587073593782,0.117792372111899,0.0714956554677925,0.0704567553031452,0.181951893794042,0.198713009023782
"2001-05",0.0864087017592075,0.0480530131110768,0.0486340368070792,-0.026667329647321,0.445772373553792,0.437736670252403,0.745259770719369,0.731187906902541,0.117792372111899,0.114068793753221,0.0704567553031452,0.0682890040793556,0.198713009023782,0.191613392483661
"2001-06",0.0480530131110768,0.0268775107679913,-0.026667329647321,-0.0655004149056859,0.437736670252403,0.423753868957595,0.731187906902541,0.691701580849295,0.114068793753221,0.110464839358864,0.0682890040793556,0.0676735522342207,0.191613392483661,0.17956734145653
"2001-07",0.0268775107679913,0.000769848071508594,-0.0655004149056859,-0.0448729921040376,0.423753868957595,0.425113183091813,0.691701580849295,0.68897010373343,0.110464839358864,0.107253646867438,0.0676735522342207,0.0661784001525604,0.17956734145653,0.180721218438453
"2001-08",0.000769848071508594,0.0615384301732924,-0.0448729921040376,-0.0187382536114387,0.425113183091813,0.420591989722451,0.68897010373343,0.684527750468594,0.107253646867438,0.10470761263812,0.0661784001525604,0.0643351319335229,0.180721218438453,0.176897621818691
"2001-09",0.0615384301732924,-0.213043443189985,-0.0187382536114387,-0.121029630295538,0.420591989722451,0.514309378077322,0.684527750468594,0.876256191265763,0.10470761263812,0.114501604388541,0.0643351319335229,0.0672055153834177,0.176897621818691,0.264514136378282
"2001-10",-0.213043443189985,-0.126151026015082,-0.121029630295538,0.0629340722843177,0.514309378077322,0.414541171628333,0.876256191265763,0.705605589619126,0.114501604388541,0.115416448965784,0.0672055153834177,0.0678068182612949,0.264514136378282,0.171844382974991
"2001-11",-0.126151026015082,-0.0126449666959911,0.0629340722843177,0.0759425807413574,0.414541171628333,0.390341000517883,0.705605589619126,0.638667297528878,0.115416448965784,0.112679817702402,0.0678068182612949,0.0688677077256171,0.171844382974991,0.152366096685302
"2001-12",-0.0126449666959911,-0.0448239008910193,0.0759425807413574,0.00393312531164436,0.390341000517883,0.384871369728439,0.638667297528878,0.631602549865135,0.112679817702402,0.11051380049679,0.0688677077256171,0.0673423465123392,0.152366096685302,0.148125971236644
"2002-01",-0.0448239008910193,-0.0882681400795687,0.00393312531164436,-0.0413451132682773,0.384871369728439,0.394156379332011,0.631602549865135,0.652388373987681,0.11051380049679,0.109561935854062,0.0673423465123392,0.0661945210410179,0.148125971236644,0.15535925136812
"2002-02",-0.0882681400795687,-0.209558850038713,-0.0413451132682773,0.0105709155679925,0.394156379332011,0.344374082728503,0.652388373987681,0.609142814578843,0.109561935854062,0.114858458170401,0.0661945210410179,0.0649343228375592,0.15535925136812,0.118593508855098
"2002-03",-0.209558850038713,-0.0248061911024917,0.0105709155679925,0.0140372681841927,0.344374082728503,0.341826573771651,0.609142814578843,0.603207097962837,0.114858458170401,0.112564559503519,0.0649343228375592,0.0637883039393109,0.118593508855098,0.116845406536466
"2002-04",-0.0248061911024917,-0.0683624400677993,0.0140372681841927,-0.0115519704610477,0.341826573771651,0.341121925900836,0.603207097962837,0.604756840240852,0.112564559503519,0.110895677154263,0.0637883039393109,0.0625523259065142,0.116845406536466,0.116364168330295
"2002-05",-0.0683624400677993,-0.677474408904838,-0.0115519704610477,-0.0250784855353026,0.341121925900836,0.261671301419257,0.604756840240852,0.706326787586229,0.110895677154263,0.165903207296089,0.0625523259065142,0.061461789253599,0.116364168330295,0.0684718699864478
"2002-06",-0.677474408904838,0.232804126703888,-0.0250784855353026,-0.1304293028945,0.261671301419257,0.130982574122567,0.706326787586229,0.346747681844495,0.165903207296089,0.170526097369254,0.061461789253599,0.0644155631255735,0.0684718699864478,0.0171564347237737
"2002-07",0.232804126703888,-0.291845442545945,-0.1304293028945,-0.0960075503128164,0.130982574122567,0.186289608769297,0.346747681844495,0.498990582641954,0.170526097369254,0.174289091825333,0.0644155631255735,0.0650678547017684,0.0171564347237737,0.0347038183354176
"2002-08",-0.291845442545945,0.0363636203008684,-0.0960075503128164,0.0298274041013658,0.186289608769297,0.194133667322393,0.498990582641954,0.517284884767319,0.174289091825333,0.171878085544565,0.0650678547017684,0.0645047324244305,0.0347038183354176,0.0376878807880415
"2002-09",0.0363636203008684,-0.30409367012603,0.0298274041013658,-0.156004781069707,0.194133667322393,0.272959168528582,0.517284884767319,0.702920219474514,0.171878085544565,0.175622762990045,0.0645047324244305,0.0681981283683833,0.0376878807880415,0.0745067076838149
"2002-10",-0.30409367012603,0.218487445490892,-0.156004781069707,0.130290642263722,0.272959168528582,0.338364069170484,0.702920219474514,0.840410137065012,0.175622762990045,0.178790001565715,0.0681981283683833,0.0719840346857844,0.0745067076838149,0.114490243305608
"2002-11",0.218487445490892,-0.0206896942502154,0.130290642263722,0.0889663817312154,0.338364069170484,0.331802723683113,0.840410137065012,0.799512460573183,0.178790001565715,0.176079684073073,0.0719840346857844,0.0730741816316696,0.114490243305608,0.110093047443533
"2002-12",-0.0206896942502154,-0.225351956262383,0.0889663817312154,-0.0970294641972248,0.331802723683113,0.35569382222962,0.799512460573183,0.854562608003399,0.176079684073073,0.176414105596911,0.0730741816316696,0.0734286837819793,0.110093047443533,0.126518095172316
"2003-01",-0.225351956262383,0.154545440307999,-0.0970294641972248,-0.014775747233546,0.35569382222962,0.349257826516071,0.854562608003399,0.85370078091672,0.176414105596911,0.176901494406757,0.0734286837819793,0.072372232549212,0.126518095172316,0.12198102938273
"2003-02",0.154545440307999,-0.173228473806596,-0.014775747233546,0.00869238618852974,0.349257826516071,0.339168816792928,0.85370078091672,0.834858623023074,0.176901494406757,0.175890704187909,0.072372232549212,0.0714571789511707,0.12198102938273,0.115035486284715
"2003-03",-0.173228473806596,-0.123809421641554,0.00869238618852974,-0.0214854659535854,0.339168816792928,0.339528404726709,0.834858623023074,0.8382069141572,0.175890704187909,0.174039307876043,0.0714571789511707,0.0704972573774444,0.115035486284715,0.115279537616264
"2003-04",-0.123809421641554,0.217391354449092,-0.0214854659535854,0.105442466570139,0.339528404726709,0.380311962029971,0.8382069141572,0.931523589608484,0.174039307876043,0.176664867523678,0.0704972573774444,0.0721267428320668,0.115279537616264,0.144637188463086
"2003-05",0.217391354449092,0.607142569795489,0.105442466570139,0.00292780645658364,0.380311962029971,0.343558757263118,0.931523589608484,0.973233807341005,0.176664867523678,0.201774173481605,0.0721267428320668,0.0712277807924976,0.144637188463086,0.118032619692178
"2003-06",0.607142569795489,0.12777799782288,0.00292780645658364,0.0543135899208727,0.343558757263118,0.354045496025912,0.973233807341005,0.999338657260398,0.201774173481605,0.200546137661204,0.0712277807924976,0.0710494448188256,0.118032619692178,0.125348213256234
"2003-07",0.12777799782288,0.216748792912606,0.0543135899208727,0.0291023309986156,0.354045496025912,0.361905670991811,0.999338657260398,1.03451317135351,0.200546137661204,0.201292409357364,0.0710494448188256,0.0704184987598786,0.125348213256234,0.130975714696033
"2003-08",0.216748792912606,-0.0850203337088907,0.0291023309986156,0.00702374895608338,0.361905670991811,0.359252457713545,1.03451317135351,1.02810554617305,0.201292409357364,0.199213349381561,0.0704184987598786,0.0696114184395487,0.130975714696033,0.129062328373222
"2003-09",-0.0850203337088907,0.20353979810143,0.00702374895608338,-0.0573312500145908,0.359252457713545,0.334702232839872,1.02810554617305,0.964970327745263,0.199213349381561,0.199532419989022,0.0696114184395487,0.0692082902179131,0.129062328373222,0.112025584667996
"2003-10",0.20353979810143,-0.0330881493180007,-0.0573312500145908,0.0635330115369883,0.334702232839872,0.327475964870415,0.964970327745263,0.932904556383105,0.199532419989022,0.197291693564961,0.0692082902179131,0.0692549814115947,0.112025584667996,0.107240507567809
