"Date","Close","CloseI","correlation","beta","r2"
"2000-02",12.9485645294189,12585.7998046875,1,0.000961712920423284,1
"2000-03",15.9092559814453,11935,0.490967623498593,0.00130454797820253,0.241049207323856
"2000-04",16.087610244751,11467.900390625,0.2678060547579,0.000851049599042303,0.0717200829649913
"2000-05",17.1220684051514,10688.5,-0.142701048885124,-0.000445911125444045,0.0203635893529146
"2000-06",14.1257066726685,10581.2998046875,-0.07800313040675,-0.00021599558962782,0.00608448835325244
"2000-07",13.733325958252,10531.599609375,-0.00988060390454598,-2.54973498423984e-05,9.76263335185293e-05
"2000-08",12.8415517807007,10884.7001953125,0.038560650227571,0.000102518047449915,0.00148692374597307
"2000-09",13.3409452438354,10950,0.0563327192520835,0.000150802861361931,0.00317337525833406
"2000-10",15.2671775817871,10363.099609375,-0.0186118619992561,-4.74388077768055e-05,0.000346401407079353
"2000-11",14.9461393356323,9214.5,-0.0911782697328955,-0.000179119707472027,0.00831347687148464
"2000-12",14.4110746383667,9109.7998046875,-0.0852702128199057,-0.000142134908368431,0.007271009194352
"2001-01",15.6595592498779,10116,-0.124258581656724,-0.000208985315946229,0.0154401951153408
"2001-02",16.4086494445801,9551.400390625,-0.214468161054892,-0.000361093636300815,0.045996592106267
"2001-03",16.4086494445801,9308.2998046875,-0.291445030331667,-0.000481359735932384,0.0849402057050264
"2001-04",17.4787788391113,9761,-0.341305959101322,-0.000602973504796503,0.116489757718073
"2001-05",17.0863971710205,9500.7001953125,-0.38985393305098,-0.000700985486792092,0.151986089115318
"2001-06",16.0519409179688,8878.400390625,-0.411486402505205,-0.000697564570566876,0.169321059446675
"2001-07",17.3218269348145,8480,-0.477960620390978,-0.000778352046741602,0.228446354644529
"2001-08",17.7641468048096,8321.099609375,-0.540383979664812,-0.000859297689207752,0.29201484547838
"2001-09",15.4098615646362,7314,-0.477651703861764,-0.000662886739063226,0.228151150202047
"2001-10",17.0863971710205,7774.2998046875,-0.512564204508572,-0.000679402537201044,0.262722063743505
"2001-11",17.0649948120117,8364.7001953125,-0.535485570791055,-0.000702685330913092,0.286744796525422
"2001-12",16.5870037078857,8397.599609375,-0.546863650035571,-0.000706066796757834,0.299059851730228
"2002-01",17.3004245758057,8050.39990234375,-0.570097369256545,-0.000727187231900711,0.325011010433234
"2002-02",17.8354892730713,8135.5,-0.594522083563858,-0.000763068619846424,0.353456507845111
"2002-03",19.6190376281738,8249.7001953125,-0.61314846301914,-0.000843318391481171,0.375951037702733
"2002-04",20.3324565887451,8154.39990234375,-0.629331844056557,-0.000934377172425102,0.396058569943627
"2002-05",19.1196441650391,7949.89990234375,-0.650449028333112,-0.000982302103237455,0.42308393845949
"2002-06",17.6214637756348,6913,-0.653193907921998,-0.000940075351731841,0.426662281346412
"2002-07",16.1946239471436,6249.2998046875,-0.607631188482381,-0.00081103178033534,0.369215661216511
"2002-08",14.9818096160889,6435.7001953125,-0.539363789240545,-0.000685154513433095,0.290913297143919
"2002-09",14.1827802658081,5431.7001953125,-0.424161475212038,-0.000503030584682417,0.179912957054053
"2002-10",14.8462610244751,6139.39990234375,-0.3729964639656,-0.000425274860070537,0.139126362130841
"2002-11",16.2302951812744,6685.60009765625,-0.36768415431856,-0.000408597506003449,0.135191637336955
"2002-12",15.2671775817871,6036.89990234375,-0.335769863075261,-0.000360018324156624,0.112741400949579
"2003-01",15.3385200500488,5947.7001953125,-0.308713255139655,-0.000320001110825114,0.0953038738989216
"2003-02",15.5810832977295,5999.39990234375,-0.291011006151082,-0.000292820722174492,0.0846874057010649
"2003-03",16.4015140533447,5870.5,-0.291282398973088,-0.000284716233904504,0.0848454359515175
"2003-04",16.3658447265625,6489.5,-0.292393376439999,-0.000281347302738271,0.0854938865859829
"2003-05",16.7296886444092,6508.5,-0.29840295586073,-0.000283508784303164,0.0890443240664205
"2003-06",17.3574962615967,6862,-0.309372520678813,-0.000293160882223944,0.0957113565511623
"2003-07",18.6915912628174,7061.7001953125,-0.325320435573344,-0.000313986629667659,0.10583338580163
"2003-08",19.2623271942139,7111.2998046875,-0.340400462779354,-0.000337782728055843,0.115872475060399
"2003-09",18.9127521514893,6703.60009765625,-0.358907569787609,-0.000361295239435176,0.128814643650847
"2003-10",20.0185527801514,7129.5,-0.370832245970177,-0.000387611583029073,0.137516554651286
"2003-11",20.3966655731201,7252.5,-0.378908183920095,-0.000412855210874433,0.143571411841625
"2003-12",20.860387802124,7737.2001953125,-0.374936572276554,-0.000428692621660061,0.140577433230492
"2004-01",21.4097213745117,7929.89990234375,-0.365182278777917,-0.000440518837830195,0.133358096733432
"2004-02",21.031608581543,8249.400390625,-0.35247416599832,-0.000442588945703472,0.124238037696211
"2004-03",21.0958156585693,8018.10009765625,-0.346054355137904,-0.000450669186371539,0.11975361670991
"2004-04",21.1386203765869,8109.5,-0.33875189432494,-0.00045617424716637,0.114752845908735
"2004-05",21.0815486907959,7959.2998046875,-0.335436606030385,-0.000465078139175951,0.112517716665184
"2004-06",21.7307586669922,8078.2998046875,-0.328354108660223,-0.000471710317574234,0.107816420674049
"2004-07",21.0173397064209,7919.2998046875,-0.327074768135097,-0.000480741893435031,0.106977903950628
"2004-08",21.4881973266602,7869.5,-0.325893550011958,-0.000491757827828049,0.106206605939397
"2004-09",21.3241100311279,8029.2001953125,-0.322779189318161,-0.000498188475283517,0.104186405056889
"2004-10",21.3169765472412,8418.2998046875,-0.313913661414314,-0.000494759035162669,0.0985417868225408
"2004-11",21.9661884307861,8693,-0.298448649704316,-0.000482598265695477,0.0890715965103292
"2004-12",25.2764549255371,9080.7998046875,-0.256144008299768,-0.000442633869538016,0.0656097529878719
"2005-01",26.6105499267578,9223.900390625,-0.20889240838935,-0.000389409649712995,0.0436360382827029
"2005-02",27.7662887573242,9391,-0.15921860327987,-0.000321174304224708,0.0253505636303927
"2005-03",28.1301326751709,9258.7998046875,-0.121149073358387,-0.000262312077703652,0.0146770979755957
"2005-04",29.7852668762207,9001.599609375,-0.0918181842451508,-0.000215589143160034,0.00843057895807645
"2005-05",31.946928024292,9427.099609375,-0.0491894519172126,-0.000126462546600203,0.00241960217991577
"2005-06",33.2382164001465,9783.2001953125,-0.000599154110564333,-1.67724114276105e-06,3.58985648206137e-07
"2005-07",33.1668739318848,10115.599609375,0.0480103694597039,0.000143496788291054,0.00230499557565727
"2005-08",33.2453498840332,10008.900390625,0.086104983151326,0.000272228692343016,0.00741406812349014
"2005-09",35.378475189209,10813.900390625,0.143159333923146,0.000478401208926986,0.0204945948893189
"2005-10",32.6532135009766,10493.7998046875,0.17803835564457,0.000613998797625505,0.0316976560806224
"2005-11",33.5378532409668,10557.7998046875,0.211540801492225,0.000753281616395404,0.044749510695973
"2005-12",34.1727981567383,10733.900390625,0.245194687834244,0.000899369898910822,0.0601204349421323
"2006-01",37.8469085693359,11104.2998046875,0.287183784923448,0.0010989116543674,0.082474526322957
"2006-02",40.7005844116211,11740.7001953125,0.339188857790535,0.00135591863022095,0.115049081249247
"2006-03",43.5899353027344,11854.2998046875,0.387962093085221,0.00163149129298023,0.150514585671066
"2006-04",45.872875213623,11892.5,0.430767696667481,0.0019097507062642,0.185560808492207
"2006-05",42.7695007324219,11340.5,0.45613226279489,0.00209465361790667,0.208056641162386
"2006-06",42.4127922058105,11548.099609375,0.481037641576467,0.00226872657160446,0.231397212613449
"2006-07",43.5542640686035,11818,0.50679565265326,0.00244899103958946,0.256841833548244
"2006-08",43.4472503662109,12144.7001953125,0.532713099437433,0.00261788770251371,0.283783246312236
"2006-09",44.9454307556152,12934.7001953125,0.563492604515784,0.00279430052831834,0.317523915343982
"2006-10",48.7265548706055,13753,0.599797940979446,0.00299825572317787,0.359757570003183
"2006-11",52.5076789855957,13849.2998046875,0.63359933460058,0.00322413456203312,0.401448116806297
"2006-12",55.0759887695312,14146.5,0.665109996754194,0.00344865039622528,0.442371307782364
"2007-01",57.1449089050293,14553.2001953125,0.694705990801174,0.00366062526559458,0.482616413655041
"2007-02",56.0747756958008,14248.400390625,0.716744235184925,0.0038300058353182,0.513722298670823
"2007-03",54.8976364135742,14641.7001953125,0.736671535657307,0.00395283583695975,0.542684951447695
"2007-04",48.9405822753906,14374.599609375,0.749621740050395,0.00399955104547697,0.561932753156181
"2007-05",52.436336517334,15329.400390625,0.764792298289831,0.00404332536818294,0.584907259523442
"2007-06",47.7634391784668,14892,0.774295757469018,0.00404796688103676,0.59953392003452
"2007-07",47.6920967102051,14802.400390625,0.782797827903478,0.00405474881717941,0.612772439370403
"2007-08",45.6231803894043,14479.7998046875,0.789181890387919,0.00405394325875444,0.622808056116249
"2007-09",40.4865608215332,14576.5,0.791214164657708,0.00400773136491717,0.626019854354995
"2007-10",42.8765144348145,15890.5,0.792907908327694,0.00392826226493733,0.628702951088599
"2007-11",41.1999778747559,15759.900390625,0.793298300030007,0.00385022733656122,0.6293221928305
"2007-12",36.6697654724121,15182.2998046875,0.790663773348507,0.00377003768562337,0.625149202485699
"2008-01",31.7257671356201,13229,0.788850589480931,0.00373438077785695,0.622285252524413
"2008-02",28.5938568115234,13170.400390625,0.784810591020185,0.00368798273139875,0.615927663777452
"2008-03",29.7495956420898,13269,0.781642116173914,0.0036461351331902,0.610964397776834
"2008-04",33.0027885437012,13798.2998046875,0.779980979860444,0.00360699071451039,0.608370328944058
"2008-05",31.6829624176025,13600.900390625,0.777838883316985,0.00356906990944515,0.605033328399814
"2008-06",26.9244537353516,12046.2001953125,0.77587266087572,0.00355053604153617,0.601978385894371
"2008-07",24.2063255310059,11881.2998046875,0.772703630284436,0.00352894660590263,0.597070900254746
"2008-08",24.477424621582,11707.2998046875,0.770190426285146,0.00351181181052677,0.593193292741295
"2008-09",22.6296672821045,10987.5,0.768335184635952,0.00350321477165045,0.590338955949562
"2008-10",22.1160068511963,9116,0.768615714758197,0.00350464774828133,0.590770116973253
"2008-11",20.4466037750244,8910.599609375,0.769056097674739,0.00350774987843409,0.591447281370697
"2008-12",16.6440773010254,9195.7998046875,0.768763738763625,0.00351527591009988,0.590997686037827
"2009-01",14.5894298553467,8450.400390625,0.769492671208904,0.00352793896673398,0.592118971044215
"2009-02",14.5751609802246,7620.89990234375,0.771276869628257,0.00353785150487479,0.594868009623563
"2009-03",16.4443206787109,7815,0.772617229837799,0.0035434254156967,0.596937383842235
"2009-04",19.3693408966064,9038,0.772883455505457,0.00354748083572726,0.597348835794055
"2009-05",20.0613574981689,9424.2998046875,0.772815186350509,0.00355030151702085,0.597243312253972
"2009-06",20.8389854431152,9787.7998046875,0.772446962720522,0.00355136767586944,0.596674310216159
"2009-07",20.0827598571777,10855.099609375,0.769864287371515,0.00354142665038377,0.592691020970051
"2009-08",20.0970287322998,11365.099609375,0.765983127648193,0.00352291148051378,0.586730151841708
"2009-09",22.8294258117676,11756.099609375,0.762837039241413,0.00350263424022502,0.581920348438605
"2009-10",19.7759895324707,11414.7998046875,0.758764509999428,0.00348345946340172,0.575723581634672
"2009-11",20.2539806365967,11644.7001953125,0.75441345802784,0.00346097484572036,0.569139665653523
"2009-12",21.0102062225342,11940,0.749798367329441,0.00343438855709502,0.562197591649896
"2010-01",19.9222412109375,10947.7001953125,0.747294485354275,0.00342459851918891,0.55844904784091
