"Date","Close","CloseI","correlation","beta","r2"
"2000-03",0.131147739741393,-0.0517090288012442,-1,-1.54026266523179,1
"2000-04",0.014492607858184,-0.0391369977387258,-0.953767080234491,-1.32725861990585,0.909671643339027
"2000-05",0,-0.0679636362335795,-0.888820657818792,-1.12234167050203,0.79000216176543
"2000-06",0,-0.0100294992797176,-0.88909721161354,-1.12256185988014,0.790493851698972
"2000-07",0,-0.00469698871460167,-0.888908612818983,-1.1230792515545,0.790158521943769
"2000-08",0,0.0335277601879835,-0.869160448933222,-1.08217609998767,0.7554398859898
"2000-09",0.0571427248169638,0.00599923451823914,-0.838546069735703,-1.07739105839979,0.703159511069194
"2000-10",0.0405405544163664,-0.053598261770555,-0.838892795581833,-1.04932252703051,0.703741122479103
"2000-11",0.0649351520815191,-0.110835547927152,-0.82889782629287,-0.944441012713125,0.687071606433045
"2000-12",0.463414625106007,-0.0113624537100724,-0.411418803998806,-0.925041348711779,0.169265432283808
"2001-01",-0.0850000215288029,0.110452502919571,-0.470635089701166,-0.965369041285322,0.221497387658024
"2001-02",0.0564663179983098,-0.0558125894048852,-0.46697269527363,-0.939534317616993,0.218063498131118
"2001-03",0.0344827676556498,-0.0254518525607365,-0.464886133129498,-0.933247453661961,0.216119116776097
"2001-04",0.166666708880005,0.0486340878306037,-0.394983318059485,-0.796246559581399,0.15601182154528
"2001-05",0.142857173871026,-0.026667356327313,-0.401610762025653,-0.818500457641807,0.161291204174826
"2001-06",0.0399999442783956,-0.0655003794440515,-0.386257197042344,-0.769447487235261,0.149194622267008
"2001-07",0.00360583099353695,-0.0448730365255443,-0.37004675387143,-0.734395821908574,0.136934600050782
"2001-08",0.0179640144598321,-0.0187382730326477,-0.367675885890399,-0.730801259643907,0.13518555706529
"2001-09",0,-0.12102958209191,-0.308676959265022,-0.57397266435566,0.0952814651811
"2001-10",-0.700000047676242,0.0629340685465047,-0.385460977158032,-1.15733322383489,0.148580164911625
"2001-11",-0.0138365415807405,0.0759425314428377,-0.377902541878952,-1.09065493926399,0.142810331158573
"2001-12",0.0384042021630213,0.00393312944431146,-0.376181426786908,-1.08522889404649,0.141512465859434
"2002-01",-0.0196085297036356,-0.0413450983953847,-0.370680307502717,-1.06460214183586,0.137403890370309
"2002-02",0.0120003098615893,0.010570926467693,-0.36982670869771,-1.05996751409678,0.136771794466181
"2002-03",-0.0079050467615015,0.0140372224880048,-0.370235170163705,-1.05859067409072,0.137074081226148
"2002-04",0.0278880712924356,-0.0115519235804749,-0.370330684613626,-1.05901306188802,0.137144815966397
"2002-05",-0.0116272481741563,-0.0250784511844593,-0.368534468306125,-1.05282932181858,0.135817654329678
"2002-06",0,-0.130429308229972,-0.341560905564354,-0.914302395135489,0.116663852209941
