"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2002-03",0,0.0140372681841927,1,3.4177454029601,0.00837717232691302,0.0024510814408989,1
"2002-04",0.136429830172777,-0.0115519704610477,-0.980633309423968,-5.82088785916534,0.0824009544782936,0.0138819236248488,0.961641687551803
"2002-05",-0.054091914233987,-0.0250784855353026,-0.0288872849450462,-0.128362925733725,0.0825371620821551,0.0185744793988927,0.000834475231496292
"2002-06",-0.086467967119694,-0.1304293028945,0.518623785343226,0.747124820490633,0.0853010011315758,0.059212499554456,0.268970630723736
"2002-07",0.516810077731363,-0.0960075503128164,-0.278868992240063,-1.05366272753894,0.225585084597662,0.0597047646860174,0.0777679148329884
"2002-08",-0.0522979300139225,0.0298274041013658,-0.34878090354406,-1.22319622375075,0.212227593231636,0.0605143559856133,0.121648118677011
"2002-09",-0.156895439486546,-0.156004781069707,-0.0233480504464774,-0.0689298808514566,0.211446819674686,0.0716216385626822,0.000545131459651255
"2002-10",0.132928988488289,0.130290642263722,0.0883350392973285,0.198838231281795,0.200387563959652,0.0890233393395329,0.00780307916766057
"2002-11",0.122738813535451,0.0889663817312154,0.13030149692572,0.271269083448779,0.190432374975444,0.0914723609743967,0.0169784801010834
"2002-12",-0.099674389934071,-0.0970294641972248,0.190049828049269,0.392767969942261,0.186562051095632,0.0902723451111761,0.0361189371415567
"2003-01",0.0892803404388427,-0.014775747233546,0.191319414678188,0.396501411623127,0.17843203713272,0.0860968256438802,0.0366031184328045
"2003-02",-0.0262192334460709,0.00869238618852974,0.177552341733835,0.368515521861864,0.17196563680519,0.0828537733180116,0.0315248340551684
"2003-03",0.0437656358011504,-0.0214854659535854,0.177484356592888,0.368372427726064,0.165223580918939,0.0796058519753755,0.0315006968351913
"2003-04",0.0903179176769511,0.105442466570139,0.194825722842865,0.374100169482812,0.159750973239719,0.0831958961133518,0.0379570622812447
"2003-05",0.00592188707302532,0.00292780645658364,0.191706081405288,0.368428702716383,0.15461200042713,0.0804499229337591,0.0367512216477709
"2003-06",0.0279390132815653,0.0543135899208727,0.183868381266156,0.346540051918183,0.149734259078584,0.0794465046232708,0.0338075816294366
"2003-07",-0.0271796409325623,0.0291023309986156,0.170071995927006,0.320557551941184,0.14612198631334,0.0775251049636421,0.0289244837985956
"2003-08",0.419555084948682,0.00702374895608338,0.162715951332092,0.360533704855372,0.167034562807545,0.075385983131515,0.0264764808179076
"2003-09",-0.045386295271169,-0.0573312500145908,0.181376345362122,0.400491871699542,0.16416395468912,0.0743472221180155,0.0328973786569198
"2003-10",-0.0213086704995874,0.0635330115369883,0.156308630236246,0.339378447924382,0.16078940768648,0.0740552979297345,0.0244323878863314
"2003-11",0.0284783513900742,0.0172522617294339,0.154399620880625,0.334746962872666,0.156968595802004,0.0724006320296697,0.0238392429280806
"2003-12",-0.0130242184161629,0.0668321537831782,0.134602976140613,0.28692019836919,0.153868587042826,0.0721844257331287,0.0181179611859104
"2004-01",0.0082378422320295,0.0249056121293068,0.130721156674734,0.278306146637159,0.150666756324642,0.0707685866703666,0.0170880208023803
"2004-02",0,0.0402906079794045,0.123306292588397,0.261356574797296,0.147743046632573,0.0697041861300282,0.0152044417918954
"2004-03",-0.0147224678282887,-0.0280384369792028,0.129234827171434,0.273594633774263,0.145171716045104,0.0685731345474743,0.0167016405540305
"2004-04",-0.003316860541272,0.0113991969706722,0.127470988624917,0.270206845513347,0.142585041131189,0.0672649729565022,0.0162488529410138
"2004-05",-0.0333442252570822,-0.0185215112291141,0.132380203592024,0.281381991065784,0.140557055068701,0.0661270875787494,0.0175245183030658
"2004-06",-0.0344773959714668,0.0149510639026207,0.128210467241062,0.273508153737976,0.138623877731743,0.0649817268401491,0.0164379239101716
"2004-07",0.0124971154268876,-0.0196823593880161,0.129587552071715,0.276004814666252,0.136261733062152,0.0639765087066538,0.0167929336519395
"2004-08",-0.00176080804871559,-0.00628841007610581,0.13042206195924,0.27799519733809,0.134107162789083,0.0629166721653257,0.0170099142456999
"2004-09",-0.0424027917930024,0.0202935631631616,0.12430525904945,0.265832907185456,0.132558492580714,0.0619852445429366,0.0154517974273509
"2004-10",0.184508436672913,0.0484605689122259,0.147518969420195,0.319426992950255,0.133268972736945,0.0615467757820451,0.0217618463387964
"2004-11",0.0700858389425845,0.0326313153113815,0.150833345130791,0.325858199604341,0.131386738769404,0.0608163346464111,0.0227506980033443
"2004-12",0.142645644115655,0.0446105837671116,0.164289555850319,0.35614782848708,0.130730078084497,0.0603052573871262,0.0269910581614949
"2005-01",0.0254861507022162,0.0157585883419247,0.163747052946855,0.35485996888186,0.128864177240036,0.059463256224604,0.0268130973487801
"2005-02",0.0906816564356203,0.0181159381930054,0.165690559471703,0.35971264580638,0.127367523029967,0.0586679295137142,0.0274533614980461
"2005-03",0.0364428713103273,-0.0140773288587477,0.165578260428661,0.358908198247084,0.125634986949236,0.0579602881450787,0.0274161603265814
"2005-04",0.0384636220476018,-0.0277789995180894,0.164865818754875,0.355834960722398,0.123970874030935,0.0574383124338717,0.0271807381937152
"2005-05",0.190477010896358,0.0472693763847094,0.18345772549149,0.400693360627017,0.124710297546955,0.0570986938678729,0.033656737042511
"2005-06",-0.000887090503503662,0.0377741405833207,0.177610796019612,0.386967437312119,0.123325541911854,0.0566041107248184,0.0315455948627203
"2005-07",0.0524921101893512,0.0339765523986482,0.178167814422941,0.387098996501279,0.121824792668378,0.0560715921467935,0.0317437700962476
"2005-08",0.272843555333222,-0.0105479875509419,0.157177412975911,0.35545083217584,0.12543168259101,0.0554648508042252,0.0247047391498002
"2005-09",0.0565615869888307,0.0804284155684092,0.156379095825727,0.346601400052376,0.123973274555909,0.0559340746421628,0.0244544216112719
"2005-10",0.0861094387799139,-0.0296008446882873,0.15057077248006,0.332373884896954,0.122694615332794,0.0555826551039959,0.022671557525242
"2005-11",0.170002517433258,0.00609883942815559,0.148405796434881,0.331178547954097,0.122651700868755,0.0549619637623486,0.0220242804154713
"2005-12",0.108245839165622,0.0166796670892844,0.149722003576511,0.334814915565689,0.121602531377922,0.0543780273561499,0.0224166783549648
"2006-01",0.120532067391665,0.0345074391025659,0.154741801690252,0.346315137249178,0.120710276965717,0.0539362093397743,0.0239450251903453
"2006-02",0.267570735627753,0.0573111679096014,0.180991208981492,0.41458980520959,0.123308456068084,0.053830910121201,0.0327578177285821
"2006-03",0.0856047356402885,0.00967570992233968,0.180938149636202,0.414685979014155,0.122107932276919,0.0532788288975024,0.0327386139937725
"2006-04",0.00882874396327238,0.00322247588992086,0.181525222390311,0.416658036247297,0.12107795360745,0.0527499785030215,0.0329514063638518
"2006-05",-0.0104159382827899,-0.046415808282531,0.19040561469571,0.433693917571333,0.120251165382364,0.0527941392185622,0.0362542981076513
"2006-06",0.11315565572349,0.0183060367157533,0.191704112757132,0.437442723411499,0.119348706806003,0.0523031627284221,0.036750466847999
"2006-07",0.0411624434121167,0.0233718446977969,0.190795710186005,0.435096863126939,0.118237007570381,0.051848486489955,0.0364030030253822
"2006-08",0.00930261285162937,0.0276442879770267,0.187536268954309,0.427758982005578,0.117311227061273,0.0514310879607342,0.035169852173303
"2006-09",0.0921659063932256,0.0650489503483105,0.191456900763369,0.43240998447436,0.116341266230498,0.0515120812727164,0.0366557448499147
"2006-10",0.531644838218591,0.063263917395167,0.232246055901046,0.59193434205716,0.131357405850868,0.0515382150598574,0.0539382304815919
"2006-11",0.063361236108963,0.00700209442939714,0.23224906071843,0.591914802273979,0.130200188372599,0.0510865268763833,0.0539396262045929
"2006-12",-0.0283215969076895,0.0214595827589716,0.228560560561332,0.584854042394287,0.129640821198452,0.0506635444348587,0.0522399298441105
"2007-01",0.0928663454061573,0.0287491743761707,0.229584078008885,0.58711569032732,0.128594492118,0.0502852306561122,0.0527088488751896
"2007-02",0.00369468542232876,-0.0209438336995924,0.233337835252178,0.595772803015142,0.127749616402627,0.0500338699497963,0.0544465453601726
