"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-03",3.12195110321045,3.6097559928894,12585.7998046875,11935,-1,-0.723770387675162,-0.000250770504700409,-0.000219742159357173,1,0.523843574075455
"2000-04",3.6097559928894,4,11935,11467.900390625,-0.723770387675162,-0.601510215255938,-0.000219742159357173,-0.00029215258847759,0.523843574075455,0.361814539057245
"2000-05",4,4.01951217651367,11467.900390625,10688.5,-0.601510215255938,-0.725436050581235,-0.00029215258847759,-0.000341287561142381,0.361814539057245,0.5262574634829
"2000-06",4.01951217651367,3.8048779964447,10688.5,10581.2998046875,-0.725436050581235,-0.711677130845335,-0.000341287561142381,-0.00029974173442523,0.5262574634829,0.506484338568248
"2000-07",3.8048779964447,3.50243902206421,10581.2998046875,10531.599609375,-0.711677130845335,-0.552525709274576,-0.00029974173442523,-0.000219636873410177,0.506484338568248,0.305284659409373
"2000-08",3.50243902206421,3.46341395378113,10531.599609375,10884.7001953125,-0.552525709274576,-0.491546632061546,-0.000219636873410177,-0.000198119892919692,0.305284659409373,0.241618091491049
"2000-09",3.46341395378113,3.90243911743164,10884.7001953125,10950,-0.491546632061546,-0.499891846010913,-0.000198119892919692,-0.000210060662995707,0.241618091491049,0.249891857708198
"2000-10",3.90243911743164,3.6097559928894,10950,10363.099609375,-0.499891846010913,-0.443229983451257,-0.000210060662995707,-0.000174242109543529,0.249891857708198,0.196452818230202
"2000-11",3.6097559928894,3.68780398368835,10363.099609375,9214.5,-0.443229983451257,-0.35984141156081,-0.000174242109543529,-0.000108302717931546,0.196452818230202,0.129485841474076
"2000-12",3.68780398368835,3.21951198577881,9214.5,9109.7998046875,-0.35984141156081,-0.0319774175710444,-0.000108302717931546,-9.16203002856253e-06,0.129485841474076,0.00102255523451294
"2001-01",3.21951198577881,3.65853595733643,9109.7998046875,10116,-0.0319774175710444,-0.0378038156531234,-9.16203002856253e-06,-1.06464151372178e-05,0.00102255523451294,0.00142912847793534
"2001-02",3.65853595733643,3.51219511032104,10116,9551.400390625,-0.0378038156531234,0.00222172983833459,-1.06464151372178e-05,5.97098721048383e-07,0.00142912847793534,4.93608347454623e-06
"2001-03",3.51219511032104,3.41463398933411,9551.400390625,9308.2998046875,0.00222172983833459,0.0724989149024323,5.97098721048383e-07,1.87068251216307e-05,4.93608347454623e-06,0.00525609266203012
"2001-04",3.41463398933411,3.49268198013306,9308.2998046875,9761,0.0724989149024323,0.0930840982524166,1.87068251216307e-05,2.36918145438716e-05,0.00525609266203012,0.00866464934746555
"2001-05",3.49268198013306,3.6097559928894,9761,9500.7001953125,0.0930840982524166,0.08753742273706,2.36918145438716e-05,2.16007387016723e-05,0.00866464934746555,0.00766280037944675
"2001-06",3.6097559928894,3.72682905197144,9500.7001953125,8878.400390625,0.08753742273706,0.035406976259393,2.16007387016723e-05,8.218938273312e-06,0.00766280037944675,0.00125365396783322
"2001-07",3.72682905197144,3.51219511032104,8878.400390625,8480,0.035406976259393,0.0695141774216989,8.218938273312e-06,1.48763609771708e-05,0.00125365396783322,0.00483222086261543
"2001-08",3.51219511032104,3.51219511032104,8480,8321.099609375,0.0695141774216989,0.0976437471878059,1.48763609771708e-05,1.9408302979837e-05,0.00483222086261543,0.00953430136487616
"2001-09",3.51219511032104,3.02438998222351,8321.099609375,7314,0.0976437471878059,0.315206834663396,1.9408302979837e-05,6.287464298267e-05,0.00953430136487616,0.0993553486185176
"2001-10",3.02438998222351,2.97560906410217,7314,7774.2998046875,0.315206834663396,0.426083695941064,6.287464298267e-05,8.91007181887892e-05,0.0993553486185176,0.181547315946797
"2001-11",2.97560906410217,3.17073106765747,7774.2998046875,8364.7001953125,0.426083695941064,0.464033251567674,8.91007181887892e-05,9.79286489781651e-05,0.181547315946797,0.215326858560468
"2001-12",3.17073106765747,3.44390201568604,8364.7001953125,8397.599609375,0.464033251567674,0.465215938679532,9.79286489781651e-05,9.59306219608611e-05,0.215326858560468,0.216425869601478
"2002-01",3.44390201568604,3.24878001213074,8397.599609375,8050.39990234375,0.465215938679532,0.49162765593099,9.59306219608611e-05,9.99930675337692e-05,0.216425869601478,0.2416977520762
"2002-02",3.24878001213074,3.51219511032104,8050.39990234375,8135.5,0.49162765593099,0.478755969542919,9.99930675337692e-05,9.48256276723963e-05,0.2416977520762,0.229207278372981
"2002-03",3.51219511032104,3.51219511032104,8135.5,8249.7001953125,0.478755969542919,0.469246886899418,9.48256276723963e-05,9.10961782262061e-05,0.229207278372981,0.220192640864795
"2002-04",3.51219511032104,3.6097559928894,8249.7001953125,8154.39990234375,0.469246886899418,0.444422027735544,9.10961782262061e-05,8.47386817277713e-05,0.220192640864795,0.197510938736573
"2002-05",3.6097559928894,3.73658490180969,8154.39990234375,7949.89990234375,0.444422027735544,0.39423989440712,8.47386817277713e-05,7.43242801449291e-05,0.197510938736573,0.155425094342137
"2002-06",3.73658490180969,3.57073092460632,7949.89990234375,6913,0.39423989440712,0.36082561898718,7.43242801449291e-05,6.4263116734101e-05,0.155425094342137,0.130195127317482
"2002-07",3.57073092460632,3.54146289825439,6913,6249.2998046875,0.36082561898718,0.330168519299034,6.4263116734101e-05,5.45384264648908e-05,0.130195127317482,0.109011251136116
"2002-08",3.54146289825439,3.51219511032104,6249.2998046875,6435.7001953125,0.330168519299034,0.315618205763059,5.45384264648908e-05,4.93604600434824e-05,0.109011251136116,0.0996148518090929
"2002-09",3.51219511032104,3.51219511032104,6435.7001953125,5431.7001953125,0.315618205763059,0.29408786755131,4.93604600434824e-05,4.23367493840871e-05,0.0996148518090929,0.0864876738408771
"2002-10",3.51219511032104,3.18048691749573,5431.7001953125,6139.39990234375,0.29408786755131,0.343134054472309,4.23367493840871e-05,4.86499158701294e-05,0.0864876738408771,0.117740979338606
