"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2002-03",0,0.0140372681841927,-1,-0.559436173272012,0.00137122362167453,0.0024510814408989,1
"2002-04",0.0965909866048871,-0.0115519704610477,-0.994214902763816,-3.95450374892008,0.0552155463211033,0.0138819236248488,0.988463272877665
"2002-05",-0.0120790347244103,-0.0250784855353026,-0.189744042963088,-0.514532295010719,0.0503687460459604,0.0185744793988927,0.0360028018399782
"2002-06",-0.0527128996973262,-0.1304293028945,0.542303428718806,0.502273659930213,0.0548417680763989,0.059212499554456,0.294093008800173
"2002-07",-0.0660148694656213,-0.0960075503128164,0.650627251558695,0.624916110315563,0.0573453835902323,0.0597047646860174,0.423315820470821
"2002-08",0.0214975364092842,0.0298274041013658,0.658039424291028,0.579866834229835,0.053325479804863,0.0605143559856133,0.433015883921267
"2002-09",-0.160130724893598,-0.156004781069707,0.807724382923713,0.842529386042796,0.0747078291077106,0.0716216385626822,0.652418678769492
"2002-10",0.10670399636686,0.130290642263722,0.862021368484489,0.792948656884751,0.0818900086952407,0.0890233393395329,0.74308083972387
"2002-11",0.00634937001646851,0.0889663817312154,0.811682235806446,0.686138958461238,0.0773242874098447,0.0914723609743967,0.658828051923751
"2002-12",-0.00729601995414764,-0.0970294641972248,0.781960979187423,0.63544198565467,0.0733576735334775,0.0902723451111761,0.611462972971754
"2003-01",-0.0115176290113479,-0.014775747233546,0.780958829964301,0.63460860128252,0.0699624410408746,0.0860968256438802,0.609896694099209
"2003-02",0.0181634095680752,0.00869238618852974,0.783192793589175,0.636443359309381,0.0673291867003998,0.0828537733180116,0.613390951930016
"2003-03",0,-0.0214854659535854,0.782884668553412,0.636282784095747,0.0646989718406399,0.0796058519753755,0.612908404255985
"2003-04",0.0886059849850274,0.105442466570139,0.812663541706227,0.652409078864284,0.0667899507767282,0.0831958961133518,0.660422032018509
"2003-05",-0.0584364086636256,0.00292780645658364,0.780671179067717,0.643081085792266,0.0662709539936253,0.0804499229337591,0.60944748982698
"2003-06",0.048783333792908,0.0543135899208727,0.788733644371524,0.648562563279372,0.065327539974679,0.0794465046232708,0.622100761763586
"2003-07",0.0476839617439047,0.0291023309986156,0.791028916581818,0.656259653865941,0.0643169895346022,0.0775251049636421,0.625726746868605
"2003-08",0.0454374246136116,0.00702374895608338,0.786703828745915,0.659859353352147,0.0632310969685689,0.075385983131515,0.618902914163482
"2003-09",-0.0248778164700632,-0.0573312500145908,0.789541170035216,0.657676243844605,0.0619301483425824,0.0743472221180155,0.623375259180577
"2003-10",0.0821641985371226,0.0635330115369883,0.799542918742916,0.676944349189373,0.0626999680516068,0.0740552979297345,0.639268878911941
"2003-11",-0.00526967964634895,0.0172522617294339,0.794441952916249,0.672149262113016,0.0612556162431023,0.0724006320296697,0.631138016553384
"2003-12",0.0303938585185917,0.0668321537831782,0.791872130297927,0.65861223259387,0.0600368973368411,0.0721844257331287,0.627061470742577
"2004-01",0.144044730529827,0.0249056121293068,0.744216137030244,0.682580784121304,0.064907591997904,0.0707685866703666,0.553857658616219
"2004-02",0,0.0402906079794045,0.734021766700459,0.669784760310503,0.0636041105560179,0.0697041861300282,0.538787953990064
"2004-03",0.136595523535612,-0.0280384369792028,0.649339016888186,0.632779506875764,0.0668243754577097,0.0685731345474743,0.421641158853316
"2004-04",0.0268883181454009,0.0113991969706722,0.649571234168639,0.632984613177865,0.0655473805606319,0.0672649729565022,0.421942788259368
"2004-05",-0.0502080955009182,-0.0185215112291141,0.647438708396324,0.642524313744101,0.065625148783077,0.0661270875787494,0.419176881129901
"2004-06",0.045258651311425,0.0149510639026207,0.647867944909096,0.644743142668079,0.0646683064166648,0.0649817268401491,0.419732874040736
"2004-07",0.0371206560903732,-0.0196823593880161,0.641973226052667,0.638673195864989,0.0636476407703189,0.0639765087066538,0.412129622968468
"2004-08",-0.0309054339424671,-0.00628841007610581,0.638694730199407,0.641446191632103,0.0631877136954202,0.0629166721653257,0.407930958384493
