"Date","Close"
"2000-01",0.779999971389771
"2000-02",0.769999980926514
"2000-03",1.00999999046326
"2000-04",0.939999997615814
"2000-05",0.839999973773956
"2000-06",0.930000007152557
"2000-07",0.899999976158142
"2000-08",0.860000014305115
"2000-09",0.860000014305115
"2000-10",0.740000009536743
"2000-11",0.699999988079071
"2000-12",0.649999976158142
"2001-01",0.759999990463257
"2001-02",0.709999978542328
"2001-03",0.800000011920929
"2001-04",0.75
"2001-05",0.75
"2001-06",0.680000007152557
"2001-07",0.699999988079071
"2001-08",0.779999971389771
"2001-09",0.639999985694885
"2001-10",0.660000026226044
"2001-11",0.689999997615814
"2001-12",0.639999985694885
"2002-01",0.620000004768372
"2002-02",0.560000002384186
"2002-03",0.610000014305115
"2002-04",0.649999976158142
"2002-05",0.610000014305115
"2002-06",0.579999983310699
"2002-07",0.550000011920929
"2002-08",0.550000011920929
"2002-09",0.550000011920929
"2002-10",0.490000009536743
"2002-11",0.469999998807907
"2002-12",0.379999995231628
"2003-01",0.349999994039536
"2003-02",0.300000011920929
"2003-03",0.300000011920929
"2003-04",0.389999985694885
"2003-05",0.360000014305115
"2003-06",0.360000014305115
"2003-07",0.389999985694885
"2003-08",0.400000005960464
"2003-09",0.409999996423721
"2003-10",0.409999996423721
"2003-11",0.479999989271164
"2003-12",0.509999990463257
"2004-01",0.720000028610229
"2004-02",0.740000009536743
"2004-03",0.680000007152557
"2004-04",0.689999997615814
"2004-05",0.660000026226044
"2004-06",0.649999976158142
"2004-07",0.600000023841858
"2004-08",0.589999973773956
"2004-09",0.639999985694885
"2004-10",0.660000026226044
"2004-11",0.680000007152557
"2004-12",0.660000026226044
"2005-01",0.810000002384186
"2005-02",1.10000002384186
"2005-03",1.38999998569489
"2005-04",1.24000000953674
"2005-05",1.24000000953674
"2005-06",1.04999995231628
"2005-07",1.14999997615814
"2005-08",1.12000000476837
"2005-09",1.35000002384186
"2005-10",1.25
"2005-11",1.30999994277954
"2005-12",2.04999995231628
"2006-01",3.72000002861023
"2006-02",3.05999994277954
"2006-03",3.10999989509583
"2006-04",2.60999989509583
"2006-05",2.34999990463257
"2006-06",2.83999991416931
"2006-07",2.91000008583069
"2006-08",2.97000002861023
"2006-09",2.75999999046326
"2006-10",2.78999996185303
"2006-11",2.82999992370605
"2006-12",2.90000009536743
"2007-01",3.21000003814697
"2007-02",3.11999988555908
"2007-03",2.89000010490417
"2007-04",2.22000002861023
"2007-05",2
"2007-06",1.78999996185303
"2007-07",1.58000004291534
"2007-08",1.78999996185303
"2007-09",1.58000004291534
"2007-10",1.46000003814697
"2007-11",1.03999996185303
"2007-12",0.620000004768372
"2008-01",0.509999990463257
"2008-02",0.529999971389771
"2008-03",0.490000009536743
"2008-04",0.400000005960464
"2008-05",0.330000013113022
"2008-06",0.300000011920929
"2008-07",0.230000004172325
"2008-08",0.219999998807907
"2008-09",0.170000001788139
"2008-10",0.200000002980232
"2008-11",0.140000000596046
"2008-12",0.129999995231628
"2009-01",0.170000001788139
"2009-02",0.159999996423721
"2009-03",0.150000005960464
"2009-04",0.189999997615814
"2009-05",0.174999997019768
"2009-06",0.168999999761581
"2009-07",0.143999993801117
"2009-08",0.186000004410744
"2009-09",0.186000004410744
"2009-10",0.160999998450279
"2009-11",0.162000000476837
"2009-12",0.144999995827675
"2010-01",0.151999995112419
"2010-02",0.133000001311302
"2010-03",0.112999998033047
"2010-04",0.114000000059605
"2010-05",0.0939999967813492
"2010-06",0.0839999988675117
"2010-07",0.0879999995231628
"2010-08",0.0790000036358833
"2010-09",0.0790000036358833
"2010-10",0.0719999969005585
"2010-11",0.0450000017881393
"2010-12",0.0560000017285347
"2011-01",0.0649999976158142
"2011-02",0.0839999988675117
"2011-03",0.0920000001788139
"2011-04",0.0769999995827675
"2011-05",0.0570000000298023
"2011-06",0.0549999997019768
"2011-07",0.0489999987185001
"2011-08",0.046000000089407
"2011-09",0.0399999991059303
"2011-10",0.0309999994933605
"2011-11",0.0270000007003546
"2011-12",0.0230000000447035
"2012-01",0.0179999992251396
"2012-02",0.0179999992251396
"2012-03",0.0179999992251396
"2012-04",0.0130000002682209
"2012-05",0.0140000004321337
"2012-06",0.0140000004321337
"2012-07",0.0120000001043081
"2012-08",0.0149999996647239
"2012-09",0.0189999993890524
"2012-10",0.0149999996647239
"2012-11",0.0140000004321337
"2012-12",0.0130000002682209
"2013-01",0.0160000007599592
"2013-02",0.0140000004321337
"2013-03",0.0140000004321337
"2013-04",0.0130000002682209
"2013-05",0.0109999999403954
