"Date","Close"
"2000-01",23.2159309387207
"2000-02",23.5873737335205
"2000-03",25.2403430938721
"2000-04",-13.2280683517456
"2000-05",-11.9088945388794
"2000-06",-11.3721408843994
"2000-07",-11.4176235198975
"2000-08",-11.9179973602295
"2000-09",-12.4638557434082
"2000-10",-13.1461896896362
"2000-11",-11.8906984329224
"2000-12",5.45017433166504
"2001-01",5.89013910293579
"2001-02",5.79137468338013
"2001-03",5.60281753540039
"2001-04",5.47711086273193
"2001-05",5.69709205627441
"2001-06",5.95299243927002
"2001-07",5.9795126914978
"2001-08",5.61712074279785
"2001-09",5.12788820266724
"2001-10",4.64318561553955
"2001-11",5.27737855911255
"2001-12",4.93763542175293
"2002-01",5.02823162078857
"2002-02",5.59447431564331
"2002-03",5.52199411392212
"2002-04",5.70749664306641
"2002-05",5.70294189453125
"2002-06",5.370689868927
"2002-07",4.80245685577393
"2002-08",4.75672292709351
"2002-09",4.47314834594727
"2002-10",4.40346765518188
"2002-11",4.38966131210327
"2002-12",4.48898220062256
"2003-01",3.33202695846558
"2003-02",3.35979628562927
"2003-03",3.40144777297974
"2003-04",3.6433527469635
"2003-05",3.63868832588196
"2003-06",3.8719379901886
"2003-07",3.86186790466309
"2003-08",3.87595868110657
"2003-09",3.92294502258301
"2003-10",3.86075234413147
"2003-11",4.07839679718018
"2003-12",4.25345468521118
"2004-01",4.61303329467773
"2004-02",4.49475145339966
"2004-03",4.51840877532959
"2004-04",4.72495412826538
"2004-05",4.76786661148071
"2004-06",4.69634819030762
"2004-07",4.64984750747681
"2004-08",4.55858087539673
"2004-09",4.53456211090088
"2004-10",4.54095792770386
"2004-11",4.68618726730347
"2004-12",5.0831561088562
"2005-01",5.61568021774292
"2005-02",6.29343461990356
"2005-03",6.27406978607178
"2005-04",6.3522686958313
"2005-05",7.12194490432739
"2005-06",7.16091346740723
"2005-07",7.05341100692749
"2005-08",6.92115879058838
"2005-09",7.29831695556641
"2005-10",6.85042095184326
"2005-11",7.38722562789917
"2005-12",6.90951871871948
"2006-01",6.84549713134766
"2006-02",7.52511930465698
"2006-03",7.40692377090454
"2006-04",7.76494455337524
"2006-05",7.55695581436157
"2006-06",7.94817876815796
"2006-07",8.09400749206543
"2006-08",8.33792018890381
"2006-09",8.02432060241699
"2006-10",8.70629215240479
"2006-11",8.90643310546875
"2006-12",9.64894008636475
"2007-01",9.21172618865967
