"Date","Close"
"2018-10",9.30000019073486
"2018-11",9.30000019073486
"2018-12",9
"2019-01",9.15999984741211
"2019-02",9.60000038146973
"2019-03",9.92000007629395
"2019-04",9.89999961853027
"2019-05",9.89999961853027
"2019-06",9.89999961853027
"2019-07",9.94999980926514
"2019-08",10.1000003814697
"2019-09",10
"2019-10",10.1000003814697
"2019-11",11.3000001907349
"2019-12",11.3000001907349
"2020-01",11.6000003814697
"2020-02",12.1999998092651
"2020-03",8.14999961853027
"2020-04",9.10000038146973
"2020-05",9.31999969482422
"2020-06",8.80000019073486
"2020-07",8.89999961853027
"2020-08",9
"2020-09",8.69999980926514
"2020-10",7.78000020980835
"2020-11",8
"2020-12",8.30000019073486
"2021-01",9.10000038146973
"2021-02",9.14000034332275
"2021-03",9
"2021-04",9.30000019073486
"2021-05",9.46000003814697
"2021-06",9.11999988555908
"2021-07",9.69999980926514
"2021-08",9.97999954223633
"2021-09",9.27999973297119
"2021-10",9
"2021-11",9.5
"2021-12",9.18000030517578
"2022-01",9
"2022-02",8.60000038146973
"2022-03",9.5
"2022-04",9.5
"2022-05",8.75
"2022-06",8.30000019073486
"2022-07",7.75
"2022-08",7.80000019073486
"2022-09",7.15000009536743
"2022-10",7.55000019073486
"2022-11",7.05000019073486
"2022-12",7.5
"2023-01",7.5
"2023-02",8.30000019073486
