"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2007-12",5.25,5.17000007629395,15759.900390625,15182.2998046875,-1,0.95849874823219,-7.65716599743113e-05,0.000110857625704387,1,0.918719850362675
"2008-01",5.17000007629395,4.40999984741211,15182.2998046875,13229,0.95849874823219,0.985476577916244,0.000110857625704387,0.000325720168118723,0.918719850362675,0.971164085621512
"2008-02",4.40999984741211,4.55999994277954,13229,13170.400390625,0.985476577916244,0.981289457447227,0.000325720168118723,0.000296563028509154,0.971164085621512,0.962928999297073
"2008-03",4.55999994277954,4.34999990463257,13170.400390625,13269,0.981289457447227,0.976423485946748,0.000296563028509154,0.0003183048357392,0.962928999297073,0.953402823908398
"2008-04",4.34999990463257,4.34999990463257,13269,13798.2998046875,0.976423485946748,0.950392198654284,0.0003183048357392,0.000334671046926163,0.953402823908398,0.903245331262924
"2008-05",4.34999990463257,4.42000007629395,13798.2998046875,13600.900390625,0.950392198654284,0.951190645285721,0.000334671046926163,0.000341141811787481,0.903245331262924,0.904763643679067
"2008-06",4.42000007629395,3.80999994277954,13600.900390625,12046.2001953125,0.951190645285721,0.965442817042865,0.000341141811787481,0.000363725356095285,0.904763643679067,0.932079832979663
"2008-07",3.80999994277954,3.48000001907349,12046.2001953125,11881.2998046875,0.965442817042865,0.962781931720672,0.000363725356095285,0.000402912136749459,0.932079832979663,0.926949048047788
"2008-08",3.48000001907349,3.47000002861023,11881.2998046875,11707.2998046875,0.962781931720672,0.96805173835964,0.000402912136749459,0.000420000093817502,0.926949048047788,0.937124168141121
"2008-09",3.47000002861023,3.36999988555908,11707.2998046875,10987.5,0.96805173835964,0.974127143133664,0.000420000093817502,0.000415336866563601,0.937124168141121,0.948923690989753
"2008-10",3.36999988555908,2.51999998092651,10987.5,9116,0.974127143133664,0.983749553750384,0.000415336866563601,0.000418287931947314,0.948923690989753,0.96776318450408
"2008-11",2.51999998092651,2.67000007629395,9116,8910.599609375,0.983749553750384,0.985563178364494,0.000418287931947314,0.000404588783716474,0.96776318450408,0.971334778547923
"2008-12",2.67000007629395,2.77999997138977,8910.599609375,9195.7998046875,0.985563178364494,0.986808621039105,0.000404588783716474,0.000398043780353963,0.971334778547923,0.973791254557101
"2009-01",2.77999997138977,2.73000001907349,9195.7998046875,8450.400390625,0.986808621039105,0.984510009083197,0.000398043780353963,0.000382525398552112,0.973791254557101,0.969259957984997
"2009-02",2.73000001907349,2.22000002861023,8450.400390625,7620.89990234375,0.984510009083197,0.986964285838034,0.000382525398552112,0.000379130825967065,0.969259957984997,0.974098501519781
"2009-03",2.22000002861023,2.4300000667572,7620.89990234375,7815,0.986964285838034,0.987352919790269,0.000379130825967065,0.000372786207033945,0.974098501519781,0.97486578821837
"2009-04",2.4300000667572,2.84999990463257,7815,9038,0.987352919790269,0.987456456634761,0.000372786207033945,0.000370269851491314,0.97486578821837,0.975070253749677
"2009-05",2.84999990463257,3.04999995231628,9038,9424.2998046875,0.987456456634761,0.98698395800189,0.000370269851491314,0.000367638711506414,0.975070253749677,0.974137333353077
"2009-06",3.04999995231628,3.28999996185303,9424.2998046875,9787.7998046875,0.98698395800189,0.985331366395722,0.000367638711506414,0.00036452811069028,0.974137333353077,0.97087790160326
"2009-07",3.28999996185303,3.375,9787.7998046875,10855.099609375,0.985331366395722,0.985300488326101,0.00036452811069028,0.000364749896557664,0.97087790160326,0.970817052295653
"2009-08",3.375,3.5,10855.099609375,11365.099609375,0.985300488326101,0.984974591528036,0.000364749896557664,0.00036477523104893,0.970817052295653,0.970174945955821
"2009-09",3.5,3.50999999046326,11365.099609375,11756.099609375,0.984974591528036,0.98348344921237,0.00036477523104893,0.000364173993358684,0.970174945955821,0.967239694874661
"2009-10",3.50999999046326,3.3199999332428,11756.099609375,11414.7998046875,0.98348344921237,0.981294144958191,0.000364173993358684,0.000364165656831649,0.967239694874661,0.962938198929227
"2009-11",3.3199999332428,3.40000009536743,11414.7998046875,11644.7001953125,0.981294144958191,0.979191148274819,0.000364165656831649,0.000363698500929316,0.962938198929227,0.958815304859758
"2009-12",3.40000009536743,3.29500007629395,11644.7001953125,11940,0.979191148274819,0.973146324604059,0.000363698500929316,0.000361939523776179,0.958815304859758,0.947013769090389
"2010-01",3.29500007629395,3.28200006484985,11940,10947.7001953125,0.973146324604059,0.972866756801635,0.000361939523776179,0.000362365844107677,0.947013769090389,0.946469726489731
"2010-02",3.28200006484985,3.35999989509583,10947.7001953125,10333.599609375,0.972866756801635,0.97211843874656,0.000362365844107677,0.000361033338017453,0.946469726489731,0.945014258951049
