"Date","Close"
"2014-06",6.08656930923462
"2014-07",6.2316370010376
"2014-08",6.30354022979736
"2014-09",6.33886194229126
"2014-10",5.9604229927063
"2014-11",6.28209447860718
"2014-12",6.32624769210815
"2015-01",6.69837856292725
"2015-02",7.56878995895386
"2015-03",7.99768781661987
"2015-04",7.67916774749756
"2015-05",7.47418022155762
"2015-06",6.91282939910889
"2015-07",7.14266061782837
"2015-08",7.39389562606812
"2015-09",7.62294054031372
"2015-10",8.4049768447876
"2015-11",8.49868583679199
"2015-12",8.32208251953125
"2016-01",7.69855642318726
"2016-02",6.9568133354187
"2016-03",7.36697006225586
"2016-04",7.3932957649231
"2016-05",7.20682239532471
"2016-06",6.85646152496338
"2016-07",7.45884990692139
"2016-08",7.58996438980103
"2016-09",7.68926477432251
"2016-10",7.61579179763794
"2016-11",7.07286882400513
"2016-12",7.68272733688354
"2017-01",7.70132064819336
"2017-02",7.96906471252441
"2017-03",7.79428577423096
"2017-04",8.15703964233398
"2017-05",8.47611522674561
"2017-06",8.30344104766846
"2017-07",8.54368305206299
"2017-08",8.69008159637451
"2017-09",8.7989444732666
"2017-10",8.66094303131104
"2017-11",8.44690418243408
"2017-12",8.63801097869873
"2018-01",8.859694480896
"2018-02",8.99347019195557
"2018-03",9.50945568084717
"2018-04",9.7846508026123
"2018-05",9.19910907745361
"2018-06",9.72209548950195
"2018-07",9.87431049346924
"2018-08",9.38644695281982
"2018-09",9.12105083465576
"2018-10",8.80428695678711
"2018-11",8.86388111114502
"2018-12",8.56987476348877
"2019-01",9.30488967895508
"2019-02",9.06650733947754
"2019-03",9.26913166046143
"2019-04",9.8970947265625
"2019-05",9.70159530639648
"2019-06",9.93782234191895
"2019-07",10.0600090026855
"2019-08",9.90524005889893
"2019-09",10.4347152709961
"2019-10",10.9163074493408
"2019-11",10.7260980606079
"2019-12",10.5772399902344
"2020-01",10.5855112075806
"2020-02",9.63446807861328
"2020-03",5.68144130706787
"2020-04",6.99636125564575
"2020-05",6.24379730224609
"2020-06",6.22466611862183
"2020-07",5.8957200050354
"2020-08",6.34274864196777
"2020-09",6.00958633422852
"2020-10",4.87092733383179
"2020-11",6.49878740310669
"2020-12",6.56204652786255
"2021-01",6.6716947555542
"2021-02",7.24102449417114
"2021-03",7.3548903465271
"2021-04",7.75468635559082
"2021-05",8.27385807037354
"2021-06",7.61969470977783
"2021-07",8.25117969512939
"2021-08",8.62972259521484
"2021-09",7.73831558227539
"2021-10",8.17093658447266
"2021-11",8.71286010742188
"2021-12",8.47378730773926
"2022-01",8.88109588623047
"2022-02",8.87224197387695
"2022-03",9.37252330780029
"2022-04",9.21756935119629
"2022-05",9.55610275268555
"2022-06",8.3536491394043
"2022-07",9.50165271759033
"2022-08",8.91710758209229
"2022-09",7.72913789749146
"2022-10",8.37934303283691
"2022-11",8.86999988555908
"2022-12",8.77499961853027
"2023-01",8.96500015258789
"2023-02",9
