"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.548387013241189,-0.0517090542346871,-1,-2.63086343609519,0.396775877597422,0.150815839451678,1
"2000-04",-0.000833207536540703,-0.0391369593108505,-0.560275122220545,-1.50084147683407,0.320584567226991,0.119676568350184,0.313908212579247
"2000-05",0.00750609019165593,-0.0679636519394744,-0.350818570485635,-0.895156500507653,0.275329856932125,0.107903843368355,0.123073669397584
"2000-06",-2.2024276506048,-0.0100294891998409,-0.027938922210778,-0.320214569796236,1.07243233137369,0.093570394069324,0.000780583374299907
"2000-07",-0.000836984444669842,-0.00469698394619567,-0.0298707051849883,-0.34569616035282,0.968694685800209,0.0837023857721504,0.000892259028248486
"2000-08",-0.00335008728741937,0.0335277259898086,-0.00912970160311219,-0.104773119180641,0.89031370129087,0.0775799984720684,8.33514513618692e-05
"2000-09",-0.0462183720299846,0.00599922859755209,-0.00792211633749198,-0.0912116786179045,0.827047401375624,0.071832530982847,6.27599272647573e-05
"2000-10",-0.0969164287370231,-0.0535982091894978,-0.0213104616001421,-0.236387282463901,0.774612688165013,0.0698318190981541,0.000454135773611132
"2000-11",-0.0146339714080809,-0.110835527271775,-0.0558460841490388,-0.551738721074215,0.732681456530479,0.0741608096603712,0.00311878511478152
"2000-12",-0.00990104206235043,-0.0113625476490857,-0.0549456633006053,-0.544330050883924,0.697021457699945,0.0703586110410157,0.00301902591554349
"2001-01",0.950999931437451,0.110452503554991,0.16187269819408,1.57289515678835,0.738746750003283,0.0760272731396234,0.0262027704206316
"2001-02",-0.100461178754406,-0.0558125355254053,0.160786543537722,1.53189151980365,0.707335944612105,0.0742416157958413,0.0258523125828076
"2001-03",0.0364671685857514,-0.0254518265380342,0.157255174920743,1.49620310928711,0.680244844504131,0.0714956554677925,0.0247291900393535
"2001-04",-0.0984058437522594,0.0486340368070792,0.15120883126204,1.40688830576484,0.655548913848488,0.0704567553031452,0.0228641106516322
"2001-05",-0.00914623193620068,-0.026667329647321,0.148758164588806,1.37999329226663,0.633500472566134,0.0682890040793556,0.0221289915318303
"2001-06",-0.0504615061457506,-0.0655004149056859,0.14405141939744,1.3056871143926,0.613395449395809,0.0676735522342207,0.020750811430417
"2001-07",-0.0881399550653214,-0.0448729921040376,0.144060219656861,1.29545496000326,0.595106247421525,0.0661784001525604,0.0207533468875831
"2001-08",0.0980810171331801,-0.0187382536114387,0.142035388305752,1.27953154255929,0.579565639138132,0.0643351319335229,0.0201740515311657
"2001-09",-0.232362482590864,-0.121029630295538,0.157128184477795,1.32206159912433,0.565460814258514,0.0672055153834177,0.0246892663572881
"2001-10",-0.0193929168132985,0.0629340722843177,0.15656062794006,1.27276520968679,0.551237947867534,0.0678068182612949,0.024511230220986
"2001-11",-0.0137576856758185,0.0759425807413574,0.155922869205047,1.21821755855293,0.538059947180108,0.0688677077256171,0.0243119411411341
"2001-12",-0.0409763341067289,0.00393312531164436,0.156125228666165,1.21878909445777,0.525706948362167,0.0673423465123392,0.0243750870260623
"2002-01",0.0263636021071354,-0.0413451132682773,0.151784700173073,1.17966110867777,0.514459639150736,0.0661945210410179,0.0230385952066295
"2002-02",-0.00974312583737458,0.0105709155679925,0.152653809095882,1.18418647000809,0.50371718202641,0.0649343228375592,0.0233031854314819
"2002-03",0.0402505057652733,0.0140372681841927,0.154882316028322,1.1992123202758,0.493895765088707,0.0637883039393109,0.023988531818297
"2002-04",0.00343923462179263,-0.0115519704610477,0.154633331404814,1.19751863802353,0.484420631983106,0.0625523259065142,0.0239114671813509
"2002-05",-0.00428428991930385,-0.0250784855353026,0.153498454998188,1.18739905380597,0.47544237761746,0.061461789253599,0.0235617756868308
"2002-06",-0.00946650140584848,-0.1304293028945,0.138451002023153,1.00359156928585,0.46692992567013,0.0644155631255735,0.0191686799612152
"2002-07",-0.0115761628482879,-0.0960075503128164,0.131430412810535,0.926837109229177,0.458853480453325,0.0650678547017684,0.0172739534115476
"2002-08",-0.0495494336001829,0.0298274041013658,0.130142137899099,0.910205235481001,0.45114169871359,0.0645047324244305,0.016936976056948
"2002-09",-0.0189573212148605,-0.156004781069707,0.117195279274619,0.762702018871112,0.443830592083088,0.0681981283683833,0.013734733484256
"2002-10",-0.0821257198148779,0.130290642263722,0.10389630056171,0.63057256370437,0.436889061999266,0.0719840346857844,0.0107944412704092
"2002-11",0.184210505178479,0.0889663817312154,0.122555186020756,0.724563805427933,0.432025023507429,0.0730741816316696,0.0150197736205821
