"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2006-10",0.0529345549161322,0.226958044647741,0.0650489503483105,0.063263917395167,1,0.690423150336989,1.85891882778393,4.10533075724047,0.0491667121422618,0.125458024393287,0.0264490904107281,0.0210991828816473,1,0.476684126521253
"2006-11",0.226958044647741,-0.076306426457295,0.063263917395167,0.00700209442939714,0.690423150336989,0.823948429005617,4.10533075724047,3.81669266667762,0.125458024393287,0.131236428144256,0.0210991828816473,0.0283313481700626,0.476684126521253,0.678891013660824
"2006-12",-0.076306426457295,0.0286081587180913,0.00700209442939714,0.0214595827589716,0.823948429005617,0.798976585008735,3.81669266667762,3.50056814323794,0.131236428144256,0.11394320720415,0.0283313481700626,0.026006622597184,0.678891013660824,0.63836358339222
"2007-01",0.0286081587180913,0.115624979597469,0.0214595827589716,0.0287491743761707,0.798976585008735,0.720146306405617,3.50056814323794,3.2525949819433,0.11394320720415,0.106125500004349,0.026006622597184,0.023496896252948,0.63836358339222,0.518610702629652
"2007-02",0.115624979597469,0.0806722926768175,0.0287491743761707,-0.0209438336995924,0.720146306405617,0.438225825666677,3.2525949819433,1.40991038013187,0.106125500004349,0.0973559601885167,0.023496896252948,0.0302600056275878,0.518610702629652,0.192041874281241
"2007-03",0.0806722926768175,0.0342147706682598,-0.0209438336995924,0.0276030848309314,0.438225825666677,0.436021713378728,1.40991038013187,1.40934694843675,0.0973559601885167,0.0905536820525073,0.0302600056275878,0.0280153667236316,0.192041874281241,0.190114934537721
"2007-04",0.0342147706682598,-0.0060150747137524,0.0276030848309314,-0.018242456980714,0.436021713378728,0.485008924095696,1.40934694843675,1.39465479130526,0.0905536820525073,0.0871724737275793,0.0280153667236316,0.0303153353481861,0.190114934537721,0.235233656452464
"2007-05",-0.0060150747137524,0.125062829768094,-0.018242456980714,0.0664227740038954,0.485008924095696,0.541585443977285,1.39465479130526,1.45896567915572,0.0871724737275793,0.085643393405743,0.0303153353481861,0.0317918480907733,0.235233656452464,0.293314793128073
"2007-06",0.125062829768094,0.0421337673703046,0.0664227740038954,-0.0285334311505426,0.541585443977285,0.499033457161348,1.45896567915572,1.1780234795928,0.085643393405743,0.0813640906228068,0.0317918480907733,0.0344673974124215,0.293314793128073,0.249034391366407
"2007-07",0.0421337673703046,-0.0150540351339632,-0.0285334311505426,-0.00601662700611061,0.499033457161348,0.529015111670523,1.1780234795928,1.25396247249643,0.0813640906228068,0.0801853171135587,0.0344673974124215,0.0338281610634775,0.249034391366407,0.279856988375776
