"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.437499958679735,-0.0517090542346871,-1,-2.05123804420023,0.309359187551275,0.150815839451678,1
"2000-04",-0.0434783675159486,-0.0391369593108505,-0.474451187600743,-1.05466750424253,0.266031555946728,0.119676568350184,0.225103929415755
"2000-05",-0.12121197793816,-0.0679636519394744,-0.158260313046135,-0.368506013353653,0.251251968227928,0.107903843368355,0.0250463266854606
"2000-06",-0.0517241709479411,-0.0100294891998409,-0.141196198419066,-0.338167723457458,0.224102968066651,0.093570394069324,0.0199363664479963
"2000-07",-0.0727273216832494,-0.00469698394619567,-0.133670013859776,-0.329056926515219,0.206051073152938,0.0837023857721504,0.0178676726052728
"2000-08",0.0588234684083693,0.0335277259898086,-0.119516139055375,-0.290454433626379,0.188539009836149,0.0775799984720684,0.0142841074947038
"2000-09",-0.05555550114203,0.00599922859755209,-0.120206131555181,-0.296413983702528,0.177130454100728,0.071832530982847,0.0144495140634614
"2000-10",-0.0784313257797512,-0.0535982091894978,-0.0611546717867482,-0.147860583144446,0.168840305936004,0.0698318190981541,0.00373989388134489
"2000-11",-0.148936214507193,-0.110835527271775,0.0852726297827924,0.191738641815713,0.166753305913671,0.0741608096603712,0.00727142139007317
"2000-12",-0.200000013222485,-0.0113625476490857,0.0766250137082746,0.183506935168654,0.168499716346099,0.0703586110410157,0.00587139272579327
"2001-01",0.531250147203455,0.110452503554991,0.380484163923768,1.13684085416036,0.227160334990576,0.0760272731396234,0.144768198996769
"2001-02",-0.122449004924378,-0.0558125355254053,0.402406752759304,1.19848441382461,0.221113136840653,0.0742416157958413,0.161931194666288
"2001-03",-0.0697674890580853,-0.0254518265380342,0.406283667258095,1.21331026380756,0.213511936579068,0.0714956554677925,0.165066418280686
"2001-04",0.149999910748221,0.0486340368070792,0.428423468837681,1.27174543530394,0.209146004970726,0.0704567553031452,0.183546668650911
"2001-05",-0.0217390329533108,-0.026667329647321,0.430188482603133,1.27410544426897,0.202254117438752,0.0682890040793556,0.185062130564386
"2001-06",-0.0444444170200318,-0.0655004149056859,0.434140655212179,1.25936617781968,0.196309149565912,0.0676735522342207,0.18847810850806
"2001-07",-0.0465116593720569,-0.0448729921040376,0.438259719986434,1.26415752897313,0.190891197600467,0.0661784001525604,0.192071582162587
"2001-08",0.0487805224145956,-0.0187382536114387,0.436119095023972,1.25935930299916,0.185777343470152,0.0643351319335229,0.190199865044528
"2001-09",-0.162790746302271,-0.121029630295538,0.472570503858275,1.29949673635933,0.18480490676644,0.0672055153834177,0.223322881116864
"2001-10",0.0833333945485475,0.0629340722843177,0.480336992176557,1.28258270341666,0.181055912186931,0.0678068182612949,0.230723626053222
"2001-11",0.0769229256599324,0.0759425807413574,0.484232776940071,1.24727487621718,0.177387747627543,0.0688677077256171,0.234481382263093
"2001-12",-0.0476189606684524,0.00393312531164436,0.480081524399149,1.23815004516421,0.173678688177121,0.0673423465123392,0.23047827006941
"2002-01",-0.0249999520684887,-0.0413451132682773,0.48089831698566,1.23479387398682,0.169966469388533,0.0661945210410179,0.23126319127964
"2002-02",0.153846122550331,0.0105709155679925,0.48364788077106,1.25948275505507,0.169097525444958,0.0649343228375592,0.233915272574337
"2002-03",0.0888889515732632,0.0140372681841927,0.487029433387213,1.27061593386204,0.166417940730256,0.0637883039393109,0.237197668985469
"2002-04",0.102040666534118,-0.0115519704610477,0.483309121988543,1.26791330568553,0.164099791851905,0.0625523259065142,0.233587707397336
"2002-05",-0.129629535312853,-0.0250784855353026,0.484334459392058,1.28725347508193,0.163351791860436,0.061461789253599,0.234579868554597
"2002-06",-0.1063831068181,-0.1304293028945,0.496504209400761,1.24763495896404,0.161865915605866,0.0644155631255735,0.246516429952675
"2002-07",-0.0952380472653519,-0.0960075503128164,0.506571315698157,1.24663761227677,0.160127572382558,0.0650678547017684,0.256614497888162
"2002-08",-0.0263157400267129,0.0298274041013658,0.49785842645932,1.21579478377639,0.157523731732845,0.0645047324244305,0.24786301279655
"2002-09",-0.108108185376104,-0.156004781069707,0.505283152470528,1.15714106167778,0.15617946942973,0.0681981283683833,0.255311064170555
"2002-10",0.212121301970984,0.130290642263722,0.542879507091555,1.19273030610527,0.158152110374261,0.0719840346857844,0.29471815921997
"2002-11",-0.0749999884303236,0.0889663817312154,0.503260077690172,1.07671523836427,0.156340803456807,0.0730741816316696,0.253270705796718
"2002-12",-0.0810810675591835,-0.0970294641972248,0.509356970550318,1.07293299786767,0.154673563678842,0.0734286837819793,0.259444523448197
"2003-01",0.0294117075152009,-0.014775747233546,0.509036939364576,1.0728010640118,0.152525292527143,0.072372232549212,0.259118605637655
"2003-02",-0.0285713746020969,0.00869238618852974,0.506388830966207,1.06632811925861,0.150470931780114,0.0714571789511707,0.256429648127322
"2003-03",0,-0.0214854659535854,0.506305876890302,1.06596701277862,0.148423619566245,0.0704972573774444,0.256345640973658
"2003-04",0.117646985619459,0.105442466570139,0.517973509865107,1.06040201950214,0.147658793939391,0.0721267428320668,0.268296556921978
"2003-05",-0.0263157400267129,0.00292780645658364,0.516518187962604,1.05749592861526,0.145828530239133,0.0712277807924976,0.266791038496172
"2003-06",-0.0540540926880534,0.0543135899208727,0.501655050507939,1.01860512171115,0.144265124638757,0.0710494448188256,0.251657789700123
"2003-07",0.0285714501591605,0.0291023309986156,0.502171105262816,1.01661297116546,0.142557702940365,0.0704184987598786,0.252175818960879
"2003-08",0.0277777981828513,0.00702374895608338,0.502618383977291,1.01738991463614,0.140906018008114,0.0696114184395487,0.252625239911943
