"Date","Open","High","Low","Close","Volume","Adjusted"
"2007-10",5.44000005722046,5.44000005722046,5.13000011444092,5.23999977111816,246115928,2.28216075897217
"2007-11",5.23999977111816,5.26999998092651,4.94999980926514,5.25,84681228,2.28651642799377
"2007-12",5.21000003814697,5.26999998092651,5.09000015258789,5.17000007629395,40592360,2.25167417526245
"2008-01",5.15999984741211,5.21000003814697,3.73000001907349,4.40999984741211,204206741,1.93333768844604
"2008-02",4.42999982833862,4.8600001335144,4.05000019073486,4.55999994277954,158247036,1.99909722805023
"2008-03",4.5,4.55000019073486,4.1399998664856,4.34999990463257,74707364,1.90703368186951
"2008-04",4.32999992370605,4.51999998092651,4.21999979019165,4.34999990463257,59736701,1.90703368186951
"2008-05",4.40999984741211,4.71999979019165,4.23999977111816,4.42000007629395,131993857,1.93772172927856
"2008-06",4.40999984741211,4.42999982833862,3.76999998092651,3.80999994277954,109311667,1.67832839488983
"2008-07",3.83999991416931,3.95000004768372,3.35999989509583,3.48000001907349,92835450,1.5535660982132
"2008-08",3.45000004768372,3.60999989509583,3.30999994277954,3.47000002861023,47040689,1.54910182952881
"2008-09",3.4300000667572,3.74000000953674,3.27999997138977,3.36999988555908,112279738,1.50445866584778
"2008-10",3.41000008583069,3.44000005722046,2.17000007629395,2.51999998092651,120755833,1.12499594688416
"2008-11",2.52999997138977,2.78999996185303,2.32999992370605,2.67000007629395,69566321,1.19196021556854
"2008-12",2.65000009536743,2.98000001907349,2.46000003814697,2.77999997138977,71786682,1.29031598567963
"2009-01",2.82999992370605,3.02999997138977,2.65000009536743,2.73000001907349,56165384,1.26710891723633
"2009-02",2.70000004768372,2.70000004768372,2.1800000667572,2.22000002861023,47749943,1.03039610385895
"2009-03",2.1800000667572,2.45000004768372,1.95000004768372,2.4300000667572,60302423,1.12786591053009
"2009-04",2.36999988555908,2.95000004768372,2.25,2.84999990463257,60626039,1.32280564308167
"2009-05",2.90000009536743,3.07999992370605,2.80999994277954,3.04999995231628,43218003,1.44413673877716
"2009-06",3.05999994277954,3.375,3.01999998092651,3.28999996185303,53037650,1.55777382850647
"2009-07",3.27999997138977,3.4300000667572,3.00999999046326,3.375,53127842,1.598020195961
"2009-08",3.38000011444092,3.55999994277954,3.27500009536743,3.5,36441586,1.65720653533936
"2009-09",3.50999999046326,3.54999995231628,3.33999991416931,3.50999999046326,47481040,1.6619416475296
"2009-10",3.53999996185303,3.54999995231628,3.29999995231628,3.3199999332428,51891782,1.57197880744934
"2009-11",3.29999995231628,3.48499989509583,3.25500011444092,3.40000009536743,79436263,1.60985743999481
"2009-12",3.33999991416931,3.36500000953674,3.1800000667572,3.29500007629395,82727237,1.60741853713989
"2010-01",3.31900000572205,3.52999997138977,3.25500011444092,3.28200006484985,76392783,1.6010764837265
"2010-02",3.2739999294281,3.37400007247925,3.04999995231628,3.35999989509583,63974658,1.63912725448608
"2010-03",3.35999989509583,3.79900002479553,3.3199999332428,3.66899991035461,82606139,1.78986895084381
"2010-04",3.69700002670288,3.97499990463257,3.51999998092651,3.75099992752075,81599264,1.82987117767334
"2010-05",3.72099995613098,3.75,3.23000001907349,3.50300002098083,169182528,1.70888829231262
"2010-06",3.40000009536743,3.58100008964539,3.15300011634827,3.36100006103516,151084625,1.70331335067749
"2010-07",3.29999995231628,3.82999992370605,3.29999995231628,3.74900007247925,69888236,1.89994728565216
"2010-08",3.78999996185303,3.9760000705719,3.55200004577637,3.70499992370605,114068417,1.87764811515808
"2010-09",3.67199993133545,3.96000003814697,3.66799998283386,3.8529999256134,112011062,1.98479521274567
"2010-10",3.86999988555908,4.07999992370605,3.7739999294281,4.05700016021729,50156081,2.08988189697266
"2010-11",4.09000015258789,4.09999990463257,3.75,3.78299999237061,122596259,1.94873642921448
"2010-12",3.75,4.17500019073486,3.74399995803833,3.98200011253357,124274578,2.08430552482605
"2011-01",4.03900003433228,5.65999984741211,3.75500011444092,5.04099988937378,226802293,2.6939218044281
"2011-02",5,5.25,4.93900012969971,5.24499988555908,181290209,2.80293917655945
"2011-03",5.17000007629395,5.24900007247925,4.80100011825562,4.97700023651123,197925900,2.69049787521362
"2011-04",5.07999992370605,5.09999990463257,4.87599992752075,4.9850001335144,100454056,2.69482254981995
"2011-05",5.02099990844727,5.07499980926514,4.91099977493286,5.05700016021729,119964042,2.73374485969543
"2011-06",5.02099990844727,5.06799983978271,4.57200002670288,4.81300020217896,149104307,2.62974834442139
"2011-07",4.89499998092651,4.96999979019165,3.94099998474121,4.03299999237061,126520339,2.20356893539429
"2011-08",4.07000017166138,4.15000009536743,3.24000000953674,3.55800008773804,95530802,1.94403541088104
"2011-09",3.58899998664856,3.59899997711182,3.04999995231628,3.31900000572205,55675856,1.84766554832458
"2011-10",3.27999997138977,3.71000003814697,2.98000001907349,3.54399991035461,51842160,1.97292196750641
"2011-11",3.49799990653992,3.8199999332428,3.25099992752075,3.78900003433228,71205543,2.10931205749512
"2011-12",3.75799989700317,4.01000022888184,3.67000007629395,3.79500007629395,139410256,2.14526271820068
"2012-01",3.8199999332428,4,3.70700001716614,3.84200000762939,59019662,2.17183136940002
"2012-02",3.8510000705719,4.11899995803833,3.50099992752075,3.54099988937378,90182634,2.00168037414551
"2012-03",3.51999998092651,3.5789999961853,2.88000011444092,2.91899991035461,181651822,1.68216371536255
"2012-04",2.9449999332428,2.9449999332428,2.46000003814697,2.60400009155273,114303830,1.5006355047226
"2012-05",2.63599991798401,2.6470000743866,2.01099991798401,2.01799988746643,94375578,1.19117498397827
"2012-06",2.02900004386902,2.64000010490417,2.00500011444092,2.56100010871887,119793746,1.51169407367706
"2012-07",2.58999991416931,2.75,2.07599997520447,2.66400003433228,78055373,1.57249212265015
"2012-08",2.63299989700317,3.04999995231628,2.41000008583069,3.03200006484985,67791832,1.78971421718597
"2012-09",2.99000000953674,3.06800007820129,2.88100004196167,2.92600011825562,64210249,1.76235675811768
"2012-10",2.96600008010864,3.06900000572205,2.89199995994568,2.92000007629395,41969225,1.75874280929565
"2012-11",2.91100001335144,2.97499990463257,2.55999994277954,2.93899989128113,40755385,1.77018690109253
"2012-12",2.96499991416931,2.98799991607666,2.5,2.63700008392334,79974979,1.62265574932098
"2013-01",2.67000007629395,3.21499991416931,2.65799999237061,2.90700006484985,241384245,1.78879809379578
"2013-02",2.80999994277954,3.1800000667572,2.75,3.14199995994568,126117386,1.93340265750885
"2013-03",3.13299989700317,3.13299989700317,2.51699995994568,2.64000010490417,160718396,1.65729784965515
"2013-04",2.63499999046326,2.8199999332428,2.54999995231628,2.81100010871887,198375588,1.76464581489563
"2013-05",2.79099988937378,2.86500000953674,2.68099999427795,2.77999997138977,122893198,1.74518430233002
"2013-06",2.75399994850159,2.8050000667572,2.32399988174438,2.36100006103516,125942975,1.48215162754059
"2013-07",2.3989999294281,2.82599997520447,2.35400009155273,2.7720000743866,221636536,1.77220964431763
