"Date","Open","High","Low","Close","Volume","Adjusted"
"2018-10",9.89999961853027,9.89999961853027,8.5,9.30000019073486,264883,9.30000019073486
"2018-11",9.30000019073486,9.5,9.19999980926514,9.30000019073486,169861,9.30000019073486
"2018-12",9.30000019073486,9.39999961853027,9,9,120315,9
"2019-01",9,9.39999961853027,8.80000019073486,9.15999984741211,355616,9.15999984741211
"2019-02",9.15999984741211,9.65999984741211,8.61999988555908,9.60000038146973,208607,9.60000038146973
"2019-03",9.18000030517578,10,9.18000030517578,9.92000007629395,97270,9.92000007629395
"2019-04",9.92000007629395,10.1999998092651,9.69999980926514,9.89999961853027,367982,9.89999961853027
"2019-05",10,10.1000003814697,9.39999961853027,9.89999961853027,422715,9.89999961853027
"2019-06",10,10.1000003814697,9.75,9.89999961853027,322896,9.89999961853027
"2019-07",10.1000003814697,10.1000003814697,9.75,9.94999980926514,89012,9.94999980926514
"2019-08",10,10.1000003814697,9.85000038146973,10.1000003814697,96619,10.1000003814697
"2019-09",10.1000003814697,10.1999998092651,9.89999961853027,10,285094,10
"2019-10",10.1000003814697,10.1999998092651,9.80000019073486,10.1000003814697,380151,10.1000003814697
"2019-11",10.1000003814697,11.6999998092651,10.1000003814697,11.3000001907349,8332336,11.3000001907349
"2019-12",11.3999996185303,11.6999998092651,11.1999998092651,11.3000001907349,2019697,11.3000001907349
"2020-01",11.3000001907349,11.8999996185303,11.3000001907349,11.6000003814697,698415,11.6000003814697
"2020-02",11.6000003814697,13.1999998092651,11.6000003814697,12.1999998092651,374653,12.1999998092651
"2020-03",12.3999996185303,12.5,7.59999990463257,8.14999961853027,770510,8.14999961853027
"2020-04",8.10000038146973,9.10000038146973,7.8600001335144,9.10000038146973,607227,9.10000038146973
"2020-05",9.10000038146973,9.31999969482422,8.64000034332275,9.31999969482422,309823,9.31999969482422
"2020-06",9,9.5,8.69999980926514,8.80000019073486,224204,8.80000019073486
"2020-07",9.10000038146973,9.10000038146973,8.69999980926514,8.89999961853027,452711,8.89999961853027
"2020-08",8.76000022888184,9.10000038146973,8.60000038146973,9,92433,9
"2020-09",9,9.10000038146973,8.61999988555908,8.69999980926514,481090,8.69999980926514
"2020-10",8.80000019073486,8.89999961853027,7.78000020980835,7.78000020980835,280526,7.78000020980835
"2020-11",7.84000015258789,9,7.6399998664856,8,149084,8
"2020-12",8,8.80000019073486,7.88000011444092,8.30000019073486,81191,8.30000019073486
"2021-01",8.64000034332275,9.42000007629395,8.03999996185303,9.10000038146973,118524,9.10000038146973
"2021-02",9.39999961853027,9.5,8.84000015258789,9.14000034332275,254260,9.14000034332275
"2021-03",9.02000045776367,9.5,8.72000026702881,9,166552,9
"2021-04",9.19999980926514,9.38000011444092,8.68000030517578,9.30000019073486,71066,9.30000019073486
"2021-05",9,9.5,8.73999977111816,9.46000003814697,32310,9.46000003814697
"2021-06",9.47999954223633,10,9,9.11999988555908,67015,9.11999988555908
"2021-07",9.02000045776367,10.8999996185303,9.02000045776367,9.69999980926514,38858,9.69999980926514
"2021-08",9.80000019073486,10.3999996185303,9.23999977111816,9.97999954223633,8890,9.97999954223633
"2021-09",9.97999954223633,9.97999954223633,8.76000022888184,9.27999973297119,171671,9.27999973297119
"2021-10",9.27999973297119,9.60000038146973,9,9,135517,9
"2021-11",8.61999988555908,9.60000038146973,8.61999988555908,9.5,150475,9.5
"2021-12",9.60000038146973,9.60000038146973,8.03999996185303,9.18000030517578,243777,9.18000030517578
"2022-01",8.92000007629395,9.65999984741211,8.68000030517578,9,44007,9
"2022-02",8.89999961853027,9.22000026702881,8,8.60000038146973,148984,8.60000038146973
"2022-03",8.5600004196167,9.85999965667725,8.31999969482422,9.5,135809,9.5
"2022-04",9.30000019073486,9.5,9,9.5,67080,9.5
"2022-05",9.25,9.39999961853027,8.19999980926514,8.75,203467,8.75
"2022-06",8.80000019073486,9.10000038146973,7.94999980926514,8.30000019073486,153431,8.30000019073486
"2022-07",8.10000038146973,8.25,7,7.75,259544,7.75
"2022-08",7.59999990463257,8.25,7.59999990463257,7.80000019073486,146300,7.80000019073486
"2022-09",7.80000019073486,8,7.15000009536743,7.15000009536743,29547,7.15000009536743
"2022-10",7.80000019073486,8.10000038146973,7.05000019073486,7.55000019073486,243004,7.55000019073486
"2022-11",7.55000019073486,7.94999980926514,7.05000019073486,7.05000019073486,4037268,7.05000019073486
"2022-12",7.25,7.69999980926514,6.80000019073486,7.5,182972,7.5
"2023-01",7.5,7.59999990463257,7,7.5,313792,7.5
"2023-02",7.25,9.35000038146973,7.05000019073486,8.30000019073486,56828,8.30000019073486
