"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2007-08",0.0865853498225588,-0.0217938021823688,1,21.518529278024,0.240063887794381,0.0111561475551002,1
"2007-09",-0.0151515503055023,0.00667828261556469,-0.158884681181755,-2.57365968560919,0.23104947397467,0.0142638213649403,0.025244341914228
"2007-10",0.139601202564654,0.0901450965595307,-0.104406817960838,-0.395112258449678,0.18910674642041,0.0499706937115865,0.0109007836367075
"2007-11",0.0200000059064718,-0.00821872246782673,-0.00387936675178372,-0.0151894623620052,0.17521652826241,0.0447500482837652,1.5049486394845e-05
"2007-12",0.0529412014499024,-0.0366500150141237,0.0858652763403837,0.307193344225476,0.159960205386386,0.0447113438398108,0.00737284568101046
"2008-01",-0.241620100338539,-0.128656384725351,0.568363905417534,1.75436690454955,0.1995828194226,0.064659034781779,0.323037528981471
"2008-02",-0.346838532487531,-0.00442963257804818,0.406343372576956,1.59667325777183,0.235674332103621,0.059977645689668,0.165114936437215
"2008-03",0.117481159704013,0.00748645496344857,0.417464238501724,1.6469755492366,0.223073890943125,0.0565432632289857,0.174276390427825
"2008-04",0.0294364882402487,0.039889954381453,0.400722166505013,1.5128031784875,0.210318041458598,0.0557105527188557,0.160578254728471
"2008-05",-0.152777702937081,-0.014306067911022,0.398476609960209,1.55708076283289,0.206745413553911,0.0529087594453992,0.15878360868538
"2008-06",-0.117647204008804,-0.114308623007352,0.430249620626512,1.45732006023328,0.200566269399322,0.0592138704971371,0.185114736049257
"2008-07",-0.446994514295871,-0.0136889963599615,0.355753823314882,1.43406766807499,0.228545917774236,0.0566961279869962,0.126560782803156
"2008-08",-0.11462448324442,-0.014644862334957,0.353576891486131,1.43203042013045,0.220620742881991,0.0544725833816222,0.125016618192995
"2008-09",-0.131696378297272,-0.0614829906721359,0.367094247179669,1.45922802476434,0.21390257089337,0.053810920499953,0.134758186312408
"2008-10",-0.403599013032009,-0.17032992036405,0.506028359145252,1.77046194047579,0.225123957090711,0.064344284396356,0.256064700259236
"2008-11",-0.034482747647012,-0.0225318550488153,0.506372452628014,1.7725244116239,0.218133036904977,0.0623159603176216,0.25641306078051
"2008-12",-0.14732144868109,0.0320068466562493,0.470836236472291,1.61151828107628,0.212472343222343,0.0620779048007098,0.221686761575391
"2009-01",0.146596878202315,-0.0810586822129966,0.397951095417859,1.3700093928477,0.212442526100651,0.0617088732503963,0.158365074344274
"2009-02",-0.1689497311521,-0.0981610870416875,0.412052545944804,1.38138573062472,0.20821479590642,0.0621082401928519,0.169787300619595
"2009-03",-0.159340684601807,0.0254694458848037,0.381614802316948,1.26004534461763,0.203980914494312,0.0617772500757098,0.145629857347403
"2009-04",0.33986924530094,0.156493921944978,0.512276853466653,1.54610064443809,0.217368986724822,0.0720218964795115,0.262427574597695
"2009-05",0.165853696308493,0.0427417354157447,0.530643126696219,1.60992354464421,0.217132567884708,0.0715685568505579,0.28158212790994
"2009-06",-0.161087816561602,0.0385705047094533,0.502026885434041,1.51324266016947,0.213756125376383,0.0709148140544335,0.252030993698604
"2009-07",0.124688305319939,0.109043894029826,0.52090263255744,1.49842118509787,0.212040178307927,0.0737124435953126,0.271339552605271
"2009-08",0.175166296875529,0.0469825260340806,0.534872342580775,1.55153590709711,0.211987251249702,0.0730799185210802,0.286088422857846
"2009-09",0.196226284376759,0.0344035700028062,0.543240187876836,1.60022955797231,0.212438552016627,0.0721178772975722,0.29510990172446
"2009-10",-0.198738213450363,-0.0290317210663414,0.545068127206569,1.62283338012262,0.211095643051856,0.0709016145644278,0.297099263296477
"2009-11",0.157480466781904,0.0201405538913255,0.548099269033802,1.65023175281924,0.210173409507985,0.0698058875214765,0.300412808715388
"2009-12",-0.141156568644284,0.0253591590796276,0.534567718905566,1.61264516593216,0.207644291712188,0.0688309726834326,0.2857626460959
"2010-01",0.0376238434375296,-0.0831071863222361,0.511113593493653,1.51221329548716,0.204481866019223,0.0691129099692933,0.261237105453995
"2010-02",-0.152671795879523,-0.0560940265975168,0.5179111936713,1.5298269642781,0.20242437849542,0.0685292218941935,0.268232004530031
"2010-03",0.0495495205868526,0.0520341619221127,0.521025990897116,1.52381227184065,0.199701736763349,0.0682825550127083,0.271468083190322
"2010-04",-0.148068635075555,-0.0348715991818697,0.524263847426281,1.53806565442044,0.19775750613416,0.0674074677666394,0.274852581718206
"2010-05",-0.183879073524365,-0.107965896913937,0.53624840506468,1.53818321276713,0.196557770727686,0.0685248611354774,0.287562351934413
"2010-06",0.0246913495849417,-0.0102570673326637,0.535632669504309,1.53839453859425,0.193979012398663,0.0675389138691613,0.286902356640312
"2010-07",-0.0421685679731718,0.133471442658766,0.501818735315144,1.35773932548858,0.19127223587277,0.0706939761592553,0.25182204311329
"2010-08",-0.00628940211597961,-0.0297910255915408,0.499763057324318,1.3506250171683,0.188719313867269,0.0698305895978388,0.249763113466149
"2010-09",-0.000762607854065789,0.0321488171198587,0.499953874620399,1.34592337814711,0.186287824147576,0.0691980843704491,0.249953876747949
"2010-10",0.00320521039201105,0.0283798935398736,0.500506842469956,1.34363180194291,0.183965563701076,0.0685277196312916,0.250507099359245
"2010-11",-0.204472864548711,-0.142949637883713,0.516547539371695,1.33660077063417,0.183670530404774,0.0709819735407345,0.266821360430953
"2010-12",0.164658745925385,0.0638703601506194,0.529331388686477,1.371724770888,0.184009241593412,0.0710068589930999,0.280191719048754
"2011-01",0,0.0960432928098824,0.521828915055595,1.31984507897817,0.181863249153187,0.07190351618204,0.272305416588099
"2011-02",0.17586202385848,0.00414582682653153,0.517412274555633,1.32767858950485,0.182379500159719,0.0710754792281107,0.267715461860834
