"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2019-01",9.97000026702881,9.28999996185303,8539.900390625,9056.7001953125,-1,-0.802444288637355,-0.00342453158652841,-0.00245208918742559,1,0.643916836366711
"2019-02",9.28999996185303,9.5,9056.7001953125,9277.7001953125,-0.802444288637355,-0.470379529236252,-0.00245208918742559,-0.00116806197255697,0.643916836366711,0.221256901524518
"2019-03",9.5,9.69999980926514,9277.7001953125,9240.2998046875,-0.470379529236252,-0.299427878539737,-0.00116806197255697,-0.000720355827364796,0.221256901524518,0.0896570544468074
"2019-04",9.69999980926514,9.02999973297119,9240.2998046875,9570.599609375,-0.299427878539737,-0.343019321487531,-0.000720355827364796,-0.000647954917682817,0.0896570544468074,0.117662254913766
"2019-05",9.02999973297119,9,9570.599609375,9004.2001953125,-0.343019321487531,-0.309209610942576,-0.000647954917682817,-0.000586320170068405,0.117662254913766,0.0956105834992589
"2019-06",9,8.48999977111816,9004.2001953125,9198.7998046875,-0.309209610942576,-0.323830837858602,-0.000586320170068405,-0.00067539774715581,0.0956105834992589,0.104866411548204
"2019-07",8.48999977111816,9.10999965667725,9198.7998046875,8971,-0.323830837858602,-0.31559407534018,-0.00067539774715581,-0.000647725881896764,0.104866411548204,0.0995996203898234
"2019-08",9.10999965667725,9.31999969482422,8971,8812.900390625,-0.31559407534018,-0.331598409333434,-0.000647725881896764,-0.000646178377023898,0.0995996203898234,0.109957505072464
"2019-09",9.31999969482422,9.90999984741211,8812.900390625,9244.599609375,-0.331598409333434,-0.221079096913272,-0.000646178377023898,-0.000462449411004451,0.109957505072464,0.048875967091988
"2019-10",9.90999984741211,11,9244.599609375,9257.5,-0.221079096913272,-0.0298259607612989,-0.000462449411004451,-8.47564926852135e-05,0.048875967091988,0.000889587935334539
"2019-11",11,10.2399997711182,9257.5,9352,-0.0298259607612989,0.0576663240473744,-8.47564926852135e-05,0.000166852644576205,0.000889587935334539,0.00332540492913679
"2019-12",10.2399997711182,10,9352,9549.2001953125,0.0576663240473744,0.13597416433945,0.000166852644576205,0.000365610522756029,0.00332540492913679,0.0184889733678118
"2020-01",10,10.6999998092651,9549.2001953125,9367.900390625,0.13597416433945,0.204777066388026,0.000365610522756029,0.000589705988714784,0.0184889733678118,0.0419336469184858
"2020-02",10.6999998092651,9.67000007629395,9367.900390625,8723.2001953125,0.204777066388026,0.173797642300592,0.000589705988714784,0.000460694803470084,0.0419336469184858,0.0302056204692445
"2020-03",9.67000007629395,4.40000009536743,8723.2001953125,6785.39990234375,0.173797642300592,0.817211764221522,0.000460694803470084,0.00186863491122543,0.0302056204692445,0.667835067582053
"2020-04",4.40000009536743,5.67000007629395,6785.39990234375,6922.2998046875,0.817211764221522,0.869012455281228,0.00186863491122543,0.00181381942958295,0.667835067582053,0.755182647433909
"2020-05",5.67000007629395,5.82999992370605,6922.2998046875,7096.5,0.869012455281228,0.893706986149163,0.00181381942958295,0.00181214247442365,0.755182647433909,0.79871217709182
"2020-06",5.82999992370605,5.03000020980835,7096.5,7231.39990234375,0.893706986149163,0.90946215745567,0.00181214247442365,0.00190887710735669,0.79871217709182,0.827121415843922
"2020-07",5.03000020980835,4.5149998664856,7231.39990234375,6877.39990234375,0.90946215745567,0.92532291198173,0.00190887710735669,0.00197113345893118,0.827121415843922,0.856222491438348
"2020-08",4.5149998664856,4.625,6877.39990234375,6969.5,0.92532291198173,0.934649472933533,0.00197113345893118,0.00201554747232283,0.856222491438348,0.87356963725493
"2020-09",4.625,3.90000009536743,6969.5,6716.60009765625,0.934649472933533,0.943232559185748,0.00201554747232283,0.00206672061229614,0.87356963725493,0.889687660708095
"2020-10",3.90000009536743,2.90000009536743,6716.60009765625,6452.2001953125,0.943232559185748,0.950350182563558,0.00206672061229614,0.00213780530653069,0.889687660708095,0.903165469498588
"2020-11",2.90000009536743,5.55000019073486,6452.2001953125,8076.89990234375,0.950350182563558,0.942498935941615,0.00213780530653069,0.00215532981026183,0.903165469498588,0.888304244251076
"2020-12",5.55000019073486,6.09000015258789,8076.89990234375,8073.7001953125,0.942498935941615,0.939749845876993,0.00215532981026183,0.00216611667334554,0.888304244251076,0.883129772825832
"2021-01",6.09000015258789,6.01000022888184,8073.7001953125,7757.5,0.939749845876993,0.940310571241995,0.00216611667334554,0.00217467282221324,0.883129772825832,0.884183970389447
"2021-02",6.01000022888184,7.21999979019165,7757.5,8225,0.940310571241995,0.940240961480827,0.00217467282221324,0.00217549541423147,0.884183970389447,0.88405306564639
"2021-03",7.21999979019165,6.82000017166138,8225,8580,0.940240961480827,0.934308645821011,0.00217549541423147,0.00216447173442811,0.88405306564639,0.872932645655892
"2021-04",6.82000017166138,7.03999996185303,8580,8815,0.934308645821011,0.925912852603407,0.00216447173442811,0.00213965288946786,0.872932645655892,0.857314610616179
"2021-05",7.03999996185303,7.21000003814697,8815,9148.900390625,0.925912852603407,0.911646182416096,0.00213965288946786,0.0020867194054317,0.857314610616179,0.831098761913842
"2021-06",7.21000003814697,6.01000022888184,9148.900390625,8821.2001953125,0.911646182416096,0.892243127639679,0.0020867194054317,0.00205199452922368,0.831098761913842,0.796097798820237
"2021-07",6.01000022888184,5.69999980926514,8821.2001953125,8675.7001953125,0.892243127639679,0.87499837788135,0.00205199452922368,0.00203071669801561,0.796097798820237,0.765622161294994
"2021-08",5.69999980926514,7.01999998092651,8675.7001953125,8846.599609375,0.87499837788135,0.868843845702565,0.00203071669801561,0.00201167375095069,0.765622161294994,0.754889628215223
