"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2006-12",12.5,21.6900005340576,13849.2998046875,14146.5,-1,0.960120177161643,-0.00498442903175073,0.0242130330230386,1,0.921830754592905
"2007-01",21.6900005340576,20.7999992370605,14146.5,14553.2001953125,0.960120177161643,0.838954707729509,0.0242130330230386,0.0114893721157288,0.921830754592905,0.703845001621505
"2007-02",20.7999992370605,26.2000007629395,14553.2001953125,14248.400390625,0.838954707729509,0.753188344099655,0.0114893721157288,0.0139117432640926,0.703845001621505,0.56729268168758
"2007-03",26.2000007629395,27.7199993133545,14248.400390625,14641.7001953125,0.753188344099655,0.836354884187014,0.0139117432640926,0.0149308162833092,0.56729268168758,0.699489492303473
"2007-04",27.7199993133545,23.7199993133545,14641.7001953125,14374.599609375,0.836354884187014,0.843198513614025,0.0149308162833092,0.0151048684290066,0.699489492303473,0.7109837333609
"2007-05",23.7199993133545,24.7000007629395,14374.599609375,15329.400390625,0.843198513614025,0.697374866183084,0.0151048684290066,0.00800372214712341,0.7109837333609,0.486331703983875
"2007-06",24.7000007629395,22.8099994659424,15329.400390625,14892,0.697374866183084,0.682684376509396,0.00800372214712341,0.00736081477352177,0.486331703983875,0.466057957930023
"2007-07",22.8099994659424,22.4300003051758,14892,14802.400390625,0.682684376509396,0.675109949782617,0.00736081477352177,0.00706411058233608,0.466057957930023,0.455773444295488
"2007-08",22.4300003051758,24.3999996185303,14802.400390625,14479.7998046875,0.675109949782617,0.666994338468426,0.00706411058233608,0.00708806463866627,0.455773444295488,0.444881447548933
"2007-09",24.3999996185303,23.6200008392334,14479.7998046875,14576.5,0.666994338468426,0.669372228174087,0.00708806463866627,0.00713699871743809,0.444881447548933,0.448059179850743
"2007-10",23.6200008392334,24.0699996948242,14576.5,15890.5,0.669372228174087,0.573134727784106,0.00713699871743809,0.0045052253256288,0.448059179850743,0.328483416192162
"2007-11",24.0699996948242,24.5,15890.5,15759.900390625,0.573134727784106,0.564204339204537,0.0045052253256288,0.00389580020639636,0.328483416192162,0.318326536377228
"2007-12",24.5,23.3899993896484,15759.900390625,15182.2998046875,0.564204339204537,0.564204669386019,0.00389580020639636,0.0038151120417896,0.318326536377228,0.318326908956987
"2008-01",23.3899993896484,25.0400009155273,15182.2998046875,13229,0.564204669386019,0.393639937137377,0.0038151120417896,0.00230784046777967,0.318326908956987,0.154952400109518
"2008-02",25.0400009155273,26.9899997711182,13229,13170.400390625,0.393639937137377,0.222227561612644,0.00230784046777967,0.00120325913299673,0.154952400109518,0.0493850891403015
"2008-03",26.9899997711182,26.4799995422363,13170.400390625,13269,0.222227561612644,0.125109326956999,0.00120325913299673,0.000644352083660984,0.0493850891403015,0.0156523436916334
"2008-04",26.4799995422363,26.6800003051758,13269,13798.2998046875,0.125109326956999,0.081541623573604,0.000644352083660984,0.000421388911756519,0.0156523436916334,0.00664903637501934
"2008-05",26.6800003051758,16,13798.2998046875,13600.900390625,0.081541623573604,0.159293672936712,0.000421388911756519,0.000863505840934436,0.00664903637501934,0.0253744742376682
"2008-06",16,10.8999996185303,13600.900390625,12046.2001953125,0.159293672936712,0.40203929530767,0.000863505840934436,0.00214375633041754,0.0253744742376682,0.161635594971488
"2008-07",10.8999996185303,9,12046.2001953125,11881.2998046875,0.40203929530767,0.550040083464041,0.00214375633041754,0.00296384875407111,0.161635594971488,0.302544093417129
"2008-08",9,8.98999977111816,11881.2998046875,11707.2998046875,0.550040083464041,0.638083717084627,0.00296384875407111,0.00341075877487191,0.302544093417129,0.407150830008534
"2008-09",8.98999977111816,8.97999954223633,11707.2998046875,10987.5,0.638083717084627,0.702027025771747,0.00341075877487191,0.00354298771478146,0.407150830008534,0.492841944913925
"2008-10",8.97999954223633,8.94999980926514,10987.5,9116,0.702027025771747,0.733407061261394,0.00354298771478146,0.00312646572105188,0.492841944913925,0.537885917508074
"2008-11",8.94999980926514,8.97000026702881,9116,8910.599609375,0.733407061261394,0.758390265344945,0.00312646572105188,0.00290574284507099,0.537885917508074,0.575155794569976
"2008-12",8.97000026702881,9.60000038146973,8910.599609375,9195.7998046875,0.758390265344945,0.776812976488343,0.00290574284507099,0.00279996211338988,0.575155794569976,0.603438400440679
"2009-01",9.60000038146973,10.1400003433228,9195.7998046875,8450.400390625,0.776812976488343,0.784080177339929,0.00279996211338988,0.00262217082192495,0.603438400440679,0.614781724497415
"2009-02",10.1400003433228,9.98999977111816,8450.400390625,7620.89990234375,0.784080177339929,0.78653032241119,0.00262217082192495,0.00242452364804985,0.614781724497415,0.618629948072251
"2009-03",9.98999977111816,9.97999954223633,7620.89990234375,7815,0.78653032241119,0.792927247278863,0.00242452364804985,0.00231576435482358,0.618629948072251,0.628733619477235
"2009-04",9.97999954223633,9.9399995803833,7815,9038,0.792927247278863,0.802949474712471,0.00231576435482358,0.00230924758738085,0.628733619477235,0.644727858941033
"2009-05",9.9399995803833,9.89000034332275,9038,9424.2998046875,0.802949474712471,0.811489865969609,0.00230924758738085,0.00231914658185933,0.644727858941033,0.658515802571374
"2009-06",9.89000034332275,9.89000034332275,9424.2998046875,9787.7998046875,0.811489865969609,0.818301280913818,0.00231914658185933,0.002337575338897,0.658515802571374,0.669616986345195
"2009-07",9.89000034332275,9.78999996185303,9787.7998046875,10855.099609375,0.818301280913818,0.819990561613855,0.002337575338897,0.00236729530761885,0.669616986345195,0.672384521135805
"2009-08",9.78999996185303,9.89000034332275,10855.099609375,11365.099609375,0.819990561613855,0.818356251094349,0.00236729530761885,0.00239173938854638,0.672384521135805,0.669706953705197
