"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2011-03",-0.0155421675758594,-0.0252792245387298,-1,-3.57261795635911,0.0743342233954535,0.0208066533571387,1
"2011-04",0.0365806858739024,0.0285917260554058,0.2745170570994,0.815176905573557,0.080098548817962,0.0269737988761698,0.0753596146385152
"2011-05",0.00259998828968588,-0.0370350289237139,0.0207343664537673,0.0475145599620773,0.0678068033987698,0.029589479747908,0.00042991395223911
"2011-06",0.0370509248074127,-0.0110824369391943,-0.00842673744626245,-0.0212677312652701,0.0648078317266224,0.0256782717258426,7.10099039882418e-05
"2011-07",-0.0342976570476768,-0.0703867959939437,0.109544824549672,0.187639911240439,0.0586765897567588,0.0342555945991725,0.0120000685856184
"2011-08",-0.269330458369895,-0.0947076087345593,0.630698692084023,1.6290588746204,0.109808866445196,0.0425130788857172,0.397780840196497
"2011-09",-0.0987342462112112,-0.0197279388555761,0.606285596936993,1.58065250574413,0.103000426847435,0.0395075293583036,0.367582225053247
"2011-10",0.077528177992813,0.0477734771618554,0.692618699565727,1.64481450576714,0.106384125079462,0.0447975343776584,0.479720662988119
"2011-11",-0.0922837348483992,-0.0564384156806602,0.700747428329587,1.62410777486017,0.101515341068379,0.0438004270965282,0.49104695831053
"2011-12",-0.000574213101272925,0.0138232800387597,0.707320599359061,1.59972704293839,0.0973488780772328,0.0430428847799208,0.500302430277661
"2012-01",0.224137720140294,-0.00666560950198769,0.601173308623601,1.76107981769317,0.120752105106506,0.0412206998347365,0.361409347001447
"2012-02",-0.0760563486343283,-0.0050885869051891,0.580591354531134,1.70744758966598,0.116610767758208,0.0396517023511672,0.337086320956297
"2012-03",0.09705282147654,-0.0540876185044737,0.471082308212697,1.39876067764894,0.116714574060853,0.0393077756825873,0.221918541111002
"2012-04",0.00509516302400126,-0.124500499500499,0.354963412350776,0.860728564251986,0.112608514589184,0.0464396143667734,0.125999024107707
"2012-05",-0.183871137170165,-0.131393552319569,0.467607972877618,1.05214890102063,0.116679939729938,0.0518562249503595,0.218657216298715
"2012-06",0.114624485620448,0.16624526636257,0.522397355008238,0.882627348969482,0.117990367426262,0.0698345184203678,0.272898996519603
"2012-07",0.0314083418839675,-0.0512658173021592,0.507015987917429,0.856567837290523,0.115045348236008,0.0680971527902472,0.257065212003886
"2012-08",-0.129174776380956,0.101274824127518,0.362003533391396,0.57642191239399,0.114845050151385,0.072124797918676,0.131046558187856
"2012-09",0.0552734182337535,0.0388114008489995,0.378720541783772,0.600511304866593,0.113067531238383,0.0713075613093856,0.143429248768994
"2012-10",0.0833780107819384,0.0174352860275995,0.388975267344151,0.625718572024146,0.112358616187093,0.0698472519816893,0.151301758605454
"2012-11",0.020226902876475,0.0116921287348186,0.391878446026041,0.629788331382359,0.109868255961219,0.0683642412350989,0.153568716459784
"2012-12",0.0783364154045261,0.0293524436615962,0.404685825688597,0.65466858838591,0.10893615102501,0.0673392873997292,0.163770617513261
"2013-01",0.119282675769292,0.023850603573615,0.415687335010285,0.688056743133046,0.109607829007372,0.0662192279794683,0.172795960487953
