"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01-03",3.56097507476807,3.56097507476807,3.56097507476807,3.56097507476807,3408,64.8814468383789
"2000-01-04",NA,NA,NA,NA,NA,NA
"2000-01-05",NA,NA,NA,NA,NA,NA
"2000-01-06",NA,NA,NA,NA,NA,NA
"2000-01-07",3.56097507476807,3.56097507476807,3.56097507476807,3.56097507476807,307,64.8814468383789
"2000-01-10",NA,NA,NA,NA,NA,NA
"2000-01-11",3.46341395378113,3.46341395378113,3.46341395378113,3.46341395378113,307,63.1038627624512
"2000-01-12",3.46341395378113,3.46341395378113,3.46341395378113,3.46341395378113,2009,63.1038627624512
"2000-01-13",3.51219511032104,3.56097507476807,3.51219511032104,3.56097507476807,16666,64.8814468383789
"2000-01-14",3.55121898651123,3.56097507476807,3.55121898651123,3.56097507476807,7472,64.8814468383789
"2000-01-17",3.55121898651123,3.55121898651123,3.45365810394287,3.45365810394287,2210,62.9261093139648
"2000-01-18",3.56097507476807,3.56097507476807,3.56097507476807,3.56097507476807,4136,64.8814468383789
"2000-01-19",3.55121898651123,3.56097507476807,3.55121898651123,3.56097507476807,3327,64.8814468383789
"2000-01-20",3.45365810394287,3.45365810394287,3.45365810394287,3.45365810394287,940,62.9261093139648
"2000-01-21",3.45365810394287,3.45365810394287,3.45365810394287,3.45365810394287,184,62.9261093139648
"2000-01-24",3.45365810394287,3.45365810394287,3.45365810394287,3.45365810394287,547,62.9261093139648
"2000-01-25",3.45365810394287,3.54146289825439,3.45365810394287,3.54146289825439,2473,64.5259323120117
"2000-01-26",NA,NA,NA,NA,NA,NA
"2000-01-27",3.54146289825439,3.54146289825439,3.54146289825439,3.54146289825439,308,64.5259323120117
"2000-01-28",3.56097507476807,3.56097507476807,3.56097507476807,3.56097507476807,1025,64.8814468383789
"2000-01-31",3.51219511032104,3.56097507476807,3.51219511032104,3.56097507476807,6599,64.8814468383789
"2000-02-01",3.56097507476807,3.56097507476807,3.56097507476807,3.56097507476807,1824,64.8814468383789
"2000-02-02",3.70731711387634,3.70731711387634,3.70731711387634,3.70731711387634,6662,67.5478134155273
"2000-02-03",3.65853595733643,3.65853595733643,3.51219511032104,3.51219511032104,591,63.9926567077637
"2000-02-04",3.70731711387634,3.70731711387634,3.65853595733643,3.65853595733643,717,66.6590194702148
