"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2006-09",0.0747479662111961,0.134397930438374,0.0276442879770267,0.0650489503483105,-1,0.678396556734101,-9.53662064324732,0.901938940117996,0.0288108330013718,0.0304840301068377,0.0030210736149783,0.0229286708223861,1,0.460221888188684
"2006-10",0.134397930438374,0.115990301394515,0.0650489503483105,0.063263917395167,0.678396556734101,0.645048552469253,0.901938940117996,0.725659009956146,0.0304840301068377,0.0251920543650532,0.0229286708223861,0.0223935732609265,0.460221888188684,0.416087635042679
"2006-11",0.115990301394515,0.0334076502437637,0.063263917395167,0.00700209442939714,0.645048552469253,0.815541837645955,0.725659009956146,1.28880642009774,0.0251920543650532,0.0406703657317282,0.0223935732609265,0.0257357383462376,0.416087635042679,0.665108488950941
"2006-12",0.0334076502437637,0.0459769634745559,0.00700209442939714,0.0214595827589716,0.815541837645955,0.818365642155341,1.28880642009774,1.41999103592875,0.0406703657317282,0.0414808771032862,0.0257357383462376,0.023906154172019,0.665108488950941,0.669722324260324
"2007-01",0.0459769634745559,0.151859238551386,0.0214595827589716,0.0287491743761707,0.818365642155341,0.627122720365875,1.41999103592875,1.29155306750958,0.0414808771032862,0.0451773979180102,0.023906154172019,0.021936204863827,0.669722324260324,0.393282906399096
"2007-02",0.151859238551386,0.0327721556263854,0.0287491743761707,-0.0209438336995924,0.627122720365875,0.725529203536294,1.29155306750958,1.22648710145711,0.0451773979180102,0.0474221344107428,0.021936204863827,0.0280525929446316,0.393282906399096,0.52639262518401
"2007-03",0.0327721556263854,0.0844249900217511,-0.0209438336995924,0.0276030848309314,0.725529203536294,0.725002657280404,1.22648710145711,1.22601705739098,0.0474221344107428,0.0443760781729403,0.0280525929446316,0.0262417022676094,0.52639262518401,0.525628853063648
"2007-04",0.0844249900217511,0.0469798693194641,0.0276030848309314,-0.018242456980714,0.725002657280404,0.747036443680556,1.22601705739098,1.1440168584667,0.0443760781729403,0.0437725595837281,0.0262417022676094,0.0285832302209691,0.525628853063648,0.558063448186893
"2007-05",0.0469798693194641,0.204615477269357,-0.018242456980714,0.0664227740038954,0.747036443680556,0.793937635432437,1.1440168584667,1.45427717270852,0.0437725595837281,0.0552780647294738,0.0285832302209691,0.0301781096658909,0.558063448186893,0.63033696895605
"2007-06",0.204615477269357,0.0674754205860064,0.0664227740038954,-0.0285334311505426,0.793937635432437,0.758551688818543,1.45427717270852,1.22978513152627,0.0552780647294738,0.0532842890058767,0.0301781096658909,0.0328666255403006,0.63033696895605,0.575400664609464
"2007-07",0.0674754205860064,0.0279199781204562,-0.0285334311505426,-0.00601662700611061,0.758551688818543,0.774159745685718,1.22978513152627,1.29132109707353,0.0532842890058767,0.0540545124128114,0.0328666255403006,0.0324062138204845,0.575400664609464,0.599323311840176
"2007-08",0.0279199781204562,-0.0641949688032989,-0.00601662700611061,-0.0217938021823688,0.774159745685718,0.781553884638502,1.29132109707353,1.55730708126526,0.0540545124128114,0.0658665297130772,0.0324062138204845,0.0330559353284958,0.599323311840176,0.610826474593532
"2007-09",-0.0641949688032989,0.0790240608658761,-0.0217938021823688,0.00667828261556469,0.781553884638502,0.778085542488338,1.55730708126526,1.54529369210724,0.0658665297130772,0.0634737600374112,0.0330559353284958,0.0319602773665217,0.610826474593532,0.605417111429372
"2007-10",0.0790240608658761,0.120773041363212,0.00667828261556469,0.0901450965595307,0.778085542488338,0.747739476197929,1.54529369210724,1.29410472729533,0.0634737600374112,0.0623023486921256,0.0319602773665217,0.0359985746086525,0.605417111429372,0.559114324264753
"2007-11",0.120773041363212,-0.1524138421175,0.0901450965595307,-0.00821872246782673,0.747739476197929,0.670842787531934,1.29410472729533,1.55607416703828,0.0623023486921256,0.0824752998340093,0.0359985746086525,0.0355561201484927,0.559114324264753,0.450030045583616
"2007-12",-0.1524138421175,-0.109438611265681,-0.00821872246782673,-0.0366500150141237,0.670842787531934,0.720268036540142,1.55607416703828,1.75735603812055,0.0824752998340093,0.0900489984178973,0.0355561201484927,0.0369073846596452,0.450030045583616,0.518786044461391
"2008-01",-0.109438611265681,-0.064884047251741,-0.0366500150141237,-0.128656384725351,0.720268036540142,0.709310664063384,1.75735603812055,1.33288917156968,0.0900489984178973,0.0918080335781165,0.0369073846596452,0.0488565881189942,0.518786044461391,0.503121618154039
"2008-02",-0.064884047251741,0.110864143710116,-0.128656384725351,-0.00442963257804818,0.709310664063384,0.690836761322456,1.33288917156968,1.31091638738186,0.0918080335781165,0.0903988359404671,0.0488565881189942,0.0476390711486626,0.503121618154039,0.4772554307945
"2008-03",0.110864143710116,0.0666814902825488,-0.00442963257804818,0.00748645496344857,0.690836761322456,0.690394168987063,1.31091638738186,1.3108510741188,0.0903988359404671,0.0881620208188316,0.0476390711486626,0.0464328452721863,0.4772554307945,0.476644108571338
"2008-04",0.0666814902825488,0.0129192027825875,0.00748645496344857,0.039889954381453,0.690394168987063,0.664213993221999,1.3108510741188,1.25318357565779,0.0881620208188316,0.0864701969193896,0.0464328452721863,0.0458310465490844,0.476644108571338,0.441180228791914
"2008-05",0.0129192027825875,0.105740066412297,0.039889954381453,-0.014306067911022,0.664213993221999,0.640093038711338,1.25318357565779,1.21120176574672,0.0864701969193896,0.0852327829423921,0.0458310465490844,0.0450436191345749,0.441180228791914,0.409719098206715
"2008-06",0.105740066412297,-0.0093024864551482,-0.014306067911022,-0.114308623007352,0.640093038711338,0.625717933999316,1.21120176574672,1.04210162043719,0.0852327829423921,0.0843536695623452,0.0450436191345749,0.0506491908357925,0.409719098206715,0.391522932928372
"2008-07",-0.0093024864551482,-0.0810216183999554,-0.114308623007352,-0.0136889963599615,0.625717933999316,0.615040940982882,1.04210162043719,1.07321899482548,0.0843536695623452,0.0867161945392353,0.0506491908357925,0.0496953652004069,0.391522932928372,0.378275359085109
"2008-08",-0.0810216183999554,-0.0665013618987198,-0.0136889963599615,-0.014644862334957,0.615040940982882,0.611073275885308,1.07321899482548,1.09910601426811,0.0867161945392353,0.0877837142315949,0.0496953652004069,0.0488053755766232,0.378275359085109,0.373410548501202
"2008-09",-0.0665013618987198,-0.339823069303549,-0.014644862334957,-0.0614829906721359,0.611073275885308,0.610417498363642,1.09910601426811,1.39864829087528,0.0877837142315949,0.113140696036277,0.0488053755766232,0.0493784327969723,0.373410548501202,0.372609522308527
"2008-10",-0.339823069303549,-0.255026744355009,-0.0614829906721359,-0.17032992036405,0.610417498363642,0.697961216151436,1.39864829087528,1.47988391005957,0.113140696036277,0.123202912655517,0.0493784327969723,0.0581064867088006,0.372609522308527,0.487149859251592
"2008-11",-0.255026744355009,-0.181286543226639,-0.17032992036405,-0.0225318550488153,0.697961216151436,0.681718147159959,1.47988391005957,1.50921333169099,0.123202912655517,0.126487981316427,0.0581064867088006,0.0571351646916764,0.487149859251592,0.464739632167208
