"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2002-08",5.84000015258789,5.63000011444092,6249.2998046875,6435.7001953125,1,0.85222310013296,0.000813620314815146,0.000963261483273644,1,0.726284212400234
"2002-09",5.63000011444092,5.69999980926514,6435.7001953125,5431.7001953125,0.85222310013296,0.686815670055912,0.000963261483273644,0.000377957184842714,0.726284212400234,0.471715764634351
"2002-10",5.69999980926514,5.42999982833862,5431.7001953125,6139.39990234375,0.686815670055912,0.617242247753654,0.000377957184842714,0.000411722608037897,0.471715764634351,0.380987992411983
"2002-11",5.42999982833862,5.78999996185303,6139.39990234375,6685.60009765625,0.617242247753654,0.573499647760099,0.000411722608037897,0.000357152537385295,0.380987992411983,0.328901845980958
"2002-12",5.78999996185303,5.80000019073486,6685.60009765625,6036.89990234375,0.573499647760099,0.558832823914553,0.000357152537385295,0.000339970821627021,0.328901845980958,0.312294125084314
"2003-01",5.80000019073486,6.13000011444092,6036.89990234375,5947.7001953125,0.558832823914553,0.397015389449616,0.000339970821627021,0.000255274518135508,0.312294125084314,0.15762121945983
"2003-02",6.13000011444092,6.46000003814697,5947.7001953125,5999.39990234375,0.397015389449616,0.206998553280494,0.000255274518135508,0.000163815556055,0.15762121945983,0.0428484010602173
"2003-03",6.46000003814697,6.42000007629395,5999.39990234375,5870.5,0.206998553280494,0.0687926545135503,0.000163815556055,5.8916074973346e-05,0.0428484010602173,0.00473242931502069
"2003-04",6.42000007629395,6.48999977111816,5870.5,6489.5,0.0687926545135503,0.158272990415525,5.8916074973346e-05,0.000145385617833,0.00473242931502069,0.0250503394950728
"2003-05",6.48999977111816,6.84999990463257,6489.5,6508.5,0.158272990415525,0.250689504081369,0.000145385617833,0.000270487111647086,0.0250503394950728,0.0628452274565629
"2003-06",6.84999990463257,7.44999980926514,6508.5,6862,0.250689504081369,0.447464332567357,0.000270487111647086,0.000594151026366796,0.0628452274565629,0.20022432891995
"2003-07",7.44999980926514,7.59000015258789,6862,7061.7001953125,0.447464332567357,0.587301292638569,0.000594151026366796,0.000843497192425735,0.20022432891995,0.344922808334934
"2003-08",7.59000015258789,7.59000015258789,7061.7001953125,7111.2998046875,0.587301292638569,0.666113331463604,0.000843497192425735,0.000985678459186091,0.344922808334934,0.443706970353541
"2003-09",7.59000015258789,7.51000022888184,7111.2998046875,6703.60009765625,0.666113331463604,0.671346826047365,0.000985678459186091,0.00105810790645536,0.443706970353541,0.450706560843871
"2003-10",7.51000022888184,7.94999980926514,6703.60009765625,7129.5,0.671346826047365,0.720438932077584,0.00105810790645536,0.00118727296697617,0.450706560843871,0.51903225485309
"2003-11",7.94999980926514,8.26000022888184,7129.5,7252.5,0.720438932077584,0.764109246770894,0.00118727296697617,0.00131707405293903,0.51903225485309,0.583862941000783
"2003-12",8.26000022888184,8.60000038146973,7252.5,7737.2001953125,0.764109246770894,0.817802974412408,0.00131707405293903,0.00138233772974419,0.583862941000783,0.668801704957781
"2004-01",8.60000038146973,8.78999996185303,7737.2001953125,7929.89990234375,0.817802974412408,0.854940361038809,0.00138233772974419,0.00140926372110536,0.668801704957781,0.730923020933169
"2004-02",8.78999996185303,9.28999996185303,7929.89990234375,8249.400390625,0.854940361038809,0.887469796333403,0.00140926372110536,0.00143438666239593,0.730923020933169,0.787602639404053
"2004-03",9.28999996185303,9.43000030517578,8249.400390625,8018.10009765625,0.887469796333403,0.903775837132856,0.00143438666239593,0.00149657680285713,0.787602639404053,0.816810763785195
"2004-04",9.43000030517578,9.47000026702881,8018.10009765625,8109.5,0.903775837132856,0.916496393073195,0.00149657680285713,0.00153331456863573,0.816810763785195,0.839965638516176
"2004-05",9.47000026702881,9.11999988555908,8109.5,7959.2998046875,0.916496393073195,0.923576813005175,0.00153331456863573,0.00154839382241731,0.839965638516176,0.852994129520796
"2004-06",9.11999988555908,8.90999984741211,7959.2998046875,8078.2998046875,0.923576813005175,0.927807058853779,0.00154839382241731,0.00153327055572066,0.852994129520796,0.8608259384589
"2004-07",8.90999984741211,9.11999988555908,8078.2998046875,7919.2998046875,0.927807058853779,0.931983220408904,0.00153327055572066,0.0015481410050273,0.8608259384589,0.868592723123752
"2004-08",9.11999988555908,9.10999965667725,7919.2998046875,7869.5,0.931983220408904,0.935034243541606,0.0015481410050273,0.00156318217421718,0.868592723123752,0.874289036595423
"2004-09",9.10999965667725,9.63000011444092,7869.5,8029.2001953125,0.935034243541606,0.937893513029478,0.00156318217421718,0.00159224049341686,0.874289036595423,0.879644241782776
"2004-10",9.63000011444092,9.89999961853027,8029.2001953125,8418.2998046875,0.937893513029478,0.943439016721152,0.00159224049341686,0.00160225077685436,0.879644241782776,0.890077178271775
"2004-11",9.89999961853027,10.3100004196167,8418.2998046875,8693,0.943439016721152,0.949410197339034,0.00160225077685436,0.00160939909888275,0.890077178271775,0.901379722811343
"2004-12",10.3100004196167,12.1999998092651,8693,9080.7998046875,0.949410197339034,0.951754061756854,0.00160939909888275,0.00170358578261843,0.901379722811343,0.905835794070669
"2005-01",12.1999998092651,12.4300003051758,9080.7998046875,9223.900390625,0.951754061756854,0.955906320667503,0.00170358578261843,0.00177432945116589,0.905835794070669,0.913756893892083
"2005-02",12.4300003051758,12.3900003433228,9223.900390625,9391,0.955906320667503,0.961277667754915,0.00177432945116589,0.00180986600228082,0.913756893892083,0.924054754524329
"2005-03",12.3900003433228,11.7600002288818,9391,9258.7998046875,0.961277667754915,0.964859960981355,0.00180986600228082,0.00181605406206523,0.924054754524329,0.930954744304942
