"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2002-03",0,0.0140372681841927,-1,-10.7026761235131,0.0262331308142947,0.0024510814408989,1
"2002-04",0.112194928927787,-0.0115519704610477,-0.978993971436977,-4.03107274837045,0.0571597432177755,0.0138819236248488,0.958429196109944
"2002-05",0.0383056207949397,-0.0250784855353026,-0.496417557616312,-1.25667625125069,0.0470211151515616,0.0185744793988927,0.246430391509745
"2002-06",-0.081949541013198,-0.1304293028945,0.708115800023234,0.843816231639806,0.0705597421189802,0.059212499554456,0.501427986242545
"2002-07",0.00172577968755538,-0.0960075503128164,0.680743648417198,0.725222439269667,0.0636057863812469,0.0597047646860174,0.463411914860358
"2002-08",-0.0997082731833855,0.0298274041013658,0.222702375510754,0.269110818836017,0.0731248054865774,0.0605143559856133,0.049596348058133
"2002-09",0.00179712794306974,-0.156004781069707,0.171922848646855,0.162511310014099,0.067700869313107,0.0716216385626822,0.0295574658868494
"2002-10",0.00502553736068645,0.130290642263722,0.142672487456617,0.101513412859792,0.0633413152152356,0.0890233393395329,0.0203554386770585
"2002-11",0.0689284929049936,0.0889663817312154,0.256808828611781,0.177994473651956,0.0633995911797581,0.0914723609743967,0.0659507744529551
"2002-12",0.0240561777888364,-0.0970294641972248,0.224469040258856,0.150021254933816,0.0603324649304853,0.0902723451111761,0.050386350034732
"2003-01",-0.0326262416973432,-0.014775747233546,0.214423140859428,0.146471349416337,0.05881230067789,0.0860968256438802,0.0459772833360223
"2003-02",0.079932670931917,0.00869238618852974,0.234935277548925,0.169858491028416,0.0599033787459915,0.0828537733180116,0.0551945846369905
"2003-03",0.00999325113770366,-0.0214854659535854,0.234989268734467,0.169898848952433,0.0575555755942923,0.0796058519753755,0.0552199564203594
"2003-04",0.043599756222694,0.105442466570139,0.271070074031865,0.182680117581565,0.0560675542609111,0.0831958961133518,0.0734789850356407
"2003-05",0.0539260058991633,0.00292780645658364,0.274155841602689,0.187711945891932,0.0550833113475549,0.0804499229337591,0.0751614254848789
"2003-06",0.0444198964280758,0.0543135899208727,0.291506894223966,0.197277925044103,0.0537655948954811,0.0794465046232708,0.0849762693801022
"2003-07",0.0870000411552632,0.0291023309986156,0.308721780505926,0.217564336657382,0.0546339749922015,0.0775251049636421,0.0953091377587492
"2003-08",0.00236368891569505,0.00702374895608338,0.304540551610164,0.215250016648158,0.0532829997131811,0.075385983131515,0.092744947575023
"2003-09",-0.0471574479138807,-0.0573312500145908,0.33376269143271,0.24262184380036,0.054045166145673,0.0743472221180155,0.111397534192406
"2003-10",-0.0041247022048041,0.0635330115369883,0.306949872061284,0.219208332624661,0.0528866106774545,0.0740552979297345,0.0942182239584386
"2003-11",-0.00579761066212481,0.0172522617294339,0.299640800781831,0.214501790500635,0.0518289403953676,0.0724006320296697,0.089784609493177
"2003-12",0.0747010338125453,0.0668321537831782,0.332524929257045,0.240117808315072,0.0521247117930293,0.0721844257331287,0.110572828577403
"2004-01",0.0517560370162582,0.0249056121293068,0.338035363086411,0.245723602019671,0.0514428782471452,0.0707685866703666,0.114267906696962
"2004-02",0,0.0402906079794045,0.326505375217369,0.23659167101112,0.050508907738485,0.0697041861300282,0.106605760045835
"2004-03",0.00429015667284149,-0.0280384369792028,0.329754963616541,0.238363586811176,0.0495681342605315,0.0685731345474743,0.108738336029746
"2004-04",0.0183411842328098,0.0113991969706722,0.329668296161297,0.238217887808701,0.0486055831506691,0.0672649729565022,0.108681185493893
"2004-05",-0.00493451094696173,-0.0185215112291141,0.333169771362277,0.241309754234165,0.0478948350764329,0.0661270875787494,0.111002096549592
"2004-06",0.0664381934783349,0.0149510639026207,0.334015931402171,0.246266420058678,0.0479103411953314,0.0649817268401491,0.11156664243046
"2004-07",0.001443924045474,-0.0196823593880161,0.336829959093197,0.248426684222798,0.0471854462380154,0.0639765087066538,0.113454421342725
"2004-08",0.00937315735661226,-0.00628841007610581,0.337314964963855,0.248873964955316,0.0464204772689414,0.0629166721653257,0.113781385588567
"2004-09",0.0478568740220437,0.0202935631631616,0.340826280134158,0.252755607396571,0.045968046031861,0.0619852445429366,0.116162553230087
"2004-10",0.0354463148252819,0.0484605689122259,0.345500223410076,0.254490614011147,0.045334490972495,0.0615467757820451,0.119370404376412
"2004-11",0.0401583447582872,0.0326313153113815,0.349788056768051,0.257569235055748,0.0447825947475323,0.0608163346464111,0.12235168465757
"2004-12",0.0632909338853753,0.0446105837671116,0.361396525634286,0.267989497084093,0.0447186800435845,0.0603052573871262,0.130607448740533
"2005-01",0.153281479718293,0.0157585883419247,0.336380825903696,0.278638058219515,0.0492558581640937,0.059463256224604,0.113152060035652
