"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",0.0826444574203749,0.0259541376319272,-0.0517090542346871,-0.0391369593108505,-1,-0.32233946286254,-0.198005655180562,-0.0793407069998383,0.0298623891022359,0.0294572171210301,0.150815839451678,0.119676568350184,1,0.103902729318511
"2000-05",0.0259541376319272,-0.0468748513858259,-0.0391369593108505,-0.0679636519394744,-0.32233946286254,0.249483834580236,-0.0793407069998383,0.12469739498791,0.0294572171210301,0.0539326654164038,0.119676568350184,0.107903843368355,0.103902729318511,0.0622421837168587
"2000-06",-0.0468748513858259,-0.0866513327988006,-0.0679636519394744,-0.0100294891998409,0.249483834580236,0.207277086995781,0.12469739498791,0.151844832122834,0.0539326654164038,0.0685467988046994,0.107903843368355,0.093570394069324,0.0622421837168587,0.0429637907934565
"2000-07",-0.0866513327988006,-0.000816193320588465,-0.0100294891998409,-0.00469698394619567,0.207277086995781,0.207593013662211,0.151844832122834,0.152108839965509,0.0685467988046994,0.0613309310247993,0.093570394069324,0.0837023857721504,0.0429637907934565,0.043094859321359
"2000-08",-0.000816193320588465,-0.00605015403515263,-0.00469698394619567,0.0335277259898086,0.207593013662211,0.194217220196184,0.152108839965509,0.140391204493035,0.0613309310247993,0.0560792159369784,0.0837023857721504,0.0775799984720684,0.043094859321359,0.037720328620733
"2000-09",-0.00605015403515263,-0.0373914154408508,0.0335277259898086,0.00599922859755209,0.194217220196184,0.184156924990525,0.140391204493035,0.137632005742172,0.0560792159369784,0.0536849500349476,0.0775799984720684,0.071832530982847,0.037720328620733,0.033913773021966
"2000-10",-0.0373914154408508,-0.0198734253654923,0.00599922859755209,-0.0535982091894978,0.184156924990525,0.205422026611886,0.137632005742172,0.148583411297959,0.0536849500349476,0.0505099188722798,0.071832530982847,0.0698318190981541,0.033913773021966,0.0421982090173344
"2000-11",-0.0198734253654923,-0.139170749861149,-0.0535982091894978,-0.110835527271775,0.205422026611886,0.442019120098646,0.148583411297959,0.379642346790065,0.0505099188722798,0.0636953980928051,0.0698318190981541,0.0741608096603712,0.0421982090173344,0.195380902532781
"2000-12",-0.139170749861149,0.178801158935159,-0.110835527271775,-0.0113625476490857,0.442019120098646,0.321745787691795,0.379642346790065,0.388037476270237,0.0636953980928051,0.0848551213617994,0.0741608096603712,0.0703586110410157,0.195380902532781,0.103520351897413
"2001-01",0.178801158935159,-0.0336058655526688,-0.0113625476490857,0.110452503554991,0.321745787691795,0.227302991698199,0.388037476270237,0.243539227909563,0.0848551213617994,0.0814578957459449,0.0703586110410157,0.0760272731396234,0.103520351897413,0.0516666500349517
"2001-02",-0.0336058655526688,0.0338346060769841,0.110452503554991,-0.0558125355254053,0.227302991698199,0.194986695470799,0.243539227909563,0.206633832016824,0.0814578957459449,0.0786762888102426,0.0760272731396234,0.0742416157958413,0.0516666500349517,0.0380198114106223
"2001-03",0.0338346060769841,-0.0181815645449012,-0.0558125355254053,-0.0254518265380342,0.194986695470799,0.198375798982312,0.206633832016824,0.21013680892034,0.0786762888102426,0.0757343837743514,0.0742416157958413,0.0714956554677925,0.0380198114106223,0.0393529576218705
"2001-04",-0.0181815645449012,-0.0166670117988341,-0.0254518265380342,0.0486340368070792,0.198375798982312,0.182810021725584,0.21013680892034,0.189612916717223,0.0757343837743514,0.0730786570088315,0.0714956554677925,0.0704567553031452,0.0393529576218705,0.0334195040433087
"2001-05",-0.0166670117988341,0.00659128803267728,0.0486340368070792,-0.026667329647321,0.182810021725584,0.179409881541347,0.189612916717223,0.185588104954806,0.0730786570088315,0.0706406288631197,0.0704567553031452,0.0682890040793556,0.0334195040433087,0.0321879055946803
"2001-06",0.00659128803267728,-0.021515210423496,-0.026667329647321,-0.0655004149056859,0.179409881541347,0.189356135870642,0.185588104954806,0.191824822199902,0.0706406288631197,0.0685558303420039,0.0682890040793556,0.0676735522342207,0.0321879055946803,0.0358557461918611
"2001-07",-0.021515210423496,-1.69466407264185,-0.0655004149056859,-0.0448729921040376,0.189356135870642,0.154960510936275,0.191824822199902,0.946304126490154,0.0685558303420039,0.404134529310104,0.0676735522342207,0.0661784001525604,0.0358557461918611,0.0240127599496313
"2001-08",-1.69466407264185,-0.0500000898655885,-0.0448729921040376,-0.0187382536114387,0.154960510936275,0.154137944284759,0.946304126490154,0.941330098260004,0.404134529310104,0.392898687896551,0.0661784001525604,0.0643351319335229,0.0240127599496313,0.0237585058683314
"2001-09",-0.0500000898655885,-0.268420910116194,-0.0187382536114387,-0.121029630295538,0.154137944284759,0.179534575157465,0.941330098260004,1.02684993949417,0.392898687896551,0.384382670271785,0.0643351319335229,0.0672055153834177,0.0237585058683314,0.0322326636769713
"2001-10",-0.268420910116194,0.0863310009498122,-0.121029630295538,0.0629340722843177,0.179534575157465,0.200796242649872,1.02684993949417,1.1162171992023,0.384382670271785,0.376935025116068,0.0672055153834177,0.0678068182612949,0.0322326636769713,0.0403191310623062
"2001-11",0.0863310009498122,0.11655609531107,0.0629340722843177,0.0759425807413574,0.200796242649872,0.225151150947535,1.1162171992023,1.21159298003834,0.376935025116068,0.370593847202377,0.0678068182612949,0.0688677077256171,0.0403191310623062,0.0506930407729996
"2001-12",0.11655609531107,0.0130486328211137,0.0759425807413574,0.00393312531164436,0.225151150947535,0.226938085686083,1.21159298003834,1.22209816721733,0.370593847202377,0.362649389590277,0.0688677077256171,0.0673423465123392,0.0506930407729996,0.0515008947348637
"2002-01",0.0130486328211137,0.00117106754190988,0.00393312531164436,-0.0413451132682773,0.226938085686083,0.220838443521533,1.22209816721733,1.18459084062595,0.362649389590277,0.355071436269953,0.0673423465123392,0.0661945210410179,0.0515008947348637,0.0487696181370132
"2002-02",0.00117106754190988,-0.0865497503208366,-0.0413451132682773,0.0105709155679925,0.220838443521533,0.220039039343925,1.18459084062595,1.17789247083274,0.355071436269953,0.347600363085731,0.0661945210410179,0.0649343228375592,0.0487696181370132,0.0484171788353974
"2002-03",-0.0865497503208366,0.0870678562829537,0.0105709155679925,0.0140372681841927,0.220039039343925,0.225292107201498,1.17789247083274,1.20827405333653,0.347600363085731,0.342105870967242,0.0649343228375592,0.0637883039393109,0.0484171788353974,0.0507565335672912
"2002-04",0.0870678562829537,-0.0282684289777082,0.0140372681841927,-0.0115519704610477,0.225292107201498,0.224982207730343,1.20827405333653,1.20692675927502,0.342105870967242,0.335564650880978,0.0637883039393109,0.0625523259065142,0.0507565335672912,0.0506169937952192
"2002-05",-0.0282684289777082,-0.0181926045262564,-0.0115519704610477,-0.0250784855353026,0.224982207730343,0.223099850773207,1.20692675927502,1.19581734081077,0.335564650880978,0.329435780131581,0.0625523259065142,0.061461789253599,0.0506169937952192,0.0497735434150271
"2002-06",-0.0181926045262564,-0.0423411570402898,-0.0250784855353026,-0.1304293028945,0.223099850773207,0.203890054809825,1.19581734081077,1.02406025005268,0.329435780131581,0.323534258417788,0.061461789253599,0.0644155631255735,0.0497735434150271,0.0415711544503534
"2002-07",-0.0423411570402898,-0.223666989023923,-0.1304293028945,-0.0960075503128164,0.203890054809825,0.218312757894106,1.02406025005268,1.07093682200709,0.323534258417788,0.319191430685563,0.0644155631255735,0.0650678547017684,0.0415711544503534,0.0476604602593307
"2002-08",-0.223666989023923,-0.162479229140909,-0.0960075503128164,0.0298274041013658,0.218312757894106,0.209625885594743,1.07093682200709,1.02122544517464,0.319191430685563,0.314244941168,0.0650678547017684,0.0645047324244305,0.0476604602593307,0.0439430119113803
