"Date","Close"
"2021-05",1.54141080379486
"2021-06",1.59839951992035
"2021-07",1.56072545051575
"2021-08",1.64233779907227
"2021-09",1.56164240837097
"2021-10",1.61831188201904
"2021-11",1.42299854755402
"2021-12",1.51861548423767
"2022-01",1.50114941596985
"2022-02",1.41523444652557
"2022-03",1.33548498153687
"2022-04",1.31059420108795
"2022-05",1.25219666957855
"2022-06",1.22307205200195
"2022-07",1.05293083190918
"2022-08",1.04126393795013
"2022-09",0.9546759724617
"2022-10",0.941278755664825
"2022-11",0.99337911605835
"2022-12",1.0309511423111
"2023-01",0.956526935100555
"2023-02",0.929054856300354
