"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",10.25,11.5500001907349,9.60000038146973,9.92000007629395,419326,-18.8203125
"2000-02",9.93000030517578,11.5,9.60000038146973,10.6000003814697,418475,-20.1104145050049
"2000-03",10.6000003814697,12.3500003814697,10,11.5100002288818,1037835,-21.8368740081787
"2000-04",11.7799997329712,11.960000038147,10.0100002288818,10.4700002670288,305256,-19.8637752532959
"2000-05",10.4700002670288,11.5,8.77000045776367,8.89999961853027,351312,-16.885160446167
"2000-06",8.85000038146973,9.47999954223633,8.75,9,244195,7.31780672073364
"2000-07",8.96000003814697,9.22999954223633,8.60999965667725,8.72999954223633,232516,7.0982723236084
"2000-08",8.68000030517578,9.9399995803833,8.67000007629395,8.80000019073486,222652,7.15518808364868
"2000-09",8.69999980926514,9,8.25,8.39999961853027,154439,6.82995176315308
"2000-10",8.34000015258789,8.56999969482422,7.01000022888184,7.26000022888184,292771,5.90303039550781
"2000-11",7.05000019073486,7.5,5.51000022888184,6,279536,4.87853670120239
"2000-12",5.8600001335144,6.19999980926514,4.55999994277954,4.69999980926514,409189,3.82152080535889
"2001-01",4.69999980926514,8.97999954223633,4.69999980926514,7.78000020980835,521029,6.3258376121521
"2001-02",7.78999996185303,7.98000001907349,6.86999988555908,7.44999980926514,234223,6.05751705169678
"2001-03",7.44999980926514,9.30000019073486,6.53000020980835,8.44999980926514,891150,6.87060594558716
"2001-04",8.39999961853027,9.0600004196167,7.90999984741211,8.5,263553,6.91126108169556
"2001-05",8.5,8.78999996185303,8.14999961853027,8.39999961853027,253301,6.82995176315308
"2001-06",8.15999984741211,8.39000034332275,8,8.30000019073486,129011,6.74864339828491
"2001-07",8.38000011444092,8.47000026702881,7.80000019073486,8.19999980926514,93783,6.81855297088623
"2001-08",8.30000019073486,8.5,7.98999977111816,8.44999980926514,92560,7.0264368057251
"2001-09",8.39999961853027,8.46000003814697,6,7,151970,5.820716381073
"2001-10",7.05999994277954,7.69999980926514,6.94999980926514,7.30000019073486,107060,6.0701756477356
"2001-11",7.30000019073486,8.72000026702881,7.13000011444092,8.4399995803833,253442,7.01812171936035
"2001-12",8.23999977111816,8.44999980926514,7.82000017166138,8.10000038146973,129480,6.73540019989014
