"Date","Close"
"2000-01",5.51738882064819
"2000-02",5.99419784545898
"2000-03",6.06231546401978
"2000-04",7.11811256408691
"2000-05",6.84564924240112
"2000-06",6.47782230377197
"2000-07",6.53899908065796
"2000-08",6.26074361801147
"2000-09",6.53899908065796
"2000-10",6.26074361801147
"2000-11",5.94075012207031
"2000-12",6.26074361801147
"2001-01",6.67812728881836
"2001-02",6.43465375900269
"2001-03",5.89901256561279
"2001-04",6.18422555923462
"2001-05",6.94247102737427
"2001-06",6.47639322280884
"2001-07",6.74100732803345
"2001-08",6.74100732803345
"2001-09",6.24429988861084
"2001-10",6.20882225036621
"2001-11",6.24429988861084
"2001-12",6.24429988861084
"2002-01",6.06690740585327
"2002-02",6.02433204650879
"2002-03",6.01014089584351
"2002-04",6.04561948776245
"2002-05",6.13786554336548
"2002-06",6.17334318161011
"2002-07",6.18053913116455
"2002-08",6.15175914764404
"2002-09",6.11578416824341
"2002-10",5.92871284484863
"2002-11",5.57615613937378
"2002-12",4.84226179122925
"2003-01",4.96457767486572
"2003-02",5.0868935585022
"2003-03",4.99335765838623
"2003-04",5.14445304870605
"2003-05",5.3243293762207
"2003-06",5.61213159561157
"2003-07",5.97071313858032
"2003-08",5.73628044128418
"2003-09",5.75093269348145
"2003-10",5.84617185592651
"2003-11",5.78756237030029
"2003-12",5.85349750518799
"2004-01",5.78756237030029
"2004-02",5.89745283126831
"2004-03",6.59342479705811
"2004-04",6.66668605804443
"2004-05",6.12456035614014
"2004-06",6.15386438369751
"2004-07",6.01915979385376
"2004-08",6.05631494522095
"2004-09",5.98200416564941
"2004-10",6.50217866897583
"2004-11",7.17097330093384
"2004-12",6.9926290512085
"2005-01",7.05207824707031
"2005-02",6.90345621109009
"2005-03",6.87373113632202
"2005-04",6.52447271347046
"2005-05",6.53190231323242
"2005-06",6.78455924987793
"2005-07",7.00295209884644
"2005-08",6.92757034301758
"2005-09",6.92003154754639
"2005-10",6.81449842453003
"2005-11",6.76173210144043
"2005-12",6.77680587768555
"2006-01",6.91249370574951
"2006-02",7.16125297546387
"2006-03",7.07833433151245
"2006-04",6.86726379394531
"2006-05",6.70896291732788
"2006-06",6.8371114730835
"2006-07",6.93032741546631
"2006-08",6.9149603843689
"2006-09",7.24534368515015
"2006-10",7.50657510757446
"2006-11",7.22997617721558
"2006-12",7.10704326629639
"2007-01",7.21461009979248
"2007-02",7.13777685165405
"2007-03",6.99947595596313
"2007-04",7.26070880889893
"2007-05",7.33754205703735
"2007-06",7.60645580291748
"2007-07",7.42731237411499
"2007-08",7.62276887893677
"2007-09",7.62276887893677
"2007-10",7.74004030227661
"2007-11",7.42731237411499
"2007-12",7.03640079498291
"2008-01",6.88003540039062
"2008-02",6.95821857452393
"2008-03",7.09894704818726
"2008-04",6.96603727340698
"2008-05",6.95821857452393
"2008-06",6.71585416793823
"2008-07",6.77343320846558
"2008-08",7.13202619552612
"2008-09",6.77343320846558
"2008-10",6.74155807495117
"2008-11",6.69374561309814
"2008-12",6.85312032699585
"2009-01",6.77343320846558
"2009-02",6.36702680587769
"2009-03",6.16780853271484
"2009-04",6.08812093734741
"2009-05",6.37499570846558
"2009-06",6.51046419143677
"2009-07",6.75388526916504
"2009-08",6.19644737243652
"2009-09",6.05910778045654
"2009-10",5.71979713439941
"2009-11",6.18836832046509
"2009-12",5.97024011611938
"2010-01",5.82482194900513
"2010-02",5.82482194900513
"2010-03",5.97024011611938
"2010-04",6.05910778045654
"2010-05",6.03487110137939
"2010-06",6.18836832046509
"2010-07",6.1633882522583
"2010-08",6.12246227264404
"2010-09",5.9260196685791
"2010-10",5.95057487487793
"2010-11",5.72139120101929
"2010-12",5.81142807006836
"2011-01",5.80324268341064
"2011-02",5.52494955062866
"2011-03",5.5658745765686
"2011-04",5.39398765563965
"2011-05",5.28758144378662
"2011-06",4.99291706085205
"2011-07",5.05075550079346
"2011-08",5.03411483764648
"2011-09",4.80113077163696
"2011-10",4.21035003662109
"2011-11",3.8442325592041
"2011-12",4.1104998588562
"2012-01",4.16042470932007
"2012-02",3.97736668586731
"2012-03",4.06889581680298
"2012-04",3.82759070396423
"2012-05",3.577965259552
"2012-06",3.81926965713501
"2012-07",4.11968755722046
"2012-08",3.94130921363831
"2012-09",3.9837806224823
"2012-10",3.9837806224823
"2012-11",3.86486148834229
"2012-12",3.82239007949829
"2013-01",4.37451410293579
"2013-02",3.99227428436279
"2013-03",3.84787273406982
"2013-04",3.72895383834839
"2013-05",3.56756377220154
"2013-06",3.5590705871582
"2013-07",3.69208145141602
"2013-08",3.77895355224609
"2013-09",3.82239055633545
"2013-10",3.99613547325134
"2013-11",4.98648166656494
"2013-12",4.66505432128906
"2014-01",4.62161731719971
"2014-02",4.6911153793335
"2014-03",4.51737022399902
"2014-04",4.33493804931641
"2014-05",4.34362554550171
"2014-06",4.4131236076355
"2014-07",4.38442754745483
"2014-08",4.04716396331787
"2014-09",4.17141914367676
"2014-10",4.16254377365112
"2014-11",3.97616171836853
"2014-12",3.4880166053772
"2015-01",3.54126882553101
"2015-02",3.81640553474426
"2015-03",4.01166296005249
"2015-04",3.84303116798401
"2015-05",3.75427746772766
"2015-06",3.73652696609497
"2015-07",3.81717467308044
"2015-08",3.77151489257812
"2015-09",3.6527988910675
"2015-10",3.78064680099487
"2015-11",3.75325083732605
"2015-12",3.6984589099884
"2016-01",3.6527988910675
"2016-02",3.6527988910675
"2016-03",3.51581883430481
"2016-04",3.78064680099487
"2016-05",3.68932676315308
"2016-06",3.6984589099884
"2016-07",3.86736631393433
"2016-08",4.17940282821655
"2016-09",3.95246720314026
"2016-10",3.86736631393433
"2016-11",3.92410039901733
"2016-12",3.87682151794434
"2017-01",4.15103578567505
"2017-02",4.08484649658203
"2017-03",4.16049194335938
"2017-04",4.19831418991089
"2017-05",4.2550482749939
"2017-06",4.41579437255859
"2017-07",4.81401062011719
"2017-08",4.76538467407227
"2017-09",5.23219776153564
"2017-10",5.12521982192993
"2017-11",5.5045051574707
"2017-12",5.83516454696655
"2018-01",5.64065933227539
"2018-02",5.68928527832031
"2018-03",5.59203290939331
"2018-04",5.39752769470215
"2018-05",5.44615364074707
"2018-06",5.83516454696655
"2018-07",5.68928527832031
"2018-08",5.54340600967407
"2018-09",5.54340600967407
"2018-10",5.64065933227539
"2018-11",5.68928527832031
"2018-12",5.15439558029175
"2019-01",5.34890079498291
"2019-02",5.20302152633667
"2019-03",4.66813182830811
"2019-04",4.80428552627563
"2019-05",4.66813182830811
"2019-06",4.47362613677979
"2019-07",4.86263704299927
"2019-08",4.45417547225952
"2019-09",4.47362613677979
"2019-10",4.45417547225952
"2019-11",4.37637329101562
"2019-12",4.16241788864136
"2020-01",4.18186807632446
"2020-02",3.89010977745056
"2020-03",2.91758227348328
"2020-04",3.32604384422302
"2020-05",3.17043948173523
"2020-06",2.91758227348328
"2020-07",2.8203296661377
"2020-08",2.68417572975159
"2020-09",2.68417572975159
"2020-10",2.62582421302795
"2020-11",3.1120879650116
"2020-12",3.1120879650116
"2021-01",3.18988990783691
"2021-02",3.20934057235718
"2021-03",3.65670323371887
"2021-04",3.34549450874329
"2021-05",3.44274711608887
"2021-06",3.48164820671082
"2021-07",3.46219754219055
