"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0.189735906278067,-0.0517090542346871,-1,-6.38766122628737,0.963360489975463,0.150815839451678,1
"2000-04",-0.0588236785059586,-0.0391369593108505,-0.992857673643629,-6.01929571789793,0.725550775832091,0.119676568350184,0.98576636011304
"2000-05",-0.138888596077017,-0.0679636519394744,-0.958990684425247,-5.34580958202886,0.601500524650045,0.107903843368355,0.919663132814404
"2000-06",-2.52598536515757,-0.0100294891998409,-0.397857872241785,-4.78543107475047,1.12546389727805,0.093570394069324,0.158290886504761
"2000-07",-0.00769255001820479,-0.00469698394619567,-0.385802326851275,-4.84085658562997,1.05025609540778,0.0837023857721504,0.148843435403858
"2000-08",0.00775218408200606,0.0335277259898086,-0.327372105067259,-4.16741242287515,0.987585210819072,0.0775799984720684,0.107172495176169
"2000-09",-0.0676924961479869,0.00599922859755209,-0.319715799994429,-4.13390692837477,0.928790499305511,0.071832530982847,0.102218192766077
"2000-10",-0.05115492854426,-0.0535982091894978,-0.347087513064629,-4.37411731248415,0.880044822651459,0.0698318190981541,0.120469741725389
"2000-11",-0.0260871165340419,-0.110835527271775,-0.373826035549032,-4.23045443137412,0.839251138303502,0.0741608096603712,0.139745904854306
"2000-12",-0.00892858235154204,-0.0113625476490857,-0.36866562507651,-4.21397778123194,0.804223674457441,0.0703586110410157,0.135914343113054
"2001-01",0.144144664962105,0.110452503554991,-0.233572586128667,-2.39634088320899,0.780002764378416,0.0760272731396234,0.0545561529908338
"2001-02",-1.17322406102574,-0.0558125355254053,-0.157985272102351,-1.66889731997393,0.784260659132478,0.0742416157958413,0.0249593462012539
"2001-03",-0.00322570460106331,-0.0254518265380342,-0.16520282593123,-1.75623652188068,0.760055287072415,0.0714956554677925,0.0272919736956643
"2001-04",0.176375024678962,0.0486340368070792,-0.120668254754824,-1.27573502331929,0.74488647036694,0.0704567553031452,0.0145608277055751
"2001-05",0.0151307897846877,-0.026667329647321,-0.128646588098962,-1.36453198339917,0.724329588197671,0.0682890040793556,0.0165499446295041
"2001-06",-3.03927431696785,-0.0655004149056859,0.0555064584028849,0.793207806741672,0.967080074763592,0.0676735522342207,0.0030809669244312
"2001-07",0.00853537955701289,-0.0448729921040376,0.0401388586495168,0.572895962819218,0.944554467885774,0.0661784001525604,0.00161112797368589
"2001-08",-0.0169252974612212,-0.0187382536114387,0.0372752276788161,0.534668345224752,0.9228101522841,0.0643351319335229,0.00138944259850758
"2001-09",-0.110473386511714,-0.121029630295538,0.00783153815161616,0.104954421518433,0.900655254863202,0.0672055153834177,6.13329898202195e-05
"2001-10",0.0322573789025968,0.0629340722843177,0.0346868452814989,0.451569507410282,0.882740741420007,0.0678068182612949,0.00120317723558264
"2001-11",0.101562816211678,0.0759425807413574,0.0653955559304171,0.823649572888807,0.867380928979189,0.0688677077256171,0.00427657873544831
"2001-12",0.0141844208532138,0.00393312531164436,0.0687924616979117,0.869177527531248,0.850855643119461,0.0673423465123392,0.00473240278645865
"2002-01",0.118881489844439,-0.0413451132682773,0.0569443231401867,0.720294433828196,0.837301111445124,0.0661945210410179,0.003242655937894
"2002-02",0.0622460522168156,0.0105709155679925,0.0624823707368679,0.792078755775189,0.823161750005912,0.0649343228375592,0.00390404665289941
"2002-03",0.0705593321131628,0.0140372681841927,0.0685562420021004,0.870350274971437,0.809819299486104,0.0637883039393109,0.00469995831745056
"2002-04",-0.0284087886247637,-0.0115519704610477,0.0678330453662876,0.862819400378283,0.79564996734982,0.0625523259065142,0.00460132204366483
"2002-05",0.0257307622410805,-0.0250784855353026,0.0638618766019925,0.81344587800812,0.782874569047413,0.061461789253599,0.00407833928312812
"2002-06",-0.0763969096947811,-0.1304293028945,0.0437414594806641,0.522582623114307,0.76957774951309,0.0644155631255735,0.00191331527749858
"2002-07",-0.00369080723693538,-0.0960075503128164,0.0281522271772745,0.327799651493723,0.757638817006338,0.0650678547017684,0.000792547895040872
"2002-08",-0.0175220499242369,0.0298274041013658,0.0350829177510641,0.405783343767661,0.746088059087667,0.0645047324244305,0.00123081111792793
"2002-09",-0.0216560750168036,-0.156004781069707,0.0130152450657961,0.140271970091196,0.735006200375394,0.0681981283683833,0.00016939660412273
"2002-10",0.0312500097624828,0.130290642263722,0.0353718511577455,0.35622207509427,0.724935262649184,0.0719840346857844,0.0012511678543257
