"Date","Close","CloseI","correlation","beta","r2"
"2008-01",62.3859786987305,13229,1,0.0121573337936254,1
"2008-02",66.8133697509766,13170.400390625,0.979706199778734,0.0108045223350034,0.959824237884889
"2008-03",63.593448638916,13269,0.979468284370446,0.0110801989689222,0.959358120087584
"2008-04",59.1660575866699,13798.2998046875,0.858139059172268,0.010807336012632,0.736402644877065
"2008-05",53.5311965942383,13600.900390625,0.769447949206316,0.011276820992434,0.592050146537805
"2008-06",49.9087829589844,12046.2001953125,0.827889097991406,0.0103630339340055,0.685400358573025
"2008-07",46.6888618469238,11881.2998046875,0.868943650669891,0.0103471078644514,0.755063068039517
"2008-08",52.3237228393555,11707.2998046875,0.85759173147256,0.00926885119870376,0.735463577890103
"2008-09",38.2365684509277,10987.5,0.897889114957176,0.00958281738100023,0.806204862758581
"2008-10",33.0041961669922,9116,0.910856890496058,0.00813085757681951,0.829660274964148
"2008-11",26.1618614196777,8910.599609375,0.936020763227199,0.00812304276002182,0.876134869192427
"2008-12",27.3693313598633,9195.7998046875,0.947339804603989,0.00818561874727881,0.897452705387123
"2009-01",25.7593727111816,8450.400390625,0.953882888876193,0.00797874152693173,0.909892565690792
"2009-02",24.1494102478027,7620.89990234375,0.954907855325757,0.0075795573326873,0.911849012162836
"2009-03",24.5519008636475,7815,0.957609147520617,0.00739783781989896,0.917015279415163
"2009-04",34.2116661071777,9038,0.957075313360238,0.00730002542817336,0.915993155443597
"2009-05",32.6017036437988,9424.2998046875,0.958302863052259,0.00730943166546625,0.918344377334157
"2009-06",16.6630935668945,9787.7998046875,0.934759599863482,0.00754194044668558,0.873775509536938
"2009-07",15.8178644180298,10855.099609375,0.888637988351656,0.0075694703713377,0.789677474341679
"2009-08",14.3688993453979,11365.099609375,0.832638720597904,0.00744497858174511,0.693287239038914
"2009-09",16.5020961761475,11756.099609375,0.781603200386491,0.00721444949300165,0.610903562854405
"2009-10",14.6103925704956,11414.7998046875,0.74390257085766,0.00710332406398276,0.553391034928636
"2009-11",14.3688993453979,11644.7001953125,0.705378455722732,0.00693055978855925,0.497558765797786
"2009-12",15.214129447937,11940,0.666385879270252,0.00668463194873927,0.444070140090787
"2010-01",14.972635269165,10947.7001953125,0.654613358383386,0.00671301834095628,0.428518648973976
"2010-02",13.644416809082,10333.599609375,0.653892003747187,0.00683750443585521,0.427574752564511
"2010-03",14.0871562957764,10871.2998046875,0.644993600479346,0.00687257759248444,0.41601674465931
"2010-04",13.885910987854,10492.2001953125,0.643067200918103,0.00696171352256781,0.413535424896644
"2010-05",9.861008644104,9359.400390625,0.654523594482587,0.00715158439740433,0.428401135734406
"2010-06",9.25727367401123,9263.400390625,0.665594392637924,0.007328530302587,0.443015895511047
"2010-07",9.65976428985596,10499.7998046875,0.660501920552644,0.0074027761073076,0.436262787053732
