"Date","Close","CloseI","correlation","beta","r2"
"2010-05",12.3500003814697,9359.400390625,-1,-0.000308969316574214,1
"2010-06",13,9263.400390625,-0.811074669277644,-0.000602226633078707,0.65784211914384
"2010-07",13.5,10499.7998046875,0.0460855520951334,4.4991746706714e-05,0.00212387811191325
"2010-08",13.6000003814697,10187,0.155231511136393,0.000179664274658624,0.0240968220496882
"2010-09",13.4949998855591,10514.5,0.274179547915016,0.00031473503644056,0.0751744244948827
"2010-10",14.6350002288818,10812.900390625,0.505379403987794,0.000726467319770235,0.255408341975058
"2010-11",14.8000001907349,9267.2001953125,0.0862674710533958,0.000131221210107685,0.00744207656194849
"2010-12",15.6800003051758,9859.099609375,0.000236949778668834,4.63202502232286e-07,5.61451976112096e-08
"2011-01",15.3199996948242,10806,0.166437420856146,0.00032971964996702,0.0277014150612458
"2011-02",14.085000038147,10850.7998046875,0.177798288489372,0.000329968945278529,0.03161223138975
"2011-03",13.5,10576.5,0.156329964508782,0.000286114636810834,0.0244390578033169
"2011-04",14.1400003433228,10878.900390625,0.172564717224853,0.000302051980654806,0.0297785816308935
"2011-05",14.2600002288818,10476,0.180933798161454,0.000316913693004444,0.0327370393171299
"2011-06",14.3100004196167,10359.900390625,0.183904640454647,0.000323808033529767,0.0338209167807531
"2011-07",14.0500001907349,9630.7001953125,0.166456796073641,0.000281466120237939,0.0277078649591018
"2011-08",13.9099998474121,8718.599609375,0.14044489180322,0.000198298133223197,0.0197247676336182
"2011-09",12.0550003051758,8546.599609375,0.326434729688818,0.000441790848139663,0.106559632747012
"2011-10",13.6599998474121,8954.900390625,0.320043938192262,0.000409457299874997,0.102428122373612
"2011-11",12.5249996185303,8449.5,0.398027222493926,0.000482481819976729,0.158425669846229
"2011-12",12.5349998474121,8566.2998046875,0.450342336042797,0.000530748765773976,0.202808219632483
"2012-01",13.1000003814697,8509.2001953125,0.463252054081642,0.000520553220521538,0.21460246561086
"2012-02",14.3000001907349,8465.900390625,0.395721043046604,0.000427431027744422,0.156595143909892
"2012-03",14.1499996185303,8008,0.330045473021036,0.000332939263617531,0.108930014261679
"2012-04",15.4399995803833,7011,0.100322801027481,9.37795250733586e-05,0.0100646644059996
"2012-05",14.8149995803833,6089.7998046875,-0.0267941884214467,-2.14977742646515e-05,0.000717928533163988
"2012-06",16.7000007629395,7102.2001953125,-0.18898284023802,-0.000163416850717893,0.035714513904429
"2012-07",17.5849990844727,6738.10009765625,-0.338490010419258,-0.000321925877351607,0.114575487153629
"2012-08",17.7600002288818,7420.5,-0.404309053284051,-0.000422926657545308,0.163465810567446
"2012-09",18.1299991607666,7708.5,-0.441177564172056,-0.000506788395230903,0.194637643128788
"2012-10",19.1000003814697,7842.89990234375,-0.461811036475008,-0.000595631366212685,0.213269433410121
"2012-11",17.9500007629395,7934.60009765625,-0.480014870863008,-0.000648342715931616,0.23041427624963
"2012-12",19.0499992370605,8167.5,-0.483332031169369,-0.000704189034088584,0.233609852354308
"2013-01",18.4750003814697,8362.2998046875,-0.484026541494478,-0.000739416563359507,0.234281692871106
"2013-02",19.6000003814697,8230.2998046875,-0.484126704173014,-0.000791427156068395,0.234378665693425
"2013-03",21.0750007629395,7920,-0.490953819401777,-0.000879189873662149,0.241035652785193
"2013-04",22.4150009155273,8419,-0.467288871428721,-0.000936369623259255,0.218358889361128
"2013-05",23.5049991607666,8320.599609375,-0.450480431489855,-0.00100960031113471,0.202932619155286
"2013-06",24.5550003051758,7762.7001953125,-0.462926827513351,-0.00114779093380927,0.214301247631576
"2013-07",25.8199996948242,8433.400390625,-0.439173682968807,-0.0012146417183216,0.192873523812386
"2013-08",24.4400005340576,8290.5,-0.435895566569875,-0.00128357894443394,0.190004944955272
"2013-09",26.2000007629395,9186.099609375,-0.387648031827873,-0.00123494800315595,0.150270996580024
"2013-10",27.3500003814697,9907.900390625,-0.306636852098287,-0.00105065030405593,0.0940261590647465
"2013-11",27.5650005340576,9837.599609375,-0.243906133455905,-0.000889729521645457,0.0594902019374099
"2013-12",31.1049995422363,9916.7001953125,-0.168927405754977,-0.000675605192938092,0.0285364684151067
"2014-01",29.3549995422363,9920.2001953125,-0.118296066475168,-0.000499805455670476,0.0139939593434974
"2014-02",31.8649997711182,10114.2001953125,-0.0580045983998073,-0.000261893614166008,0.00336453343552293
"2014-03",30.1499996185303,10340.5,-0.00637699236317132,-2.98714024578931e-05,4.06660315999454e-05
"2014-04",29.9549999237061,10459,0.040808145025851,0.000196565572501628,0.00166530470045089
"2014-05",32.2299995422363,10798.7001953125,0.100081164484738,0.000497937058462448,0.0100162394846212
"2014-06",30.1200008392334,10923.5,0.14607621676616,0.000735435764370964,0.0213382611047142
"2014-07",29.5,10707.2001953125,0.17940800089001,0.000913693838305125,0.03218723078335
"2014-08",28.2999992370605,10728.7998046875,0.206280481677335,0.0010554469708931,0.0425516371210332
"2014-09",29.6200008392334,10825.5,0.235489331861719,0.00121444721930293,0.0554552254206788
"2014-10",29.2999992370605,10477.7998046875,0.25508805995083,0.00133038220817199,0.0650699183294781
"2014-11",32.0149993896484,10770.7001953125,0.282816395111668,0.001500907372896,0.0799851133439592
"2014-12",33.0849990844727,10279.5,0.298505898070895,0.00162732733662299,0.0891057711831115
"2015-01",35.5900001525879,10403.2998046875,0.316857377324897,0.00178827066667513,0.100398597565212
"2015-02",36.8499984741211,11178.2998046875,0.3522147177547,0.00203781441056073,0.124055207403023
"2015-03",39.9599990844727,11521.099609375,0.394499528402503,0.00235173878019916,0.155629877909797
"2015-04",40.8300018310547,11385,0.4281995728202,0.00263506596006738,0.183354874163402
"2015-05",41.435001373291,11217.599609375,0.454085690560259,0.00288657388612315,0.206193814371588
"2015-06",35.7550010681152,10769.5,0.466785655811221,0.00300881614195175,0.217888848471112
"2015-07",39.7099990844727,11180.7001953125,0.486360722168698,0.00319832267742561,0.236546752068457
"2015-08",37.310001373291,10259,0.48943840389459,0.00328358219881792,0.239549951206884
"2015-09",38.2249984741211,9559.900390625,0.479394235753505,0.00329285844617209,0.229818833273687
"2015-10",38.7599983215332,10360.7001953125,0.483960197365244,0.00339175142406193,0.234217472633806
"2015-11",37.9650001525879,10386.900390625,0.488920882096473,0.00348278140879437,0.239043628949994
"2015-12",40.685001373291,9544.2001953125,0.477188735651242,0.00348668742651075,0.227709089432431
"2016-01",37.5149993896484,8815.7998046875,0.45730134005125,0.00338766565905551,0.209124515612669
"2016-02",37.1650009155273,8461.400390625,0.432743651317062,0.00323666835111712,0.187267067755223
"2016-03",37.689998626709,8723.099609375,0.413578151296862,0.00313069514760683,0.17104688723013
"2016-04",39.7400016784668,9025.7001953125,0.398014139480328,0.00306489597894048,0.158415255226266
"2016-05",41.6349983215332,9034,0.381157505581612,0.00299539168436215,0.145281044061196
"2016-06",39.2750015258789,8163.2998046875,0.352697811965237,0.0027933425809063,0.124395746565066
"2016-07",41.9949989318848,8587.2001953125,0.329509556903161,0.00265307620379284,0.108576548090518
"2016-08",41.1949996948242,8716.7998046875,0.311528138399807,0.00254509544287044,0.0970497810148494
"2016-09",44.4700012207031,8779.400390625,0.291702541342661,0.00243338164016193,0.085090372625767
"2016-10",43,9143.2998046875,0.281645883425248,0.00239149907024329,0.0793244036503885
"2016-11",42.7599983215332,8688.2001953125,0.264585224510185,0.00227915000419633,0.0700053410291048
