"Date","Open","High","Low","Close","Volume","Adjusted"
"2000-01",39.5063781738281,39.5063781738281,35.8408393859863,36.8590431213379,90317,36.8590431213379
"2000-02",36.1259346008301,37.2663269042969,30.2203426361084,33.4785995483398,88919,33.4785995483398
"2000-03",34.0080680847168,41.2576904296875,33.56005859375,36.4110336303711,268693,36.4110336303711
"2000-04",37.9994354248047,38.0808906555176,33.8044281005859,36.4110336303711,111880,36.4110336303711
"2000-05",36.655403137207,37.0626831054688,32.6233062744141,35.5964698791504,65159,35.5964698791504
"2000-06",35.6371955871582,38.1623458862305,33.8451538085938,35.0262718200684,85922,35.0262718200684
"2000-07",35.8408393859863,36.4517593383789,32.8269500732422,33.397144317627,83531,33.397144317627
"2000-08",33.1935043334961,33.7636985778809,32.6233062744141,32.989860534668,37732,32.989860534668
"2000-09",32.989860534668,33.56005859375,30.7905387878418,31.7272872924805,47600,31.7272872924805
"2000-10",32.1345672607422,32.1345672607422,26.962085723877,28.1432037353516,57223,28.1432037353516
"2000-11",28.1432037353516,28.9984951019287,21.3008613586426,22.6448936462402,104883,22.6448936462402
"2000-12",23.1743602752686,23.215087890625,18.3277015686035,18.3277015686035,98440,18.3277015686035
"2001-01",18.3277015686035,29.8537883758545,18.3277015686035,29.3243217468262,141260,29.3243217468262
"2001-02",29.5279636383057,30.4647121429443,26.8806285858154,29.8945178985596,122951,29.8945178985596
"2001-03",29.935245513916,32.5418510437012,26.5140743255615,27.9395618438721,165302,27.9395618438721
"2001-04",27.8988342285156,36.4110336303711,26.1067924499512,34.2931632995605,88360,34.2931632995605
"2001-05",34.2931632995605,36.0037498474121,27.8988342285156,29.2021369934082,108257,29.2021369934082
"2001-06",29.3243217468262,30.0981578826904,27.3286380767822,28.1432037353516,62278,28.1432037353516
"2001-07",28.1432037353516,28.2653884887695,23.215087890625,24.9256744384766,99766,24.9256744384766
"2001-08",24.6813049316406,25.8624229431152,24.0296535491943,24.844217300415,22834,24.844217300415
